date,stock_id,type,value,origin_name
2023-03-31,5364,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-8044000.0,綜合損益總額歸屬於非控制權益
2023-03-31,5364,CostOfGoodsSold,112808000.0,營業成本
2023-03-31,5364,EPS,-0.53,基本每股盈餘
2023-03-31,5364,EquityAttributableToOwnersOfParent,-15164000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,5364,GrossProfit,-7372000.0,營業毛利（毛損）
2023-03-31,5364,IncomeAfterTaxes,-23208000.0,本期淨利（淨損）
2023-03-31,5364,IncomeFromContinuingOperations,-23208000.0,繼續營業單位本期淨利（淨損）
2023-03-31,5364,IncomeLossFromDiscontinuedOperation,0.0,停業單位損益
2023-03-31,5364,NoncontrollingInterests,-8044000.0,淨利（淨損）歸屬於非控制權益
2023-03-31,5364,OperatingExpenses,12049000.0,營業費用
2023-03-31,5364,OperatingIncome,-19421000.0,營業利益（損失）
2023-03-31,5364,OtherComprehensiveIncome,6851000.0,其他綜合損益（淨額）
2023-03-31,5364,PreTaxIncome,-23208000.0,稅前淨利（淨損）
2023-03-31,5364,Revenue,105436000.0,營業收入
2023-03-31,5364,TAX,0.0,所得稅費用（利益）
2023-03-31,5364,TotalConsolidatedProfitForThePeriod,-16357000.0,本期綜合損益總額
2023-03-31,5364,TotalNonoperatingIncomeAndExpense,-3787000.0,營業外收入及支出
2023-06-30,5364,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-4545000.0,綜合損益總額歸屬於非控制權益
2023-06-30,5364,CostOfGoodsSold,121813000.0,營業成本
2023-06-30,5364,EPS,-0.65,基本每股盈餘
2023-06-30,5364,EquityAttributableToOwnersOfParent,-18750000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,5364,GrossProfit,-7538000.0,營業毛利（毛損）
2023-06-30,5364,IncomeAfterTaxes,-23295000.0,本期淨利（淨損）
2023-06-30,5364,IncomeFromContinuingOperations,-23295000.0,繼續營業單位本期淨利（淨損）
2023-06-30,5364,NoncontrollingInterests,-4545000.0,淨利（淨損）歸屬於非控制權益
2023-06-30,5364,OperatingExpenses,11401000.0,營業費用
2023-06-30,5364,OperatingIncome,-18939000.0,營業利益（損失）
2023-06-30,5364,OtherComprehensiveIncome,-29604000.0,其他綜合損益（淨額）
2023-06-30,5364,PreTaxIncome,-23295000.0,稅前淨利（淨損）
2023-06-30,5364,Revenue,114275000.0,營業收入
2023-06-30,5364,TAX,0.0,所得稅費用（利益）
2023-06-30,5364,TotalConsolidatedProfitForThePeriod,-52899000.0,本期綜合損益總額
2023-06-30,5364,TotalNonoperatingIncomeAndExpense,-4356000.0,營業外收入及支出
2023-09-30,5364,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,729000.0,綜合損益總額歸屬於非控制權益
2023-09-30,5364,CostOfGoodsSold,125753000.0,營業成本
2023-09-30,5364,EPS,-0.13,基本每股盈餘
2023-09-30,5364,EquityAttributableToOwnersOfParent,-3742000.0,淨利（淨損）歸屬於母公司業主
