date,stock_id,type,value,origin_name
2023-03-31,2910,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2023-03-31,2910,CostOfGoodsSold,14490000.0,營業成本
2023-03-31,2910,EPS,0.32,基本每股盈餘
2023-03-31,2910,EquityAttributableToOwnersOfParent,56398000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,2910,GrossProfit,99633000.0,營業毛利（毛損）
2023-03-31,2910,IncomeAfterTaxes,56398000.0,本期淨利（淨損）
2023-03-31,2910,IncomeFromContinuingOperations,56398000.0,繼續營業單位本期淨利（淨損）
2023-03-31,2910,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2023-03-31,2910,OperatingExpenses,44705000.0,營業費用
2023-03-31,2910,OperatingIncome,54928000.0,營業利益（損失）
2023-03-31,2910,OtherComprehensiveIncome,487000.0,其他綜合損益（淨額）
2023-03-31,2910,PreTaxIncome,68059000.0,稅前淨利（淨損）
2023-03-31,2910,RealizedGain,0.0,已實現銷貨（損）益
2023-03-31,2910,Revenue,114123000.0,營業收入
2023-03-31,2910,TAX,11661000.0,所得稅費用（利益）
2023-03-31,2910,TotalConsolidatedProfitForThePeriod,56885000.0,本期綜合損益總額
2023-03-31,2910,TotalNonoperatingIncomeAndExpense,13131000.0,營業外收入及支出
2023-03-31,2910,UnrealizedGain,0.0,未實現銷貨（損）益
2023-06-30,2910,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2023-06-30,2910,CostOfGoodsSold,87980000.0,營業成本
2023-06-30,2910,EPS,0.23,基本每股盈餘
2023-06-30,2910,EquityAttributableToOwnersOfParent,39573000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,2910,GrossProfit,97936000.0,營業毛利（毛損）
2023-06-30,2910,IncomeAfterTaxes,39573000.0,本期淨利（淨損）
2023-06-30,2910,IncomeFromContinuingOperations,39573000.0,繼續營業單位本期淨利（淨損）
2023-06-30,2910,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2023-06-30,2910,OperatingExpenses,52723000.0,營業費用
2023-06-30,2910,OperatingIncome,45213000.0,營業利益（損失）
2023-06-30,2910,OtherComprehensiveIncome,732000.0,其他綜合損益（淨額）
2023-06-30,2910,PreTaxIncome,48501000.0,稅前淨利（淨損）
2023-06-30,2910,RealizedGain,0.0,已實現銷貨（損）益
2023-06-30,2910,Revenue,185916000.0,營業收入
2023-06-30,2910,TAX,8928000.0,所得稅費用（利益）
2023-06-30,2910,TotalConsolidatedProfitForThePeriod,40305000.0,本期綜合損益總額
2023-06-30,2910,TotalNonoperatingIncomeAndExpense,3288000.0,營業外收入及支出
2023-06-30,2910,UnrealizedGain,0.0,未實現銷貨（損）益
2023-09-30,2910,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2023-09-30,2910,CostOfGoodsSold,17216000.0,營業成本
2023-09-30,2910,EPS,0.26,基本每股盈餘
2023-09-30,2910,EquityAttributableToOwnersOfParent,45722000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,2910,GrossProfit,104556000.0,營業毛利（毛損）
