date,stock_id,type,value,origin_name
2023-03-31,4562,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-550000.0,綜合損益總額歸屬於非控制權益
2023-03-31,4562,CostOfGoodsSold,127369000.0,營業成本
2023-03-31,4562,EPS,-0.07,基本每股盈餘
2023-03-31,4562,EquityAttributableToOwnersOfParent,-6029000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,4562,GrossProfit,71544000.0,營業毛利（毛損）
2023-03-31,4562,IncomeAfterTaxes,-6601000.0,本期淨利（淨損）
2023-03-31,4562,IncomeFromContinuingOperations,-6601000.0,繼續營業單位本期淨利（淨損）
2023-03-31,4562,NoncontrollingInterests,-572000.0,淨利（淨損）歸屬於非控制權益
2023-03-31,4562,OperatingExpenses,77524000.0,營業費用
2023-03-31,4562,OperatingIncome,-5980000.0,營業利益（損失）
2023-03-31,4562,OtherComprehensiveIncome,1853000.0,其他綜合損益（淨額）
2023-03-31,4562,PreTaxIncome,-8631000.0,稅前淨利（淨損）
2023-03-31,4562,Revenue,198913000.0,營業收入
2023-03-31,4562,TAX,-2030000.0,所得稅費用（利益）
2023-03-31,4562,TotalConsolidatedProfitForThePeriod,-4748000.0,本期綜合損益總額
2023-03-31,4562,TotalNonoperatingIncomeAndExpense,-2651000.0,營業外收入及支出
2023-06-30,4562,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-1520000.0,綜合損益總額歸屬於非控制權益
2023-06-30,4562,CostOfGoodsSold,105097000.0,營業成本
2023-06-30,4562,EPS,-0.42,基本每股盈餘
2023-06-30,4562,EquityAttributableToOwnersOfParent,-36769000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,4562,GrossProfit,49842000.0,營業毛利（毛損）
2023-06-30,4562,IncomeAfterTaxes,-38206000.0,本期淨利（淨損）
2023-06-30,4562,IncomeFromContinuingOperations,-38206000.0,繼續營業單位本期淨利（淨損）
2023-06-30,4562,NoncontrollingInterests,-1437000.0,淨利（淨損）歸屬於非控制權益
2023-06-30,4562,OTHNOE,8000.0,其他收益及費損淨額
2023-06-30,4562,OperatingExpenses,75852000.0,營業費用
2023-06-30,4562,OperatingIncome,-26002000.0,營業利益（損失）
2023-06-30,4562,OtherComprehensiveIncome,4196000.0,其他綜合損益（淨額）
2023-06-30,4562,PreTaxIncome,-31135000.0,稅前淨利（淨損）
2023-06-30,4562,Revenue,154939000.0,營業收入
2023-06-30,4562,TAX,7071000.0,所得稅費用（利益）
2023-06-30,4562,TotalConsolidatedProfitForThePeriod,-34010000.0,本期綜合損益總額
2023-06-30,4562,TotalNonoperatingIncomeAndExpense,-5133000.0,營業外收入及支出
2023-09-30,4562,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-1569000.0,綜合損益總額歸屬於非控制權益
2023-09-30,4562,CostOfGoodsSold,136332000.0,營業成本
2023-09-30,4562,EPS,0.08,基本每股盈餘
2023-09-30,4562,EquityAttributableToOwnersOfParent,6684000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,4562,GrossProfit,72544000.0,營業毛利（毛損）
2023-09-30,4562,IncomeAfterTaxes,5105000.0,本期淨利（淨損）
2023-09-30,4562,IncomeFromContinuingOperations,5105000.0,繼續營業單位本期淨利（淨損）
2023-09-30,4562,NoncontrollingInterests,-1579000.0,淨利（淨損）歸屬於非控制權益
2023-09-30,4562,OTHNOE,0.0,其他收益及費損淨額
2023-09-30,4562,OperatingExpenses,78410000.0,營業費用
2023-09-30,4562,OperatingIncome,-5866000.0,營業利益（損失）
2023-09-30,4562,OtherComprehensiveIncome,8722000.0,其他綜合損益（淨額）
2023-09-30,4562,PreTaxIncome,6319000.0,稅前淨利（淨損）
2023-09-30,4562,Revenue,208876000.0,營業收入
2023-09-30,4562,TAX,1214000.0,所得稅費用（利益）
2023-09-30,4562,TotalConsolidatedProfitForThePeriod,13827000.0,本期綜合損益總額
2023-09-30,4562,TotalNonoperatingIncomeAndExpense,12185000.0,營業外收入及支出
2023-12-31,4562,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-1317000.0,綜合損益總額歸屬於非控制權益
2023-12-31,4562,CostOfGoodsSold,121802000.0,營業成本
2023-12-31,4562,EPS,-0.51,基本每股盈餘
2023-12-31,4562,EquityAttributableToOwnersOfParent,-44728000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,4562,GrossProfit,57667000.0,營業毛利（毛損）
2023-12-31,4562,IncomeAfterTaxes,-46139000.0,本期淨利（淨損）
2023-12-31,4562,IncomeFromContinuingOperations,-46139000.0,繼續營業單位本期淨利（淨損）
2023-12-31,4562,NoncontrollingInterests,-1411000.0,淨利（淨損）歸屬於非控制權益
2023-12-31,4562,OTHNOE,670000.0,其他收益及費損淨額
2023-12-31,4562,OperatingExpenses,83153000.0,營業費用
2023-12-31,4562,OperatingIncome,-24816000.0,營業利益（損失）
2023-12-31,4562,OtherComprehensiveIncome,-1726000.0,其他綜合損益（淨額）
2023-12-31,4562,PreTaxIncome,-49356000.0,稅前淨利（淨損）
2023-12-31,4562,Revenue,179469000.0,營業收入
2023-12-31,4562,TAX,-3217000.0,所得稅費用（利益）
2023-12-31,4562,TotalConsolidatedProfitForThePeriod,-47865000.0,本期綜合損益總額
2023-12-31,4562,TotalNonoperatingIncomeAndExpense,-24540000.0,營業外收入及支出
2024-03-31,4562,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-3076000.0,綜合損益總額歸屬於非控制權益
2024-03-31,4562,CostOfGoodsSold,130893000.0,營業成本
2024-03-31,4562,EPS,-0.18,基本每股盈餘
2024-03-31,4562,EquityAttributableToOwnersOfParent,-15330000.0,淨利（淨損）歸屬於母公司業主
2024-03-31,4562,GrossProfit,47774000.0,營業毛利（毛損）
2024-03-31,4562,IncomeAfterTaxes,-18336000.0,本期淨利（淨損）
2024-03-31,4562,IncomeFromContinuingOperations,-18336000.0,繼續營業單位本期淨利（淨損）
2024-03-31,4562,NoncontrollingInterests,-3006000.0,淨利（淨損）歸屬於非控制權益
2024-03-31,4562,OperatingExpenses,76318000.0,營業費用
2024-03-31,4562,OperatingIncome,-28544000.0,營業利益（損失）
2024-03-31,4562,OtherComprehensiveIncome,6148000.0,其他綜合損益（淨額）
2024-03-31,4562,PreTaxIncome,-16783000.0,稅前淨利（淨損）
2024-03-31,4562,Revenue,178667000.0,營業收入
2024-03-31,4562,TAX,1553000.0,所得稅費用（利益）
2024-03-31,4562,TotalConsolidatedProfitForThePeriod,-12188000.0,本期綜合損益總額
2024-03-31,4562,TotalNonoperatingIncomeAndExpense,11761000.0,營業外收入及支出
2024-06-30,4562,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-1494000.0,綜合損益總額歸屬於非控制權益
2024-06-30,4562,CostOfGoodsSold,88840000.0,營業成本
2024-06-30,4562,EPS,-0.06,基本每股盈餘
2024-06-30,4562,EquityAttributableToOwnersOfParent,-5064000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,4562,GrossProfit,68806000.0,營業毛利（毛損）
2024-06-30,4562,IncomeAfterTaxes,-6563000.0,本期淨利（淨損）
2024-06-30,4562,IncomeFromContinuingOperations,-6563000.0,繼續營業單位本期淨利（淨損）
2024-06-30,4562,NoncontrollingInterests,-1499000.0,淨利（淨損）歸屬於非控制權益
2024-06-30,4562,OTHNOE,10000.0,其他收益及費損淨額
2024-06-30,4562,OperatingExpenses,82442000.0,營業費用
2024-06-30,4562,OperatingIncome,-13626000.0,營業利益（損失）
2024-06-30,4562,OtherComprehensiveIncome,1916000.0,其他綜合損益（淨額）
2024-06-30,4562,PreTaxIncome,-6005000.0,稅前淨利（淨損）
2024-06-30,4562,Revenue,157646000.0,營業收入
2024-06-30,4562,TAX,558000.0,所得稅費用（利益）
2024-06-30,4562,TotalConsolidatedProfitForThePeriod,-4647000.0,本期綜合損益總額
2024-06-30,4562,TotalNonoperatingIncomeAndExpense,7621000.0,營業外收入及支出
2024-09-30,4562,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,1756000.0,綜合損益總額歸屬於非控制權益
2024-09-30,4562,CostOfGoodsSold,148448000.0,營業成本
2024-09-30,4562,EPS,-0.18,基本每股盈餘
2024-09-30,4562,EquityAttributableToOwnersOfParent,-15643000.0,淨利（淨損）歸屬於母公司業主
2024-09-30,4562,GrossProfit,75866000.0,營業毛利（毛損）
2024-09-30,4562,IncomeAfterTaxes,-14582000.0,本期淨利（淨損）
2024-09-30,4562,IncomeFromContinuingOperations,-14582000.0,繼續營業單位本期淨利（淨損）
2024-09-30,4562,NoncontrollingInterests,1061000.0,淨利（淨損）歸屬於非控制權益
2024-09-30,4562,OTHNOE,0.0,其他收益及費損淨額
2024-09-30,4562,OperatingExpenses,88676000.0,營業費用
2024-09-30,4562,OperatingIncome,-12810000.0,營業利益（損失）
2024-09-30,4562,OtherComprehensiveIncome,4096000.0,其他綜合損益（淨額）
2024-09-30,4562,PreTaxIncome,-17061000.0,稅前淨利（淨損）
