date,stock_id,type,value,origin_name
2023-06-30,1563,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2023-06-30,1563,CostOfGoodsSold,2914825000.0,營業成本
2023-06-30,1563,EPS,1.45,基本每股盈餘
2023-06-30,1563,EquityAttributableToOwnersOfParent,301569000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,1563,GrossProfit,799695000.0,營業毛利（毛損）
2023-06-30,1563,IncomeAfterTaxes,301569000.0,本期淨利（淨損）
2023-06-30,1563,IncomeFromContinuingOperations,301569000.0,繼續營業單位本期淨利（淨損）
2023-06-30,1563,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2023-06-30,1563,OperatingExpenses,485088000.0,營業費用
2023-06-30,1563,OperatingIncome,314607000.0,營業利益（損失）
2023-06-30,1563,OtherComprehensiveIncome,1356000.0,其他綜合損益（淨額）
2023-06-30,1563,PreTaxIncome,378444000.0,稅前淨利（淨損）
2023-06-30,1563,Revenue,3714520000.0,營業收入
2023-06-30,1563,TAX,76875000.0,所得稅費用（利益）
2023-06-30,1563,TotalConsolidatedProfitForThePeriod,302925000.0,本期綜合損益總額
2023-06-30,1563,TotalNonoperatingIncomeAndExpense,63837000.0,營業外收入及支出
2023-09-30,1563,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2023-09-30,1563,CostOfGoodsSold,1463820000.0,營業成本
2023-09-30,1563,EPS,0.71,基本每股盈餘
2023-09-30,1563,EquityAttributableToOwnersOfParent,151316000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,1563,GrossProfit,395145000.0,營業毛利（毛損）
2023-09-30,1563,IncomeAfterTaxes,151316000.0,本期淨利（淨損）
2023-09-30,1563,IncomeFromContinuingOperations,151316000.0,繼續營業單位本期淨利（淨損）
2023-09-30,1563,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2023-09-30,1563,OperatingExpenses,227565000.0,營業費用
2023-09-30,1563,OperatingIncome,167580000.0,營業利益（損失）
2023-09-30,1563,OtherComprehensiveIncome,81000.0,其他綜合損益（淨額）
2023-09-30,1563,PreTaxIncome,189092000.0,稅前淨利（淨損）
2023-09-30,1563,Revenue,1858965000.0,營業收入
2023-09-30,1563,TAX,37776000.0,所得稅費用（利益）
2023-09-30,1563,TotalConsolidatedProfitForThePeriod,151397000.0,本期綜合損益總額
2023-09-30,1563,TotalNonoperatingIncomeAndExpense,21512000.0,營業外收入及支出
