date,stock_id,type,value,origin_name
2023-03-31,4927,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-218000.0,綜合損益總額歸屬於非控制權益
2023-03-31,4927,CostOfGoodsSold,2903474000.0,營業成本
2023-03-31,4927,EPS,-0.5,基本每股盈餘
2023-03-31,4927,EquityAttributableToOwnersOfParent,-94552000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,4927,GrossProfit,390260000.0,營業毛利（毛損）
2023-03-31,4927,IncomeAfterTaxes,-94902000.0,本期淨利（淨損）
2023-03-31,4927,IncomeFromContinuingOperations,-94902000.0,繼續營業單位本期淨利（淨損）
2023-03-31,4927,NoncontrollingInterests,-350000.0,淨利（淨損）歸屬於非控制權益
2023-03-31,4927,OperatingExpenses,430965000.0,營業費用
2023-03-31,4927,OperatingIncome,-40705000.0,營業利益（損失）
2023-03-31,4927,OtherComprehensiveIncome,31541000.0,其他綜合損益（淨額）
2023-03-31,4927,PreTaxIncome,-94923000.0,稅前淨利（淨損）
2023-03-31,4927,Revenue,3293734000.0,營業收入
2023-03-31,4927,TAX,-21000.0,所得稅費用（利益）
2023-03-31,4927,TotalConsolidatedProfitForThePeriod,-63361000.0,本期綜合損益總額
2023-03-31,4927,TotalNonoperatingIncomeAndExpense,-54218000.0,營業外收入及支出
2023-06-30,4927,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-1194000.0,綜合損益總額歸屬於非控制權益
2023-06-30,4927,CostOfGoodsSold,2882675000.0,營業成本
2023-06-30,4927,EPS,-0.85,基本每股盈餘
2023-06-30,4927,EquityAttributableToOwnersOfParent,-161307000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,4927,GrossProfit,270095000.0,營業毛利（毛損）
2023-06-30,4927,IncomeAfterTaxes,-161908000.0,本期淨利（淨損）
2023-06-30,4927,IncomeFromContinuingOperations,-161908000.0,繼續營業單位本期淨利（淨損）
2023-06-30,4927,NoncontrollingInterests,-601000.0,淨利（淨損）歸屬於非控制權益
2023-06-30,4927,OperatingExpenses,406437000.0,營業費用
2023-06-30,4927,OperatingIncome,-136342000.0,營業利益（損失）
2023-06-30,4927,OtherComprehensiveIncome,-147375000.0,其他綜合損益（淨額）
2023-06-30,4927,PreTaxIncome,-161877000.0,稅前淨利（淨損）
2023-06-30,4927,Revenue,3152770000.0,營業收入
2023-06-30,4927,TAX,31000.0,所得稅費用（利益）
2023-06-30,4927,TotalConsolidatedProfitForThePeriod,-309283000.0,本期綜合損益總額
2023-06-30,4927,TotalNonoperatingIncomeAndExpense,-25535000.0,營業外收入及支出
2023-09-30,4927,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-633000.0,綜合損益總額歸屬於非控制權益
2023-09-30,4927,CostOfGoodsSold,2827268000.0,營業成本
2023-09-30,4927,EPS,-0.95,基本每股盈餘
2023-09-30,4927,EquityAttributableToOwnersOfParent,-180130000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,4927,GrossProfit,269332000.0,營業毛利（毛損）
2023-09-30,4927,IncomeAfterTaxes,-180814000.0,本期淨利（淨損）
2023-09-30,4927,IncomeFromContinuingOperations,-180814000.0,繼續營業單位本期淨利（淨損）
2023-09-30,4927,NoncontrollingInterests,-684000.0,淨利（淨損）歸屬於非控制權益
2023-09-30,4927,OperatingExpenses,400030000.0,營業費用
2023-09-30,4927,OperatingIncome,-130698000.0,營業利益（損失）
2023-09-30,4927,OtherComprehensiveIncome,12501000.0,其他綜合損益（淨額）
2023-09-30,4927,PreTaxIncome,-180812000.0,稅前淨利（淨損）
2023-09-30,4927,Revenue,3096600000.0,營業收入
2023-09-30,4927,TAX,2000.0,所得稅費用（利益）
2023-09-30,4927,TotalConsolidatedProfitForThePeriod,-168313000.0,本期綜合損益總額
2023-09-30,4927,TotalNonoperatingIncomeAndExpense,-50114000.0,營業外收入及支出
2023-12-31,4927,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-627000.0,綜合損益總額歸屬於非控制權益
2023-12-31,4927,CostOfGoodsSold,2986416000.0,營業成本
2023-12-31,4927,EPS,-1.9,基本每股盈餘
2023-12-31,4927,EquityAttributableToOwnersOfParent,-360955000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,4927,GrossProfit,98731000.0,營業毛利（毛損）
2023-12-31,4927,IncomeAfterTaxes,-362328000.0,本期淨利（淨損）
2023-12-31,4927,IncomeFromContinuingOperations,-362328000.0,繼續營業單位本期淨利（淨損）
2023-12-31,4927,NoncontrollingInterests,-1373000.0,淨利（淨損）歸屬於非控制權益
2023-12-31,4927,OperatingExpenses,395488000.0,營業費用
2023-12-31,4927,OperatingIncome,-296757000.0,營業利益（損失）
2023-12-31,4927,OtherComprehensiveIncome,186535000.0,其他綜合損益（淨額）
2023-12-31,4927,PreTaxIncome,-367995000.0,稅前淨利（淨損）
2023-12-31,4927,Revenue,3085147000.0,營業收入
2023-12-31,4927,TAX,-5667000.0,所得稅費用（利益）
2023-12-31,4927,TotalConsolidatedProfitForThePeriod,-175793000.0,本期綜合損益總額
2023-12-31,4927,TotalNonoperatingIncomeAndExpense,-71238000.0,營業外收入及支出
2024-03-31,4927,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-1737000.0,綜合損益總額歸屬於非控制權益
2024-03-31,4927,CostOfGoodsSold,2625974000.0,營業成本
2024-03-31,4927,EPS,-1.5,基本每股盈餘
2024-03-31,4927,EquityAttributableToOwnersOfParent,-284376000.0,淨利（淨損）歸屬於母公司業主
2024-03-31,4927,GrossProfit,188881000.0,營業毛利（毛損）
2024-03-31,4927,IncomeAfterTaxes,-285466000.0,本期淨利（淨損）
2024-03-31,4927,IncomeFromContinuingOperations,-285466000.0,繼續營業單位本期淨利（淨損）
2024-03-31,4927,NoncontrollingInterests,-1090000.0,淨利（淨損）歸屬於非控制權益
2024-03-31,4927,OperatingExpenses,420355000.0,營業費用
2024-03-31,4927,OperatingIncome,-231474000.0,營業利益（損失）
2024-03-31,4927,OtherComprehensiveIncome,-161720000.0,其他綜合損益（淨額）
2024-03-31,4927,PreTaxIncome,-285105000.0,稅前淨利（淨損）
2024-03-31,4927,Revenue,2814855000.0,營業收入
2024-03-31,4927,TAX,361000.0,所得稅費用（利益）
2024-03-31,4927,TotalConsolidatedProfitForThePeriod,-447186000.0,本期綜合損益總額
2024-03-31,4927,TotalNonoperatingIncomeAndExpense,-53631000.0,營業外收入及支出
2024-06-30,4927,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-1202000.0,綜合損益總額歸屬於非控制權益
2024-06-30,4927,CostOfGoodsSold,3021813000.0,營業成本
2024-06-30,4927,EPS,-1.79,基本每股盈餘
2024-06-30,4927,EquityAttributableToOwnersOfParent,-340661000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,4927,GrossProfit,115691000.0,營業毛利（毛損）
