date,stock_id,type,value,origin_name
2023-03-31,6569,OtherComprehensiveIncome,3117000.0,其他綜合損益（淨額）
2023-03-31,6569,TAX,4082000.0,所得稅費用（利益）
2023-03-31,6569,IncomeAfterTaxes,56092000.0,本期淨利（淨損）
2023-03-31,6569,TotalConsolidatedProfitForThePeriod,59209000.0,本期綜合損益總額
2023-03-31,6569,EquityAttributableToOwnersOfParent,56138000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,6569,NoncontrollingInterests,-46000.0,淨利（淨損）歸屬於非控制權益
2023-03-31,6569,OperatingIncome,31248000.0,營業利益（損失）
2023-03-31,6569,TotalNonoperatingIncomeAndExpense,28926000.0,營業外收入及支出
2023-03-31,6569,CostOfGoodsSold,216461000.0,營業成本
2023-03-31,6569,Revenue,327942000.0,營業收入
2023-03-31,6569,GrossProfit,111481000.0,營業毛利（毛損）
2023-03-31,6569,OperatingExpenses,80233000.0,營業費用
2023-03-31,6569,PreTaxIncome,60174000.0,稅前淨利（淨損）
2023-03-31,6569,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-46000.0,綜合損益總額歸屬於非控制權益
2023-03-31,6569,IncomeFromContinuingOperations,56092000.0,繼續營業單位本期淨利（淨損）
2023-03-31,6569,EPS,1.69,基本每股盈餘
2023-06-30,6569,OtherComprehensiveIncome,2772000.0,其他綜合損益（淨額）
2023-06-30,6569,TAX,12699000.0,所得稅費用（利益）
2023-06-30,6569,IncomeAfterTaxes,67524000.0,本期淨利（淨損）
2023-06-30,6569,TotalConsolidatedProfitForThePeriod,70296000.0,本期綜合損益總額
2023-06-30,6569,EquityAttributableToOwnersOfParent,67540000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,6569,NoncontrollingInterests,-16000.0,淨利（淨損）歸屬於非控制權益
2023-06-30,6569,OperatingIncome,50456000.0,營業利益（損失）
2023-06-30,6569,TotalNonoperatingIncomeAndExpense,29767000.0,營業外收入及支出
2023-06-30,6569,CostOfGoodsSold,222127000.0,營業成本
2023-06-30,6569,Revenue,357874000.0,營業收入
2023-06-30,6569,GrossProfit,135747000.0,營業毛利（毛損）
2023-06-30,6569,OperatingExpenses,85291000.0,營業費用
2023-06-30,6569,PreTaxIncome,80223000.0,稅前淨利（淨損）
2023-06-30,6569,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-16000.0,綜合損益總額歸屬於非控制權益
2023-06-30,6569,IncomeFromContinuingOperations,67524000.0,繼續營業單位本期淨利（淨損）
2023-06-30,6569,EPS,2.03,基本每股盈餘
2023-09-30,6569,OtherComprehensiveIncome,7052000.0,其他綜合損益（淨額）
2023-09-30,6569,TAX,14114000.0,所得稅費用（利益）
2023-09-30,6569,IncomeAfterTaxes,65222000.0,本期淨利（淨損）
2023-09-30,6569,TotalConsolidatedProfitForThePeriod,72274000.0,本期綜合損益總額
2023-09-30,6569,EquityAttributableToOwnersOfParent,65245000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,6569,NoncontrollingInterests,-23000.0,淨利（淨損）歸屬於非控制權益
2023-09-30,6569,OperatingIncome,47326000.0,營業利益（損失）
2023-09-30,6569,TotalNonoperatingIncomeAndExpense,32010000.0,營業外收入及支出
2023-09-30,6569,CostOfGoodsSold,242094000.0,營業成本
2023-09-30,6569,Revenue,372247000.0,營業收入
2023-09-30,6569,GrossProfit,130153000.0,營業毛利（毛損）
2023-09-30,6569,OperatingExpenses,82827000.0,營業費用
2023-09-30,6569,PreTaxIncome,79336000.0,稅前淨利（淨損）
2023-09-30,6569,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-23000.0,綜合損益總額歸屬於非控制權益
2023-09-30,6569,IncomeFromContinuingOperations,65222000.0,繼續營業單位本期淨利（淨損）
2023-09-30,6569,EPS,1.96,基本每股盈餘
2023-12-31,6569,OtherComprehensiveIncome,-14029000.0,其他綜合損益（淨額）
2023-12-31,6569,TAX,18935000.0,所得稅費用（利益）
2023-12-31,6569,IncomeAfterTaxes,66332000.0,本期淨利（淨損）
2023-12-31,6569,TotalConsolidatedProfitForThePeriod,52303000.0,本期綜合損益總額
2023-12-31,6569,EquityAttributableToOwnersOfParent,66339000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,6569,NoncontrollingInterests,-7000.0,淨利（淨損）歸屬於非控制權益
2023-12-31,6569,OperatingIncome,89092000.0,營業利益（損失）
2023-12-31,6569,TotalNonoperatingIncomeAndExpense,-3825000.0,營業外收入及支出
2023-12-31,6569,CostOfGoodsSold,256034000.0,營業成本
2023-12-31,6569,Revenue,434797000.0,營業收入
2023-12-31,6569,GrossProfit,178763000.0,營業毛利（毛損）
2023-12-31,6569,OperatingExpenses,89671000.0,營業費用
2023-12-31,6569,PreTaxIncome,85267000.0,稅前淨利（淨損）
2023-12-31,6569,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-7000.0,綜合損益總額歸屬於非控制權益
2023-12-31,6569,IncomeFromContinuingOperations,66332000.0,繼續營業單位本期淨利（淨損）
2023-12-31,6569,EPS,1.98,基本每股盈餘
2024-03-31,6569,OtherComprehensiveIncome,9463000.0,其他綜合損益（淨額）
