date,stock_id,type,value,origin_name
2023-06-30,8162,TAX,-11453000.0,所得稅費用（利益）
2023-06-30,8162,IncomeAfterTaxes,-58351000.0,本期淨利（淨損）
2023-06-30,8162,TotalConsolidatedProfitForThePeriod,-58351000.0,本期綜合損益總額
2023-06-30,8162,OperatingIncome,-76982000.0,營業利益（損失）
2023-06-30,8162,TotalNonoperatingIncomeAndExpense,7178000.0,營業外收入及支出
2023-06-30,8162,CostOfGoodsSold,379461000.0,營業成本
2023-06-30,8162,Revenue,384383000.0,營業收入
2023-06-30,8162,GrossProfit,4922000.0,營業毛利（毛損）
2023-06-30,8162,OperatingExpenses,81904000.0,營業費用
2023-06-30,8162,PreTaxIncome,-69804000.0,稅前淨利（淨損）
2023-06-30,8162,IncomeFromContinuingOperations,-58351000.0,繼續營業單位本期淨利（淨損）
2023-06-30,8162,EPS,-0.9,基本每股盈餘
2023-09-30,8162,TAX,0.0,所得稅費用（利益）
2023-09-30,8162,IncomeAfterTaxes,3218000.0,本期淨利（淨損）
2023-09-30,8162,TotalConsolidatedProfitForThePeriod,3218000.0,本期綜合損益總額
2023-09-30,8162,OperatingIncome,-3118000.0,營業利益（損失）
2023-09-30,8162,TotalNonoperatingIncomeAndExpense,6336000.0,營業外收入及支出
2023-09-30,8162,CostOfGoodsSold,197835000.0,營業成本
2023-09-30,8162,Revenue,236173000.0,營業收入
2023-09-30,8162,GrossProfit,38338000.0,營業毛利（毛損）
2023-09-30,8162,OperatingExpenses,41456000.0,營業費用
2023-09-30,8162,PreTaxIncome,3218000.0,稅前淨利（淨損）
2023-09-30,8162,IncomeFromContinuingOperations,3218000.0,繼續營業單位本期淨利（淨損）
2023-09-30,8162,EPS,0.05,基本每股盈餘
2023-12-31,8162,OtherComprehensiveIncome,956000.0,其他綜合損益（淨額）
2023-12-31,8162,TAX,8250000.0,所得稅費用（利益）
2023-12-31,8162,IncomeAfterTaxes,28854000.0,本期淨利（淨損）
2023-12-31,8162,TotalConsolidatedProfitForThePeriod,29810000.0,本期綜合損益總額
2023-12-31,8162,OperatingIncome,41541000.0,營業利益（損失）
2023-12-31,8162,TotalNonoperatingIncomeAndExpense,-4437000.0,營業外收入及支出
2023-12-31,8162,CostOfGoodsSold,202455000.0,營業成本
2023-12-31,8162,Revenue,284323000.0,營業收入
2023-12-31,8162,GrossProfit,81868000.0,營業毛利（毛損）
2023-12-31,8162,OperatingExpenses,40327000.0,營業費用
2023-12-31,8162,PreTaxIncome,37104000.0,稅前淨利（淨損）
2023-12-31,8162,IncomeFromContinuingOperations,28854000.0,繼續營業單位本期淨利（淨損）
2023-12-31,8162,EPS,0.46,基本每股盈餘
2024-03-31,8162,TAX,1947000.0,所得稅費用（利益）
2024-03-31,8162,IncomeAfterTaxes,11180000.0,本期淨利（淨損）
2024-03-31,8162,TotalConsolidatedProfitForThePeriod,11180000.0,本期綜合損益總額
2024-03-31,8162,OperatingIncome,6540000.0,營業利益（損失）
2024-03-31,8162,TotalNonoperatingIncomeAndExpense,6587000.0,營業外收入及支出
2024-03-31,8162,CostOfGoodsSold,195676000.0,營業成本
2024-03-31,8162,Revenue,242113000.0,營業收入
2024-03-31,8162,GrossProfit,46437000.0,營業毛利（毛損）
2024-03-31,8162,OperatingExpenses,39897000.0,營業費用
2024-03-31,8162,PreTaxIncome,13127000.0,稅前淨利（淨損）
2024-03-31,8162,IncomeFromContinuingOperations,11180000.0,繼續營業單位本期淨利（淨損）
2024-03-31,8162,EPS,0.17,基本每股盈餘
2024-06-30,8162,TAX,-3299000.0,所得稅費用（利益）
2024-06-30,8162,IncomeAfterTaxes,-996000.0,本期淨利（淨損）
2024-06-30,8162,TotalConsolidatedProfitForThePeriod,-996000.0,本期綜合損益總額
2024-06-30,8162,OperatingIncome,-11271000.0,營業利益（損失）
2024-06-30,8162,TotalNonoperatingIncomeAndExpense,6976000.0,營業外收入及支出
2024-06-30,8162,CostOfGoodsSold,207535000.0,營業成本
2024-06-30,8162,Revenue,236863000.0,營業收入
2024-06-30,8162,GrossProfit,29328000.0,營業毛利（毛損）
2024-06-30,8162,OperatingExpenses,40599000.0,營業費用
2024-06-30,8162,PreTaxIncome,-4295000.0,稅前淨利（淨損）
2024-06-30,8162,IncomeFromContinuingOperations,-996000.0,繼續營業單位本期淨利（淨損）
2024-06-30,8162,EPS,-0.01,基本每股盈餘
2024-09-30,8162,TAX,10033000.0,所得稅費用（利益）
2024-09-30,8162,IncomeAfterTaxes,43458000.0,本期淨利（淨損）
2024-09-30,8162,TotalConsolidatedProfitForThePeriod,43458000.0,本期綜合損益總額
2024-09-30,8162,OperatingIncome,26377000.0,營業利益（損失）
2024-09-30,8162,TotalNonoperatingIncomeAndExpense,27114000.0,營業外收入及支出
2024-09-30,8162,CostOfGoodsSold,219269000.0,營業成本
2024-09-30,8162,Revenue,289731000.0,營業收入
2024-09-30,8162,GrossProfit,70462000.0,營業毛利（毛損）
2024-09-30,8162,OperatingExpenses,44085000.0,營業費用
2024-09-30,8162,PreTaxIncome,53491000.0,稅前淨利（淨損）
2024-09-30,8162,IncomeFromContinuingOperations,43458000.0,繼續營業單位本期淨利（淨損）
2024-09-30,8162,EPS,0.63,基本每股盈餘
2024-12-31,8162,OtherComprehensiveIncome,3526000.0,其他綜合損益（淨額）
2024-12-31,8162,TAX,-2084000.0,所得稅費用（利益）
2024-12-31,8162,IncomeAfterTaxes,33499000.0,本期淨利（淨損）
2024-12-31,8162,TotalConsolidatedProfitForThePeriod,37025000.0,本期綜合損益總額
2024-12-31,8162,OperatingIncome,17275000.0,營業利益（損失）
2024-12-31,8162,TotalNonoperatingIncomeAndExpense,14140000.0,營業外收入及支出
2024-12-31,8162,CostOfGoodsSold,229307000.0,營業成本
2024-12-31,8162,Revenue,295445000.0,營業收入
2024-12-31,8162,GrossProfit,66138000.0,營業毛利（毛損）
2024-12-31,8162,OperatingExpenses,48863000.0,營業費用
2024-12-31,8162,PreTaxIncome,31415000.0,稅前淨利（淨損）
2024-12-31,8162,IncomeFromContinuingOperations,33499000.0,繼續營業單位本期淨利（淨損）
2024-12-31,8162,EPS,0.49,基本每股盈餘
2025-03-31,8162,OtherComprehensiveIncome,-1731000.0,其他綜合損益（淨額）
2025-03-31,8162,TAX,5064000.0,所得稅費用（利益）
2025-03-31,8162,IncomeAfterTaxes,20537000.0,本期淨利（淨損）
2025-03-31,8162,TotalConsolidatedProfitForThePeriod,18806000.0,本期綜合損益總額
2025-03-31,8162,OperatingIncome,24197000.0,營業利益（損失）
2025-03-31,8162,TotalNonoperatingIncomeAndExpense,1404000.0,營業外收入及支出
2025-03-31,8162,CostOfGoodsSold,227631000.0,營業成本
2025-03-31,8162,Revenue,297878000.0,營業收入
2025-03-31,8162,GrossProfit,70247000.0,營業毛利（毛損）
2025-03-31,8162,OperatingExpenses,46050000.0,營業費用
2025-03-31,8162,PreTaxIncome,25601000.0,稅前淨利（淨損）
2025-03-31,8162,IncomeFromContinuingOperations,20537000.0,繼續營業單位本期淨利（淨損）
2025-03-31,8162,EPS,0.3,基本每股盈餘
2025-06-30,8162,OtherComprehensiveIncome,-916000.0,其他綜合損益（淨額）
2025-06-30,8162,TAX,5384000.0,所得稅費用（利益）
2025-06-30,8162,IncomeAfterTaxes,40112000.0,本期淨利（淨損）
2025-06-30,8162,TotalConsolidatedProfitForThePeriod,39196000.0,本期綜合損益總額
2025-06-30,8162,OperatingIncome,54303000.0,營業利益（損失）
2025-06-30,8162,TotalNonoperatingIncomeAndExpense,-8807000.0,營業外收入及支出
2025-06-30,8162,CostOfGoodsSold,234925000.0,營業成本
2025-06-30,8162,Revenue,339749000.0,營業收入
2025-06-30,8162,GrossProfit,104824000.0,營業毛利（毛損）
2025-06-30,8162,OperatingExpenses,50521000.0,營業費用
2025-06-30,8162,PreTaxIncome,45496000.0,稅前淨利（淨損）
2025-06-30,8162,IncomeFromContinuingOperations,40112000.0,繼續營業單位本期淨利（淨損）
2025-06-30,8162,EPS,0.58,基本每股盈餘
2025-09-30,8162,OtherComprehensiveIncome,2409000.0,其他綜合損益（淨額）
2025-09-30,8162,TAX,10968000.0,所得稅費用（利益）
2025-09-30,8162,IncomeAfterTaxes,44260000.0,本期淨利（淨損）
2025-09-30,8162,TotalConsolidatedProfitForThePeriod,46669000.0,本期綜合損益總額
2025-09-30,8162,OperatingIncome,48937000.0,營業利益（損失）
2025-09-30,8162,TotalNonoperatingIncomeAndExpense,6291000.0,營業外收入及支出
2025-09-30,8162,CostOfGoodsSold,251119000.0,營業成本
2025-09-30,8162,Revenue,349022000.0,營業收入
2025-09-30,8162,GrossProfit,97903000.0,營業毛利（毛損）
2025-09-30,8162,OperatingExpenses,48966000.0,營業費用
2025-09-30,8162,PreTaxIncome,55228000.0,稅前淨利（淨損）
2025-09-30,8162,IncomeFromContinuingOperations,44260000.0,繼續營業單位本期淨利（淨損）
2025-09-30,8162,EPS,0.64,基本每股盈餘
2025-12-31,8162,OtherComprehensiveIncome,-1501000.0,其他綜合損益（淨額）
2025-12-31,8162,TAX,1046000.0,所得稅費用（利益）
2025-12-31,8162,IncomeAfterTaxes,2632000.0,本期淨利（淨損）
2025-12-31,8162,TotalConsolidatedProfitForThePeriod,1131000.0,本期綜合損益總額
2025-12-31,8162,OperatingIncome,-1057000.0,營業利益（損失）
2025-12-31,8162,TotalNonoperatingIncomeAndExpense,4735000.0,營業外收入及支出
2025-12-31,8162,CostOfGoodsSold,239909000.0,營業成本
2025-12-31,8162,Revenue,288124000.0,營業收入
2025-12-31,8162,GrossProfit,48215000.0,營業毛利（毛損）
2025-12-31,8162,OperatingExpenses,49272000.0,營業費用
2025-12-31,8162,PreTaxIncome,3678000.0,稅前淨利（淨損）
2025-12-31,8162,IncomeFromContinuingOperations,2632000.0,繼續營業單位本期淨利（淨損）
2025-12-31,8162,EPS,0.04,基本每股盈餘
2026-03-31,8162,OtherComprehensiveIncome,2350000.0,其他綜合損益（淨額）
2026-03-31,8162,TAX,1663000.0,所得稅費用（利益）
2026-03-31,8162,IncomeAfterTaxes,7999000.0,本期淨利（淨損）
2026-03-31,8162,TotalConsolidatedProfitForThePeriod,10349000.0,本期綜合損益總額
2026-03-31,8162,OperatingIncome,10055000.0,營業利益（損失）
2026-03-31,8162,TotalNonoperatingIncomeAndExpense,-393000.0,營業外收入及支出
2026-03-31,8162,CostOfGoodsSold,233857000.0,營業成本
