date,stock_id,type,value,origin_name
2023-03-31,6133,OtherComprehensiveIncome,4763000.0,其他綜合損益（淨額）
2023-03-31,6133,TAX,-1386000.0,所得稅費用（利益）
2023-03-31,6133,IncomeAfterTaxes,-11741000.0,本期淨利（淨損）
2023-03-31,6133,TotalConsolidatedProfitForThePeriod,-6978000.0,本期綜合損益總額
2023-03-31,6133,EquityAttributableToOwnersOfParent,-11741000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,6133,OperatingIncome,-7658000.0,營業利益（損失）
2023-03-31,6133,TotalNonoperatingIncomeAndExpense,-5469000.0,營業外收入及支出
2023-03-31,6133,CostOfGoodsSold,213975000.0,營業成本
2023-03-31,6133,Revenue,256878000.0,營業收入
2023-03-31,6133,GrossProfit,42903000.0,營業毛利（毛損）
2023-03-31,6133,OperatingExpenses,50561000.0,營業費用
2023-03-31,6133,PreTaxIncome,-13127000.0,稅前淨利（淨損）
2023-03-31,6133,IncomeFromContinuingOperations,-11741000.0,繼續營業單位本期淨利（淨損）
2023-03-31,6133,EPS,-0.1,基本每股盈餘
2023-06-30,6133,OtherComprehensiveIncome,-53540000.0,其他綜合損益（淨額）
2023-06-30,6133,TAX,4190000.0,所得稅費用（利益）
2023-06-30,6133,IncomeAfterTaxes,18315000.0,本期淨利（淨損）
2023-06-30,6133,TotalConsolidatedProfitForThePeriod,-35225000.0,本期綜合損益總額
2023-06-30,6133,EquityAttributableToOwnersOfParent,18315000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,6133,OperatingIncome,8568000.0,營業利益（損失）
2023-06-30,6133,TotalNonoperatingIncomeAndExpense,13937000.0,營業外收入及支出
2023-06-30,6133,CostOfGoodsSold,191886000.0,營業成本
2023-06-30,6133,Revenue,245214000.0,營業收入
2023-06-30,6133,GrossProfit,53328000.0,營業毛利（毛損）
2023-06-30,6133,OperatingExpenses,44760000.0,營業費用
2023-06-30,6133,PreTaxIncome,22505000.0,稅前淨利（淨損）
2023-06-30,6133,IncomeFromContinuingOperations,18315000.0,繼續營業單位本期淨利（淨損）
2023-06-30,6133,EPS,0.16,基本每股盈餘
2023-09-30,6133,OtherComprehensiveIncome,15343000.0,其他綜合損益（淨額）
2023-09-30,6133,TAX,2030000.0,所得稅費用（利益）
2023-09-30,6133,IncomeAfterTaxes,16770000.0,本期淨利（淨損）
2023-09-30,6133,TotalConsolidatedProfitForThePeriod,32113000.0,本期綜合損益總額
2023-09-30,6133,EquityAttributableToOwnersOfParent,16770000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,6133,OperatingIncome,9322000.0,營業利益（損失）
2023-09-30,6133,TotalNonoperatingIncomeAndExpense,9478000.0,營業外收入及支出
2023-09-30,6133,CostOfGoodsSold,201933000.0,營業成本
2023-09-30,6133,Revenue,260101000.0,營業收入
2023-09-30,6133,GrossProfit,58168000.0,營業毛利（毛損）
