date,stock_id,type,value,origin_name
2023-03-31,2104,OtherComprehensiveIncome,476214000.0,其他綜合損益（淨額）
2023-03-31,2104,TAX,169700000.0,所得稅費用（利益）
2023-03-31,2104,IncomeAfterTaxes,21629000.0,本期淨利（淨損）
2023-03-31,2104,TotalConsolidatedProfitForThePeriod,497843000.0,本期綜合損益總額
2023-03-31,2104,EquityAttributableToOwnersOfParent,20943000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,2104,NoncontrollingInterests,686000.0,淨利（淨損）歸屬於非控制權益
2023-03-31,2104,OperatingIncome,282639000.0,營業利益（損失）
2023-03-31,2104,TotalNonoperatingIncomeAndExpense,-91310000.0,營業外收入及支出
2023-03-31,2104,CostOfGoodsSold,4021605000.0,營業成本
2023-03-31,2104,Revenue,4639316000.0,營業收入
2023-03-31,2104,GrossProfit,617711000.0,營業毛利（毛損）
2023-03-31,2104,OperatingExpenses,335072000.0,營業費用
2023-03-31,2104,PreTaxIncome,191329000.0,稅前淨利（淨損）
2023-03-31,2104,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-15782000.0,綜合損益總額歸屬於非控制權益
2023-03-31,2104,IncomeFromContinuingOperations,21629000.0,繼續營業單位本期淨利（淨損）
2023-03-31,2104,EPS,0.02,基本每股盈餘
2023-06-30,2104,OtherComprehensiveIncome,807694000.0,其他綜合損益（淨額）
2023-06-30,2104,TAX,67637000.0,所得稅費用（利益）
2023-06-30,2104,IncomeAfterTaxes,-394955000.0,本期淨利（淨損）
2023-06-30,2104,TotalConsolidatedProfitForThePeriod,412739000.0,本期綜合損益總額
2023-06-30,2104,EquityAttributableToOwnersOfParent,-361836000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,2104,NoncontrollingInterests,-33119000.0,淨利（淨損）歸屬於非控制權益
2023-06-30,2104,OperatingIncome,-342728000.0,營業利益（損失）
2023-06-30,2104,TotalNonoperatingIncomeAndExpense,15410000.0,營業外收入及支出
2023-06-30,2104,CostOfGoodsSold,4008102000.0,營業成本
2023-06-30,2104,Revenue,4074526000.0,營業收入
2023-06-30,2104,GrossProfit,66424000.0,營業毛利（毛損）
2023-06-30,2104,OperatingExpenses,409152000.0,營業費用
2023-06-30,2104,PreTaxIncome,-327318000.0,稅前淨利（淨損）
2023-06-30,2104,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,7001000.0,綜合損益總額歸屬於非控制權益
2023-06-30,2104,IncomeFromContinuingOperations,-394955000.0,繼續營業單位本期淨利（淨損）
2023-06-30,2104,EPS,-0.37,基本每股盈餘
2023-09-30,2104,OtherComprehensiveIncome,-30027000.0,其他綜合損益（淨額）
2023-09-30,2104,TAX,78786000.0,所得稅費用（利益）
2023-09-30,2104,IncomeAfterTaxes,-753000.0,本期淨利（淨損）
2023-09-30,2104,TotalConsolidatedProfitForThePeriod,-30780000.0,本期綜合損益總額
2023-09-30,2104,EquityAttributableToOwnersOfParent,8805000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,2104,NoncontrollingInterests,-9558000.0,淨利（淨損）歸屬於非控制權益
2023-09-30,2104,OperatingIncome,58528000.0,營業利益（損失）
2023-09-30,2104,TotalNonoperatingIncomeAndExpense,19505000.0,營業外收入及支出
2023-09-30,2104,CostOfGoodsSold,4323966000.0,營業成本
2023-09-30,2104,Revenue,4713900000.0,營業收入
2023-09-30,2104,GrossProfit,389934000.0,營業毛利（毛損）
2023-09-30,2104,OperatingExpenses,331406000.0,營業費用
