date,stock_id,type,value,origin_name
2023-03-31,2250,-,0.0,淨利（淨損）歸屬於共同控制下前手權益
2023-03-31,2250,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2023-03-31,2250,CostOfGoodsSold,654649000.0,營業成本
2023-03-31,2250,EPS,-0.06,基本每股盈餘
2023-03-31,2250,EquityAttributableToOwnersOfParent,-1821000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,2250,GrossProfit,104284000.0,營業毛利（毛損）
2023-03-31,2250,IncomeAfterTaxes,-1821000.0,本期淨利（淨損）
2023-03-31,2250,IncomeFromContinuingOperations,-1821000.0,繼續營業單位本期淨利（淨損）
2023-03-31,2250,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2023-03-31,2250,OperatingExpenses,111320000.0,營業費用
2023-03-31,2250,OperatingIncome,-7036000.0,營業利益（損失）
2023-03-31,2250,OtherComprehensiveIncome,2911000.0,其他綜合損益（淨額）
2023-03-31,2250,PreTaxIncome,1398000.0,稅前淨利（淨損）
2023-03-31,2250,Revenue,758933000.0,營業收入
2023-03-31,2250,TAX,3219000.0,所得稅費用（利益）
2023-03-31,2250,TotalConsolidatedProfitForThePeriod,1090000.0,本期綜合損益總額
2023-03-31,2250,TotalNonoperatingIncomeAndExpense,8434000.0,營業外收入及支出
2023-06-30,2250,-,0.0,淨利（淨損）歸屬於共同控制下前手權益
2023-06-30,2250,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2023-06-30,2250,CostOfGoodsSold,706201000.0,營業成本
2023-06-30,2250,EPS,0.67,基本每股盈餘
2023-06-30,2250,EquityAttributableToOwnersOfParent,19461000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,2250,GrossProfit,138025000.0,營業毛利（毛損）
2023-06-30,2250,IncomeAfterTaxes,19461000.0,本期淨利（淨損）
2023-06-30,2250,IncomeFromContinuingOperations,19461000.0,繼續營業單位本期淨利（淨損）
2023-06-30,2250,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2023-06-30,2250,OperatingExpenses,109963000.0,營業費用
2023-06-30,2250,OperatingIncome,28062000.0,營業利益（損失）
2023-06-30,2250,OtherComprehensiveIncome,-13034000.0,其他綜合損益（淨額）
2023-06-30,2250,PreTaxIncome,39050000.0,稅前淨利（淨損）
2023-06-30,2250,Revenue,844226000.0,營業收入
2023-06-30,2250,TAX,19589000.0,所得稅費用（利益）
2023-06-30,2250,TotalConsolidatedProfitForThePeriod,6427000.0,本期綜合損益總額
2023-06-30,2250,TotalNonoperatingIncomeAndExpense,10988000.0,營業外收入及支出
2023-09-30,2250,-,0.0,淨利（淨損）歸屬於共同控制下前手權益
2023-09-30,2250,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2023-09-30,2250,CostOfGoodsSold,785129000.0,營業成本
2023-09-30,2250,EPS,2.17,基本每股盈餘
2023-09-30,2250,EquityAttributableToOwnersOfParent,63507000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,2250,GrossProfit,207306000.0,營業毛利（毛損）
