date,stock_id,type,value,origin_name
2023-03-31,4919,OtherComprehensiveIncome,-130716000.0,其他綜合損益（淨額）
2023-03-31,4919,TAX,61461000.0,所得稅費用（利益）
2023-03-31,4919,IncomeAfterTaxes,671601000.0,本期淨利（淨損）
2023-03-31,4919,TotalConsolidatedProfitForThePeriod,540885000.0,本期綜合損益總額
2023-03-31,4919,EquityAttributableToOwnersOfParent,671601000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,4919,OperatingIncome,368357000.0,營業利益（損失）
2023-03-31,4919,TotalNonoperatingIncomeAndExpense,364705000.0,營業外收入及支出
2023-03-31,4919,CostOfGoodsSold,5344892000.0,營業成本
2023-03-31,4919,Revenue,8955812000.0,營業收入
2023-03-31,4919,GrossProfit,3610920000.0,營業毛利（毛損）
2023-03-31,4919,OperatingExpenses,3242563000.0,營業費用
2023-03-31,4919,PreTaxIncome,733062000.0,稅前淨利（淨損）
2023-03-31,4919,IncomeFromContinuingOperations,671601000.0,繼續營業單位本期淨利（淨損）
2023-03-31,4919,EPS,1.6,基本每股盈餘
2023-06-30,4919,OtherComprehensiveIncome,-420107000.0,其他綜合損益（淨額）
2023-06-30,4919,TAX,137464000.0,所得稅費用（利益）
2023-06-30,4919,IncomeAfterTaxes,442774000.0,本期淨利（淨損）
2023-06-30,4919,TotalConsolidatedProfitForThePeriod,22667000.0,本期綜合損益總額
2023-06-30,4919,EquityAttributableToOwnersOfParent,442774000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,4919,OperatingIncome,458191000.0,營業利益（損失）
2023-06-30,4919,TotalNonoperatingIncomeAndExpense,122047000.0,營業外收入及支出
2023-06-30,4919,CostOfGoodsSold,5331433000.0,營業成本
2023-06-30,4919,Revenue,8953034000.0,營業收入
2023-06-30,4919,GrossProfit,3621601000.0,營業毛利（毛損）
2023-06-30,4919,OperatingExpenses,3163410000.0,營業費用
2023-06-30,4919,PreTaxIncome,580238000.0,稅前淨利（淨損）
2023-06-30,4919,IncomeFromContinuingOperations,442774000.0,繼續營業單位本期淨利（淨損）
2023-06-30,4919,EPS,1.05,基本每股盈餘
2023-09-30,4919,OtherComprehensiveIncome,151904000.0,其他綜合損益（淨額）
2023-09-30,4919,TAX,108025000.0,所得稅費用（利益）
2023-09-30,4919,IncomeAfterTaxes,599160000.0,本期淨利（淨損）
2023-09-30,4919,TotalConsolidatedProfitForThePeriod,751064000.0,本期綜合損益總額
2023-09-30,4919,EquityAttributableToOwnersOfParent,599160000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,4919,OperatingIncome,624126000.0,營業利益（損失）
2023-09-30,4919,TotalNonoperatingIncomeAndExpense,83059000.0,營業外收入及支出
2023-09-30,4919,CostOfGoodsSold,5213155000.0,營業成本
2023-09-30,4919,Revenue,8969569000.0,營業收入
2023-09-30,4919,GrossProfit,3756414000.0,營業毛利（毛損）
2023-09-30,4919,OperatingExpenses,3132288000.0,營業費用
2023-09-30,4919,PreTaxIncome,707185000.0,稅前淨利（淨損）
2023-09-30,4919,IncomeFromContinuingOperations,599160000.0,繼續營業單位本期淨利（淨損）
2023-09-30,4919,EPS,1.43,基本每股盈餘
2023-12-31,4919,OtherComprehensiveIncome,-41855000.0,其他綜合損益（淨額）
2023-12-31,4919,TAX,-780000.0,所得稅費用（利益）
2023-12-31,4919,IncomeAfterTaxes,706899000.0,本期淨利（淨損）
2023-12-31,4919,TotalConsolidatedProfitForThePeriod,665044000.0,本期綜合損益總額
2023-12-31,4919,EquityAttributableToOwnersOfParent,706899000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,4919,OperatingIncome,239509000.0,營業利益（損失）
2023-12-31,4919,TotalNonoperatingIncomeAndExpense,466610000.0,營業外收入及支出
2023-12-31,4919,CostOfGoodsSold,5116016000.0,營業成本
2023-12-31,4919,Revenue,8469734000.0,營業收入
2023-12-31,4919,GrossProfit,3353718000.0,營業毛利（毛損）
2023-12-31,4919,OperatingExpenses,3114209000.0,營業費用
2023-12-31,4919,PreTaxIncome,706119000.0,稅前淨利（淨損）
2023-12-31,4919,IncomeFromContinuingOperations,706899000.0,繼續營業單位本期淨利（淨損）
2023-12-31,4919,EPS,1.69,基本每股盈餘
2024-03-31,4919,OtherComprehensiveIncome,-23844000.0,其他綜合損益（淨額）
2024-03-31,4919,TAX,-3789000.0,所得稅費用（利益）
2024-03-31,4919,IncomeAfterTaxes,409057000.0,本期淨利（淨損）
2024-03-31,4919,TotalConsolidatedProfitForThePeriod,385213000.0,本期綜合損益總額
2024-03-31,4919,EquityAttributableToOwnersOfParent,409057000.0,淨利（淨損）歸屬於母公司業主
2024-03-31,4919,OperatingIncome,455803000.0,營業利益（損失）
2024-03-31,4919,TotalNonoperatingIncomeAndExpense,-50535000.0,營業外收入及支出
2024-03-31,4919,CostOfGoodsSold,4934392000.0,營業成本
2024-03-31,4919,Revenue,8468255000.0,營業收入
2024-03-31,4919,GrossProfit,3533863000.0,營業毛利（毛損）
2024-03-31,4919,OperatingExpenses,3078060000.0,營業費用
2024-03-31,4919,PreTaxIncome,405268000.0,稅前淨利（淨損）
2024-03-31,4919,IncomeFromContinuingOperations,409057000.0,繼續營業單位本期淨利（淨損）
2024-03-31,4919,EPS,0.97,基本每股盈餘
2024-06-30,4919,OtherComprehensiveIncome,-394506000.0,其他綜合損益（淨額）
2024-06-30,4919,TAX,70512000.0,所得稅費用（利益）
2024-06-30,4919,IncomeAfterTaxes,-21339000.0,本期淨利（淨損）
2024-06-30,4919,TotalConsolidatedProfitForThePeriod,-415845000.0,本期綜合損益總額
2024-06-30,4919,EquityAttributableToOwnersOfParent,-21339000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,4919,OperatingIncome,-191118000.0,營業利益（損失）
2024-06-30,4919,TotalNonoperatingIncomeAndExpense,240291000.0,營業外收入及支出
2024-06-30,4919,CostOfGoodsSold,5406439000.0,營業成本
2024-06-30,4919,Revenue,8227916000.0,營業收入
2024-06-30,4919,GrossProfit,2821477000.0,營業毛利（毛損）
2024-06-30,4919,OperatingExpenses,3012595000.0,營業費用
2024-06-30,4919,PreTaxIncome,49173000.0,稅前淨利（淨損）
2024-06-30,4919,IncomeFromContinuingOperations,-21339000.0,繼續營業單位本期淨利（淨損）
2024-06-30,4919,EPS,-0.05,基本每股盈餘
2024-09-30,4919,OtherComprehensiveIncome,763891000.0,其他綜合損益（淨額）
2024-09-30,4919,TAX,69983000.0,所得稅費用（利益）
2024-09-30,4919,IncomeAfterTaxes,-105455000.0,本期淨利（淨損）
2024-09-30,4919,TotalConsolidatedProfitForThePeriod,658436000.0,本期綜合損益總額
2024-09-30,4919,EquityAttributableToOwnersOfParent,-105455000.0,淨利（淨損）歸屬於母公司業主
2024-09-30,4919,OperatingIncome,-31725000.0,營業利益（損失）
2024-09-30,4919,TotalNonoperatingIncomeAndExpense,-3747000.0,營業外收入及支出
2024-09-30,4919,CostOfGoodsSold,4984954000.0,營業成本
2024-09-30,4919,Revenue,7956815000.0,營業收入
2024-09-30,4919,GrossProfit,2971861000.0,營業毛利（毛損）
2024-09-30,4919,OperatingExpenses,3003586000.0,營業費用
2024-09-30,4919,PreTaxIncome,-35472000.0,稅前淨利（淨損）
