date,stock_id,type,value,origin_name
2023-03-31,6235,CostOfGoodsSold,934330000.0,營業成本
2023-03-31,6235,EPS,1.04,基本每股盈餘
2023-03-31,6235,EquityAttributableToOwnersOfParent,200147000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,6235,GrossProfit,403975000.0,營業毛利（毛損）
2023-03-31,6235,IncomeAfterTaxes,200147000.0,本期淨利（淨損）
2023-03-31,6235,IncomeFromContinuingOperations,200147000.0,繼續營業單位本期淨利（淨損）
2023-03-31,6235,OperatingExpenses,194993000.0,營業費用
2023-03-31,6235,OperatingIncome,208982000.0,營業利益（損失）
2023-03-31,6235,OtherComprehensiveIncome,1487000.0,其他綜合損益（淨額）
2023-03-31,6235,PreTaxIncome,232109000.0,稅前淨利（淨損）
2023-03-31,6235,Revenue,1338305000.0,營業收入
2023-03-31,6235,TAX,31962000.0,所得稅費用（利益）
2023-03-31,6235,TotalConsolidatedProfitForThePeriod,201634000.0,本期綜合損益總額
2023-03-31,6235,TotalNonoperatingIncomeAndExpense,23127000.0,營業外收入及支出
2023-06-30,6235,CostOfGoodsSold,967688000.0,營業成本
2023-06-30,6235,EPS,1.17,基本每股盈餘
2023-06-30,6235,EquityAttributableToOwnersOfParent,224326000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,6235,GrossProfit,467279000.0,營業毛利（毛損）
2023-06-30,6235,IncomeAfterTaxes,224326000.0,本期淨利（淨損）
2023-06-30,6235,IncomeFromContinuingOperations,224326000.0,繼續營業單位本期淨利（淨損）
2023-06-30,6235,OperatingExpenses,229818000.0,營業費用
2023-06-30,6235,OperatingIncome,237461000.0,營業利益（損失）
2023-06-30,6235,OtherComprehensiveIncome,-60890000.0,其他綜合損益（淨額）
2023-06-30,6235,PreTaxIncome,274681000.0,稅前淨利（淨損）
2023-06-30,6235,Revenue,1434967000.0,營業收入
2023-06-30,6235,TAX,50355000.0,所得稅費用（利益）
2023-06-30,6235,TotalConsolidatedProfitForThePeriod,163436000.0,本期綜合損益總額
2023-06-30,6235,TotalNonoperatingIncomeAndExpense,37220000.0,營業外收入及支出
2023-09-30,6235,CostOfGoodsSold,992174000.0,營業成本
2023-09-30,6235,EPS,1.04,基本每股盈餘
2023-09-30,6235,EquityAttributableToOwnersOfParent,199937000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,6235,GrossProfit,457839000.0,營業毛利（毛損）
2023-09-30,6235,IncomeAfterTaxes,199937000.0,本期淨利（淨損）
2023-09-30,6235,IncomeFromContinuingOperations,199937000.0,繼續營業單位本期淨利（淨損）
2023-09-30,6235,OperatingExpenses,244217000.0,營業費用
2023-09-30,6235,OperatingIncome,213622000.0,營業利益（損失）
2023-09-30,6235,OtherComprehensiveIncome,147798000.0,其他綜合損益（淨額）
2023-09-30,6235,PreTaxIncome,243842000.0,稅前淨利（淨損）
2023-09-30,6235,Revenue,1450013000.0,營業收入
2023-09-30,6235,TAX,43905000.0,所得稅費用（利益）
2023-09-30,6235,TotalConsolidatedProfitForThePeriod,347735000.0,本期綜合損益總額
