date,stock_id,type,value,origin_name
2023-03-31,2352,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,459176000.0,綜合損益總額歸屬於非控制權益
2023-03-31,2352,CostOfGoodsSold,42450733000.0,營業成本
2023-03-31,2352,EPS,0.16,基本每股盈餘
2023-03-31,2352,EquityAttributableToOwnersOfParent,324039000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,2352,GrossProfit,7995052000.0,營業毛利（毛損）
2023-03-31,2352,IncomeAfterTaxes,757479000.0,本期淨利（淨損）
2023-03-31,2352,IncomeFromContinuingOperations,757479000.0,繼續營業單位本期淨利（淨損）
2023-03-31,2352,NoncontrollingInterests,433440000.0,淨利（淨損）歸屬於非控制權益
2023-03-31,2352,OperatingExpenses,6645247000.0,營業費用
2023-03-31,2352,OperatingIncome,1349805000.0,營業利益（損失）
2023-03-31,2352,OtherComprehensiveIncome,2280529000.0,其他綜合損益（淨額）
2023-03-31,2352,PreTaxIncome,1229103000.0,稅前淨利（淨損）
2023-03-31,2352,Revenue,50445785000.0,營業收入
2023-03-31,2352,TAX,471624000.0,所得稅費用（利益）
2023-03-31,2352,TotalConsolidatedProfitForThePeriod,3038008000.0,本期綜合損益總額
2023-03-31,2352,TotalNonoperatingIncomeAndExpense,-120702000.0,營業外收入及支出
2023-06-30,2352,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,395612000.0,綜合損益總額歸屬於非控制權益
2023-06-30,2352,CostOfGoodsSold,43614707000.0,營業成本
2023-06-30,2352,EPS,0.52,基本每股盈餘
2023-06-30,2352,EquityAttributableToOwnersOfParent,1023983000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,2352,GrossProfit,8496886000.0,營業毛利（毛損）
2023-06-30,2352,IncomeAfterTaxes,1534353000.0,本期淨利（淨損）
2023-06-30,2352,IncomeFromContinuingOperations,1534353000.0,繼續營業單位本期淨利（淨損）
2023-06-30,2352,NoncontrollingInterests,510370000.0,淨利（淨損）歸屬於非控制權益
2023-06-30,2352,OperatingExpenses,7053529000.0,營業費用
2023-06-30,2352,OperatingIncome,1443357000.0,營業利益（損失）
2023-06-30,2352,OtherComprehensiveIncome,54220000.0,其他綜合損益（淨額）
2023-06-30,2352,PreTaxIncome,2103571000.0,稅前淨利（淨損）
2023-06-30,2352,Revenue,52111593000.0,營業收入
2023-06-30,2352,TAX,569218000.0,所得稅費用（利益）
2023-06-30,2352,TotalConsolidatedProfitForThePeriod,1588573000.0,本期綜合損益總額
2023-06-30,2352,TotalNonoperatingIncomeAndExpense,660214000.0,營業外收入及支出
2023-09-30,2352,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,680788000.0,綜合損益總額歸屬於非控制權益
2023-09-30,2352,CostOfGoodsSold,41992901000.0,營業成本
2023-09-30,2352,EPS,0.61,基本每股盈餘
2023-09-30,2352,EquityAttributableToOwnersOfParent,1202014000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,2352,GrossProfit,8377448000.0,營業毛利（毛損）
2023-09-30,2352,IncomeAfterTaxes,1549459000.0,本期淨利（淨損）
2023-09-30,2352,IncomeFromContinuingOperations,1549459000.0,繼續營業單位本期淨利（淨損）
2023-09-30,2352,NoncontrollingInterests,347445000.0,淨利（淨損）歸屬於非控制權益
2023-09-30,2352,OperatingExpenses,7027003000.0,營業費用
2023-09-30,2352,OperatingIncome,1350445000.0,營業利益（損失）
2023-09-30,2352,OtherComprehensiveIncome,398334000.0,其他綜合損益（淨額）
2023-09-30,2352,PreTaxIncome,2124777000.0,稅前淨利（淨損）
2023-09-30,2352,Revenue,50370349000.0,營業收入
2023-09-30,2352,TAX,575318000.0,所得稅費用（利益）
2023-09-30,2352,TotalConsolidatedProfitForThePeriod,1947793000.0,本期綜合損益總額
2023-09-30,2352,TotalNonoperatingIncomeAndExpense,774332000.0,營業外收入及支出
2023-12-31,2352,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,37876000.0,綜合損益總額歸屬於非控制權益
2023-12-31,2352,CostOfGoodsSold,42460537000.0,營業成本
2023-12-31,2352,EPS,0.21,基本每股盈餘
2023-12-31,2352,EquityAttributableToOwnersOfParent,425697000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,2352,GrossProfit,8206517000.0,營業毛利（毛損）
2023-12-31,2352,IncomeAfterTaxes,674788000.0,本期淨利（淨損）
2023-12-31,2352,IncomeFromContinuingOperations,674788000.0,繼續營業單位本期淨利（淨損）
2023-12-31,2352,NoncontrollingInterests,249091000.0,淨利（淨損）歸屬於非控制權益
2023-12-31,2352,OperatingExpenses,7338952000.0,營業費用
2023-12-31,2352,OperatingIncome,867565000.0,營業利益（損失）
2023-12-31,2352,OtherComprehensiveIncome,-755177000.0,其他綜合損益（淨額）
2023-12-31,2352,PreTaxIncome,862289000.0,稅前淨利（淨損）
2023-12-31,2352,Revenue,50667054000.0,營業收入
2023-12-31,2352,TAX,187501000.0,所得稅費用（利益）
2023-12-31,2352,TotalConsolidatedProfitForThePeriod,-80389000.0,本期綜合損益總額
2023-12-31,2352,TotalNonoperatingIncomeAndExpense,-5276000.0,營業外收入及支出
2024-03-31,2352,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,390990000.0,綜合損益總額歸屬於非控制權益
2024-03-31,2352,CostOfGoodsSold,39403806000.0,營業成本
2024-03-31,2352,EPS,0.13,基本每股盈餘
2024-03-31,2352,EquityAttributableToOwnersOfParent,256947000.0,淨利（淨損）歸屬於母公司業主
2024-03-31,2352,GrossProfit,7510614000.0,營業毛利（毛損）
2024-03-31,2352,IncomeAfterTaxes,394764000.0,本期淨利（淨損）
2024-03-31,2352,IncomeFromContinuingOperations,394764000.0,繼續營業單位本期淨利（淨損）
2024-03-31,2352,NoncontrollingInterests,137817000.0,淨利（淨損）歸屬於非控制權益
2024-03-31,2352,OperatingExpenses,6583389000.0,營業費用
2024-03-31,2352,OperatingIncome,927225000.0,營業利益（損失）
2024-03-31,2352,OtherComprehensiveIncome,1574587000.0,其他綜合損益（淨額）
2024-03-31,2352,PreTaxIncome,802144000.0,稅前淨利（淨損）
2024-03-31,2352,Revenue,46914420000.0,營業收入
2024-03-31,2352,TAX,407380000.0,所得稅費用（利益）
2024-03-31,2352,TotalConsolidatedProfitForThePeriod,1969351000.0,本期綜合損益總額
2024-03-31,2352,TotalNonoperatingIncomeAndExpense,-125081000.0,營業外收入及支出
2024-06-30,2352,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,239129000.0,綜合損益總額歸屬於非控制權益
2024-06-30,2352,CostOfGoodsSold,41538332000.0,營業成本
2024-06-30,2352,EPS,0.34,基本每股盈餘
2024-06-30,2352,EquityAttributableToOwnersOfParent,663100000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,2352,GrossProfit,8319014000.0,營業毛利（毛損）
2024-06-30,2352,IncomeAfterTaxes,806283000.0,本期淨利（淨損）
2024-06-30,2352,IncomeFromContinuingOperations,806283000.0,繼續營業單位本期淨利（淨損）
2024-06-30,2352,NoncontrollingInterests,143183000.0,淨利（淨損）歸屬於非控制權益
2024-06-30,2352,OperatingExpenses,7133805000.0,營業費用
2024-06-30,2352,OperatingIncome,1185209000.0,營業利益（損失）
2024-06-30,2352,OtherComprehensiveIncome,267857000.0,其他綜合損益（淨額）
2024-06-30,2352,PreTaxIncome,1343286000.0,稅前淨利（淨損）
2024-06-30,2352,Revenue,49857346000.0,營業收入
2024-06-30,2352,TAX,537003000.0,所得稅費用（利益）
2024-06-30,2352,TotalConsolidatedProfitForThePeriod,1074140000.0,本期綜合損益總額
2024-06-30,2352,TotalNonoperatingIncomeAndExpense,158077000.0,營業外收入及支出
2024-09-30,2352,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,155519000.0,綜合損益總額歸屬於非控制權益
2024-09-30,2352,CostOfGoodsSold,42282336000.0,營業成本
2024-09-30,2352,EPS,0.54,基本每股盈餘
2024-09-30,2352,EquityAttributableToOwnersOfParent,1052948000.0,淨利（淨損）歸屬於母公司業主
2024-09-30,2352,GrossProfit,8511578000.0,營業毛利（毛損）
2024-09-30,2352,IncomeAfterTaxes,1196337000.0,本期淨利（淨損）
2024-09-30,2352,IncomeFromContinuingOperations,1196337000.0,繼續營業單位本期淨利（淨損）
2024-09-30,2352,NoncontrollingInterests,143389000.0,淨利（淨損）歸屬於非控制權益
2024-09-30,2352,OperatingExpenses,7266751000.0,營業費用
2024-09-30,2352,OperatingIncome,1244827000.0,營業利益（損失）
2024-09-30,2352,OtherComprehensiveIncome,-968037000.0,其他綜合損益（淨額）
2024-09-30,2352,PreTaxIncome,1444677000.0,稅前淨利（淨損）
2024-09-30,2352,Revenue,50793914000.0,營業收入
2024-09-30,2352,TAX,248340000.0,所得稅費用（利益）
2024-09-30,2352,TotalConsolidatedProfitForThePeriod,228300000.0,本期綜合損益總額
2024-09-30,2352,TotalNonoperatingIncomeAndExpense,199850000.0,營業外收入及支出
2024-12-31,2352,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,171401000.0,綜合損益總額歸屬於非控制權益
2024-12-31,2352,CostOfGoodsSold,45260306000.0,營業成本
2024-12-31,2352,EPS,0.11,基本每股盈餘
2024-12-31,2352,EquityAttributableToOwnersOfParent,190958000.0,淨利（淨損）歸屬於母公司業主
2024-12-31,2352,GrossProfit,8840213000.0,營業毛利（毛損）
2024-12-31,2352,IncomeAfterTaxes,416814000.0,本期淨利（淨損）
2024-12-31,2352,IncomeFromContinuingOperations,416814000.0,繼續營業單位本期淨利（淨損）
2024-12-31,2352,NoncontrollingInterests,225856000.0,淨利（淨損）歸屬於非控制權益
2024-12-31,2352,OperatingExpenses,7677699000.0,營業費用
2024-12-31,2352,OperatingIncome,1162514000.0,營業利益（損失）
2024-12-31,2352,OtherComprehensiveIncome,-480107000.0,其他綜合損益（淨額）
2024-12-31,2352,PreTaxIncome,1058290000.0,稅前淨利（淨損）
