date,stock_id,type,value,origin_name
2023-03-31,3052,OtherComprehensiveIncome,1151000.0,其他綜合損益（淨額）
2023-03-31,3052,TAX,12101000.0,所得稅費用（利益）
2023-03-31,3052,IncomeAfterTaxes,51530000.0,本期淨利（淨損）
2023-03-31,3052,TotalConsolidatedProfitForThePeriod,52681000.0,本期綜合損益總額
2023-03-31,3052,EquityAttributableToOwnersOfParent,51291000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,3052,NoncontrollingInterests,239000.0,淨利（淨損）歸屬於非控制權益
2023-03-31,3052,OperatingIncome,60949000.0,營業利益（損失）
2023-03-31,3052,TotalNonoperatingIncomeAndExpense,2682000.0,營業外收入及支出
2023-03-31,3052,CostOfGoodsSold,612981000.0,營業成本
2023-03-31,3052,Revenue,711758000.0,營業收入
2023-03-31,3052,GrossProfit,98777000.0,營業毛利（毛損）
2023-03-31,3052,OperatingExpenses,37828000.0,營業費用
2023-03-31,3052,PreTaxIncome,63631000.0,稅前淨利（淨損）
2023-03-31,3052,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,221000.0,綜合損益總額歸屬於非控制權益
2023-03-31,3052,IncomeFromContinuingOperations,51530000.0,繼續營業單位本期淨利（淨損）
2023-03-31,3052,EPS,0.26,基本每股盈餘
2023-06-30,3052,OtherComprehensiveIncome,-5792000.0,其他綜合損益（淨額）
2023-06-30,3052,TAX,16780000.0,所得稅費用（利益）
2023-06-30,3052,IncomeAfterTaxes,58570000.0,本期淨利（淨損）
2023-06-30,3052,TotalConsolidatedProfitForThePeriod,52778000.0,本期綜合損益總額
2023-06-30,3052,EquityAttributableToOwnersOfParent,57155000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,3052,NoncontrollingInterests,1415000.0,淨利（淨損）歸屬於非控制權益
2023-06-30,3052,OperatingIncome,65527000.0,營業利益（損失）
2023-06-30,3052,TotalNonoperatingIncomeAndExpense,9823000.0,營業外收入及支出
2023-06-30,3052,CostOfGoodsSold,835471000.0,營業成本
2023-06-30,3052,Revenue,944002000.0,營業收入
2023-06-30,3052,GrossProfit,108531000.0,營業毛利（毛損）
2023-06-30,3052,OperatingExpenses,43004000.0,營業費用
2023-06-30,3052,PreTaxIncome,75350000.0,稅前淨利（淨損）
2023-06-30,3052,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,1411000.0,綜合損益總額歸屬於非控制權益
2023-06-30,3052,IncomeFromContinuingOperations,58570000.0,繼續營業單位本期淨利（淨損）
2023-06-30,3052,EPS,0.29,基本每股盈餘
2023-09-30,3052,OtherComprehensiveIncome,10874000.0,其他綜合損益（淨額）
2023-09-30,3052,TAX,10750000.0,所得稅費用（利益）
2023-09-30,3052,IncomeAfterTaxes,43000000.0,本期淨利（淨損）
2023-09-30,3052,TotalConsolidatedProfitForThePeriod,53874000.0,本期綜合損益總額
2023-09-30,3052,EquityAttributableToOwnersOfParent,42620000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,3052,NoncontrollingInterests,380000.0,淨利（淨損）歸屬於非控制權益
2023-09-30,3052,OperatingIncome,41908000.0,營業利益（損失）
2023-09-30,3052,TotalNonoperatingIncomeAndExpense,11842000.0,營業外收入及支出
2023-09-30,3052,CostOfGoodsSold,706770000.0,營業成本
2023-09-30,3052,Revenue,789500000.0,營業收入
2023-09-30,3052,GrossProfit,82730000.0,營業毛利（毛損）
2023-09-30,3052,OperatingExpenses,40822000.0,營業費用
