date,stock_id,type,value,origin_name
2023-03-31,1309,OtherComprehensiveIncome,78304000.0,其他綜合損益（淨額）
2023-03-31,1309,TAX,-19919000.0,所得稅費用（利益）
2023-03-31,1309,IncomeAfterTaxes,-71705000.0,本期淨利（淨損）
2023-03-31,1309,TotalConsolidatedProfitForThePeriod,6599000.0,本期綜合損益總額
2023-03-31,1309,EquityAttributableToOwnersOfParent,-71705000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,1309,OperatingIncome,-112864000.0,營業利益（損失）
2023-03-31,1309,TotalNonoperatingIncomeAndExpense,21240000.0,營業外收入及支出
2023-03-31,1309,CostOfGoodsSold,3475106000.0,營業成本
2023-03-31,1309,Revenue,3575071000.0,營業收入
2023-03-31,1309,GrossProfit,99965000.0,營業毛利（毛損）
2023-03-31,1309,OperatingExpenses,212829000.0,營業費用
2023-03-31,1309,PreTaxIncome,-91624000.0,稅前淨利（淨損）
2023-03-31,1309,IncomeFromContinuingOperations,-71705000.0,繼續營業單位本期淨利（淨損）
2023-03-31,1309,EPS,-0.18,基本每股盈餘
2023-06-30,1309,OtherComprehensiveIncome,-141608000.0,其他綜合損益（淨額）
2023-06-30,1309,TAX,-2089000.0,所得稅費用（利益）
2023-06-30,1309,IncomeAfterTaxes,-16455000.0,本期淨利（淨損）
2023-06-30,1309,TotalConsolidatedProfitForThePeriod,-158063000.0,本期綜合損益總額
2023-06-30,1309,EquityAttributableToOwnersOfParent,-16455000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,1309,OperatingIncome,-85272000.0,營業利益（損失）
2023-06-30,1309,TotalNonoperatingIncomeAndExpense,66728000.0,營業外收入及支出
2023-06-30,1309,CostOfGoodsSold,3464754000.0,營業成本
2023-06-30,1309,Revenue,3587679000.0,營業收入
2023-06-30,1309,GrossProfit,122925000.0,營業毛利（毛損）
2023-06-30,1309,OperatingExpenses,208197000.0,營業費用
2023-06-30,1309,PreTaxIncome,-18544000.0,稅前淨利（淨損）
2023-06-30,1309,IncomeFromContinuingOperations,-16455000.0,繼續營業單位本期淨利（淨損）
2023-06-30,1309,EPS,-0.04,基本每股盈餘
2023-09-30,1309,OtherComprehensiveIncome,79694000.0,其他綜合損益（淨額）
2023-09-30,1309,TAX,-20832000.0,所得稅費用（利益）
2023-09-30,1309,IncomeAfterTaxes,-72023000.0,本期淨利（淨損）
2023-09-30,1309,TotalConsolidatedProfitForThePeriod,7671000.0,本期綜合損益總額
2023-09-30,1309,EquityAttributableToOwnersOfParent,-72023000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,1309,OperatingIncome,-161009000.0,營業利益（損失）
2023-09-30,1309,TotalNonoperatingIncomeAndExpense,68154000.0,營業外收入及支出
2023-09-30,1309,CostOfGoodsSold,3897343000.0,營業成本
2023-09-30,1309,Revenue,3980713000.0,營業收入
2023-09-30,1309,GrossProfit,83370000.0,營業毛利（毛損）
2023-09-30,1309,OperatingExpenses,244379000.0,營業費用
2023-09-30,1309,PreTaxIncome,-92855000.0,稅前淨利（淨損）
2023-09-30,1309,IncomeFromContinuingOperations,-72023000.0,繼續營業單位本期淨利（淨損）
2023-09-30,1309,EPS,-0.18,基本每股盈餘
2023-12-31,1309,OtherComprehensiveIncome,-104385000.0,其他綜合損益（淨額）
2023-12-31,1309,TAX,-29635000.0,所得稅費用（利益）
2023-12-31,1309,IncomeAfterTaxes,-113354000.0,本期淨利（淨損）
2023-12-31,1309,TotalConsolidatedProfitForThePeriod,-217739000.0,本期綜合損益總額
2023-12-31,1309,EquityAttributableToOwnersOfParent,-113354000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,1309,OperatingIncome,-105252000.0,營業利益（損失）
2023-12-31,1309,TotalNonoperatingIncomeAndExpense,-37737000.0,營業外收入及支出
2023-12-31,1309,CostOfGoodsSold,3932682000.0,營業成本
2023-12-31,1309,Revenue,4061999000.0,營業收入
2023-12-31,1309,GrossProfit,129317000.0,營業毛利（毛損）
2023-12-31,1309,OperatingExpenses,234569000.0,營業費用
2023-12-31,1309,PreTaxIncome,-142989000.0,稅前淨利（淨損）
2023-12-31,1309,IncomeFromContinuingOperations,-113354000.0,繼續營業單位本期淨利（淨損）
2023-12-31,1309,EPS,-0.29,基本每股盈餘
2024-03-31,1309,OtherComprehensiveIncome,30605000.0,其他綜合損益（淨額）
2024-03-31,1309,TAX,-25289000.0,所得稅費用（利益）
