date,stock_id,type,value,origin_name
2023-03-31,4728,OtherComprehensiveIncome,-372000.0,其他綜合損益（淨額）
2023-03-31,4728,TAX,106671000.0,所得稅費用（利益）
2023-03-31,4728,IncomeAfterTaxes,128174000.0,本期淨利（淨損）
2023-03-31,4728,TotalConsolidatedProfitForThePeriod,127802000.0,本期綜合損益總額
2023-03-31,4728,EquityAttributableToOwnersOfParent,128174000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,4728,OperatingIncome,229421000.0,營業利益（損失）
2023-03-31,4728,TotalNonoperatingIncomeAndExpense,5424000.0,營業外收入及支出
2023-03-31,4728,CostOfGoodsSold,54123000.0,營業成本
2023-03-31,4728,Revenue,393087000.0,營業收入
2023-03-31,4728,GrossProfit,338964000.0,營業毛利（毛損）
2023-03-31,4728,OperatingExpenses,109543000.0,營業費用
2023-03-31,4728,PreTaxIncome,234845000.0,稅前淨利（淨損）
2023-03-31,4728,IncomeFromContinuingOperations,128174000.0,繼續營業單位本期淨利（淨損）
2023-03-31,4728,EPS,2.35,基本每股盈餘
2023-06-30,4728,OtherComprehensiveIncome,-7041000.0,其他綜合損益（淨額）
2023-06-30,4728,TAX,63258000.0,所得稅費用（利益）
2023-06-30,4728,IncomeAfterTaxes,144517000.0,本期淨利（淨損）
2023-06-30,4728,TotalConsolidatedProfitForThePeriod,137476000.0,本期綜合損益總額
2023-06-30,4728,EquityAttributableToOwnersOfParent,144517000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,4728,OperatingIncome,219938000.0,營業利益（損失）
2023-06-30,4728,TotalNonoperatingIncomeAndExpense,-12163000.0,營業外收入及支出
2023-06-30,4728,CostOfGoodsSold,75464000.0,營業成本
2023-06-30,4728,Revenue,417436000.0,營業收入
2023-06-30,4728,GrossProfit,341972000.0,營業毛利（毛損）
2023-06-30,4728,OperatingExpenses,122034000.0,營業費用
2023-06-30,4728,PreTaxIncome,207775000.0,稅前淨利（淨損）
2023-06-30,4728,IncomeFromContinuingOperations,144517000.0,繼續營業單位本期淨利（淨損）
2023-06-30,4728,EPS,2.65,基本每股盈餘
2023-09-30,4728,OtherComprehensiveIncome,7110000.0,其他綜合損益（淨額）
2023-09-30,4728,TAX,90421000.0,所得稅費用（利益）
2023-09-30,4728,IncomeAfterTaxes,184431000.0,本期淨利（淨損）
2023-09-30,4728,TotalConsolidatedProfitForThePeriod,191541000.0,本期綜合損益總額
2023-09-30,4728,EquityAttributableToOwnersOfParent,184431000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,4728,OperatingIncome,258015000.0,營業利益（損失）
2023-09-30,4728,TotalNonoperatingIncomeAndExpense,16837000.0,營業外收入及支出
2023-09-30,4728,CostOfGoodsSold,82503000.0,營業成本
2023-09-30,4728,Revenue,473944000.0,營業收入
2023-09-30,4728,GrossProfit,391441000.0,營業毛利（毛損）
2023-09-30,4728,OperatingExpenses,133426000.0,營業費用
2023-09-30,4728,PreTaxIncome,274852000.0,稅前淨利（淨損）
2023-09-30,4728,IncomeFromContinuingOperations,184431000.0,繼續營業單位本期淨利（淨損）
2023-09-30,4728,EPS,3.39,基本每股盈餘
2023-12-31,4728,UnrealizedGain,30276000.0,未實現銷貨（損）益
2023-12-31,4728,RealizedGain,59423000.0,已實現銷貨（損）益
2023-12-31,4728,OtherComprehensiveIncome,-7238000.0,其他綜合損益（淨額）
2023-12-31,4728,TAX,23334000.0,所得稅費用（利益）
2023-12-31,4728,IncomeAfterTaxes,168586000.0,本期淨利（淨損）
2023-12-31,4728,TotalConsolidatedProfitForThePeriod,161348000.0,本期綜合損益總額
2023-12-31,4728,EquityAttributableToOwnersOfParent,168586000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,4728,OperatingIncome,187421000.0,營業利益（損失）
2023-12-31,4728,TotalNonoperatingIncomeAndExpense,4499000.0,營業外收入及支出
2023-12-31,4728,CostOfGoodsSold,72007000.0,營業成本
2023-12-31,4728,Revenue,404520000.0,營業收入
2023-12-31,4728,GrossProfit,332513000.0,營業毛利（毛損）
2023-12-31,4728,OperatingExpenses,145092000.0,營業費用
2023-12-31,4728,PreTaxIncome,191920000.0,稅前淨利（淨損）
2023-12-31,4728,IncomeFromContinuingOperations,168586000.0,繼續營業單位本期淨利（淨損）
2023-12-31,4728,EPS,3.1,基本每股盈餘
2024-03-31,4728,OtherComprehensiveIncome,5186000.0,其他綜合損益（淨額）
2024-03-31,4728,TAX,78095000.0,所得稅費用（利益）
2024-03-31,4728,IncomeAfterTaxes,176364000.0,本期淨利（淨損）
2024-03-31,4728,TotalConsolidatedProfitForThePeriod,181550000.0,本期綜合損益總額
2024-03-31,4728,EquityAttributableToOwnersOfParent,176364000.0,淨利（淨損）歸屬於母公司業主
2024-03-31,4728,OperatingIncome,239689000.0,營業利益（損失）
2024-03-31,4728,TotalNonoperatingIncomeAndExpense,14770000.0,營業外收入及支出
2024-03-31,4728,CostOfGoodsSold,70764000.0,營業成本
2024-03-31,4728,Revenue,427626000.0,營業收入
2024-03-31,4728,GrossProfit,356862000.0,營業毛利（毛損）
2024-03-31,4728,OperatingExpenses,117173000.0,營業費用
2024-03-31,4728,PreTaxIncome,254459000.0,稅前淨利（淨損）
2024-03-31,4728,IncomeFromContinuingOperations,176364000.0,繼續營業單位本期淨利（淨損）
2024-03-31,4728,EPS,3.24,基本每股盈餘
2024-06-30,4728,OtherComprehensiveIncome,715000.0,其他綜合損益（淨額）
2024-06-30,4728,TAX,77540000.0,所得稅費用（利益）
2024-06-30,4728,IncomeAfterTaxes,182395000.0,本期淨利（淨損）
2024-06-30,4728,TotalConsolidatedProfitForThePeriod,183110000.0,本期綜合損益總額
2024-06-30,4728,EquityAttributableToOwnersOfParent,182395000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,4728,OperatingIncome,253353000.0,營業利益（損失）
2024-06-30,4728,TotalNonoperatingIncomeAndExpense,6582000.0,營業外收入及支出
2024-06-30,4728,CostOfGoodsSold,77430000.0,營業成本
2024-06-30,4728,Revenue,453673000.0,營業收入
