date,stock_id,type,value,origin_name
2023-03-31,6877,OtherComprehensiveIncome,0.0,其他綜合損益（淨額）
2023-03-31,6877,TAX,3308000.0,所得稅費用（利益）
2023-03-31,6877,IncomeAfterTaxes,12445000.0,本期淨利（淨損）
2023-03-31,6877,TotalConsolidatedProfitForThePeriod,12445000.0,本期綜合損益總額
2023-03-31,6877,OperatingIncome,16253000.0,營業利益（損失）
2023-03-31,6877,TotalNonoperatingIncomeAndExpense,-500000.0,營業外收入及支出
2023-03-31,6877,CostOfGoodsSold,31655000.0,營業成本
2023-03-31,6877,Revenue,83083000.0,營業收入
2023-03-31,6877,GrossProfit,51428000.0,營業毛利（毛損）
2023-03-31,6877,OperatingExpenses,35175000.0,營業費用
2023-03-31,6877,PreTaxIncome,15753000.0,稅前淨利（淨損）
2023-03-31,6877,IncomeFromContinuingOperations,12445000.0,繼續營業單位本期淨利（淨損）
2023-03-31,6877,EPS,0.41,基本每股盈餘
2023-06-30,6877,OtherComprehensiveIncome,0.0,其他綜合損益（淨額）
2023-06-30,6877,TAX,-760000.0,所得稅費用（利益）
2023-06-30,6877,IncomeAfterTaxes,-2863000.0,本期淨利（淨損）
2023-06-30,6877,TotalConsolidatedProfitForThePeriod,-2863000.0,本期綜合損益總額
2023-06-30,6877,OperatingIncome,-4943000.0,營業利益（損失）
2023-06-30,6877,TotalNonoperatingIncomeAndExpense,1320000.0,營業外收入及支出
2023-06-30,6877,CostOfGoodsSold,37988000.0,營業成本
2023-06-30,6877,Revenue,72720000.0,營業收入
2023-06-30,6877,GrossProfit,34732000.0,營業毛利（毛損）
2023-06-30,6877,OperatingExpenses,39675000.0,營業費用
2023-06-30,6877,PreTaxIncome,-3623000.0,稅前淨利（淨損）
2023-06-30,6877,IncomeFromContinuingOperations,-2863000.0,繼續營業單位本期淨利（淨損）
2023-06-30,6877,EPS,-0.09,基本每股盈餘
2023-09-30,6877,OtherComprehensiveIncome,0.0,其他綜合損益（淨額）
2023-09-30,6877,TAX,282000.0,所得稅費用（利益）
2023-09-30,6877,IncomeAfterTaxes,1059000.0,本期淨利（淨損）
2023-09-30,6877,TotalConsolidatedProfitForThePeriod,1059000.0,本期綜合損益總額
2023-09-30,6877,OperatingIncome,-564000.0,營業利益（損失）
2023-09-30,6877,TotalNonoperatingIncomeAndExpense,1905000.0,營業外收入及支出
2023-09-30,6877,CostOfGoodsSold,91071000.0,營業成本
2023-09-30,6877,Revenue,137207000.0,營業收入
2023-09-30,6877,GrossProfit,46136000.0,營業毛利（毛損）
2023-09-30,6877,OperatingExpenses,46700000.0,營業費用
2023-09-30,6877,PreTaxIncome,1341000.0,稅前淨利（淨損）
2023-09-30,6877,IncomeFromContinuingOperations,1059000.0,繼續營業單位本期淨利（淨損）
2023-09-30,6877,EPS,0.03,基本每股盈餘
2023-12-31,6877,OtherComprehensiveIncome,2015000.0,其他綜合損益（淨額）
2023-12-31,6877,TAX,-6146000.0,所得稅費用（利益）
2023-12-31,6877,IncomeAfterTaxes,-27214000.0,本期淨利（淨損）
2023-12-31,6877,TotalConsolidatedProfitForThePeriod,-25199000.0,本期綜合損益總額
2023-12-31,6877,OperatingIncome,-27926000.0,營業利益（損失）
2023-12-31,6877,TotalNonoperatingIncomeAndExpense,-5434000.0,營業外收入及支出
2023-12-31,6877,CostOfGoodsSold,16225000.0,營業成本
2023-12-31,6877,Revenue,39451000.0,營業收入
2023-12-31,6877,GrossProfit,23226000.0,營業毛利（毛損）
2023-12-31,6877,OperatingExpenses,51152000.0,營業費用
2023-12-31,6877,PreTaxIncome,-33360000.0,稅前淨利（淨損）
2023-12-31,6877,IncomeFromContinuingOperations,-27214000.0,繼續營業單位本期淨利（淨損）
2023-12-31,6877,EPS,-0.86,基本每股盈餘
2024-03-31,6877,OtherComprehensiveIncome,1199000.0,其他綜合損益（淨額）
2024-03-31,6877,TAX,944000.0,所得稅費用（利益）
2024-03-31,6877,IncomeAfterTaxes,2834000.0,本期淨利（淨損）
2024-03-31,6877,TotalConsolidatedProfitForThePeriod,4033000.0,本期綜合損益總額
2024-03-31,6877,EquityAttributableToOwnersOfParent,2834000.0,淨利（淨損）歸屬於母公司業主
2024-03-31,6877,OperatingIncome,2549000.0,營業利益（損失）
2024-03-31,6877,TotalNonoperatingIncomeAndExpense,1229000.0,營業外收入及支出
2024-03-31,6877,CostOfGoodsSold,33532000.0,營業成本
2024-03-31,6877,Revenue,80930000.0,營業收入
2024-03-31,6877,GrossProfit,47398000.0,營業毛利（毛損）
2024-03-31,6877,OperatingExpenses,44849000.0,營業費用
2024-03-31,6877,PreTaxIncome,3778000.0,稅前淨利（淨損）
2024-03-31,6877,IncomeFromContinuingOperations,2834000.0,繼續營業單位本期淨利（淨損）
2024-03-31,6877,EPS,0.08,基本每股盈餘
2024-06-30,6877,OtherComprehensiveIncome,769000.0,其他綜合損益（淨額）
2024-06-30,6877,TAX,9853000.0,所得稅費用（利益）
2024-06-30,6877,IncomeAfterTaxes,32426000.0,本期淨利（淨損）
2024-06-30,6877,TotalConsolidatedProfitForThePeriod,33195000.0,本期綜合損益總額
2024-06-30,6877,EquityAttributableToOwnersOfParent,32426000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,6877,OperatingIncome,14118000.0,營業利益（損失）
2024-06-30,6877,TotalNonoperatingIncomeAndExpense,28161000.0,營業外收入及支出
2024-06-30,6877,CostOfGoodsSold,66854000.0,營業成本
2024-06-30,6877,Revenue,133703000.0,營業收入
2024-06-30,6877,GrossProfit,66849000.0,營業毛利（毛損）
2024-06-30,6877,OperatingExpenses,52731000.0,營業費用
2024-06-30,6877,PreTaxIncome,42279000.0,稅前淨利（淨損）
2024-06-30,6877,IncomeFromContinuingOperations,32426000.0,繼續營業單位本期淨利（淨損）
2024-06-30,6877,EPS,0.95,基本每股盈餘
2024-09-30,6877,OtherComprehensiveIncome,-1577000.0,其他綜合損益（淨額）
2024-09-30,6877,TAX,-1198000.0,所得稅費用（利益）
2024-09-30,6877,IncomeAfterTaxes,-3593000.0,本期淨利（淨損）
2024-09-30,6877,TotalConsolidatedProfitForThePeriod,-5170000.0,本期綜合損益總額
2024-09-30,6877,EquityAttributableToOwnersOfParent,-3593000.0,淨利（淨損）歸屬於母公司業主
2024-09-30,6877,OperatingIncome,-2518000.0,營業利益（損失）
2024-09-30,6877,TotalNonoperatingIncomeAndExpense,-2273000.0,營業外收入及支出
2024-09-30,6877,CostOfGoodsSold,50976000.0,營業成本
2024-09-30,6877,Revenue,99817000.0,營業收入
2024-09-30,6877,GrossProfit,48841000.0,營業毛利（毛損）
2024-09-30,6877,OperatingExpenses,51359000.0,營業費用
2024-09-30,6877,PreTaxIncome,-4791000.0,稅前淨利（淨損）
2024-09-30,6877,IncomeFromContinuingOperations,-3593000.0,繼續營業單位本期淨利（淨損）
2024-09-30,6877,EPS,-0.1,基本每股盈餘
2024-12-31,6877,OtherComprehensiveIncome,-4386000.0,其他綜合損益（淨額）
2024-12-31,6877,TAX,745000.0,所得稅費用（利益）
2024-12-31,6877,IncomeAfterTaxes,15654000.0,本期淨利（淨損）
2024-12-31,6877,TotalConsolidatedProfitForThePeriod,11268000.0,本期綜合損益總額
2024-12-31,6877,EquityAttributableToOwnersOfParent,15654000.0,淨利（淨損）歸屬於母公司業主
