date,stock_id,type,value,origin_name
2023-03-31,2302,OtherComprehensiveIncome,-2774000.0,其他綜合損益（淨額）
2023-03-31,2302,TAX,2473000.0,所得稅費用（利益）
2023-03-31,2302,IncomeAfterTaxes,10597000.0,本期淨利（淨損）
2023-03-31,2302,TotalConsolidatedProfitForThePeriod,7823000.0,本期綜合損益總額
2023-03-31,2302,EquityAttributableToOwnersOfParent,10597000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,2302,OperatingIncome,6160000.0,營業利益（損失）
2023-03-31,2302,TotalNonoperatingIncomeAndExpense,6910000.0,營業外收入及支出
2023-03-31,2302,CostOfGoodsSold,113476000.0,營業成本
2023-03-31,2302,Revenue,167675000.0,營業收入
2023-03-31,2302,GrossProfit,54199000.0,營業毛利（毛損）
2023-03-31,2302,OperatingExpenses,48039000.0,營業費用
2023-03-31,2302,PreTaxIncome,13070000.0,稅前淨利（淨損）
2023-03-31,2302,IncomeFromContinuingOperations,10597000.0,繼續營業單位本期淨利（淨損）
2023-03-31,2302,EPS,0.06,基本每股盈餘
2023-06-30,2302,OtherComprehensiveIncome,-24991000.0,其他綜合損益（淨額）
2023-06-30,2302,TAX,10130000.0,所得稅費用（利益）
2023-06-30,2302,IncomeAfterTaxes,41371000.0,本期淨利（淨損）
2023-06-30,2302,TotalConsolidatedProfitForThePeriod,16380000.0,本期綜合損益總額
2023-06-30,2302,EquityAttributableToOwnersOfParent,41371000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,2302,OperatingIncome,26675000.0,營業利益（損失）
2023-06-30,2302,TotalNonoperatingIncomeAndExpense,24826000.0,營業外收入及支出
2023-06-30,2302,CostOfGoodsSold,139870000.0,營業成本
2023-06-30,2302,Revenue,214285000.0,營業收入
2023-06-30,2302,GrossProfit,74415000.0,營業毛利（毛損）
2023-06-30,2302,OperatingExpenses,47740000.0,營業費用
2023-06-30,2302,PreTaxIncome,51501000.0,稅前淨利（淨損）
2023-06-30,2302,IncomeFromContinuingOperations,41371000.0,繼續營業單位本期淨利（淨損）
2023-06-30,2302,EPS,0.25,基本每股盈餘
2023-09-30,2302,OtherComprehensiveIncome,10110000.0,其他綜合損益（淨額）
2023-09-30,2302,TAX,8747000.0,所得稅費用（利益）
2023-09-30,2302,IncomeAfterTaxes,27311000.0,本期淨利（淨損）
2023-09-30,2302,TotalConsolidatedProfitForThePeriod,37421000.0,本期綜合損益總額
2023-09-30,2302,EquityAttributableToOwnersOfParent,27311000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,2302,OperatingIncome,28160000.0,營業利益（損失）
2023-09-30,2302,TotalNonoperatingIncomeAndExpense,7898000.0,營業外收入及支出
2023-09-30,2302,CostOfGoodsSold,119746000.0,營業成本
2023-09-30,2302,Revenue,190995000.0,營業收入
2023-09-30,2302,GrossProfit,71249000.0,營業毛利（毛損）
