date,stock_id,type,value,origin_name
2023-03-31,3483,OtherComprehensiveIncome,13133000.0,其他綜合損益（淨額）
2023-03-31,3483,TAX,16041000.0,所得稅費用（利益）
2023-03-31,3483,IncomeAfterTaxes,31478000.0,本期淨利（淨損）
2023-03-31,3483,TotalConsolidatedProfitForThePeriod,44611000.0,本期綜合損益總額
2023-03-31,3483,EquityAttributableToOwnersOfParent,31478000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,3483,OperatingIncome,66607000.0,營業利益（損失）
2023-03-31,3483,TotalNonoperatingIncomeAndExpense,-19088000.0,營業外收入及支出
2023-03-31,3483,CostOfGoodsSold,1394009000.0,營業成本
2023-03-31,3483,Revenue,1717821000.0,營業收入
2023-03-31,3483,GrossProfit,323812000.0,營業毛利（毛損）
2023-03-31,3483,OperatingExpenses,257205000.0,營業費用
2023-03-31,3483,PreTaxIncome,47519000.0,稅前淨利（淨損）
2023-03-31,3483,IncomeFromContinuingOperations,31478000.0,繼續營業單位本期淨利（淨損）
2023-03-31,3483,EPS,0.4,基本每股盈餘
2023-06-30,3483,OtherComprehensiveIncome,-90107000.0,其他綜合損益（淨額）
2023-06-30,3483,TAX,23579000.0,所得稅費用（利益）
2023-06-30,3483,IncomeAfterTaxes,258562000.0,本期淨利（淨損）
2023-06-30,3483,TotalConsolidatedProfitForThePeriod,168455000.0,本期綜合損益總額
2023-06-30,3483,EquityAttributableToOwnersOfParent,258562000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,3483,OperatingIncome,125207000.0,營業利益（損失）
2023-06-30,3483,TotalNonoperatingIncomeAndExpense,156934000.0,營業外收入及支出
2023-06-30,3483,CostOfGoodsSold,1582983000.0,營業成本
2023-06-30,3483,Revenue,2022200000.0,營業收入
2023-06-30,3483,GrossProfit,439217000.0,營業毛利（毛損）
2023-06-30,3483,OperatingExpenses,314010000.0,營業費用
2023-06-30,3483,PreTaxIncome,282141000.0,稅前淨利（淨損）
2023-06-30,3483,IncomeFromContinuingOperations,258562000.0,繼續營業單位本期淨利（淨損）
2023-06-30,3483,EPS,3.33,基本每股盈餘
2023-09-30,3483,OtherComprehensiveIncome,83248000.0,其他綜合損益（淨額）
2023-09-30,3483,TAX,52670000.0,所得稅費用（利益）
2023-09-30,3483,IncomeAfterTaxes,268725000.0,本期淨利（淨損）
2023-09-30,3483,TotalConsolidatedProfitForThePeriod,351973000.0,本期綜合損益總額
2023-09-30,3483,EquityAttributableToOwnersOfParent,268725000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,3483,OperatingIncome,264274000.0,營業利益（損失）
2023-09-30,3483,TotalNonoperatingIncomeAndExpense,57121000.0,營業外收入及支出
2023-09-30,3483,CostOfGoodsSold,1885911000.0,營業成本
2023-09-30,3483,Revenue,2501049000.0,營業收入
2023-09-30,3483,GrossProfit,615138000.0,營業毛利（毛損）
2023-09-30,3483,OperatingExpenses,350864000.0,營業費用
2023-09-30,3483,PreTaxIncome,321395000.0,稅前淨利（淨損）
2023-09-30,3483,IncomeFromContinuingOperations,268725000.0,繼續營業單位本期淨利（淨損）
2023-09-30,3483,EPS,3.43,基本每股盈餘
2023-12-31,3483,OtherComprehensiveIncome,-65259000.0,其他綜合損益（淨額）
2023-12-31,3483,TAX,15107000.0,所得稅費用（利益）
2023-12-31,3483,IncomeAfterTaxes,77711000.0,本期淨利（淨損）
2023-12-31,3483,TotalConsolidatedProfitForThePeriod,12452000.0,本期綜合損益總額
2023-12-31,3483,EquityAttributableToOwnersOfParent,77711000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,3483,OperatingIncome,74977000.0,營業利益（損失）
2023-12-31,3483,TotalNonoperatingIncomeAndExpense,17841000.0,營業外收入及支出
2023-12-31,3483,CostOfGoodsSold,1635567000.0,營業成本
2023-12-31,3483,Revenue,2101655000.0,營業收入
2023-12-31,3483,GrossProfit,466088000.0,營業毛利（毛損）
2023-12-31,3483,OperatingExpenses,391111000.0,營業費用
2023-12-31,3483,PreTaxIncome,92818000.0,稅前淨利（淨損）
2023-12-31,3483,IncomeFromContinuingOperations,77711000.0,繼續營業單位本期淨利（淨損）
2023-12-31,3483,EPS,0.89,基本每股盈餘
2024-03-31,3483,OtherComprehensiveIncome,57257000.0,其他綜合損益（淨額）
2024-03-31,3483,TAX,20514000.0,所得稅費用（利益）
2024-03-31,3483,IncomeAfterTaxes,132412000.0,本期淨利（淨損）
2024-03-31,3483,TotalConsolidatedProfitForThePeriod,189669000.0,本期綜合損益總額
2024-03-31,3483,EquityAttributableToOwnersOfParent,132412000.0,淨利（淨損）歸屬於母公司業主
2024-03-31,3483,OperatingIncome,44725000.0,營業利益（損失）
2024-03-31,3483,TotalNonoperatingIncomeAndExpense,108201000.0,營業外收入及支出
2024-03-31,3483,CostOfGoodsSold,1563014000.0,營業成本
2024-03-31,3483,Revenue,1914361000.0,營業收入
2024-03-31,3483,GrossProfit,351347000.0,營業毛利（毛損）
2024-03-31,3483,OperatingExpenses,306622000.0,營業費用
2024-03-31,3483,PreTaxIncome,152926000.0,稅前淨利（淨損）
2024-03-31,3483,IncomeFromContinuingOperations,132412000.0,繼續營業單位本期淨利（淨損）
2024-03-31,3483,EPS,1.61,基本每股盈餘
2024-06-30,3483,OtherComprehensiveIncome,24843000.0,其他綜合損益（淨額）
2024-06-30,3483,TAX,11345000.0,所得稅費用（利益）
2024-06-30,3483,IncomeAfterTaxes,225552000.0,本期淨利（淨損）
2024-06-30,3483,TotalConsolidatedProfitForThePeriod,250395000.0,本期綜合損益總額
2024-06-30,3483,EquityAttributableToOwnersOfParent,225552000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,3483,OperatingIncome,114258000.0,營業利益（損失）
2024-06-30,3483,TotalNonoperatingIncomeAndExpense,122639000.0,營業外收入及支出
2024-06-30,3483,CostOfGoodsSold,1712671000.0,營業成本
2024-06-30,3483,Revenue,2178307000.0,營業收入
