date,stock_id,type,value,origin_name
2023-03-31,6465,OtherComprehensiveIncome,-129000.0,其他綜合損益（淨額）
2023-03-31,6465,TAX,-1000000.0,所得稅費用（利益）
2023-03-31,6465,IncomeAfterTaxes,-7360000.0,本期淨利（淨損）
2023-03-31,6465,TotalConsolidatedProfitForThePeriod,-7489000.0,本期綜合損益總額
2023-03-31,6465,EquityAttributableToOwnersOfParent,-7360000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,6465,OperatingIncome,-6472000.0,營業利益（損失）
2023-03-31,6465,TotalNonoperatingIncomeAndExpense,-1888000.0,營業外收入及支出
2023-03-31,6465,CostOfGoodsSold,53545000.0,營業成本
2023-03-31,6465,Revenue,79105000.0,營業收入
2023-03-31,6465,GrossProfit,25560000.0,營業毛利（毛損）
2023-03-31,6465,OperatingExpenses,32032000.0,營業費用
2023-03-31,6465,PreTaxIncome,-8360000.0,稅前淨利（淨損）
2023-03-31,6465,IncomeFromContinuingOperations,-7360000.0,繼續營業單位本期淨利（淨損）
2023-03-31,6465,EPS,-0.23,基本每股盈餘
2023-06-30,6465,OtherComprehensiveIncome,49000.0,其他綜合損益（淨額）
2023-06-30,6465,TAX,-802000.0,所得稅費用（利益）
2023-06-30,6465,IncomeAfterTaxes,-19091000.0,本期淨利（淨損）
2023-06-30,6465,TotalConsolidatedProfitForThePeriod,-19042000.0,本期綜合損益總額
2023-06-30,6465,EquityAttributableToOwnersOfParent,-19091000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,6465,OperatingIncome,-22677000.0,營業利益（損失）
2023-06-30,6465,TotalNonoperatingIncomeAndExpense,2784000.0,營業外收入及支出
2023-06-30,6465,CostOfGoodsSold,31981000.0,營業成本
2023-06-30,6465,Revenue,42982000.0,營業收入
2023-06-30,6465,GrossProfit,11001000.0,營業毛利（毛損）
2023-06-30,6465,OperatingExpenses,33678000.0,營業費用
2023-06-30,6465,PreTaxIncome,-19893000.0,稅前淨利（淨損）
2023-06-30,6465,IncomeFromContinuingOperations,-19091000.0,繼續營業單位本期淨利（淨損）
2023-06-30,6465,EPS,-0.6,基本每股盈餘
2023-09-30,6465,OtherComprehensiveIncome,-335000.0,其他綜合損益（淨額）
2023-09-30,6465,TAX,-1288000.0,所得稅費用（利益）
2023-09-30,6465,IncomeAfterTaxes,-14001000.0,本期淨利（淨損）
2023-09-30,6465,TotalConsolidatedProfitForThePeriod,-14336000.0,本期綜合損益總額
2023-09-30,6465,EquityAttributableToOwnersOfParent,-14001000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,6465,OperatingIncome,-15882000.0,營業利益（損失）
2023-09-30,6465,TotalNonoperatingIncomeAndExpense,593000.0,營業外收入及支出
2023-09-30,6465,CostOfGoodsSold,41248000.0,營業成本
2023-09-30,6465,Revenue,59969000.0,營業收入
2023-09-30,6465,GrossProfit,18721000.0,營業毛利（毛損）
2023-09-30,6465,OperatingExpenses,34603000.0,營業費用
2023-09-30,6465,PreTaxIncome,-15289000.0,稅前淨利（淨損）
2023-09-30,6465,IncomeFromContinuingOperations,-14001000.0,繼續營業單位本期淨利（淨損）
2023-09-30,6465,EPS,-0.44,基本每股盈餘
2023-12-31,6465,OtherComprehensiveIncome,-284000.0,其他綜合損益（淨額）
2023-12-31,6465,TAX,-1344000.0,所得稅費用（利益）
2023-12-31,6465,IncomeAfterTaxes,-12435000.0,本期淨利（淨損）
2023-12-31,6465,TotalConsolidatedProfitForThePeriod,-12719000.0,本期綜合損益總額
2023-12-31,6465,EquityAttributableToOwnersOfParent,-12435000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,6465,OperatingIncome,-15389000.0,營業利益（損失）
2023-12-31,6465,TotalNonoperatingIncomeAndExpense,1610000.0,營業外收入及支出
2023-12-31,6465,CostOfGoodsSold,43291000.0,營業成本
2023-12-31,6465,Revenue,59545000.0,營業收入
2023-12-31,6465,GrossProfit,16254000.0,營業毛利（毛損）
2023-12-31,6465,OperatingExpenses,31643000.0,營業費用
2023-12-31,6465,PreTaxIncome,-13779000.0,稅前淨利（淨損）
2023-12-31,6465,IncomeFromContinuingOperations,-12435000.0,繼續營業單位本期淨利（淨損）
2023-12-31,6465,EPS,-0.39,基本每股盈餘
2024-03-31,6465,OtherComprehensiveIncome,-82000.0,其他綜合損益（淨額）
2024-03-31,6465,TAX,-503000.0,所得稅費用（利益）
2024-03-31,6465,IncomeAfterTaxes,-19670000.0,本期淨利（淨損）
2024-03-31,6465,TotalConsolidatedProfitForThePeriod,-19752000.0,本期綜合損益總額
2024-03-31,6465,EquityAttributableToOwnersOfParent,-19670000.0,淨利（淨損）歸屬於母公司業主
2024-03-31,6465,OperatingIncome,-21389000.0,營業利益（損失）
2024-03-31,6465,TotalNonoperatingIncomeAndExpense,1216000.0,營業外收入及支出
2024-03-31,6465,CostOfGoodsSold,29552000.0,營業成本
2024-03-31,6465,Revenue,41567000.0,營業收入
2024-03-31,6465,GrossProfit,12015000.0,營業毛利（毛損）
2024-03-31,6465,OperatingExpenses,33404000.0,營業費用
2024-03-31,6465,PreTaxIncome,-20173000.0,稅前淨利（淨損）
2024-03-31,6465,IncomeFromContinuingOperations,-19670000.0,繼續營業單位本期淨利（淨損）
2024-03-31,6465,EPS,-0.45,基本每股盈餘
2024-06-30,6465,OtherComprehensiveIncome,-192000.0,其他綜合損益（淨額）
2024-06-30,6465,TAX,-4214000.0,所得稅費用（利益）
2024-06-30,6465,IncomeAfterTaxes,-28381000.0,本期淨利（淨損）
2024-06-30,6465,TotalConsolidatedProfitForThePeriod,-28573000.0,本期綜合損益總額
2024-06-30,6465,EquityAttributableToOwnersOfParent,-28381000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,6465,OperatingIncome,-35080000.0,營業利益（損失）
2024-06-30,6465,TotalNonoperatingIncomeAndExpense,2485000.0,營業外收入及支出
2024-06-30,6465,CostOfGoodsSold,46136000.0,營業成本
2024-06-30,6465,Revenue,43228000.0,營業收入
2024-06-30,6465,GrossProfit,-2908000.0,營業毛利（毛損）
2024-06-30,6465,OperatingExpenses,32172000.0,營業費用
2024-06-30,6465,PreTaxIncome,-32595000.0,稅前淨利（淨損）
2024-06-30,6465,IncomeFromContinuingOperations,-28381000.0,繼續營業單位本期淨利（淨損）
2024-06-30,6465,EPS,-0.55,基本每股盈餘
2024-09-30,6465,OtherComprehensiveIncome,-260000.0,其他綜合損益（淨額）
2024-09-30,6465,TAX,-440000.0,所得稅費用（利益）
2024-09-30,6465,IncomeAfterTaxes,-7440000.0,本期淨利（淨損）
2024-09-30,6465,TotalConsolidatedProfitForThePeriod,-7700000.0,本期綜合損益總額
2024-09-30,6465,EquityAttributableToOwnersOfParent,-7440000.0,淨利（淨損）歸屬於母公司業主
2024-09-30,6465,OperatingIncome,-13708000.0,營業利益（損失）
2024-09-30,6465,TotalNonoperatingIncomeAndExpense,5828000.0,營業外收入及支出
2024-09-30,6465,CostOfGoodsSold,24731000.0,營業成本
2024-09-30,6465,Revenue,41562000.0,營業收入
2024-09-30,6465,GrossProfit,16831000.0,營業毛利（毛損）
2024-09-30,6465,OperatingExpenses,30539000.0,營業費用
2024-09-30,6465,PreTaxIncome,-7880000.0,稅前淨利（淨損）
2024-09-30,6465,IncomeFromContinuingOperations,-7440000.0,繼續營業單位本期淨利（淨損）
2024-09-30,6465,EPS,-0.14,基本每股盈餘
2024-12-31,6465,OtherComprehensiveIncome,104000.0,其他綜合損益（淨額）
2024-12-31,6465,TAX,480000.0,所得稅費用（利益）
2024-12-31,6465,IncomeAfterTaxes,-10172000.0,本期淨利（淨損）
2024-12-31,6465,TotalConsolidatedProfitForThePeriod,-10068000.0,本期綜合損益總額
2024-12-31,6465,EquityAttributableToOwnersOfParent,-10172000.0,淨利（淨損）歸屬於母公司業主
2024-12-31,6465,OperatingIncome,-17227000.0,營業利益（損失）
2024-12-31,6465,TotalNonoperatingIncomeAndExpense,7535000.0,營業外收入及支出
2024-12-31,6465,CostOfGoodsSold,21891000.0,營業成本
2024-12-31,6465,Revenue,34552000.0,營業收入
2024-12-31,6465,GrossProfit,12661000.0,營業毛利（毛損）
2024-12-31,6465,OperatingExpenses,29888000.0,營業費用
2024-12-31,6465,PreTaxIncome,-9692000.0,稅前淨利（淨損）
2024-12-31,6465,IncomeFromContinuingOperations,-10172000.0,繼續營業單位本期淨利（淨損）
2024-12-31,6465,EPS,-0.19,基本每股盈餘
2025-03-31,6465,OtherComprehensiveIncome,-62000.0,其他綜合損益（淨額）
2025-03-31,6465,TAX,-1995000.0,所得稅費用（利益）
2025-03-31,6465,IncomeAfterTaxes,-20010000.0,本期淨利（淨損）
2025-03-31,6465,TotalConsolidatedProfitForThePeriod,-20072000.0,本期綜合損益總額
2025-03-31,6465,EquityAttributableToOwnersOfParent,-20010000.0,淨利（淨損）歸屬於母公司業主
2025-03-31,6465,OperatingIncome,-22671000.0,營業利益（損失）
2025-03-31,6465,TotalNonoperatingIncomeAndExpense,666000.0,營業外收入及支出
2025-03-31,6465,CostOfGoodsSold,32505000.0,營業成本
2025-03-31,6465,Revenue,38937000.0,營業收入
2025-03-31,6465,GrossProfit,6432000.0,營業毛利（毛損）
2025-03-31,6465,OperatingExpenses,29103000.0,營業費用
2025-03-31,6465,PreTaxIncome,-22005000.0,稅前淨利（淨損）
2025-03-31,6465,IncomeFromContinuingOperations,-20010000.0,繼續營業單位本期淨利（淨損）
2025-03-31,6465,EPS,-0.39,基本每股盈餘
2025-06-30,6465,EPS,-0.3,基本每股盈餘
2025-06-30,6465,OtherComprehensiveIncome,-451000.0,其他綜合損益（淨額）
2025-06-30,6465,TAX,1223000.0,所得稅費用（利益）
2025-06-30,6465,IncomeAfterTaxes,-15627000.0,本期淨利（淨損）
2025-06-30,6465,TotalConsolidatedProfitForThePeriod,-16078000.0,本期綜合損益總額
2025-06-30,6465,EquityAttributableToOwnersOfParent,-15627000.0,淨利（淨損）歸屬於母公司業主
2025-06-30,6465,OperatingIncome,-6195000.0,營業利益（損失）
2025-06-30,6465,TotalNonoperatingIncomeAndExpense,-8209000.0,營業外收入及支出
2025-06-30,6465,CostOfGoodsSold,29932000.0,營業成本
2025-06-30,6465,Revenue,48620000.0,營業收入
2025-06-30,6465,GrossProfit,18688000.0,營業毛利（毛損）
2025-06-30,6465,OperatingExpenses,24883000.0,營業費用
2025-06-30,6465,PreTaxIncome,-14404000.0,稅前淨利（淨損）
2025-06-30,6465,IncomeFromContinuingOperations,-15627000.0,繼續營業單位本期淨利（淨損）
2025-09-30,6465,EPS,0.01,基本每股盈餘
2025-09-30,6465,OtherComprehensiveIncome,-26000.0,其他綜合損益（淨額）
2025-09-30,6465,TAX,1046000.0,所得稅費用（利益）
2025-09-30,6465,IncomeAfterTaxes,341000.0,本期淨利（淨損）
2025-09-30,6465,TotalConsolidatedProfitForThePeriod,315000.0,本期綜合損益總額
2025-09-30,6465,EquityAttributableToOwnersOfParent,341000.0,淨利（淨損）歸屬於母公司業主
2025-09-30,6465,OperatingIncome,-863000.0,營業利益（損失）
2025-09-30,6465,TotalNonoperatingIncomeAndExpense,2250000.0,營業外收入及支出
2025-09-30,6465,CostOfGoodsSold,19325000.0,營業成本
2025-09-30,6465,Revenue,45232000.0,營業收入
2025-09-30,6465,GrossProfit,25907000.0,營業毛利（毛損）
2025-09-30,6465,OperatingExpenses,26770000.0,營業費用
2025-09-30,6465,PreTaxIncome,1387000.0,稅前淨利（淨損）
2025-09-30,6465,IncomeFromContinuingOperations,341000.0,繼續營業單位本期淨利（淨損）
2025-12-31,6465,OtherComprehensiveIncome,-29000.0,其他綜合損益（淨額）
2025-12-31,6465,TAX,7666000.0,所得稅費用（利益）
2025-12-31,6465,IncomeAfterTaxes,75723000.0,本期淨利（淨損）
2025-12-31,6465,TotalConsolidatedProfitForThePeriod,75694000.0,本期綜合損益總額
2025-12-31,6465,EquityAttributableToOwnersOfParent,75723000.0,淨利（淨損）歸屬於母公司業主
2025-12-31,6465,OperatingIncome,68123000.0,營業利益（損失）
2025-12-31,6465,TotalNonoperatingIncomeAndExpense,15266000.0,營業外收入及支出
2025-12-31,6465,CostOfGoodsSold,22834000.0,營業成本
2025-12-31,6465,Revenue,130458000.0,營業收入
2025-12-31,6465,GrossProfit,107624000.0,營業毛利（毛損）
2025-12-31,6465,OperatingExpenses,39501000.0,營業費用
2025-12-31,6465,PreTaxIncome,83389000.0,稅前淨利（淨損）
2025-12-31,6465,IncomeFromContinuingOperations,75723000.0,繼續營業單位本期淨利（淨損）
2025-12-31,6465,EPS,1.61,基本每股盈餘
2026-03-31,6465,EPS,1.31,基本每股盈餘
2026-03-31,6465,OtherComprehensiveIncome,-57000.0,其他綜合損益（淨額）
2026-03-31,6465,TAX,1727000.0,所得稅費用（利益）
2026-03-31,6465,IncomeAfterTaxes,61432000.0,本期淨利（淨損）
2026-03-31,6465,TotalConsolidatedProfitForThePeriod,61375000.0,本期綜合損益總額
2026-03-31,6465,EquityAttributableToOwnersOfParent,61432000.0,淨利（淨損）歸屬於母公司業主
2026-03-31,6465,OperatingIncome,22830000.0,營業利益（損失）
2026-03-31,6465,TotalNonoperatingIncomeAndExpense,40329000.0,營業外收入及支出
2026-03-31,6465,CostOfGoodsSold,17036000.0,營業成本
2026-03-31,6465,Revenue,71104000.0,營業收入
2026-03-31,6465,GrossProfit,54068000.0,營業毛利（毛損）
2026-03-31,6465,OperatingExpenses,31238000.0,營業費用
2026-03-31,6465,PreTaxIncome,63159000.0,稅前淨利（淨損）
2026-03-31,6465,IncomeFromContinuingOperations,61432000.0,繼續營業單位本期淨利（淨損）
2026-06-30,6465,EPS,0.49,基本每股盈餘
2026-06-30,6465,OtherComprehensiveIncome,-73000.0,其他綜合損益（淨額）
2026-06-30,6465,TAX,547000.0,所得稅費用（利益）
2026-06-30,6465,IncomeAfterTaxes,23301000.0,本期淨利（淨損）
2026-06-30,6465,TotalConsolidatedProfitForThePeriod,23228000.0,本期綜合損益總額
2026-06-30,6465,EquityAttributableToOwnersOfParent,23301000.0,淨利（淨損）歸屬於母公司業主
2026-06-30,6465,OperatingIncome,27163000.0,營業利益（損失）
2026-06-30,6465,TotalNonoperatingIncomeAndExpense,-3315000.0,營業外收入及支出
2026-06-30,6465,CostOfGoodsSold,14089000.0,營業成本
2026-06-30,6465,Revenue,84582000.0,營業收入
2026-06-30,6465,GrossProfit,70493000.0,營業毛利（毛損）
2026-06-30,6465,OperatingExpenses,43330000.0,營業費用
2026-06-30,6465,PreTaxIncome,23848000.0,稅前淨利（淨損）
2026-06-30,6465,IncomeFromContinuingOperations,23301000.0,繼續營業單位本期淨利（淨損）
