date,stock_id,type,value,origin_name
2023-03-31,1307,CostOfGoodsSold,1987167000.0,營業成本
2023-03-31,1307,EPS,0.4,基本每股盈餘
2023-03-31,1307,EquityAttributableToOwnersOfParent,157884000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,1307,GrossProfit,622531000.0,營業毛利（毛損）
2023-03-31,1307,IncomeAfterTaxes,157884000.0,本期淨利（淨損）
2023-03-31,1307,IncomeFromContinuingOperations,157884000.0,繼續營業單位本期淨利（淨損）
2023-03-31,1307,OperatingExpenses,370295000.0,營業費用
2023-03-31,1307,OperatingIncome,252236000.0,營業利益（損失）
2023-03-31,1307,OtherComprehensiveIncome,-29334000.0,其他綜合損益（淨額）
2023-03-31,1307,PreTaxIncome,236377000.0,稅前淨利（淨損）
2023-03-31,1307,Revenue,2609698000.0,營業收入
2023-03-31,1307,TAX,78493000.0,所得稅費用（利益）
2023-03-31,1307,TotalConsolidatedProfitForThePeriod,128550000.0,本期綜合損益總額
2023-03-31,1307,TotalNonoperatingIncomeAndExpense,-15859000.0,營業外收入及支出
2023-06-30,1307,CostOfGoodsSold,1744813000.0,營業成本
2023-06-30,1307,EPS,0.48,基本每股盈餘
2023-06-30,1307,EquityAttributableToOwnersOfParent,188984000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,1307,GrossProfit,546936000.0,營業毛利（毛損）
2023-06-30,1307,IncomeAfterTaxes,188984000.0,本期淨利（淨損）
2023-06-30,1307,IncomeFromContinuingOperations,188984000.0,繼續營業單位本期淨利（淨損）
2023-06-30,1307,OperatingExpenses,370017000.0,營業費用
2023-06-30,1307,OperatingIncome,176919000.0,營業利益（損失）
2023-06-30,1307,OtherComprehensiveIncome,95170000.0,其他綜合損益（淨額）
2023-06-30,1307,PreTaxIncome,289252000.0,稅前淨利（淨損）
2023-06-30,1307,Revenue,2291749000.0,營業收入
2023-06-30,1307,TAX,100268000.0,所得稅費用（利益）
2023-06-30,1307,TotalConsolidatedProfitForThePeriod,284154000.0,本期綜合損益總額
2023-06-30,1307,TotalNonoperatingIncomeAndExpense,112333000.0,營業外收入及支出
2023-09-30,1307,CostOfGoodsSold,2086341000.0,營業成本
2023-09-30,1307,EPS,0.79,基本每股盈餘
2023-09-30,1307,EquityAttributableToOwnersOfParent,314676000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,1307,GrossProfit,683821000.0,營業毛利（毛損）
2023-09-30,1307,IncomeAfterTaxes,314676000.0,本期淨利（淨損）
2023-09-30,1307,IncomeFromContinuingOperations,314676000.0,繼續營業單位本期淨利（淨損）
2023-09-30,1307,OperatingExpenses,421711000.0,營業費用
2023-09-30,1307,OperatingIncome,262110000.0,營業利益（損失）
2023-09-30,1307,OtherComprehensiveIncome,248446000.0,其他綜合損益（淨額）
2023-09-30,1307,PreTaxIncome,362943000.0,稅前淨利（淨損）
2023-09-30,1307,Revenue,2770162000.0,營業收入
2023-09-30,1307,TAX,48267000.0,所得稅費用（利益）
2023-09-30,1307,TotalConsolidatedProfitForThePeriod,563122000.0,本期綜合損益總額
2023-09-30,1307,TotalNonoperatingIncomeAndExpense,100833000.0,營業外收入及支出
2023-12-31,1307,CostOfGoodsSold,1742688000.0,營業成本
2023-12-31,1307,EPS,0.25,基本每股盈餘
2023-12-31,1307,EquityAttributableToOwnersOfParent,98730000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,1307,GrossProfit,672439000.0,營業毛利（毛損）
2023-12-31,1307,IncomeAfterTaxes,98730000.0,本期淨利（淨損）
2023-12-31,1307,IncomeFromContinuingOperations,98730000.0,繼續營業單位本期淨利（淨損）
2023-12-31,1307,OperatingExpenses,376629000.0,營業費用
2023-12-31,1307,OperatingIncome,295810000.0,營業利益（損失）
2023-12-31,1307,OtherComprehensiveIncome,-295600000.0,其他綜合損益（淨額）
2023-12-31,1307,PreTaxIncome,140505000.0,稅前淨利（淨損）
2023-12-31,1307,Revenue,2415127000.0,營業收入
2023-12-31,1307,TAX,41775000.0,所得稅費用（利益）
2023-12-31,1307,TotalConsolidatedProfitForThePeriod,-196870000.0,本期綜合損益總額
2023-12-31,1307,TotalNonoperatingIncomeAndExpense,-155305000.0,營業外收入及支出
2024-03-31,1307,CostOfGoodsSold,1833965000.0,營業成本
2024-03-31,1307,EPS,1.04,基本每股盈餘
2024-03-31,1307,EquityAttributableToOwnersOfParent,413965000.0,淨利（淨損）歸屬於母公司業主
2024-03-31,1307,GrossProfit,770145000.0,營業毛利（毛損）
2024-03-31,1307,IncomeAfterTaxes,413965000.0,本期淨利（淨損）
2024-03-31,1307,IncomeFromContinuingOperations,413965000.0,繼續營業單位本期淨利（淨損）
2024-03-31,1307,OperatingExpenses,435153000.0,營業費用
2024-03-31,1307,OperatingIncome,334992000.0,營業利益（損失）
2024-03-31,1307,OtherComprehensiveIncome,290445000.0,其他綜合損益（淨額）
2024-03-31,1307,PreTaxIncome,536995000.0,稅前淨利（淨損）
2024-03-31,1307,Revenue,2604110000.0,營業收入
2024-03-31,1307,TAX,123030000.0,所得稅費用（利益）
2024-03-31,1307,TotalConsolidatedProfitForThePeriod,704410000.0,本期綜合損益總額
2024-03-31,1307,TotalNonoperatingIncomeAndExpense,202003000.0,營業外收入及支出
2024-06-30,1307,CostOfGoodsSold,1726998000.0,營業成本
2024-06-30,1307,EPS,0.75,基本每股盈餘
2024-06-30,1307,EquityAttributableToOwnersOfParent,299270000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,1307,GrossProfit,770680000.0,營業毛利（毛損）
2024-06-30,1307,IncomeAfterTaxes,299270000.0,本期淨利（淨損）
2024-06-30,1307,IncomeFromContinuingOperations,299270000.0,繼續營業單位本期淨利（淨損）
2024-06-30,1307,OperatingExpenses,433332000.0,營業費用
2024-06-30,1307,OperatingIncome,337348000.0,營業利益（損失）
2024-06-30,1307,OtherComprehensiveIncome,102353000.0,其他綜合損益（淨額）
2024-06-30,1307,PreTaxIncome,359673000.0,稅前淨利（淨損）
2024-06-30,1307,Revenue,2497678000.0,營業收入
2024-06-30,1307,TAX,60403000.0,所得稅費用（利益）
2024-06-30,1307,TotalConsolidatedProfitForThePeriod,401623000.0,本期綜合損益總額
2024-06-30,1307,TotalNonoperatingIncomeAndExpense,22325000.0,營業外收入及支出
2024-09-30,1307,CostOfGoodsSold,2086380000.0,營業成本
2024-09-30,1307,EPS,0.97,基本每股盈餘
2024-09-30,1307,EquityAttributableToOwnersOfParent,385857000.0,淨利（淨損）歸屬於母公司業主
2024-09-30,1307,GrossProfit,1024576000.0,營業毛利（毛損）
2024-09-30,1307,IncomeAfterTaxes,385857000.0,本期淨利（淨損）
2024-09-30,1307,IncomeFromContinuingOperations,385857000.0,繼續營業單位本期淨利（淨損）
2024-09-30,1307,OperatingExpenses,483257000.0,營業費用
2024-09-30,1307,OperatingIncome,541319000.0,營業利益（損失）
2024-09-30,1307,OtherComprehensiveIncome,-151750000.0,其他綜合損益（淨額）
2024-09-30,1307,PreTaxIncome,494738000.0,稅前淨利（淨損）
2024-09-30,1307,Revenue,3110956000.0,營業收入
2024-09-30,1307,TAX,108881000.0,所得稅費用（利益）
2024-09-30,1307,TotalConsolidatedProfitForThePeriod,234107000.0,本期綜合損益總額
2024-09-30,1307,TotalNonoperatingIncomeAndExpense,-46581000.0,營業外收入及支出
2024-12-31,1307,CostOfGoodsSold,1833802000.0,營業成本
2024-12-31,1307,EPS,0.96,基本每股盈餘
2024-12-31,1307,EquityAttributableToOwnersOfParent,380310000.0,淨利（淨損）歸屬於母公司業主
2024-12-31,1307,GrossProfit,733276000.0,營業毛利（毛損）
2024-12-31,1307,IncomeAfterTaxes,380310000.0,本期淨利（淨損）
2024-12-31,1307,IncomeFromContinuingOperations,380310000.0,繼續營業單位本期淨利（淨損）
2024-12-31,1307,OperatingExpenses,386470000.0,營業費用
2024-12-31,1307,OperatingIncome,346806000.0,營業利益（損失）
2024-12-31,1307,OtherComprehensiveIncome,223069000.0,其他綜合損益（淨額）
2024-12-31,1307,PreTaxIncome,484692000.0,稅前淨利（淨損）
2024-12-31,1307,Revenue,2567078000.0,營業收入
2024-12-31,1307,TAX,104382000.0,所得稅費用（利益）
2024-12-31,1307,TotalConsolidatedProfitForThePeriod,603379000.0,本期綜合損益總額
2024-12-31,1307,TotalNonoperatingIncomeAndExpense,137886000.0,營業外收入及支出
2025-03-31,1307,CostOfGoodsSold,1965652000.0,營業成本
2025-03-31,1307,EPS,1.08,基本每股盈餘
2025-03-31,1307,EquityAttributableToOwnersOfParent,429601000.0,淨利（淨損）歸屬於母公司業主
2025-03-31,1307,GrossProfit,965362000.0,營業毛利（毛損）
2025-03-31,1307,IncomeAfterTaxes,429601000.0,本期淨利（淨損）
2025-03-31,1307,IncomeFromContinuingOperations,429601000.0,繼續營業單位本期淨利（淨損）
2025-03-31,1307,OperatingExpenses,496995000.0,營業費用
2025-03-31,1307,OperatingIncome,468367000.0,營業利益（損失）
2025-03-31,1307,OtherComprehensiveIncome,126955000.0,其他綜合損益（淨額）
2025-03-31,1307,PreTaxIncome,549878000.0,稅前淨利（淨損）
2025-03-31,1307,Revenue,2931014000.0,營業收入
