date,stock_id,type,value,origin_name
2023-03-31,6655,OtherComprehensiveIncome,-30000.0,其他綜合損益（淨額）
2023-03-31,6655,TAX,13587000.0,所得稅費用（利益）
2023-03-31,6655,IncomeAfterTaxes,48517000.0,本期淨利（淨損）
2023-03-31,6655,TotalConsolidatedProfitForThePeriod,48487000.0,本期綜合損益總額
2023-03-31,6655,EquityAttributableToOwnersOfParent,48705000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,6655,NoncontrollingInterests,-188000.0,淨利（淨損）歸屬於非控制權益
2023-03-31,6655,OperatingIncome,53380000.0,營業利益（損失）
2023-03-31,6655,TotalNonoperatingIncomeAndExpense,8724000.0,營業外收入及支出
2023-03-31,6655,CostOfGoodsSold,261471000.0,營業成本
2023-03-31,6655,Revenue,488125000.0,營業收入
2023-03-31,6655,GrossProfit,226654000.0,營業毛利（毛損）
2023-03-31,6655,OperatingExpenses,173274000.0,營業費用
2023-03-31,6655,PreTaxIncome,62104000.0,稅前淨利（淨損）
2023-03-31,6655,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-157000.0,綜合損益總額歸屬於非控制權益
2023-03-31,6655,IncomeFromContinuingOperations,48517000.0,繼續營業單位本期淨利（淨損）
2023-03-31,6655,EPS,0.69,基本每股盈餘
2023-06-30,6655,OtherComprehensiveIncome,2943000.0,其他綜合損益（淨額）
2023-06-30,6655,TAX,15438000.0,所得稅費用（利益）
2023-06-30,6655,IncomeAfterTaxes,48379000.0,本期淨利（淨損）
2023-06-30,6655,TotalConsolidatedProfitForThePeriod,51322000.0,本期綜合損益總額
2023-06-30,6655,EquityAttributableToOwnersOfParent,47029000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,6655,NoncontrollingInterests,1350000.0,淨利（淨損）歸屬於非控制權益
2023-06-30,6655,OperatingIncome,80341000.0,營業利益（損失）
2023-06-30,6655,TotalNonoperatingIncomeAndExpense,-16524000.0,營業外收入及支出
2023-06-30,6655,CostOfGoodsSold,308403000.0,營業成本
2023-06-30,6655,Revenue,592209000.0,營業收入
2023-06-30,6655,GrossProfit,283806000.0,營業毛利（毛損）
2023-06-30,6655,OperatingExpenses,203465000.0,營業費用
2023-06-30,6655,PreTaxIncome,63817000.0,稅前淨利（淨損）
2023-06-30,6655,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,1409000.0,綜合損益總額歸屬於非控制權益
2023-06-30,6655,IncomeFromContinuingOperations,48379000.0,繼續營業單位本期淨利（淨損）
2023-06-30,6655,EPS,0.67,基本每股盈餘
