date,stock_id,type,value,origin_name
2023-03-31,4764,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,472000.0,綜合損益總額歸屬於非控制權益
2023-03-31,4764,CostOfGoodsSold,439084000.0,營業成本
2023-03-31,4764,EPS,-0.22,基本每股盈餘
2023-03-31,4764,EquityAttributableToOwnersOfParent,-18911000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,4764,GrossProfit,59981000.0,營業毛利（毛損）
2023-03-31,4764,IncomeAfterTaxes,-18499000.0,本期淨利（淨損）
2023-03-31,4764,IncomeFromContinuingOperations,-18499000.0,繼續營業單位本期淨利（淨損）
2023-03-31,4764,NoncontrollingInterests,412000.0,淨利（淨損）歸屬於非控制權益
2023-03-31,4764,OperatingExpenses,92703000.0,營業費用
2023-03-31,4764,OperatingIncome,-32722000.0,營業利益（損失）
2023-03-31,4764,OtherComprehensiveIncome,5336000.0,其他綜合損益（淨額）
2023-03-31,4764,PreTaxIncome,-20592000.0,稅前淨利（淨損）
2023-03-31,4764,Revenue,499065000.0,營業收入
2023-03-31,4764,TAX,-2093000.0,所得稅費用（利益）
2023-03-31,4764,TotalConsolidatedProfitForThePeriod,-13163000.0,本期綜合損益總額
2023-03-31,4764,TotalNonoperatingIncomeAndExpense,12130000.0,營業外收入及支出
2023-06-30,4764,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,502000.0,綜合損益總額歸屬於非控制權益
2023-06-30,4764,CostOfGoodsSold,536537000.0,營業成本
2023-06-30,4764,EPS,-0.31,基本每股盈餘
2023-06-30,4764,EquityAttributableToOwnersOfParent,-26485000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,4764,GrossProfit,53074000.0,營業毛利（毛損）
2023-06-30,4764,IncomeAfterTaxes,-26063000.0,本期淨利（淨損）
2023-06-30,4764,IncomeFromContinuingOperations,-26063000.0,繼續營業單位本期淨利（淨損）
2023-06-30,4764,NoncontrollingInterests,422000.0,淨利（淨損）歸屬於非控制權益
2023-06-30,4764,OperatingExpenses,96436000.0,營業費用
2023-06-30,4764,OperatingIncome,-43362000.0,營業利益（損失）
2023-06-30,4764,OtherComprehensiveIncome,-67886000.0,其他綜合損益（淨額）
2023-06-30,4764,PreTaxIncome,-25008000.0,稅前淨利（淨損）
2023-06-30,4764,Revenue,589611000.0,營業收入
2023-06-30,4764,TAX,1055000.0,所得稅費用（利益）
2023-06-30,4764,TotalConsolidatedProfitForThePeriod,-93949000.0,本期綜合損益總額
2023-06-30,4764,TotalNonoperatingIncomeAndExpense,18354000.0,營業外收入及支出
2023-09-30,4764,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-83000.0,綜合損益總額歸屬於非控制權益
2023-09-30,4764,CostOfGoodsSold,499136000.0,營業成本
2023-09-30,4764,EPS,-0.13,基本每股盈餘
2023-09-30,4764,EquityAttributableToOwnersOfParent,-11302000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,4764,GrossProfit,78680000.0,營業毛利（毛損）
2023-09-30,4764,IncomeAfterTaxes,-11401000.0,本期淨利（淨損）
2023-09-30,4764,IncomeFromContinuingOperations,-11401000.0,繼續營業單位本期淨利（淨損）
2023-09-30,4764,NoncontrollingInterests,-99000.0,淨利（淨損）歸屬於非控制權益
2023-09-30,4764,OperatingExpenses,92319000.0,營業費用
2023-09-30,4764,OperatingIncome,-13639000.0,營業利益（損失）
2023-09-30,4764,OtherComprehensiveIncome,50485000.0,其他綜合損益（淨額）
2023-09-30,4764,PreTaxIncome,-7876000.0,稅前淨利（淨損）
2023-09-30,4764,Revenue,577816000.0,營業收入
2023-09-30,4764,TAX,3525000.0,所得稅費用（利益）
2023-09-30,4764,TotalConsolidatedProfitForThePeriod,39084000.0,本期綜合損益總額
2023-09-30,4764,TotalNonoperatingIncomeAndExpense,5763000.0,營業外收入及支出
2023-12-31,4764,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,48000.0,綜合損益總額歸屬於非控制權益
2023-12-31,4764,CostOfGoodsSold,496140000.0,營業成本
2023-12-31,4764,EPS,-0.34,基本每股盈餘
2023-12-31,4764,EquityAttributableToOwnersOfParent,-29209000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,4764,GrossProfit,64448000.0,營業毛利（毛損）
2023-12-31,4764,IncomeAfterTaxes,-29087000.0,本期淨利（淨損）
2023-12-31,4764,IncomeFromContinuingOperations,-29087000.0,繼續營業單位本期淨利（淨損）
2023-12-31,4764,NoncontrollingInterests,122000.0,淨利（淨損）歸屬於非控制權益
2023-12-31,4764,OperatingExpenses,88699000.0,營業費用
2023-12-31,4764,OperatingIncome,-24251000.0,營業利益（損失）
2023-12-31,4764,OtherComprehensiveIncome,-33005000.0,其他綜合損益（淨額）
2023-12-31,4764,PreTaxIncome,-35522000.0,稅前淨利（淨損）
2023-12-31,4764,Revenue,560588000.0,營業收入
2023-12-31,4764,TAX,-6435000.0,所得稅費用（利益）
2023-12-31,4764,TotalConsolidatedProfitForThePeriod,-62092000.0,本期綜合損益總額
2023-12-31,4764,TotalNonoperatingIncomeAndExpense,-11271000.0,營業外收入及支出
