date,stock_id,type,value,origin_name
2023-03-31,2641,OtherComprehensiveIncome,-51210000.0,其他綜合損益（淨額）
2023-03-31,2641,TAX,20112000.0,所得稅費用（利益）
2023-03-31,2641,IncomeAfterTaxes,76436000.0,本期淨利（淨損）
2023-03-31,2641,TotalConsolidatedProfitForThePeriod,25226000.0,本期綜合損益總額
2023-03-31,2641,EquityAttributableToOwnersOfParent,76436000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,2641,OperatingIncome,90470000.0,營業利益（損失）
2023-03-31,2641,TotalNonoperatingIncomeAndExpense,6078000.0,營業外收入及支出
2023-03-31,2641,CostOfGoodsSold,143410000.0,營業成本
2023-03-31,2641,Revenue,256958000.0,營業收入
2023-03-31,2641,GrossProfit,113548000.0,營業毛利（毛損）
2023-03-31,2641,OperatingExpenses,23078000.0,營業費用
2023-03-31,2641,PreTaxIncome,96548000.0,稅前淨利（淨損）
2023-03-31,2641,IncomeFromContinuingOperations,76436000.0,繼續營業單位本期淨利（淨損）
2023-03-31,2641,EPS,0.32,基本每股盈餘
2023-06-30,2641,OtherComprehensiveIncome,133532000.0,其他綜合損益（淨額）
2023-06-30,2641,TAX,72633000.0,所得稅費用（利益）
2023-06-30,2641,IncomeAfterTaxes,32063000.0,本期淨利（淨損）
2023-06-30,2641,TotalConsolidatedProfitForThePeriod,165595000.0,本期綜合損益總額
2023-06-30,2641,EquityAttributableToOwnersOfParent,32063000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,2641,OperatingIncome,122730000.0,營業利益（損失）
2023-06-30,2641,TotalNonoperatingIncomeAndExpense,-18034000.0,營業外收入及支出
2023-06-30,2641,CostOfGoodsSold,192079000.0,營業成本
2023-06-30,2641,Revenue,335037000.0,營業收入
2023-06-30,2641,GrossProfit,142958000.0,營業毛利（毛損）
2023-06-30,2641,OperatingExpenses,20228000.0,營業費用
2023-06-30,2641,PreTaxIncome,104696000.0,稅前淨利（淨損）
2023-06-30,2641,IncomeFromContinuingOperations,32063000.0,繼續營業單位本期淨利（淨損）
2023-06-30,2641,EPS,0.13,基本每股盈餘
2023-09-30,2641,OtherComprehensiveIncome,223292000.0,其他綜合損益（淨額）
2023-09-30,2641,TAX,18573000.0,所得稅費用（利益）
2023-09-30,2641,IncomeAfterTaxes,164680000.0,本期淨利（淨損）
2023-09-30,2641,TotalConsolidatedProfitForThePeriod,387972000.0,本期綜合損益總額
2023-09-30,2641,EquityAttributableToOwnersOfParent,164680000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,2641,OperatingIncome,153697000.0,營業利益（損失）
2023-09-30,2641,TotalNonoperatingIncomeAndExpense,29556000.0,營業外收入及支出
2023-09-30,2641,CostOfGoodsSold,169568000.0,營業成本
2023-09-30,2641,Revenue,349706000.0,營業收入
2023-09-30,2641,GrossProfit,180138000.0,營業毛利（毛損）
2023-09-30,2641,OperatingExpenses,26441000.0,營業費用
2023-09-30,2641,PreTaxIncome,183253000.0,稅前淨利（淨損）
2023-09-30,2641,IncomeFromContinuingOperations,164680000.0,繼續營業單位本期淨利（淨損）
2023-09-30,2641,EPS,0.67,基本每股盈餘
2023-12-31,2641,OtherComprehensiveIncome,-323221000.0,其他綜合損益（淨額）
2023-12-31,2641,TAX,-16689000.0,所得稅費用（利益）
2023-12-31,2641,IncomeAfterTaxes,151223000.0,本期淨利（淨損）
2023-12-31,2641,TotalConsolidatedProfitForThePeriod,-171998000.0,本期綜合損益總額
2023-12-31,2641,EquityAttributableToOwnersOfParent,151223000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,2641,OperatingIncome,145499000.0,營業利益（損失）
2023-12-31,2641,TotalNonoperatingIncomeAndExpense,-10965000.0,營業外收入及支出
2023-12-31,2641,CostOfGoodsSold,222369000.0,營業成本
2023-12-31,2641,Revenue,395959000.0,營業收入
2023-12-31,2641,GrossProfit,173590000.0,營業毛利（毛損）
2023-12-31,2641,OperatingExpenses,28091000.0,營業費用
2023-12-31,2641,PreTaxIncome,134534000.0,稅前淨利（淨損）
2023-12-31,2641,IncomeFromContinuingOperations,151223000.0,繼續營業單位本期淨利（淨損）
2023-12-31,2641,EPS,0.56,基本每股盈餘
2024-03-31,2641,OtherComprehensiveIncome,270165000.0,其他綜合損益（淨額）
2024-03-31,2641,TAX,-598000.0,所得稅費用（利益）
2024-03-31,2641,IncomeAfterTaxes,153083000.0,本期淨利（淨損）
2024-03-31,2641,TotalConsolidatedProfitForThePeriod,423248000.0,本期綜合損益總額
2024-03-31,2641,EquityAttributableToOwnersOfParent,153083000.0,淨利（淨損）歸屬於母公司業主
2024-03-31,2641,OperatingIncome,161075000.0,營業利益（損失）
2024-03-31,2641,TotalNonoperatingIncomeAndExpense,-8590000.0,營業外收入及支出
2024-03-31,2641,CostOfGoodsSold,208445000.0,營業成本
2024-03-31,2641,Revenue,389916000.0,營業收入
2024-03-31,2641,GrossProfit,181471000.0,營業毛利（毛損）
2024-03-31,2641,OperatingExpenses,20396000.0,營業費用
2024-03-31,2641,PreTaxIncome,152485000.0,稅前淨利（淨損）
2024-03-31,2641,IncomeFromContinuingOperations,153083000.0,繼續營業單位本期淨利（淨損）
2024-03-31,2641,EPS,0.52,基本每股盈餘
2024-06-30,2641,OtherComprehensiveIncome,96375000.0,其他綜合損益（淨額）
2024-06-30,2641,TAX,11461000.0,所得稅費用（利益）
2024-06-30,2641,IncomeAfterTaxes,117051000.0,本期淨利（淨損）
2024-06-30,2641,TotalConsolidatedProfitForThePeriod,213426000.0,本期綜合損益總額
2024-06-30,2641,EquityAttributableToOwnersOfParent,117117000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,2641,NoncontrollingInterests,-66000.0,淨利（淨損）歸屬於非控制權益
2024-06-30,2641,OperatingIncome,162937000.0,營業利益（損失）
2024-06-30,2641,TotalNonoperatingIncomeAndExpense,-34425000.0,營業外收入及支出
2024-06-30,2641,CostOfGoodsSold,209466000.0,營業成本
2024-06-30,2641,Revenue,393885000.0,營業收入
2024-06-30,2641,GrossProfit,184419000.0,營業毛利（毛損）
2024-06-30,2641,OperatingExpenses,21482000.0,營業費用
2024-06-30,2641,PreTaxIncome,128512000.0,稅前淨利（淨損）
2024-06-30,2641,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-66000.0,綜合損益總額歸屬於非控制權益
2024-06-30,2641,IncomeFromContinuingOperations,117051000.0,繼續營業單位本期淨利（淨損）
2024-06-30,2641,EPS,0.39,基本每股盈餘
2024-09-30,2641,OtherComprehensiveIncome,-182776000.0,其他綜合損益（淨額）
2024-09-30,2641,TAX,11821000.0,所得稅費用（利益）
2024-09-30,2641,IncomeAfterTaxes,187166000.0,本期淨利（淨損）
2024-09-30,2641,TotalConsolidatedProfitForThePeriod,4390000.0,本期綜合損益總額
2024-09-30,2641,EquityAttributableToOwnersOfParent,187148000.0,淨利（淨損）歸屬於母公司業主
2024-09-30,2641,NoncontrollingInterests,18000.0,淨利（淨損）歸屬於非控制權益
2024-09-30,2641,OperatingIncome,177556000.0,營業利益（損失）
2024-09-30,2641,TotalNonoperatingIncomeAndExpense,21431000.0,營業外收入及支出
2024-09-30,2641,CostOfGoodsSold,225922000.0,營業成本
2024-09-30,2641,Revenue,426060000.0,營業收入
2024-09-30,2641,GrossProfit,200138000.0,營業毛利（毛損）
2024-09-30,2641,OperatingExpenses,22582000.0,營業費用
2024-09-30,2641,PreTaxIncome,198987000.0,稅前淨利（淨損）
2024-09-30,2641,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,18000.0,綜合損益總額歸屬於非控制權益
2024-09-30,2641,IncomeFromContinuingOperations,187166000.0,繼續營業單位本期淨利（淨損）
2024-09-30,2641,EPS,0.6,基本每股盈餘
2024-12-31,2641,OtherComprehensiveIncome,271224000.0,其他綜合損益（淨額）
2024-12-31,2641,TAX,224000.0,所得稅費用（利益）
2024-12-31,2641,IncomeAfterTaxes,125507000.0,本期淨利（淨損）
2024-12-31,2641,TotalConsolidatedProfitForThePeriod,396731000.0,本期綜合損益總額
2024-12-31,2641,EquityAttributableToOwnersOfParent,127553000.0,淨利（淨損）歸屬於母公司業主
2024-12-31,2641,NoncontrollingInterests,-2046000.0,淨利（淨損）歸屬於非控制權益
2024-12-31,2641,OperatingIncome,174501000.0,營業利益（損失）
2024-12-31,2641,TotalNonoperatingIncomeAndExpense,-48770000.0,營業外收入及支出
2024-12-31,2641,CostOfGoodsSold,248577000.0,營業成本
2024-12-31,2641,Revenue,444539000.0,營業收入
2024-12-31,2641,GrossProfit,195962000.0,營業毛利（毛損）
2024-12-31,2641,OperatingExpenses,21461000.0,營業費用
2024-12-31,2641,PreTaxIncome,125731000.0,稅前淨利（淨損）
2024-12-31,2641,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-2046000.0,綜合損益總額歸屬於非控制權益
2024-12-31,2641,IncomeFromContinuingOperations,125507000.0,繼續營業單位本期淨利（淨損）
2024-12-31,2641,EPS,0.41,基本每股盈餘
2025-03-31,2641,OtherComprehensiveIncome,100873000.0,其他綜合損益（淨額）
2025-03-31,2641,TAX,0.0,所得稅費用（利益）
2025-03-31,2641,IncomeAfterTaxes,75030000.0,本期淨利（淨損）
2025-03-31,2641,TotalConsolidatedProfitForThePeriod,175903000.0,本期綜合損益總額
2025-03-31,2641,EquityAttributableToOwnersOfParent,88086000.0,淨利（淨損）歸屬於母公司業主
2025-03-31,2641,NoncontrollingInterests,-13056000.0,淨利（淨損）歸屬於非控制權益
2025-03-31,2641,OperatingIncome,135260000.0,營業利益（損失）
2025-03-31,2641,TotalNonoperatingIncomeAndExpense,-60230000.0,營業外收入及支出
2025-03-31,2641,CostOfGoodsSold,331163000.0,營業成本
2025-03-31,2641,Revenue,505562000.0,營業收入
2025-03-31,2641,GrossProfit,174399000.0,營業毛利（毛損）
2025-03-31,2641,OperatingExpenses,39139000.0,營業費用
2025-03-31,2641,PreTaxIncome,75030000.0,稅前淨利（淨損）
2025-03-31,2641,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-13056000.0,綜合損益總額歸屬於非控制權益
2025-03-31,2641,IncomeFromContinuingOperations,75030000.0,繼續營業單位本期淨利（淨損）
2025-03-31,2641,EPS,0.28,基本每股盈餘
2025-06-30,2641,TAX,26892000.0,所得稅費用（利益）
2025-06-30,2641,EPS,0.64,基本每股盈餘
2025-06-30,2641,OtherComprehensiveIncome,-949118000.0,其他綜合損益（淨額）
2025-06-30,2641,IncomeAfterTaxes,228752000.0,本期淨利（淨損）
2025-06-30,2641,TotalConsolidatedProfitForThePeriod,-720366000.0,本期綜合損益總額
