date,stock_id,type,value,origin_name
2023-03-31,1530,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-11046000.0,綜合損益總額歸屬於非控制權益
2023-03-31,1530,CostOfGoodsSold,486840000.0,營業成本
2023-03-31,1530,EPS,0.15,基本每股盈餘
2023-03-31,1530,EquityAttributableToOwnersOfParent,14958000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,1530,GrossProfit,51963000.0,營業毛利（毛損）
2023-03-31,1530,IncomeAfterTaxes,3531000.0,本期淨利（淨損）
2023-03-31,1530,IncomeFromContinuingOperations,3531000.0,繼續營業單位本期淨利（淨損）
2023-03-31,1530,NoncontrollingInterests,-11427000.0,淨利（淨損）歸屬於非控制權益
2023-03-31,1530,OperatingExpenses,80239000.0,營業費用
2023-03-31,1530,OperatingIncome,-28015000.0,營業利益（損失）
2023-03-31,1530,OtherComprehensiveIncome,3038000.0,其他綜合損益（淨額）
2023-03-31,1530,PreTaxIncome,16894000.0,稅前淨利（淨損）
2023-03-31,1530,RealizedGain,261000.0,已實現銷貨（損）益
2023-03-31,1530,Revenue,538803000.0,營業收入
2023-03-31,1530,TAX,13363000.0,所得稅費用（利益）
2023-03-31,1530,TotalConsolidatedProfitForThePeriod,6569000.0,本期綜合損益總額
2023-03-31,1530,TotalNonoperatingIncomeAndExpense,44909000.0,營業外收入及支出
2023-03-31,1530,UnrealizedGain,0.0,未實現銷貨（損）益
2023-06-30,1530,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-3444000.0,綜合損益總額歸屬於非控制權益
2023-06-30,1530,CostOfGoodsSold,533468000.0,營業成本
2023-06-30,1530,EPS,0.26,基本每股盈餘
2023-06-30,1530,EquityAttributableToOwnersOfParent,24544000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,1530,GrossProfit,125168000.0,營業毛利（毛損）
2023-06-30,1530,IncomeAfterTaxes,23556000.0,本期淨利（淨損）
2023-06-30,1530,IncomeFromContinuingOperations,23556000.0,繼續營業單位本期淨利（淨損）
2023-06-30,1530,NoncontrollingInterests,-988000.0,淨利（淨損）歸屬於非控制權益
2023-06-30,1530,OperatingExpenses,75439000.0,營業費用
2023-06-30,1530,OperatingIncome,50052000.0,營業利益（損失）
2023-06-30,1530,OtherComprehensiveIncome,-24380000.0,其他綜合損益（淨額）
2023-06-30,1530,PreTaxIncome,73823000.0,稅前淨利（淨損）
2023-06-30,1530,RealizedGain,323000.0,已實現銷貨（損）益
2023-06-30,1530,Revenue,658636000.0,營業收入
2023-06-30,1530,TAX,50267000.0,所得稅費用（利益）
2023-06-30,1530,TotalConsolidatedProfitForThePeriod,-824000.0,本期綜合損益總額
2023-06-30,1530,TotalNonoperatingIncomeAndExpense,23771000.0,營業外收入及支出
2023-06-30,1530,UnrealizedGain,0.0,未實現銷貨（損）益
2023-09-30,1530,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,1354000.0,綜合損益總額歸屬於非控制權益
2023-09-30,1530,CostOfGoodsSold,536724000.0,營業成本
2023-09-30,1530,EPS,1.63,基本每股盈餘
2023-09-30,1530,EquityAttributableToOwnersOfParent,157791000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,1530,GrossProfit,124496000.0,營業毛利（毛損）
2023-09-30,1530,IncomeAfterTaxes,156970000.0,本期淨利（淨損）
2023-09-30,1530,IncomeFromContinuingOperations,156970000.0,繼續營業單位本期淨利（淨損）
2023-09-30,1530,NoncontrollingInterests,-821000.0,淨利（淨損）歸屬於非控制權益
2023-09-30,1530,OperatingExpenses,93265000.0,營業費用
2023-09-30,1530,OperatingIncome,30868000.0,營業利益（損失）
