date,stock_id,type,value,origin_name
2023-03-31,3230,CostOfGoodsSold,153726000.0,營業成本
2023-03-31,3230,EPS,-0.92,基本每股盈餘
2023-03-31,3230,EquityAttributableToOwnersOfParent,-65070000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,3230,GrossProfit,-7478000.0,營業毛利（毛損）
2023-03-31,3230,IncomeAfterTaxes,-65070000.0,本期淨利（淨損）
2023-03-31,3230,IncomeFromContinuingOperations,-65070000.0,繼續營業單位本期淨利（淨損）
2023-03-31,3230,IncomeLossFromDiscontinuedOperation,0.0,停業單位損益
2023-03-31,3230,OTHNOE,3141000.0,其他收益及費損淨額
2023-03-31,3230,OperatingExpenses,59677000.0,營業費用
2023-03-31,3230,OperatingIncome,-64014000.0,營業利益（損失）
2023-03-31,3230,OtherComprehensiveIncome,2867000.0,其他綜合損益（淨額）
2023-03-31,3230,PreTaxIncome,-69357000.0,稅前淨利（淨損）
2023-03-31,3230,Revenue,146248000.0,營業收入
2023-03-31,3230,TAX,-4287000.0,所得稅費用（利益）
2023-03-31,3230,TotalConsolidatedProfitForThePeriod,-62203000.0,本期綜合損益總額
2023-03-31,3230,TotalNonoperatingIncomeAndExpense,-5343000.0,營業外收入及支出
2023-06-30,3230,CostOfGoodsSold,217687000.0,營業成本
2023-06-30,3230,EPS,-0.65,基本每股盈餘
2023-06-30,3230,EquityAttributableToOwnersOfParent,-46122000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,3230,GrossProfit,15539000.0,營業毛利（毛損）
2023-06-30,3230,IncomeAfterTaxes,-46122000.0,本期淨利（淨損）
2023-06-30,3230,IncomeFromContinuingOperations,-46122000.0,繼續營業單位本期淨利（淨損）
2023-06-30,3230,IncomeLossFromDiscontinuedOperation,0.0,停業單位損益
2023-06-30,3230,OTHNOE,3637000.0,其他收益及費損淨額
2023-06-30,3230,OperatingExpenses,43279000.0,營業費用
2023-06-30,3230,OperatingIncome,-24103000.0,營業利益（損失）
2023-06-30,3230,OtherComprehensiveIncome,-19975000.0,其他綜合損益（淨額）
2023-06-30,3230,PreTaxIncome,-39130000.0,稅前淨利（淨損）
2023-06-30,3230,Revenue,233226000.0,營業收入
2023-06-30,3230,TAX,6992000.0,所得稅費用（利益）
2023-06-30,3230,TotalConsolidatedProfitForThePeriod,-66097000.0,本期綜合損益總額
2023-06-30,3230,TotalNonoperatingIncomeAndExpense,-15027000.0,營業外收入及支出
2023-09-30,3230,CostOfGoodsSold,203206000.0,營業成本
2023-09-30,3230,EPS,-0.88,基本每股盈餘
2023-09-30,3230,EquityAttributableToOwnersOfParent,-62401000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,3230,GrossProfit,8164000.0,營業毛利（毛損）
2023-09-30,3230,IncomeAfterTaxes,-62401000.0,本期淨利（淨損）
2023-09-30,3230,IncomeFromContinuingOperations,-62401000.0,繼續營業單位本期淨利（淨損）
2023-09-30,3230,OTHNOE,2818000.0,其他收益及費損淨額
2023-09-30,3230,OperatingExpenses,45349000.0,營業費用
2023-09-30,3230,OperatingIncome,-34367000.0,營業利益（損失）
2023-09-30,3230,OtherComprehensiveIncome,16495000.0,其他綜合損益（淨額）
2023-09-30,3230,PreTaxIncome,-60563000.0,稅前淨利（淨損）
2023-09-30,3230,Revenue,211370000.0,營業收入
2023-09-30,3230,TAX,1838000.0,所得稅費用（利益）
2023-09-30,3230,TotalConsolidatedProfitForThePeriod,-45906000.0,本期綜合損益總額
2023-09-30,3230,TotalNonoperatingIncomeAndExpense,-26196000.0,營業外收入及支出
2023-12-31,3230,CostOfGoodsSold,173820000.0,營業成本
2023-12-31,3230,EPS,-0.06,基本每股盈餘
2023-12-31,3230,EquityAttributableToOwnersOfParent,-3617000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,3230,GrossProfit,8719000.0,營業毛利（毛損）
2023-12-31,3230,IncomeAfterTaxes,-3617000.0,本期淨利（淨損）
2023-12-31,3230,IncomeFromContinuingOperations,-3617000.0,繼續營業單位本期淨利（淨損）
2023-12-31,3230,IncomeLossFromDiscontinuedOperation,0.0,停業單位損益
2023-12-31,3230,OTHNOE,2834000.0,其他收益及費損淨額
2023-12-31,3230,OperatingExpenses,42696000.0,營業費用
2023-12-31,3230,OperatingIncome,-31143000.0,營業利益（損失）
2023-12-31,3230,OtherComprehensiveIncome,-9698000.0,其他綜合損益（淨額）
2023-12-31,3230,PreTaxIncome,22652000.0,稅前淨利（淨損）
2023-12-31,3230,Revenue,182539000.0,營業收入
2023-12-31,3230,TAX,26269000.0,所得稅費用（利益）
2023-12-31,3230,TotalConsolidatedProfitForThePeriod,-13315000.0,本期綜合損益總額
2023-12-31,3230,TotalNonoperatingIncomeAndExpense,53795000.0,營業外收入及支出
2024-03-31,3230,CostOfGoodsSold,103364000.0,營業成本
2024-03-31,3230,EPS,-0.26,基本每股盈餘
2024-03-31,3230,EquityAttributableToOwnersOfParent,-18241000.0,淨利（淨損）歸屬於母公司業主
2024-03-31,3230,GrossProfit,1413000.0,營業毛利（毛損）
2024-03-31,3230,IncomeAfterTaxes,-18241000.0,本期淨利（淨損）
2024-03-31,3230,IncomeFromContinuingOperations,-18241000.0,繼續營業單位本期淨利（淨損）
2024-03-31,3230,OTHNOE,1633000.0,其他收益及費損淨額
2024-03-31,3230,OperatingExpenses,32978000.0,營業費用
