date,stock_id,type,value,origin_name
2023-03-31,5381,CostOfGoodsSold,166843000.0,營業成本
2023-03-31,5381,EPS,0.01,基本每股盈餘
2023-03-31,5381,EquityAttributableToOwnersOfParent,2454000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,5381,GrossProfit,42548000.0,營業毛利（毛損）
2023-03-31,5381,IncomeAfterTaxes,2454000.0,本期淨利（淨損）
2023-03-31,5381,IncomeFromContinuingOperations,2454000.0,繼續營業單位本期淨利（淨損）
2023-03-31,5381,OperatingExpenses,28146000.0,營業費用
2023-03-31,5381,OperatingIncome,14402000.0,營業利益（損失）
2023-03-31,5381,OtherComprehensiveIncome,-13404000.0,其他綜合損益（淨額）
2023-03-31,5381,PreTaxIncome,3005000.0,稅前淨利（淨損）
2023-03-31,5381,Revenue,209391000.0,營業收入
2023-03-31,5381,TAX,551000.0,所得稅費用（利益）
2023-03-31,5381,TotalConsolidatedProfitForThePeriod,-10950000.0,本期綜合損益總額
2023-03-31,5381,TotalNonoperatingIncomeAndExpense,-11397000.0,營業外收入及支出
2023-06-30,5381,CostOfGoodsSold,416720000.0,營業成本
2023-06-30,5381,EPS,0.17,基本每股盈餘
2023-06-30,5381,EquityAttributableToOwnersOfParent,36697000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,5381,GrossProfit,96694000.0,營業毛利（毛損）
2023-06-30,5381,IncomeAfterTaxes,36697000.0,本期淨利（淨損）
2023-06-30,5381,IncomeFromContinuingOperations,36697000.0,繼續營業單位本期淨利（淨損）
2023-06-30,5381,OperatingExpenses,47629000.0,營業費用
2023-06-30,5381,OperatingIncome,49065000.0,營業利益（損失）
2023-06-30,5381,OtherComprehensiveIncome,269376000.0,其他綜合損益（淨額）
2023-06-30,5381,PreTaxIncome,38989000.0,稅前淨利（淨損）
2023-06-30,5381,Revenue,513414000.0,營業收入
2023-06-30,5381,TAX,2292000.0,所得稅費用（利益）
2023-06-30,5381,TotalConsolidatedProfitForThePeriod,306073000.0,本期綜合損益總額
2023-06-30,5381,TotalNonoperatingIncomeAndExpense,-10076000.0,營業外收入及支出
2023-09-30,5381,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,1884000.0,綜合損益總額歸屬於非控制權益
2023-09-30,5381,CostOfGoodsSold,136795000.0,營業成本
2023-09-30,5381,EPS,0.07,基本每股盈餘
2023-09-30,5381,EquityAttributableToOwnersOfParent,14288000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,5381,GrossProfit,45754000.0,營業毛利（毛損）
2023-09-30,5381,IncomeAfterTaxes,16172000.0,本期淨利（淨損）
2023-09-30,5381,IncomeFromContinuingOperations,16172000.0,繼續營業單位本期淨利（淨損）
2023-09-30,5381,NoncontrollingInterests,1884000.0,淨利（淨損）歸屬於非控制權益
2023-09-30,5381,OperatingExpenses,43176000.0,營業費用
2023-09-30,5381,OperatingIncome,2578000.0,營業利益（損失）
2023-09-30,5381,OtherComprehensiveIncome,-116708000.0,其他綜合損益（淨額）
2023-09-30,5381,PreTaxIncome,20231000.0,稅前淨利（淨損）
2023-09-30,5381,Revenue,182549000.0,營業收入
2023-09-30,5381,TAX,4059000.0,所得稅費用（利益）
2023-09-30,5381,TotalConsolidatedProfitForThePeriod,-100536000.0,本期綜合損益總額
2023-09-30,5381,TotalNonoperatingIncomeAndExpense,17653000.0,營業外收入及支出
2023-12-31,5381,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,1598000.0,綜合損益總額歸屬於非控制權益
2023-12-31,5381,CostOfGoodsSold,266240000.0,營業成本
2023-12-31,5381,EPS,-0.22,基本每股盈餘
2023-12-31,5381,EquityAttributableToOwnersOfParent,-43507000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,5381,GrossProfit,17458000.0,營業毛利（毛損）
2023-12-31,5381,IncomeAfterTaxes,-41909000.0,本期淨利（淨損）
2023-12-31,5381,IncomeFromContinuingOperations,-41909000.0,繼續營業單位本期淨利（淨損）
2023-12-31,5381,NoncontrollingInterests,1598000.0,淨利（淨損）歸屬於非控制權益
2023-12-31,5381,OperatingExpenses,64424000.0,營業費用
2023-12-31,5381,OperatingIncome,-46966000.0,營業利益（損失）
2023-12-31,5381,OtherComprehensiveIncome,72795000.0,其他綜合損益（淨額）
2023-12-31,5381,PreTaxIncome,-46114000.0,稅前淨利（淨損）
2023-12-31,5381,Revenue,283698000.0,營業收入
2023-12-31,5381,TAX,-4205000.0,所得稅費用（利益）
2023-12-31,5381,TotalConsolidatedProfitForThePeriod,30886000.0,本期綜合損益總額
2023-12-31,5381,TotalNonoperatingIncomeAndExpense,852000.0,營業外收入及支出
2024-03-31,5381,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,3366000.0,綜合損益總額歸屬於非控制權益
2024-03-31,5381,CostOfGoodsSold,599502000.0,營業成本
2024-03-31,5381,EPS,0.27,基本每股盈餘
2024-03-31,5381,EquityAttributableToOwnersOfParent,57209000.0,淨利（淨損）歸屬於母公司業主
2024-03-31,5381,GrossProfit,153802000.0,營業毛利（毛損）
2024-03-31,5381,IncomeAfterTaxes,60575000.0,本期淨利（淨損）
2024-03-31,5381,IncomeFromContinuingOperations,60575000.0,繼續營業單位本期淨利（淨損）
2024-03-31,5381,NoncontrollingInterests,3366000.0,淨利（淨損）歸屬於非控制權益
2024-03-31,5381,OperatingExpenses,68719000.0,營業費用
2024-03-31,5381,OperatingIncome,85083000.0,營業利益（損失）
2024-03-31,5381,OtherComprehensiveIncome,-45229000.0,其他綜合損益（淨額）
2024-03-31,5381,PreTaxIncome,79646000.0,稅前淨利（淨損）
2024-03-31,5381,Revenue,753304000.0,營業收入
2024-03-31,5381,TAX,19071000.0,所得稅費用（利益）
2024-03-31,5381,TotalConsolidatedProfitForThePeriod,15346000.0,本期綜合損益總額
2024-03-31,5381,TotalNonoperatingIncomeAndExpense,-5437000.0,營業外收入及支出
2024-06-30,5381,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,3145000.0,綜合損益總額歸屬於非控制權益
2024-06-30,5381,CostOfGoodsSold,363668000.0,營業成本
2024-06-30,5381,EPS,0.12,基本每股盈餘
2024-06-30,5381,EquityAttributableToOwnersOfParent,23885000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,5381,GrossProfit,102671000.0,營業毛利（毛損）
2024-06-30,5381,IncomeAfterTaxes,27030000.0,本期淨利（淨損）
2024-06-30,5381,IncomeFromContinuingOperations,27030000.0,繼續營業單位本期淨利（淨損）
2024-06-30,5381,NoncontrollingInterests,3145000.0,淨利（淨損）歸屬於非控制權益
2024-06-30,5381,OperatingExpenses,62386000.0,營業費用
2024-06-30,5381,OperatingIncome,40285000.0,營業利益（損失）
2024-06-30,5381,OtherComprehensiveIncome,31215000.0,其他綜合損益（淨額）
2024-06-30,5381,PreTaxIncome,36468000.0,稅前淨利（淨損）
2024-06-30,5381,Revenue,466339000.0,營業收入
2024-06-30,5381,TAX,9438000.0,所得稅費用（利益）
2024-06-30,5381,TotalConsolidatedProfitForThePeriod,58245000.0,本期綜合損益總額
2024-06-30,5381,TotalNonoperatingIncomeAndExpense,-3817000.0,營業外收入及支出
2024-09-30,5381,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,2251000.0,綜合損益總額歸屬於非控制權益
2024-09-30,5381,CostOfGoodsSold,447991000.0,營業成本
2024-09-30,5381,EPS,0.19,基本每股盈餘
2024-09-30,5381,EquityAttributableToOwnersOfParent,40983000.0,淨利（淨損）歸屬於母公司業主
2024-09-30,5381,GrossProfit,134360000.0,營業毛利（毛損）
2024-09-30,5381,IncomeAfterTaxes,43234000.0,本期淨利（淨損）
2024-09-30,5381,IncomeFromContinuingOperations,43234000.0,繼續營業單位本期淨利（淨損）
2024-09-30,5381,NoncontrollingInterests,2251000.0,淨利（淨損）歸屬於非控制權益
2024-09-30,5381,OperatingExpenses,65974000.0,營業費用
2024-09-30,5381,OperatingIncome,68386000.0,營業利益（損失）
2024-09-30,5381,OtherComprehensiveIncome,-73259000.0,其他綜合損益（淨額）
2024-09-30,5381,PreTaxIncome,58845000.0,稅前淨利（淨損）
2024-09-30,5381,Revenue,582351000.0,營業收入
2024-09-30,5381,TAX,15611000.0,所得稅費用（利益）
2024-09-30,5381,TotalConsolidatedProfitForThePeriod,-30025000.0,本期綜合損益總額
2024-09-30,5381,TotalNonoperatingIncomeAndExpense,-9541000.0,營業外收入及支出
2024-12-31,5381,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,4419000.0,綜合損益總額歸屬於非控制權益
2024-12-31,5381,CostOfGoodsSold,407238000.0,營業成本
