date,stock_id,type,value,origin_name
2023-03-31,6510,OtherComprehensiveIncome,-73000.0,其他綜合損益（淨額）
2023-03-31,6510,TAX,-25254000.0,所得稅費用（利益）
2023-03-31,6510,IncomeAfterTaxes,-37377000.0,本期淨利（淨損）
2023-03-31,6510,TotalConsolidatedProfitForThePeriod,-37450000.0,本期綜合損益總額
2023-03-31,6510,EquityAttributableToOwnersOfParent,-30789000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,6510,NoncontrollingInterests,-6588000.0,淨利（淨損）歸屬於非控制權益
2023-03-31,6510,OperatingIncome,-64132000.0,營業利益（損失）
2023-03-31,6510,TotalNonoperatingIncomeAndExpense,1501000.0,營業外收入及支出
2023-03-31,6510,CostOfGoodsSold,364795000.0,營業成本
2023-03-31,6510,Revenue,675298000.0,營業收入
2023-03-31,6510,GrossProfit,310503000.0,營業毛利（毛損）
2023-03-31,6510,OperatingExpenses,374635000.0,營業費用
2023-03-31,6510,PreTaxIncome,-62631000.0,稅前淨利（淨損）
2023-03-31,6510,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-6588000.0,綜合損益總額歸屬於非控制權益
2023-03-31,6510,IncomeFromContinuingOperations,-37377000.0,繼續營業單位本期淨利（淨損）
2023-03-31,6510,EPS,-0.94,基本每股盈餘
2023-06-30,6510,OtherComprehensiveIncome,-2713000.0,其他綜合損益（淨額）
2023-06-30,6510,TAX,955000.0,所得稅費用（利益）
2023-06-30,6510,IncomeAfterTaxes,27422000.0,本期淨利（淨損）
2023-06-30,6510,TotalConsolidatedProfitForThePeriod,24709000.0,本期綜合損益總額
2023-06-30,6510,EquityAttributableToOwnersOfParent,35023000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,6510,NoncontrollingInterests,-7601000.0,淨利（淨損）歸屬於非控制權益
2023-06-30,6510,OperatingIncome,13144000.0,營業利益（損失）
2023-06-30,6510,TotalNonoperatingIncomeAndExpense,15233000.0,營業外收入及支出
2023-06-30,6510,CostOfGoodsSold,386676000.0,營業成本
2023-06-30,6510,Revenue,744321000.0,營業收入
2023-06-30,6510,GrossProfit,357645000.0,營業毛利（毛損）
2023-06-30,6510,OperatingExpenses,344501000.0,營業費用
2023-06-30,6510,PreTaxIncome,28377000.0,稅前淨利（淨損）
2023-06-30,6510,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-7601000.0,綜合損益總額歸屬於非控制權益
2023-06-30,6510,IncomeFromContinuingOperations,27422000.0,繼續營業單位本期淨利（淨損）
2023-06-30,6510,EPS,1.07,基本每股盈餘
2023-09-30,6510,OtherComprehensiveIncome,11285000.0,其他綜合損益（淨額）
2023-09-30,6510,TAX,-417000.0,所得稅費用（利益）
2023-09-30,6510,IncomeAfterTaxes,3333000.0,本期淨利（淨損）
2023-09-30,6510,TotalConsolidatedProfitForThePeriod,14618000.0,本期綜合損益總額
2023-09-30,6510,EquityAttributableToOwnersOfParent,10902000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,6510,NoncontrollingInterests,-7569000.0,淨利（淨損）歸屬於非控制權益
2023-09-30,6510,OperatingIncome,-17246000.0,營業利益（損失）
2023-09-30,6510,TotalNonoperatingIncomeAndExpense,20162000.0,營業外收入及支出
