date,stock_id,type,value,origin_name
2023-03-31,2035,OtherComprehensiveIncome,1375000.0,其他綜合損益（淨額）
2023-03-31,2035,TAX,0.0,所得稅費用（利益）
2023-03-31,2035,IncomeAfterTaxes,9642000.0,本期淨利（淨損）
2023-03-31,2035,TotalConsolidatedProfitForThePeriod,11017000.0,本期綜合損益總額
2023-03-31,2035,OperatingIncome,-8696000.0,營業利益（損失）
2023-03-31,2035,TotalNonoperatingIncomeAndExpense,18338000.0,營業外收入及支出
2023-03-31,2035,CostOfGoodsSold,3087048000.0,營業成本
2023-03-31,2035,Revenue,3150824000.0,營業收入
2023-03-31,2035,GrossProfit,63776000.0,營業毛利（毛損）
2023-03-31,2035,OperatingExpenses,72472000.0,營業費用
2023-03-31,2035,PreTaxIncome,9642000.0,稅前淨利（淨損）
2023-03-31,2035,IncomeFromContinuingOperations,9642000.0,繼續營業單位本期淨利（淨損）
2023-03-31,2035,EPS,0.03,基本每股盈餘
2023-06-30,2035,OtherComprehensiveIncome,738000.0,其他綜合損益（淨額）
2023-06-30,2035,IncomeAfterTaxes,-488335000.0,本期淨利（淨損）
2023-06-30,2035,TotalConsolidatedProfitForThePeriod,-487597000.0,本期綜合損益總額
2023-06-30,2035,OperatingIncome,-501066000.0,營業利益（損失）
2023-06-30,2035,TotalNonoperatingIncomeAndExpense,12731000.0,營業外收入及支出
2023-06-30,2035,CostOfGoodsSold,3321708000.0,營業成本
2023-06-30,2035,Revenue,2890313000.0,營業收入
2023-06-30,2035,GrossProfit,-431395000.0,營業毛利（毛損）
2023-06-30,2035,OperatingExpenses,69671000.0,營業費用
2023-06-30,2035,PreTaxIncome,-488335000.0,稅前淨利（淨損）
2023-06-30,2035,IncomeFromContinuingOperations,-488335000.0,繼續營業單位本期淨利（淨損）
2023-06-30,2035,EPS,-1.4,基本每股盈餘
2023-09-30,2035,OtherComprehensiveIncome,-10157000.0,其他綜合損益（淨額）
2023-09-30,2035,IncomeAfterTaxes,-191551000.0,本期淨利（淨損）
2023-09-30,2035,TotalConsolidatedProfitForThePeriod,-201708000.0,本期綜合損益總額
2023-09-30,2035,OperatingIncome,-200402000.0,營業利益（損失）
2023-09-30,2035,TotalNonoperatingIncomeAndExpense,8851000.0,營業外收入及支出
2023-09-30,2035,CostOfGoodsSold,2669155000.0,營業成本
2023-09-30,2035,Revenue,2534388000.0,營業收入
2023-09-30,2035,GrossProfit,-134767000.0,營業毛利（毛損）
2023-09-30,2035,OperatingExpenses,65635000.0,營業費用
2023-09-30,2035,PreTaxIncome,-191551000.0,稅前淨利（淨損）
2023-09-30,2035,IncomeFromContinuingOperations,-191551000.0,繼續營業單位本期淨利（淨損）
2023-09-30,2035,EPS,-0.55,基本每股盈餘
2023-12-31,2035,OtherComprehensiveIncome,32571000.0,其他綜合損益（淨額）
2023-12-31,2035,IncomeAfterTaxes,-455076000.0,本期淨利（淨損）
2023-12-31,2035,TotalConsolidatedProfitForThePeriod,-422505000.0,本期綜合損益總額
2023-12-31,2035,OperatingIncome,-432341000.0,營業利益（損失）
2023-12-31,2035,TotalNonoperatingIncomeAndExpense,-22735000.0,營業外收入及支出
2023-12-31,2035,CostOfGoodsSold,2493041000.0,營業成本
2023-12-31,2035,Revenue,2131111000.0,營業收入
2023-12-31,2035,GrossProfit,-361930000.0,營業毛利（毛損）
2023-12-31,2035,OperatingExpenses,70411000.0,營業費用
2023-12-31,2035,PreTaxIncome,-455076000.0,稅前淨利（淨損）
2023-12-31,2035,IncomeFromContinuingOperations,-455076000.0,繼續營業單位本期淨利（淨損）
2023-12-31,2035,EPS,-1.31,基本每股盈餘
2024-03-31,2035,OtherComprehensiveIncome,-5424000.0,其他綜合損益（淨額）
2024-03-31,2035,IncomeAfterTaxes,-181067000.0,本期淨利（淨損）
2024-03-31,2035,TotalConsolidatedProfitForThePeriod,-186491000.0,本期綜合損益總額
2024-03-31,2035,OperatingIncome,-188965000.0,營業利益（損失）
2024-03-31,2035,TotalNonoperatingIncomeAndExpense,7898000.0,營業外收入及支出
2024-03-31,2035,CostOfGoodsSold,2731637000.0,營業成本
