date,stock_id,type,value,origin_name
2023-03-31,3694,CostOfGoodsSold,1810304000.0,營業成本
2023-03-31,3694,EPS,0.2,基本每股盈餘
2023-03-31,3694,EquityAttributableToOwnersOfParent,30290000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,3694,GrossProfit,268860000.0,營業毛利（毛損）
2023-03-31,3694,IncomeAfterTaxes,30290000.0,本期淨利（淨損）
2023-03-31,3694,IncomeFromContinuingOperations,30290000.0,繼續營業單位本期淨利（淨損）
2023-03-31,3694,OperatingExpenses,234760000.0,營業費用
2023-03-31,3694,OperatingIncome,34100000.0,營業利益（損失）
2023-03-31,3694,OtherComprehensiveIncome,-15346000.0,其他綜合損益（淨額）
2023-03-31,3694,PreTaxIncome,31105000.0,稅前淨利（淨損）
2023-03-31,3694,Revenue,2079164000.0,營業收入
2023-03-31,3694,TAX,815000.0,所得稅費用（利益）
2023-03-31,3694,TotalConsolidatedProfitForThePeriod,14944000.0,本期綜合損益總額
2023-03-31,3694,TotalNonoperatingIncomeAndExpense,-2995000.0,營業外收入及支出
2023-06-30,3694,CostOfGoodsSold,2209917000.0,營業成本
2023-06-30,3694,EPS,0.73,基本每股盈餘
2023-06-30,3694,EquityAttributableToOwnersOfParent,111407000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,3694,GrossProfit,331902000.0,營業毛利（毛損）
2023-06-30,3694,IncomeAfterTaxes,111407000.0,本期淨利（淨損）
2023-06-30,3694,IncomeFromContinuingOperations,111407000.0,繼續營業單位本期淨利（淨損）
2023-06-30,3694,OperatingExpenses,229690000.0,營業費用
2023-06-30,3694,OperatingIncome,102212000.0,營業利益（損失）
2023-06-30,3694,OtherComprehensiveIncome,37987000.0,其他綜合損益（淨額）
2023-06-30,3694,PreTaxIncome,114132000.0,稅前淨利（淨損）
2023-06-30,3694,Revenue,2541819000.0,營業收入
2023-06-30,3694,TAX,2725000.0,所得稅費用（利益）
2023-06-30,3694,TotalConsolidatedProfitForThePeriod,149394000.0,本期綜合損益總額
2023-06-30,3694,TotalNonoperatingIncomeAndExpense,11920000.0,營業外收入及支出
2023-09-30,3694,CostOfGoodsSold,2298950000.0,營業成本
2023-09-30,3694,EPS,0.87,基本每股盈餘
2023-09-30,3694,EquityAttributableToOwnersOfParent,133798000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,3694,GrossProfit,358872000.0,營業毛利（毛損）
2023-09-30,3694,IncomeAfterTaxes,133798000.0,本期淨利（淨損）
2023-09-30,3694,IncomeFromContinuingOperations,133798000.0,繼續營業單位本期淨利（淨損）
2023-09-30,3694,OperatingExpenses,241295000.0,營業費用
2023-09-30,3694,OperatingIncome,117577000.0,營業利益（損失）
2023-09-30,3694,OtherComprehensiveIncome,87562000.0,其他綜合損益（淨額）
2023-09-30,3694,PreTaxIncome,135162000.0,稅前淨利（淨損）
2023-09-30,3694,Revenue,2657822000.0,營業收入
2023-09-30,3694,TAX,1364000.0,所得稅費用（利益）
2023-09-30,3694,TotalConsolidatedProfitForThePeriod,221360000.0,本期綜合損益總額
2023-09-30,3694,TotalNonoperatingIncomeAndExpense,17585000.0,營業外收入及支出
2023-12-31,3694,CostOfGoodsSold,1946682000.0,營業成本
2023-12-31,3694,EPS,1.25,基本每股盈餘
2023-12-31,3694,EquityAttributableToOwnersOfParent,57944000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,3694,GrossProfit,305813000.0,營業毛利（毛損）
2023-12-31,3694,IncomeAfterTaxes,57944000.0,本期淨利（淨損）
2023-12-31,3694,IncomeFromContinuingOperations,57944000.0,繼續營業單位本期淨利（淨損）
2023-12-31,3694,OperatingExpenses,245392000.0,營業費用
2023-12-31,3694,OperatingIncome,60421000.0,營業利益（損失）
2023-12-31,3694,OtherComprehensiveIncome,-129827000.0,其他綜合損益（淨額）
2023-12-31,3694,PreTaxIncome,57182000.0,稅前淨利（淨損）
2023-12-31,3694,Revenue,2252495000.0,營業收入
2023-12-31,3694,TAX,-762000.0,所得稅費用（利益）
2023-12-31,3694,TotalConsolidatedProfitForThePeriod,-71883000.0,本期綜合損益總額
2023-12-31,3694,TotalNonoperatingIncomeAndExpense,-3239000.0,營業外收入及支出
2024-03-31,3694,CostOfGoodsSold,1778193000.0,營業成本
2024-03-31,3694,EPS,0.37,基本每股盈餘
