date,stock_id,type,value,origin_name
2023-03-31,3092,CostOfGoodsSold,454967000.0,營業成本
2023-03-31,3092,EPS,-0.81,基本每股盈餘
2023-03-31,3092,EquityAttributableToOwnersOfParent,-77232000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,3092,GrossProfit,49648000.0,營業毛利（毛損）
2023-03-31,3092,IncomeAfterTaxes,-77232000.0,本期淨利（淨損）
2023-03-31,3092,IncomeFromContinuingOperations,-77232000.0,繼續營業單位本期淨利（淨損）
2023-03-31,3092,OTHNOE,-5410000.0,其他收益及費損淨額
2023-03-31,3092,OperatingExpenses,138823000.0,營業費用
2023-03-31,3092,OperatingIncome,-94585000.0,營業利益（損失）
2023-03-31,3092,OtherComprehensiveIncome,9228000.0,其他綜合損益（淨額）
2023-03-31,3092,PreTaxIncome,-86394000.0,稅前淨利（淨損）
2023-03-31,3092,Revenue,504615000.0,營業收入
2023-03-31,3092,TAX,-9162000.0,所得稅費用（利益）
2023-03-31,3092,TotalConsolidatedProfitForThePeriod,-68004000.0,本期綜合損益總額
2023-03-31,3092,TotalNonoperatingIncomeAndExpense,8191000.0,營業外收入及支出
2023-06-30,3092,CostOfGoodsSold,460222000.0,營業成本
2023-06-30,3092,EPS,-0.04,基本每股盈餘
2023-06-30,3092,EquityAttributableToOwnersOfParent,-4489000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,3092,GrossProfit,92824000.0,營業毛利（毛損）
2023-06-30,3092,IncomeAfterTaxes,-4489000.0,本期淨利（淨損）
2023-06-30,3092,IncomeFromContinuingOperations,-4489000.0,繼續營業單位本期淨利（淨損）
2023-06-30,3092,OTHNOE,26856000.0,其他收益及費損淨額
2023-06-30,3092,OperatingExpenses,125234000.0,營業費用
2023-06-30,3092,OperatingIncome,-5554000.0,營業利益（損失）
2023-06-30,3092,OtherComprehensiveIncome,-47178000.0,其他綜合損益（淨額）
2023-06-30,3092,PreTaxIncome,-7850000.0,稅前淨利（淨損）
2023-06-30,3092,Revenue,553046000.0,營業收入
2023-06-30,3092,TAX,-3361000.0,所得稅費用（利益）
2023-06-30,3092,TotalConsolidatedProfitForThePeriod,-51667000.0,本期綜合損益總額
2023-06-30,3092,TotalNonoperatingIncomeAndExpense,-2296000.0,營業外收入及支出
2023-09-30,3092,CostOfGoodsSold,477676000.0,營業成本
2023-09-30,3092,EPS,0.12,基本每股盈餘
2023-09-30,3092,EquityAttributableToOwnersOfParent,12443000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,3092,GrossProfit,99634000.0,營業毛利（毛損）
2023-09-30,3092,IncomeAfterTaxes,12443000.0,本期淨利（淨損）
2023-09-30,3092,IncomeFromContinuingOperations,12443000.0,繼續營業單位本期淨利（淨損）
2023-09-30,3092,OTHNOE,39049000.0,其他收益及費損淨額
2023-09-30,3092,OperatingExpenses,127855000.0,營業費用
2023-09-30,3092,OperatingIncome,10828000.0,營業利益（損失）
2023-09-30,3092,OtherComprehensiveIncome,47047000.0,其他綜合損益（淨額）
2023-09-30,3092,PreTaxIncome,18800000.0,稅前淨利（淨損）
2023-09-30,3092,Revenue,577310000.0,營業收入
2023-09-30,3092,TAX,6357000.0,所得稅費用（利益）
2023-09-30,3092,TotalConsolidatedProfitForThePeriod,59490000.0,本期綜合損益總額
2023-09-30,3092,TotalNonoperatingIncomeAndExpense,7972000.0,營業外收入及支出
2023-12-31,3092,CostOfGoodsSold,452734000.0,營業成本
2023-12-31,3092,EPS,-0.91,基本每股盈餘
2023-12-31,3092,EquityAttributableToOwnersOfParent,-95801000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,3092,GrossProfit,71409000.0,營業毛利（毛損）
2023-12-31,3092,IncomeAfterTaxes,-95801000.0,本期淨利（淨損）
2023-12-31,3092,IncomeFromContinuingOperations,-95801000.0,繼續營業單位本期淨利（淨損）
2023-12-31,3092,OTHNOE,-63627000.0,其他收益及費損淨額
2023-12-31,3092,OperatingExpenses,107704000.0,營業費用
2023-12-31,3092,OperatingIncome,-99922000.0,營業利益（損失）
2023-12-31,3092,OtherComprehensiveIncome,-37707000.0,其他綜合損益（淨額）
2023-12-31,3092,PreTaxIncome,-123973000.0,稅前淨利（淨損）
2023-12-31,3092,Revenue,524143000.0,營業收入
2023-12-31,3092,TAX,-28172000.0,所得稅費用（利益）
2023-12-31,3092,TotalConsolidatedProfitForThePeriod,-133508000.0,本期綜合損益總額
2023-12-31,3092,TotalNonoperatingIncomeAndExpense,-24051000.0,營業外收入及支出
2024-03-31,3092,CostOfGoodsSold,400049000.0,營業成本
2024-03-31,3092,EPS,-0.09,基本每股盈餘
2024-03-31,3092,EquityAttributableToOwnersOfParent,-9319000.0,淨利（淨損）歸屬於母公司業主
2024-03-31,3092,GrossProfit,49845000.0,營業毛利（毛損）
2024-03-31,3092,IncomeAfterTaxes,-9319000.0,本期淨利（淨損）
2024-03-31,3092,IncomeFromContinuingOperations,-9319000.0,繼續營業單位本期淨利（淨損）
2024-03-31,3092,OTHNOE,49449000.0,其他收益及費損淨額
2024-03-31,3092,OperatingExpenses,116057000.0,營業費用
2024-03-31,3092,OperatingIncome,-16763000.0,營業利益（損失）
2024-03-31,3092,OtherComprehensiveIncome,28459000.0,其他綜合損益（淨額）
