date,stock_id,type,value,origin_name
2023-03-31,3259,IncomeAfterTaxes,-21985000.0,本期淨利（淨損）
2023-03-31,3259,TotalConsolidatedProfitForThePeriod,-21985000.0,本期綜合損益總額
2023-03-31,3259,EquityAttributableToOwnersOfParent,-21985000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,3259,OperatingIncome,-20896000.0,營業利益（損失）
2023-03-31,3259,TotalNonoperatingIncomeAndExpense,-1089000.0,營業外收入及支出
2023-03-31,3259,CostOfGoodsSold,52984000.0,營業成本
2023-03-31,3259,Revenue,89397000.0,營業收入
2023-03-31,3259,GrossProfit,36413000.0,營業毛利（毛損）
2023-03-31,3259,OperatingExpenses,57309000.0,營業費用
2023-03-31,3259,PreTaxIncome,-21985000.0,稅前淨利（淨損）
2023-03-31,3259,IncomeFromContinuingOperations,-21985000.0,繼續營業單位本期淨利（淨損）
2023-03-31,3259,EPS,-0.29,基本每股盈餘
2023-06-30,3259,IncomeAfterTaxes,-54756000.0,本期淨利（淨損）
2023-06-30,3259,TotalConsolidatedProfitForThePeriod,-54756000.0,本期綜合損益總額
2023-06-30,3259,EquityAttributableToOwnersOfParent,-54756000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,3259,OperatingIncome,-55281000.0,營業利益（損失）
2023-06-30,3259,TotalNonoperatingIncomeAndExpense,525000.0,營業外收入及支出
2023-06-30,3259,CostOfGoodsSold,72779000.0,營業成本
2023-06-30,3259,Revenue,75756000.0,營業收入
2023-06-30,3259,GrossProfit,2977000.0,營業毛利（毛損）
2023-06-30,3259,OperatingExpenses,58258000.0,營業費用
2023-06-30,3259,PreTaxIncome,-54756000.0,稅前淨利（淨損）
2023-06-30,3259,IncomeFromContinuingOperations,-54756000.0,繼續營業單位本期淨利（淨損）
2023-06-30,3259,EPS,-1.1,基本每股盈餘
2023-09-30,3259,IncomeAfterTaxes,-67750000.0,本期淨利（淨損）
2023-09-30,3259,TotalConsolidatedProfitForThePeriod,-67750000.0,本期綜合損益總額
2023-09-30,3259,EquityAttributableToOwnersOfParent,-67750000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,3259,OperatingIncome,-69075000.0,營業利益（損失）
2023-09-30,3259,TotalNonoperatingIncomeAndExpense,1325000.0,營業外收入及支出
2023-09-30,3259,CostOfGoodsSold,61933000.0,營業成本
2023-09-30,3259,Revenue,56006000.0,營業收入
2023-09-30,3259,GrossProfit,-5927000.0,營業毛利（毛損）
2023-09-30,3259,OperatingExpenses,63148000.0,營業費用
2023-09-30,3259,PreTaxIncome,-67750000.0,稅前淨利（淨損）
2023-09-30,3259,IncomeFromContinuingOperations,-67750000.0,繼續營業單位本期淨利（淨損）
2023-09-30,3259,EPS,-1.36,基本每股盈餘
2023-12-31,3259,OtherComprehensiveIncome,0.0,其他綜合損益（淨額）
2023-12-31,3259,TAX,-1718000.0,所得稅費用（利益）
2023-12-31,3259,IncomeAfterTaxes,-75524000.0,本期淨利（淨損）
2023-12-31,3259,TotalConsolidatedProfitForThePeriod,-75524000.0,本期綜合損益總額
2023-12-31,3259,EquityAttributableToOwnersOfParent,-75524000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,3259,OperatingIncome,-62703000.0,營業利益（損失）
2023-12-31,3259,TotalNonoperatingIncomeAndExpense,-14539000.0,營業外收入及支出
2023-12-31,3259,CostOfGoodsSold,72630000.0,營業成本
2023-12-31,3259,Revenue,54482000.0,營業收入
2023-12-31,3259,GrossProfit,-18148000.0,營業毛利（毛損）
2023-12-31,3259,OperatingExpenses,44555000.0,營業費用
