date,stock_id,type,value,origin_name
2023-03-31,3297,OtherComprehensiveIncome,0.0,其他綜合損益（淨額）
2023-03-31,3297,TAX,-513000.0,所得稅費用（利益）
2023-03-31,3297,IncomeAfterTaxes,-15367000.0,本期淨利（淨損）
2023-03-31,3297,TotalConsolidatedProfitForThePeriod,-15367000.0,本期綜合損益總額
2023-03-31,3297,EquityAttributableToOwnersOfParent,-15367000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,3297,OperatingIncome,-19845000.0,營業利益（損失）
2023-03-31,3297,TotalNonoperatingIncomeAndExpense,3965000.0,營業外收入及支出
2023-03-31,3297,CostOfGoodsSold,29613000.0,營業成本
2023-03-31,3297,Revenue,29730000.0,營業收入
2023-03-31,3297,GrossProfit,117000.0,營業毛利（毛損）
2023-03-31,3297,OperatingExpenses,19962000.0,營業費用
2023-03-31,3297,PreTaxIncome,-15880000.0,稅前淨利（淨損）
2023-03-31,3297,IncomeFromContinuingOperations,-15367000.0,繼續營業單位本期淨利（淨損）
2023-03-31,3297,EPS,-0.43,基本每股盈餘
2023-06-30,3297,OtherComprehensiveIncome,0.0,其他綜合損益（淨額）
2023-06-30,3297,TAX,112000.0,所得稅費用（利益）
2023-06-30,3297,IncomeAfterTaxes,-517000.0,本期淨利（淨損）
2023-06-30,3297,TotalConsolidatedProfitForThePeriod,-517000.0,本期綜合損益總額
2023-06-30,3297,EquityAttributableToOwnersOfParent,-517000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,3297,OperatingIncome,-11631000.0,營業利益（損失）
2023-06-30,3297,TotalNonoperatingIncomeAndExpense,11226000.0,營業外收入及支出
2023-06-30,3297,CostOfGoodsSold,28599000.0,營業成本
2023-06-30,3297,Revenue,37572000.0,營業收入
2023-06-30,3297,GrossProfit,8973000.0,營業毛利（毛損）
2023-06-30,3297,OperatingExpenses,20604000.0,營業費用
2023-06-30,3297,PreTaxIncome,-405000.0,稅前淨利（淨損）
2023-06-30,3297,IncomeFromContinuingOperations,-517000.0,繼續營業單位本期淨利（淨損）
2023-06-30,3297,EPS,-0.01,基本每股盈餘
2023-09-30,3297,OtherComprehensiveIncome,0.0,其他綜合損益（淨額）
2023-09-30,3297,RealizedGain,0.0,已實現銷貨（損）益
2023-09-30,3297,TAX,1837000.0,所得稅費用（利益）
2023-09-30,3297,UnrealizedGain,0.0,未實現銷貨（損）益
2023-09-30,3297,IncomeAfterTaxes,10110000.0,本期淨利（淨損）
2023-09-30,3297,TotalConsolidatedProfitForThePeriod,10110000.0,本期綜合損益總額
2023-09-30,3297,EquityAttributableToOwnersOfParent,10110000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,3297,OperatingIncome,-8615000.0,營業利益（損失）
2023-09-30,3297,TotalNonoperatingIncomeAndExpense,20562000.0,營業外收入及支出
2023-09-30,3297,CostOfGoodsSold,32726000.0,營業成本
2023-09-30,3297,Revenue,46362000.0,營業收入
2023-09-30,3297,GrossProfit,13636000.0,營業毛利（毛損）
2023-09-30,3297,OperatingExpenses,22251000.0,營業費用
2023-09-30,3297,PreTaxIncome,11947000.0,稅前淨利（淨損）
2023-09-30,3297,IncomeFromContinuingOperations,10110000.0,繼續營業單位本期淨利（淨損）
2023-09-30,3297,EPS,0.28,基本每股盈餘
2023-12-31,3297,OtherComprehensiveIncome,390000.0,其他綜合損益（淨額）
2023-12-31,3297,RealizedGain,0.0,已實現銷貨（損）益
2023-12-31,3297,TAX,-2560000.0,所得稅費用（利益）
2023-12-31,3297,UnrealizedGain,0.0,未實現銷貨（損）益
2023-12-31,3297,IncomeAfterTaxes,-7638000.0,本期淨利（淨損）
2023-12-31,3297,TotalConsolidatedProfitForThePeriod,-7248000.0,本期綜合損益總額
2023-12-31,3297,EquityAttributableToOwnersOfParent,-7638000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,3297,OperatingIncome,-7333000.0,營業利益（損失）
2023-12-31,3297,TotalNonoperatingIncomeAndExpense,-2865000.0,營業外收入及支出
