date,stock_id,type,value,origin_name
2023-03-31,6283,OtherComprehensiveIncome,-2794000.0,其他綜合損益（淨額）
2023-03-31,6283,TAX,-9664000.0,所得稅費用（利益）
2023-03-31,6283,IncomeAfterTaxes,-48724000.0,本期淨利（淨損）
2023-03-31,6283,TotalConsolidatedProfitForThePeriod,-51518000.0,本期綜合損益總額
2023-03-31,6283,EquityAttributableToOwnersOfParent,-43723000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,6283,NoncontrollingInterests,-5001000.0,淨利（淨損）歸屬於非控制權益
2023-03-31,6283,OperatingIncome,-45941000.0,營業利益（損失）
2023-03-31,6283,TotalNonoperatingIncomeAndExpense,-12447000.0,營業外收入及支出
2023-03-31,6283,CostOfGoodsSold,201761000.0,營業成本
2023-03-31,6283,Revenue,215976000.0,營業收入
2023-03-31,6283,GrossProfit,14215000.0,營業毛利（毛損）
2023-03-31,6283,OperatingExpenses,60156000.0,營業費用
2023-03-31,6283,PreTaxIncome,-58388000.0,稅前淨利（淨損）
2023-03-31,6283,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-3957000.0,綜合損益總額歸屬於非控制權益
2023-03-31,6283,IncomeFromContinuingOperations,-48724000.0,繼續營業單位本期淨利（淨損）
2023-03-31,6283,EPS,-0.3,基本每股盈餘
2023-06-30,6283,OtherComprehensiveIncome,-24734000.0,其他綜合損益（淨額）
2023-06-30,6283,TAX,2306000.0,所得稅費用（利益）
2023-06-30,6283,IncomeAfterTaxes,-9243000.0,本期淨利（淨損）
2023-06-30,6283,TotalConsolidatedProfitForThePeriod,-33977000.0,本期綜合損益總額
2023-06-30,6283,EquityAttributableToOwnersOfParent,-19424000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,6283,NoncontrollingInterests,10181000.0,淨利（淨損）歸屬於非控制權益
2023-06-30,6283,OperatingIncome,-5753000.0,營業利益（損失）
2023-06-30,6283,TotalNonoperatingIncomeAndExpense,-1184000.0,營業外收入及支出
2023-06-30,6283,CostOfGoodsSold,313263000.0,營業成本
2023-06-30,6283,Revenue,374744000.0,營業收入
2023-06-30,6283,GrossProfit,61481000.0,營業毛利（毛損）
2023-06-30,6283,OperatingExpenses,67234000.0,營業費用
2023-06-30,6283,PreTaxIncome,-6937000.0,稅前淨利（淨損）
2023-06-30,6283,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,4144000.0,綜合損益總額歸屬於非控制權益
2023-06-30,6283,IncomeFromContinuingOperations,-9243000.0,繼續營業單位本期淨利（淨損）
2023-06-30,6283,EPS,-0.13,基本每股盈餘
2023-09-30,6283,OtherComprehensiveIncome,67349000.0,其他綜合損益（淨額）
2023-09-30,6283,TAX,-5747000.0,所得稅費用（利益）
2023-09-30,6283,IncomeAfterTaxes,-38161000.0,本期淨利（淨損）
2023-09-30,6283,TotalConsolidatedProfitForThePeriod,29188000.0,本期綜合損益總額
2023-09-30,6283,EquityAttributableToOwnersOfParent,-37614000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,6283,NoncontrollingInterests,-547000.0,淨利（淨損）歸屬於非控制權益
2023-09-30,6283,OperatingIncome,-57462000.0,營業利益（損失）
2023-09-30,6283,TotalNonoperatingIncomeAndExpense,13554000.0,營業外收入及支出
2023-09-30,6283,CostOfGoodsSold,328228000.0,營業成本
2023-09-30,6283,Revenue,346714000.0,營業收入
2023-09-30,6283,GrossProfit,18486000.0,營業毛利（毛損）
2023-09-30,6283,OperatingExpenses,75948000.0,營業費用
2023-09-30,6283,PreTaxIncome,-43908000.0,稅前淨利（淨損）
2023-09-30,6283,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,8716000.0,綜合損益總額歸屬於非控制權益
2023-09-30,6283,IncomeFromContinuingOperations,-38161000.0,繼續營業單位本期淨利（淨損）
2023-09-30,6283,EPS,-0.26,基本每股盈餘
2023-12-31,6283,OtherComprehensiveIncome,-46783000.0,其他綜合損益（淨額）
2023-12-31,6283,TAX,-4480000.0,所得稅費用（利益）
2023-12-31,6283,IncomeAfterTaxes,-102527000.0,本期淨利（淨損）
2023-12-31,6283,TotalConsolidatedProfitForThePeriod,-149310000.0,本期綜合損益總額
2023-12-31,6283,EquityAttributableToOwnersOfParent,-74301000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,6283,NoncontrollingInterests,-28226000.0,淨利（淨損）歸屬於非控制權益
2023-12-31,6283,OperatingIncome,-85828000.0,營業利益（損失）
2023-12-31,6283,TotalNonoperatingIncomeAndExpense,-21179000.0,營業外收入及支出
2023-12-31,6283,CostOfGoodsSold,356742000.0,營業成本
2023-12-31,6283,Revenue,351516000.0,營業收入
2023-12-31,6283,GrossProfit,-5226000.0,營業毛利（毛損）
2023-12-31,6283,OperatingExpenses,80602000.0,營業費用
2023-12-31,6283,PreTaxIncome,-107007000.0,稅前淨利（淨損）
2023-12-31,6283,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-36380000.0,綜合損益總額歸屬於非控制權益
2023-12-31,6283,IncomeFromContinuingOperations,-102527000.0,繼續營業單位本期淨利（淨損）
2023-12-31,6283,EPS,-0.5,基本每股盈餘
2024-03-31,6283,OtherComprehensiveIncome,62320000.0,其他綜合損益（淨額）
2024-03-31,6283,TAX,-1008000.0,所得稅費用（利益）
2024-03-31,6283,IncomeAfterTaxes,-23527000.0,本期淨利（淨損）
2024-03-31,6283,TotalConsolidatedProfitForThePeriod,38793000.0,本期綜合損益總額
2024-03-31,6283,EquityAttributableToOwnersOfParent,-18225000.0,淨利（淨損）歸屬於母公司業主
2024-03-31,6283,NoncontrollingInterests,-5302000.0,淨利（淨損）歸屬於非控制權益
2024-03-31,6283,OperatingIncome,-41601000.0,營業利益（損失）
2024-03-31,6283,TotalNonoperatingIncomeAndExpense,17066000.0,營業外收入及支出
2024-03-31,6283,CostOfGoodsSold,330054000.0,營業成本
2024-03-31,6283,Revenue,337821000.0,營業收入
2024-03-31,6283,GrossProfit,7767000.0,營業毛利（毛損）
2024-03-31,6283,OperatingExpenses,49368000.0,營業費用
2024-03-31,6283,PreTaxIncome,-24535000.0,稅前淨利（淨損）
2024-03-31,6283,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,3645000.0,綜合損益總額歸屬於非控制權益
2024-03-31,6283,IncomeFromContinuingOperations,-23527000.0,繼續營業單位本期淨利（淨損）
2024-03-31,6283,EPS,-0.12,基本每股盈餘
2024-06-30,6283,OtherComprehensiveIncome,18423000.0,其他綜合損益（淨額）
2024-06-30,6283,TAX,1576000.0,所得稅費用（利益）
2024-06-30,6283,IncomeAfterTaxes,-7174000.0,本期淨利（淨損）
2024-06-30,6283,TotalConsolidatedProfitForThePeriod,11249000.0,本期綜合損益總額
2024-06-30,6283,EquityAttributableToOwnersOfParent,-9426000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,6283,NoncontrollingInterests,2252000.0,淨利（淨損）歸屬於非控制權益
2024-06-30,6283,OperatingIncome,-16302000.0,營業利益（損失）
2024-06-30,6283,TotalNonoperatingIncomeAndExpense,10704000.0,營業外收入及支出
2024-06-30,6283,CostOfGoodsSold,340990000.0,營業成本
2024-06-30,6283,Revenue,380818000.0,營業收入
2024-06-30,6283,GrossProfit,39828000.0,營業毛利（毛損）
2024-06-30,6283,OperatingExpenses,56130000.0,營業費用
2024-06-30,6283,PreTaxIncome,-5598000.0,稅前淨利（淨損）
2024-06-30,6283,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,4527000.0,綜合損益總額歸屬於非控制權益
2024-06-30,6283,IncomeFromContinuingOperations,-7174000.0,繼續營業單位本期淨利（淨損）
2024-06-30,6283,EPS,-0.06,基本每股盈餘
2024-09-30,6283,OtherComprehensiveIncome,-13215000.0,其他綜合損益（淨額）
2024-09-30,6283,TAX,-4927000.0,所得稅費用（利益）
2024-09-30,6283,IncomeAfterTaxes,-26575000.0,本期淨利（淨損）
2024-09-30,6283,TotalConsolidatedProfitForThePeriod,-39790000.0,本期綜合損益總額
2024-09-30,6283,EquityAttributableToOwnersOfParent,-24650000.0,淨利（淨損）歸屬於母公司業主
2024-09-30,6283,NoncontrollingInterests,-1925000.0,淨利（淨損）歸屬於非控制權益
2024-09-30,6283,OperatingIncome,-28432000.0,營業利益（損失）
2024-09-30,6283,TotalNonoperatingIncomeAndExpense,-3070000.0,營業外收入及支出
2024-09-30,6283,CostOfGoodsSold,334768000.0,營業成本
2024-09-30,6283,Revenue,354886000.0,營業收入
2024-09-30,6283,GrossProfit,20118000.0,營業毛利（毛損）
2024-09-30,6283,OperatingExpenses,48550000.0,營業費用
2024-09-30,6283,PreTaxIncome,-31502000.0,稅前淨利（淨損）
2024-09-30,6283,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-3800000.0,綜合損益總額歸屬於非控制權益
2024-09-30,6283,IncomeFromContinuingOperations,-26575000.0,繼續營業單位本期淨利（淨損）
2024-09-30,6283,EPS,-0.17,基本每股盈餘
2024-12-31,6283,OtherComprehensiveIncome,21636000.0,其他綜合損益（淨額）
2024-12-31,6283,TAX,37421000.0,所得稅費用（利益）
2024-12-31,6283,IncomeAfterTaxes,184912000.0,本期淨利（淨損）
2024-12-31,6283,TotalConsolidatedProfitForThePeriod,206548000.0,本期綜合損益總額
2024-12-31,6283,EquityAttributableToOwnersOfParent,164966000.0,淨利（淨損）歸屬於母公司業主
2024-12-31,6283,NoncontrollingInterests,19946000.0,淨利（淨損）歸屬於非控制權益
2024-12-31,6283,OperatingIncome,5395000.0,營業利益（損失）
2024-12-31,6283,TotalNonoperatingIncomeAndExpense,216938000.0,營業外收入及支出
2024-12-31,6283,CostOfGoodsSold,456184000.0,營業成本
2024-12-31,6283,Revenue,541355000.0,營業收入
