date,stock_id,type,value,origin_name
2023-03-31,2924,CostOfGoodsSold,4662000.0,營業成本
2023-03-31,2924,EPS,-0.51,基本每股盈餘
2023-03-31,2924,EquityAttributableToOwnersOfParent,-16625000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,2924,GrossProfit,2706000.0,營業毛利（毛損）
2023-03-31,2924,IncomeAfterTaxes,-16625000.0,本期淨利（淨損）
2023-03-31,2924,IncomeFromContinuingOperations,-16625000.0,繼續營業單位本期淨利（淨損）
2023-03-31,2924,OperatingExpenses,10246000.0,營業費用
2023-03-31,2924,OperatingIncome,-7540000.0,營業利益（損失）
2023-03-31,2924,OtherComprehensiveIncome,7071000.0,其他綜合損益（淨額）
2023-03-31,2924,PreTaxIncome,-14100000.0,稅前淨利（淨損）
2023-03-31,2924,Revenue,7368000.0,營業收入
2023-03-31,2924,TAX,2525000.0,所得稅費用（利益）
2023-03-31,2924,TotalConsolidatedProfitForThePeriod,-9554000.0,本期綜合損益總額
2023-03-31,2924,TotalNonoperatingIncomeAndExpense,-6560000.0,營業外收入及支出
2023-06-30,2924,-,0.0,綜合損益總額歸屬於共同控制下前手權益
2023-06-30,2924,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2023-06-30,2924,CostOfGoodsSold,7504000.0,營業成本
2023-06-30,2924,EPS,-0.12,基本每股盈餘
2023-06-30,2924,EquityAttributableToOwnersOfParent,-4018000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,2924,GrossProfit,4670000.0,營業毛利（毛損）
2023-06-30,2924,IncomeAfterTaxes,-4018000.0,本期淨利（淨損）
2023-06-30,2924,IncomeFromContinuingOperations,-4018000.0,繼續營業單位本期淨利（淨損）
2023-06-30,2924,IncomeLossFromDiscontinuedOperation,0.0,停業單位損益
2023-06-30,2924,NoncontrollingInterests,0.0,綜合損益總額歸屬於非控制權益
2023-06-30,2924,OperatingExpenses,11320000.0,營業費用
2023-06-30,2924,OperatingIncome,-6650000.0,營業利益（損失）
2023-06-30,2924,OtherComprehensiveIncome,-1277000.0,其他綜合損益（淨額）
2023-06-30,2924,PreTaxIncome,-5151000.0,稅前淨利（淨損）
2023-06-30,2924,Revenue,12174000.0,營業收入
2023-06-30,2924,TAX,-1133000.0,所得稅費用（利益）
2023-06-30,2924,TotalConsolidatedProfitForThePeriod,-5295000.0,本期綜合損益總額
2023-06-30,2924,TotalNonoperatingIncomeAndExpense,1499000.0,營業外收入及支出
2023-09-30,2924,-,0.0,綜合損益總額歸屬於共同控制下前手權益
2023-09-30,2924,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2023-09-30,2924,CostOfGoodsSold,6379000.0,營業成本
2023-09-30,2924,EPS,-0.15,基本每股盈餘
2023-09-30,2924,EquityAttributableToOwnersOfParent,-5039000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,2924,GrossProfit,3349000.0,營業毛利（毛損）
2023-09-30,2924,IncomeAfterTaxes,-5039000.0,本期淨利（淨損）
2023-09-30,2924,IncomeFromContinuingOperations,-5039000.0,繼續營業單位本期淨利（淨損）
2023-09-30,2924,NoncontrollingInterests,0.0,綜合損益總額歸屬於非控制權益
2023-09-30,2924,OperatingExpenses,10092000.0,營業費用
2023-09-30,2924,OperatingIncome,-6743000.0,營業利益（損失）
2023-09-30,2924,OtherComprehensiveIncome,275000.0,其他綜合損益（淨額）
2023-09-30,2924,PreTaxIncome,-5053000.0,稅前淨利（淨損）
2023-09-30,2924,Revenue,9728000.0,營業收入
2023-09-30,2924,TAX,-14000.0,所得稅費用（利益）
2023-09-30,2924,TotalConsolidatedProfitForThePeriod,-4764000.0,本期綜合損益總額
2023-09-30,2924,TotalNonoperatingIncomeAndExpense,1690000.0,營業外收入及支出
2023-12-31,2924,CostOfGoodsSold,7594000.0,營業成本
2023-12-31,2924,EPS,-0.27,基本每股盈餘
2023-12-31,2924,EquityAttributableToOwnersOfParent,-8622000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,2924,GrossProfit,4454000.0,營業毛利（毛損）
2023-12-31,2924,IncomeAfterTaxes,-8622000.0,本期淨利（淨損）
2023-12-31,2924,IncomeFromContinuingOperations,-8622000.0,繼續營業單位本期淨利（淨損）
2023-12-31,2924,IncomeLossFromDiscontinuedOperation,0.0,停業單位損益
2023-12-31,2924,OperatingExpenses,13535000.0,營業費用
2023-12-31,2924,OperatingIncome,-9081000.0,營業利益（損失）
2023-12-31,2924,OtherComprehensiveIncome,-1112000.0,其他綜合損益（淨額）
2023-12-31,2924,PreTaxIncome,-9186000.0,稅前淨利（淨損）
2023-12-31,2924,Revenue,12048000.0,營業收入
2023-12-31,2924,TAX,-564000.0,所得稅費用（利益）
2023-12-31,2924,TotalConsolidatedProfitForThePeriod,-9734000.0,本期綜合損益總額
2023-12-31,2924,TotalNonoperatingIncomeAndExpense,-105000.0,營業外收入及支出
2024-03-31,2924,CostOfGoodsSold,4775000.0,營業成本
2024-03-31,2924,EPS,-0.32,基本每股盈餘
2024-03-31,2924,EquityAttributableToOwnersOfParent,-10501000.0,淨利（淨損）歸屬於母公司業主
2024-03-31,2924,GrossProfit,2971000.0,營業毛利（毛損）
2024-03-31,2924,IncomeAfterTaxes,-10501000.0,本期淨利（淨損）
2024-03-31,2924,IncomeFromContinuingOperations,-10501000.0,繼續營業單位本期淨利（淨損）
2024-03-31,2924,OperatingExpenses,13470000.0,營業費用
2024-03-31,2924,OperatingIncome,-10499000.0,營業利益（損失）
2024-03-31,2924,OtherComprehensiveIncome,809000.0,其他綜合損益（淨額）
2024-03-31,2924,PreTaxIncome,-10501000.0,稅前淨利（淨損）
2024-03-31,2924,Revenue,7746000.0,營業收入
2024-03-31,2924,TAX,0.0,所得稅費用（利益）
2024-03-31,2924,TotalConsolidatedProfitForThePeriod,-9692000.0,本期綜合損益總額
2024-03-31,2924,TotalNonoperatingIncomeAndExpense,-2000.0,營業外收入及支出
2024-06-30,2924,-,0.0,綜合損益總額歸屬於共同控制下前手權益
2024-06-30,2924,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2024-06-30,2924,CostOfGoodsSold,46779000.0,營業成本
2024-06-30,2924,EPS,-0.17,基本每股盈餘
2024-06-30,2924,EquityAttributableToOwnersOfParent,-5693000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,2924,GrossProfit,7451000.0,營業毛利（毛損）
2024-06-30,2924,IncomeAfterTaxes,-5693000.0,本期淨利（淨損）
2024-06-30,2924,IncomeFromContinuingOperations,-5693000.0,繼續營業單位本期淨利（淨損）
2024-06-30,2924,IncomeLossFromDiscontinuedOperation,0.0,停業單位損益
2024-06-30,2924,NoncontrollingInterests,0.0,綜合損益總額歸屬於非控制權益
2024-06-30,2924,OperatingExpenses,12477000.0,營業費用
2024-06-30,2924,OperatingIncome,-5026000.0,營業利益（損失）
2024-06-30,2924,OtherComprehensiveIncome,308000.0,其他綜合損益（淨額）
2024-06-30,2924,PreTaxIncome,-4998000.0,稅前淨利（淨損）
2024-06-30,2924,Revenue,54230000.0,營業收入
2024-06-30,2924,TAX,695000.0,所得稅費用（利益）
2024-06-30,2924,TotalConsolidatedProfitForThePeriod,-5385000.0,本期綜合損益總額
2024-06-30,2924,TotalNonoperatingIncomeAndExpense,28000.0,營業外收入及支出
2024-09-30,2924,-,0.0,綜合損益總額歸屬於共同控制下前手權益
2024-09-30,2924,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2024-09-30,2924,CostOfGoodsSold,72681000.0,營業成本
2024-09-30,2924,EPS,-0.85,基本每股盈餘
2024-09-30,2924,EquityAttributableToOwnersOfParent,-37771000.0,淨利（淨損）歸屬於母公司業主
2024-09-30,2924,GrossProfit,10712000.0,營業毛利（毛損）
2024-09-30,2924,IncomeAfterTaxes,-37771000.0,本期淨利（淨損）
2024-09-30,2924,IncomeFromContinuingOperations,-37771000.0,繼續營業單位本期淨利（淨損）
2024-09-30,2924,NoncontrollingInterests,0.0,綜合損益總額歸屬於非控制權益
2024-09-30,2924,OperatingExpenses,14253000.0,營業費用
2024-09-30,2924,OperatingIncome,-3541000.0,營業利益（損失）
2024-09-30,2924,OtherComprehensiveIncome,44956000.0,其他綜合損益（淨額）
2024-09-30,2924,PreTaxIncome,-35401000.0,稅前淨利（淨損）
2024-09-30,2924,Revenue,83393000.0,營業收入
2024-09-30,2924,TAX,2370000.0,所得稅費用（利益）
2024-09-30,2924,TotalConsolidatedProfitForThePeriod,7185000.0,本期綜合損益總額
2024-09-30,2924,TotalNonoperatingIncomeAndExpense,-31860000.0,營業外收入及支出
2024-12-31,2924,CostOfGoodsSold,12448000.0,營業成本
2024-12-31,2924,EPS,-0.2,基本每股盈餘
2024-12-31,2924,EquityAttributableToOwnersOfParent,-13598000.0,淨利（淨損）歸屬於母公司業主
2024-12-31,2924,GrossProfit,6737000.0,營業毛利（毛損）
2024-12-31,2924,IncomeAfterTaxes,-13598000.0,本期淨利（淨損）
2024-12-31,2924,IncomeFromContinuingOperations,-13598000.0,繼續營業單位本期淨利（淨損）
2024-12-31,2924,IncomeLossFromDiscontinuedOperation,0.0,停業單位損益
2024-12-31,2924,OperatingExpenses,21703000.0,營業費用
2024-12-31,2924,OperatingIncome,-14966000.0,營業利益（損失）
2024-12-31,2924,OtherComprehensiveIncome,374000.0,其他綜合損益（淨額）
2024-12-31,2924,PreTaxIncome,-13393000.0,稅前淨利（淨損）
2024-12-31,2924,Revenue,19185000.0,營業收入
2024-12-31,2924,TAX,205000.0,所得稅費用（利益）
2024-12-31,2924,TotalConsolidatedProfitForThePeriod,-13224000.0,本期綜合損益總額
2024-12-31,2924,TotalNonoperatingIncomeAndExpense,1573000.0,營業外收入及支出
2025-03-31,2924,CostOfGoodsSold,5704000.0,營業成本
2025-03-31,2924,EPS,-0.22,基本每股盈餘
2025-03-31,2924,EquityAttributableToOwnersOfParent,-11459000.0,淨利（淨損）歸屬於母公司業主
2025-03-31,2924,GrossProfit,4805000.0,營業毛利（毛損）
2025-03-31,2924,IncomeAfterTaxes,-11459000.0,本期淨利（淨損）
2025-03-31,2924,IncomeFromContinuingOperations,-11459000.0,繼續營業單位本期淨利（淨損）
2025-03-31,2924,OperatingExpenses,16452000.0,營業費用
2025-03-31,2924,OperatingIncome,-11647000.0,營業利益（損失）
2025-03-31,2924,OtherComprehensiveIncome,-44000.0,其他綜合損益（淨額）
2025-03-31,2924,PreTaxIncome,-11459000.0,稅前淨利（淨損）
2025-03-31,2924,Revenue,10509000.0,營業收入
2025-03-31,2924,TAX,0.0,所得稅費用（利益）
2025-03-31,2924,TotalConsolidatedProfitForThePeriod,-11503000.0,本期綜合損益總額
2025-03-31,2924,TotalNonoperatingIncomeAndExpense,188000.0,營業外收入及支出
2025-06-30,2924,CostOfGoodsSold,7081000.0,營業成本
2025-06-30,2924,EPS,-0.27,基本每股盈餘
2025-06-30,2924,EquityAttributableToOwnersOfParent,-14025000.0,淨利（淨損）歸屬於母公司業主
2025-06-30,2924,GrossProfit,4005000.0,營業毛利（毛損）
2025-06-30,2924,IncomeAfterTaxes,-14025000.0,本期淨利（淨損）
2025-06-30,2924,IncomeFromContinuingOperations,-14025000.0,繼續營業單位本期淨利（淨損）
2025-06-30,2924,OperatingExpenses,18370000.0,營業費用
2025-06-30,2924,OperatingIncome,-14365000.0,營業利益（損失）
2025-06-30,2924,OtherComprehensiveIncome,-2266000.0,其他綜合損益（淨額）
2025-06-30,2924,PreTaxIncome,-14025000.0,稅前淨利（淨損）
2025-06-30,2924,Revenue,11086000.0,營業收入
2025-06-30,2924,TAX,0.0,所得稅費用（利益）
2025-06-30,2924,TotalConsolidatedProfitForThePeriod,-16291000.0,本期綜合損益總額
2025-06-30,2924,TotalNonoperatingIncomeAndExpense,340000.0,營業外收入及支出
2025-09-30,2924,CostOfGoodsSold,11707000.0,營業成本
2025-09-30,2924,EPS,-0.22,基本每股盈餘
2025-09-30,2924,EquityAttributableToOwnersOfParent,-11222000.0,淨利（淨損）歸屬於母公司業主
2025-09-30,2924,GrossProfit,4943000.0,營業毛利（毛損）
2025-09-30,2924,IncomeAfterTaxes,-11222000.0,本期淨利（淨損）
2025-09-30,2924,IncomeFromContinuingOperations,-11222000.0,繼續營業單位本期淨利（淨損）
2025-09-30,2924,OperatingExpenses,16184000.0,營業費用
2025-09-30,2924,OperatingIncome,-11241000.0,營業利益（損失）
2025-09-30,2924,OtherComprehensiveIncome,104000.0,其他綜合損益（淨額）
2025-09-30,2924,PreTaxIncome,-11222000.0,稅前淨利（淨損）
2025-09-30,2924,Revenue,16650000.0,營業收入
2025-09-30,2924,TAX,0.0,所得稅費用（利益）
2025-09-30,2924,TotalConsolidatedProfitForThePeriod,-11118000.0,本期綜合損益總額
2025-09-30,2924,TotalNonoperatingIncomeAndExpense,19000.0,營業外收入及支出
2025-12-31,2924,CostOfGoodsSold,24463000.0,營業成本
2025-12-31,2924,EPS,-0.46,基本每股盈餘
2025-12-31,2924,EquityAttributableToOwnersOfParent,-24174000.0,淨利（淨損）歸屬於母公司業主
2025-12-31,2924,GrossProfit,4330000.0,營業毛利（毛損）
2025-12-31,2924,IncomeAfterTaxes,-24174000.0,本期淨利（淨損）
2025-12-31,2924,IncomeFromContinuingOperations,-24174000.0,繼續營業單位本期淨利（淨損）
2025-12-31,2924,OperatingExpenses,29093000.0,營業費用
2025-12-31,2924,OperatingIncome,-24763000.0,營業利益（損失）
2025-12-31,2924,OtherComprehensiveIncome,1084000.0,其他綜合損益（淨額）
2025-12-31,2924,PreTaxIncome,-24174000.0,稅前淨利（淨損）
2025-12-31,2924,Revenue,28793000.0,營業收入
2025-12-31,2924,TAX,0.0,所得稅費用（利益）
2025-12-31,2924,TotalConsolidatedProfitForThePeriod,-23090000.0,本期綜合損益總額
2025-12-31,2924,TotalNonoperatingIncomeAndExpense,589000.0,營業外收入及支出
2026-03-31,2924,CostOfGoodsSold,14019000.0,營業成本
2026-03-31,2924,EPS,-0.22,基本每股盈餘
2026-03-31,2924,EquityAttributableToOwnersOfParent,-11707000.0,淨利（淨損）歸屬於母公司業主
2026-03-31,2924,GrossProfit,3747000.0,營業毛利（毛損）
2026-03-31,2924,IncomeAfterTaxes,-11707000.0,本期淨利（淨損）
2026-03-31,2924,IncomeFromContinuingOperations,-11707000.0,繼續營業單位本期淨利（淨損）
2026-03-31,2924,OperatingExpenses,14936000.0,營業費用
2026-03-31,2924,OperatingIncome,-11189000.0,營業利益（損失）
2026-03-31,2924,OtherComprehensiveIncome,94000.0,其他綜合損益（淨額）
2026-03-31,2924,PreTaxIncome,-11707000.0,稅前淨利（淨損）
2026-03-31,2924,Revenue,17766000.0,營業收入
2026-03-31,2924,TAX,0.0,所得稅費用（利益）
2026-03-31,2924,TotalConsolidatedProfitForThePeriod,-11613000.0,本期綜合損益總額
2026-03-31,2924,TotalNonoperatingIncomeAndExpense,-518000.0,營業外收入及支出
2026-06-30,2924,CostOfGoodsSold,6798000.0,營業成本
2026-06-30,2924,EPS,-0.21,基本每股盈餘
2026-06-30,2924,EquityAttributableToOwnersOfParent,-11059000.0,淨利（淨損）歸屬於母公司業主
2026-06-30,2924,GrossProfit,3911000.0,營業毛利（毛損）
2026-06-30,2924,IncomeAfterTaxes,-11059000.0,本期淨利（淨損）
2026-06-30,2924,IncomeFromContinuingOperations,-11059000.0,繼續營業單位本期淨利（淨損）
2026-06-30,2924,OperatingExpenses,16997000.0,營業費用
2026-06-30,2924,OperatingIncome,-13086000.0,營業利益（損失）
2026-06-30,2924,OtherComprehensiveIncome,-24000.0,其他綜合損益（淨額）
2026-06-30,2924,PreTaxIncome,-11059000.0,稅前淨利（淨損）
2026-06-30,2924,Revenue,10709000.0,營業收入
2026-06-30,2924,TAX,0.0,所得稅費用（利益）
2026-06-30,2924,TotalConsolidatedProfitForThePeriod,-11083000.0,本期綜合損益總額
2026-06-30,2924,TotalNonoperatingIncomeAndExpense,2027000.0,營業外收入及支出
