date,stock_id,type,value,origin_name
2023-03-31,5328,OtherComprehensiveIncome,8740000.0,其他綜合損益（淨額）
2023-03-31,5328,TAX,3344000.0,所得稅費用（利益）
2023-03-31,5328,IncomeAfterTaxes,13456000.0,本期淨利（淨損）
2023-03-31,5328,TotalConsolidatedProfitForThePeriod,22196000.0,本期綜合損益總額
2023-03-31,5328,EquityAttributableToOwnersOfParent,13324000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,5328,NoncontrollingInterests,132000.0,淨利（淨損）歸屬於非控制權益
2023-03-31,5328,OperatingIncome,19329000.0,營業利益（損失）
2023-03-31,5328,TotalNonoperatingIncomeAndExpense,-2529000.0,營業外收入及支出
2023-03-31,5328,CostOfGoodsSold,191118000.0,營業成本
2023-03-31,5328,Revenue,251801000.0,營業收入
2023-03-31,5328,GrossProfit,60683000.0,營業毛利（毛損）
2023-03-31,5328,OperatingExpenses,41354000.0,營業費用
2023-03-31,5328,PreTaxIncome,16800000.0,稅前淨利（淨損）
2023-03-31,5328,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,132000.0,綜合損益總額歸屬於非控制權益
2023-03-31,5328,IncomeFromContinuingOperations,13456000.0,繼續營業單位本期淨利（淨損）
2023-03-31,5328,EPS,0.08,基本每股盈餘
2023-06-30,5328,OtherComprehensiveIncome,62609000.0,其他綜合損益（淨額）
2023-06-30,5328,TAX,8348000.0,所得稅費用（利益）
2023-06-30,5328,IncomeAfterTaxes,34050000.0,本期淨利（淨損）
2023-06-30,5328,TotalConsolidatedProfitForThePeriod,96659000.0,本期綜合損益總額
2023-06-30,5328,EquityAttributableToOwnersOfParent,33447000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,5328,NoncontrollingInterests,603000.0,淨利（淨損）歸屬於非控制權益
2023-06-30,5328,OperatingIncome,25283000.0,營業利益（損失）
2023-06-30,5328,TotalNonoperatingIncomeAndExpense,17115000.0,營業外收入及支出
2023-06-30,5328,CostOfGoodsSold,204286000.0,營業成本
2023-06-30,5328,Revenue,281737000.0,營業收入
2023-06-30,5328,GrossProfit,77451000.0,營業毛利（毛損）
2023-06-30,5328,OperatingExpenses,52168000.0,營業費用
2023-06-30,5328,PreTaxIncome,42398000.0,稅前淨利（淨損）
2023-06-30,5328,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,603000.0,綜合損益總額歸屬於非控制權益
2023-06-30,5328,IncomeFromContinuingOperations,34050000.0,繼續營業單位本期淨利（淨損）
2023-06-30,5328,EPS,0.19,基本每股盈餘
2023-09-30,5328,OtherComprehensiveIncome,-43040000.0,其他綜合損益（淨額）
2023-09-30,5328,TAX,7612000.0,所得稅費用（利益）
2023-09-30,5328,IncomeAfterTaxes,31013000.0,本期淨利（淨損）
2023-09-30,5328,TotalConsolidatedProfitForThePeriod,-12027000.0,本期綜合損益總額
2023-09-30,5328,EquityAttributableToOwnersOfParent,30443000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,5328,NoncontrollingInterests,570000.0,淨利（淨損）歸屬於非控制權益
2023-09-30,5328,OperatingIncome,17545000.0,營業利益（損失）
2023-09-30,5328,TotalNonoperatingIncomeAndExpense,21080000.0,營業外收入及支出
2023-09-30,5328,CostOfGoodsSold,197667000.0,營業成本
2023-09-30,5328,Revenue,269521000.0,營業收入
2023-09-30,5328,GrossProfit,71854000.0,營業毛利（毛損）
2023-09-30,5328,OperatingExpenses,54309000.0,營業費用
2023-09-30,5328,PreTaxIncome,38625000.0,稅前淨利（淨損）
2023-09-30,5328,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,570000.0,綜合損益總額歸屬於非控制權益
2023-09-30,5328,IncomeFromContinuingOperations,31013000.0,繼續營業單位本期淨利（淨損）
2023-09-30,5328,EPS,0.18,基本每股盈餘
2023-12-31,5328,OtherComprehensiveIncome,19256000.0,其他綜合損益（淨額）
2023-12-31,5328,TAX,430000.0,所得稅費用（利益）
2023-12-31,5328,IncomeAfterTaxes,2497000.0,本期淨利（淨損）
2023-12-31,5328,TotalConsolidatedProfitForThePeriod,21753000.0,本期綜合損益總額
2023-12-31,5328,EquityAttributableToOwnersOfParent,1718000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,5328,NoncontrollingInterests,779000.0,淨利（淨損）歸屬於非控制權益
2023-12-31,5328,OperatingIncome,13111000.0,營業利益（損失）
2023-12-31,5328,TotalNonoperatingIncomeAndExpense,-10184000.0,營業外收入及支出
2023-12-31,5328,CostOfGoodsSold,163270000.0,營業成本
2023-12-31,5328,Revenue,214734000.0,營業收入
2023-12-31,5328,GrossProfit,51464000.0,營業毛利（毛損）
2023-12-31,5328,OperatingExpenses,38353000.0,營業費用
2023-12-31,5328,PreTaxIncome,2927000.0,稅前淨利（淨損）
2023-12-31,5328,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,779000.0,綜合損益總額歸屬於非控制權益
2023-12-31,5328,IncomeFromContinuingOperations,2497000.0,繼續營業單位本期淨利（淨損）
2023-12-31,5328,EPS,0.01,基本每股盈餘
2024-03-31,5328,OtherComprehensiveIncome,29585000.0,其他綜合損益（淨額）
2024-03-31,5328,TAX,1526000.0,所得稅費用（利益）
2024-03-31,5328,IncomeAfterTaxes,7063000.0,本期淨利（淨損）
2024-03-31,5328,TotalConsolidatedProfitForThePeriod,36648000.0,本期綜合損益總額
2024-03-31,5328,EquityAttributableToOwnersOfParent,6103000.0,淨利（淨損）歸屬於母公司業主
2024-03-31,5328,NoncontrollingInterests,960000.0,淨利（淨損）歸屬於非控制權益
2024-03-31,5328,OperatingIncome,-6589000.0,營業利益（損失）
2024-03-31,5328,TotalNonoperatingIncomeAndExpense,15178000.0,營業外收入及支出
2024-03-31,5328,CostOfGoodsSold,136003000.0,營業成本
2024-03-31,5328,Revenue,176420000.0,營業收入
2024-03-31,5328,GrossProfit,40417000.0,營業毛利（毛損）
2024-03-31,5328,OperatingExpenses,47006000.0,營業費用
2024-03-31,5328,PreTaxIncome,8589000.0,稅前淨利（淨損）
2024-03-31,5328,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,960000.0,綜合損益總額歸屬於非控制權益
2024-03-31,5328,IncomeFromContinuingOperations,7063000.0,繼續營業單位本期淨利（淨損）
2024-03-31,5328,EPS,0.04,基本每股盈餘
2024-06-30,5328,OtherComprehensiveIncome,110717000.0,其他綜合損益（淨額）
2024-06-30,5328,TAX,2078000.0,所得稅費用（利益）
2024-06-30,5328,IncomeAfterTaxes,8128000.0,本期淨利（淨損）
2024-06-30,5328,TotalConsolidatedProfitForThePeriod,118845000.0,本期綜合損益總額
2024-06-30,5328,EquityAttributableToOwnersOfParent,7474000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,5328,NoncontrollingInterests,654000.0,淨利（淨損）歸屬於非控制權益
2024-06-30,5328,OperatingIncome,-4855000.0,營業利益（損失）
2024-06-30,5328,TotalNonoperatingIncomeAndExpense,15061000.0,營業外收入及支出
2024-06-30,5328,CostOfGoodsSold,156766000.0,營業成本
