date,stock_id,type,value,origin_name
2023-03-31,2342,OtherComprehensiveIncome,211000.0,其他綜合損益（淨額）
2023-03-31,2342,TAX,0.0,所得稅費用（利益）
2023-03-31,2342,IncomeAfterTaxes,-47305000.0,本期淨利（淨損）
2023-03-31,2342,TotalConsolidatedProfitForThePeriod,-47094000.0,本期綜合損益總額
2023-03-31,2342,EquityAttributableToOwnersOfParent,-47118000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,2342,NoncontrollingInterests,-187000.0,淨利（淨損）歸屬於非控制權益
2023-03-31,2342,OperatingIncome,-37603000.0,營業利益（損失）
2023-03-31,2342,TotalNonoperatingIncomeAndExpense,-9702000.0,營業外收入及支出
2023-03-31,2342,CostOfGoodsSold,373537000.0,營業成本
2023-03-31,2342,Revenue,391502000.0,營業收入
2023-03-31,2342,GrossProfit,17965000.0,營業毛利（毛損）
2023-03-31,2342,OperatingExpenses,55568000.0,營業費用
2023-03-31,2342,PreTaxIncome,-47305000.0,稅前淨利（淨損）
2023-03-31,2342,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-194000.0,綜合損益總額歸屬於非控制權益
2023-03-31,2342,IncomeFromContinuingOperations,-47305000.0,繼續營業單位本期淨利（淨損）
2023-03-31,2342,EPS,-0.3,基本每股盈餘
2023-06-30,2342,OtherComprehensiveIncome,-9723000.0,其他綜合損益（淨額）
2023-06-30,2342,TAX,0.0,所得稅費用（利益）
2023-06-30,2342,IncomeAfterTaxes,3314000.0,本期淨利（淨損）
2023-06-30,2342,TotalConsolidatedProfitForThePeriod,-6409000.0,本期綜合損益總額
2023-06-30,2342,EquityAttributableToOwnersOfParent,3171000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,2342,NoncontrollingInterests,143000.0,淨利（淨損）歸屬於非控制權益
2023-06-30,2342,OperatingIncome,-18048000.0,營業利益（損失）
2023-06-30,2342,TotalNonoperatingIncomeAndExpense,21362000.0,營業外收入及支出
2023-06-30,2342,CostOfGoodsSold,330377000.0,營業成本
2023-06-30,2342,Revenue,371492000.0,營業收入
2023-06-30,2342,GrossProfit,41115000.0,營業毛利（毛損）
2023-06-30,2342,OperatingExpenses,59163000.0,營業費用
2023-06-30,2342,PreTaxIncome,3314000.0,稅前淨利（淨損）
2023-06-30,2342,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,139000.0,綜合損益總額歸屬於非控制權益
2023-06-30,2342,IncomeFromContinuingOperations,3314000.0,繼續營業單位本期淨利（淨損）
2023-06-30,2342,EPS,0.02,基本每股盈餘
2023-09-30,2342,OtherComprehensiveIncome,2345000.0,其他綜合損益（淨額）
2023-09-30,2342,TAX,0.0,所得稅費用（利益）
2023-09-30,2342,IncomeAfterTaxes,-7568000.0,本期淨利（淨損）
2023-09-30,2342,TotalConsolidatedProfitForThePeriod,-5223000.0,本期綜合損益總額
2023-09-30,2342,EquityAttributableToOwnersOfParent,-7096000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,2342,NoncontrollingInterests,-472000.0,淨利（淨損）歸屬於非控制權益
2023-09-30,2342,OperatingIncome,-30660000.0,營業利益（損失）
2023-09-30,2342,TotalNonoperatingIncomeAndExpense,23092000.0,營業外收入及支出
2023-09-30,2342,CostOfGoodsSold,380043000.0,營業成本
2023-09-30,2342,Revenue,407486000.0,營業收入
2023-09-30,2342,GrossProfit,27443000.0,營業毛利（毛損）
2023-09-30,2342,OperatingExpenses,58103000.0,營業費用
2023-09-30,2342,PreTaxIncome,-7568000.0,稅前淨利（淨損）
2023-09-30,2342,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-475000.0,綜合損益總額歸屬於非控制權益
2023-09-30,2342,IncomeFromContinuingOperations,-7568000.0,繼續營業單位本期淨利（淨損）
2023-09-30,2342,EPS,-0.05,基本每股盈餘
2023-12-31,2342,OtherComprehensiveIncome,5908000.0,其他綜合損益（淨額）
2023-12-31,2342,TAX,183000.0,所得稅費用（利益）
2023-12-31,2342,IncomeAfterTaxes,-125152000.0,本期淨利（淨損）
2023-12-31,2342,TotalConsolidatedProfitForThePeriod,-119244000.0,本期綜合損益總額
2023-12-31,2342,EquityAttributableToOwnersOfParent,-124368000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,2342,NoncontrollingInterests,-784000.0,淨利（淨損）歸屬於非控制權益
2023-12-31,2342,OperatingIncome,-109289000.0,營業利益（損失）
2023-12-31,2342,TotalNonoperatingIncomeAndExpense,-15680000.0,營業外收入及支出
2023-12-31,2342,CostOfGoodsSold,334481000.0,營業成本
2023-12-31,2342,Revenue,312632000.0,營業收入
2023-12-31,2342,GrossProfit,-21849000.0,營業毛利（毛損）
2023-12-31,2342,OperatingExpenses,87440000.0,營業費用
2023-12-31,2342,PreTaxIncome,-124969000.0,稅前淨利（淨損）
