date,stock_id,type,value,origin_name
2023-12-31,7782,TAX,4537000.0,所得稅費用（利益）
2023-12-31,7782,IncomeAfterTaxes,16442000.0,本期淨利（淨損）
2023-12-31,7782,TotalConsolidatedProfitForThePeriod,16442000.0,本期綜合損益總額
2023-12-31,7782,EquityAttributableToOwnersOfParent,16442000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,7782,OperatingIncome,45101000.0,營業利益（損失）
2023-12-31,7782,TotalNonoperatingIncomeAndExpense,-24122000.0,營業外收入及支出
2023-12-31,7782,CostOfGoodsSold,243001000.0,營業成本
2023-12-31,7782,Revenue,674761000.0,營業收入
2023-12-31,7782,GrossProfit,431760000.0,營業毛利（毛損）
2023-12-31,7782,OperatingExpenses,386659000.0,營業費用
2023-12-31,7782,PreTaxIncome,20979000.0,稅前淨利（淨損）
2023-12-31,7782,IncomeFromContinuingOperations,16442000.0,繼續營業單位本期淨利（淨損）
2023-12-31,7782,EPS,1.01,基本每股盈餘
2024-06-30,7782,TAX,6599000.0,所得稅費用（利益）
2024-06-30,7782,IncomeAfterTaxes,19009000.0,本期淨利（淨損）
2024-06-30,7782,TotalConsolidatedProfitForThePeriod,19009000.0,本期綜合損益總額
2024-06-30,7782,EquityAttributableToOwnersOfParent,19009000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,7782,OperatingIncome,20389000.0,營業利益（損失）
2024-06-30,7782,TotalNonoperatingIncomeAndExpense,5219000.0,營業外收入及支出
2024-06-30,7782,CostOfGoodsSold,100874000.0,營業成本
2024-06-30,7782,Revenue,330473000.0,營業收入
2024-06-30,7782,GrossProfit,229599000.0,營業毛利（毛損）
2024-06-30,7782,OperatingExpenses,209210000.0,營業費用
2024-06-30,7782,PreTaxIncome,25608000.0,稅前淨利（淨損）
2024-06-30,7782,IncomeFromContinuingOperations,19009000.0,繼續營業單位本期淨利（淨損）
2024-06-30,7782,EPS,1.03,基本每股盈餘
2024-12-31,7782,TAX,9028000.0,所得稅費用（利益）
2024-12-31,7782,IncomeAfterTaxes,41499000.0,本期淨利（淨損）
2024-12-31,7782,TotalConsolidatedProfitForThePeriod,41499000.0,本期綜合損益總額
2024-12-31,7782,EquityAttributableToOwnersOfParent,41499000.0,淨利（淨損）歸屬於母公司業主
2024-12-31,7782,OperatingIncome,50386000.0,營業利益（損失）
2024-12-31,7782,TotalNonoperatingIncomeAndExpense,141000.0,營業外收入及支出
2024-12-31,7782,CostOfGoodsSold,114879000.0,營業成本
2024-12-31,7782,Revenue,380912000.0,營業收入
2024-12-31,7782,GrossProfit,266033000.0,營業毛利（毛損）
2024-12-31,7782,OperatingExpenses,215647000.0,營業費用
2024-12-31,7782,PreTaxIncome,50527000.0,稅前淨利（淨損）
2024-12-31,7782,IncomeFromContinuingOperations,41499000.0,繼續營業單位本期淨利（淨損）
2024-12-31,7782,EPS,3.1,基本每股盈餘
2025-03-31,7782,TAX,5034000.0,所得稅費用（利益）
2025-03-31,7782,IncomeAfterTaxes,19875000.0,本期淨利（淨損）
2025-03-31,7782,TotalConsolidatedProfitForThePeriod,19875000.0,本期綜合損益總額
2025-03-31,7782,EquityAttributableToOwnersOfParent,19875000.0,淨利（淨損）歸屬於母公司業主
2025-03-31,7782,OperatingIncome,22838000.0,營業利益（損失）
2025-03-31,7782,TotalNonoperatingIncomeAndExpense,2071000.0,營業外收入及支出
2025-03-31,7782,CostOfGoodsSold,59596000.0,營業成本
2025-03-31,7782,Revenue,193521000.0,營業收入
2025-03-31,7782,GrossProfit,133925000.0,營業毛利（毛損）
2025-03-31,7782,OperatingExpenses,111087000.0,營業費用
2025-03-31,7782,PreTaxIncome,24909000.0,稅前淨利（淨損）
2025-03-31,7782,IncomeFromContinuingOperations,19875000.0,繼續營業單位本期淨利（淨損）
2025-03-31,7782,EPS,0.94,基本每股盈餘
2025-06-30,7782,EPS,-0.15,基本每股盈餘
2025-06-30,7782,TAX,-451000.0,所得稅費用（利益）
2025-06-30,7782,IncomeAfterTaxes,-3102000.0,本期淨利（淨損）
2025-06-30,7782,TotalConsolidatedProfitForThePeriod,-3102000.0,本期綜合損益總額
2025-06-30,7782,EquityAttributableToOwnersOfParent,-3102000.0,淨利（淨損）歸屬於母公司業主
2025-06-30,7782,OperatingIncome,5284000.0,營業利益（損失）
2025-06-30,7782,TotalNonoperatingIncomeAndExpense,-8837000.0,營業外收入及支出
2025-06-30,7782,CostOfGoodsSold,46840000.0,營業成本
2025-06-30,7782,Revenue,150623000.0,營業收入
2025-06-30,7782,GrossProfit,103783000.0,營業毛利（毛損）
2025-06-30,7782,OperatingExpenses,98499000.0,營業費用
2025-06-30,7782,PreTaxIncome,-3553000.0,稅前淨利（淨損）
2025-06-30,7782,IncomeFromContinuingOperations,-3102000.0,繼續營業單位本期淨利（淨損）
2025-09-30,7782,NoncontrollingInterests,-199000.0,淨利（淨損）歸屬於非控制權益
2025-09-30,7782,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-199000.0,綜合損益總額歸屬於非控制權益
2025-09-30,7782,EPS,0.69,基本每股盈餘
2025-09-30,7782,TAX,3634000.0,所得稅費用（利益）
2025-09-30,7782,IncomeAfterTaxes,14353000.0,本期淨利（淨損）
2025-09-30,7782,TotalConsolidatedProfitForThePeriod,14353000.0,本期綜合損益總額
2025-09-30,7782,EquityAttributableToOwnersOfParent,14552000.0,淨利（淨損）歸屬於母公司業主
2025-09-30,7782,OperatingIncome,16065000.0,營業利益（損失）
2025-09-30,7782,TotalNonoperatingIncomeAndExpense,1922000.0,營業外收入及支出
2025-09-30,7782,CostOfGoodsSold,55464000.0,營業成本
2025-09-30,7782,Revenue,175516000.0,營業收入
