date,stock_id,type,value,origin_name
2023-03-31,3679,OtherComprehensiveIncome,13735000.0,其他綜合損益（淨額）
2023-03-31,3679,TAX,1639000.0,所得稅費用（利益）
2023-03-31,3679,IncomeAfterTaxes,17266000.0,本期淨利（淨損）
2023-03-31,3679,TotalConsolidatedProfitForThePeriod,31001000.0,本期綜合損益總額
2023-03-31,3679,EquityAttributableToOwnersOfParent,17266000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,3679,OperatingIncome,17284000.0,營業利益（損失）
2023-03-31,3679,TotalNonoperatingIncomeAndExpense,1621000.0,營業外收入及支出
2023-03-31,3679,CostOfGoodsSold,555552000.0,營業成本
2023-03-31,3679,Revenue,679344000.0,營業收入
2023-03-31,3679,GrossProfit,123792000.0,營業毛利（毛損）
2023-03-31,3679,OperatingExpenses,106508000.0,營業費用
2023-03-31,3679,PreTaxIncome,18905000.0,稅前淨利（淨損）
2023-03-31,3679,IncomeFromContinuingOperations,17266000.0,繼續營業單位本期淨利（淨損）
2023-03-31,3679,EPS,0.28,基本每股盈餘
2023-06-30,3679,OtherComprehensiveIncome,-105235000.0,其他綜合損益（淨額）
2023-06-30,3679,TAX,110887000.0,所得稅費用（利益）
2023-06-30,3679,IncomeAfterTaxes,273009000.0,本期淨利（淨損）
2023-06-30,3679,TotalConsolidatedProfitForThePeriod,167774000.0,本期綜合損益總額
2023-06-30,3679,EquityAttributableToOwnersOfParent,273009000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,3679,OperatingIncome,195272000.0,營業利益（損失）
2023-06-30,3679,TotalNonoperatingIncomeAndExpense,188624000.0,營業外收入及支出
2023-06-30,3679,CostOfGoodsSold,581886000.0,營業成本
2023-06-30,3679,Revenue,885778000.0,營業收入
2023-06-30,3679,GrossProfit,303892000.0,營業毛利（毛損）
2023-06-30,3679,OperatingExpenses,108620000.0,營業費用
2023-06-30,3679,PreTaxIncome,383896000.0,稅前淨利（淨損）
2023-06-30,3679,IncomeFromContinuingOperations,273009000.0,繼續營業單位本期淨利（淨損）
2023-06-30,3679,EPS,4.35,基本每股盈餘
2023-09-30,3679,OtherComprehensiveIncome,113965000.0,其他綜合損益（淨額）
2023-09-30,3679,TAX,54136000.0,所得稅費用（利益）
2023-09-30,3679,IncomeAfterTaxes,176745000.0,本期淨利（淨損）
2023-09-30,3679,TotalConsolidatedProfitForThePeriod,290710000.0,本期綜合損益總額
2023-09-30,3679,EquityAttributableToOwnersOfParent,176745000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,3679,OperatingIncome,100010000.0,營業利益（損失）
2023-09-30,3679,TotalNonoperatingIncomeAndExpense,130871000.0,營業外收入及支出
2023-09-30,3679,CostOfGoodsSold,714908000.0,營業成本
2023-09-30,3679,Revenue,930865000.0,營業收入
2023-09-30,3679,GrossProfit,215957000.0,營業毛利（毛損）
2023-09-30,3679,OperatingExpenses,115947000.0,營業費用
2023-09-30,3679,PreTaxIncome,230881000.0,稅前淨利（淨損）
2023-09-30,3679,IncomeFromContinuingOperations,176745000.0,繼續營業單位本期淨利（淨損）
2023-09-30,3679,EPS,2.82,基本每股盈餘
2023-12-31,3679,OtherComprehensiveIncome,-85213000.0,其他綜合損益（淨額）
2023-12-31,3679,TAX,17042000.0,所得稅費用（利益）
2023-12-31,3679,IncomeAfterTaxes,20077000.0,本期淨利（淨損）
2023-12-31,3679,TotalConsolidatedProfitForThePeriod,-65136000.0,本期綜合損益總額
2023-12-31,3679,EquityAttributableToOwnersOfParent,20077000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,3679,OperatingIncome,158694000.0,營業利益（損失）
2023-12-31,3679,TotalNonoperatingIncomeAndExpense,-121575000.0,營業外收入及支出
2023-12-31,3679,CostOfGoodsSold,740526000.0,營業成本
2023-12-31,3679,Revenue,1012742000.0,營業收入
2023-12-31,3679,GrossProfit,272216000.0,營業毛利（毛損）
2023-12-31,3679,OperatingExpenses,113522000.0,營業費用
2023-12-31,3679,PreTaxIncome,37119000.0,稅前淨利（淨損）
2023-12-31,3679,IncomeFromContinuingOperations,20077000.0,繼續營業單位本期淨利（淨損）
2023-12-31,3679,EPS,0.32,基本每股盈餘
2024-03-31,3679,OtherComprehensiveIncome,84524000.0,其他綜合損益（淨額）
2024-03-31,3679,TAX,89816000.0,所得稅費用（利益）
2024-03-31,3679,IncomeAfterTaxes,271296000.0,本期淨利（淨損）
2024-03-31,3679,TotalConsolidatedProfitForThePeriod,355820000.0,本期綜合損益總額
2024-03-31,3679,EquityAttributableToOwnersOfParent,271296000.0,淨利（淨損）歸屬於母公司業主
2024-03-31,3679,OperatingIncome,173249000.0,營業利益（損失）
2024-03-31,3679,TotalNonoperatingIncomeAndExpense,187863000.0,營業外收入及支出
2024-03-31,3679,CostOfGoodsSold,627667000.0,營業成本
2024-03-31,3679,Revenue,919995000.0,營業收入
2024-03-31,3679,GrossProfit,292328000.0,營業毛利（毛損）
2024-03-31,3679,OperatingExpenses,119079000.0,營業費用
2024-03-31,3679,PreTaxIncome,361112000.0,稅前淨利（淨損）
2024-03-31,3679,IncomeFromContinuingOperations,271296000.0,繼續營業單位本期淨利（淨損）
2024-03-31,3679,EPS,4.33,基本每股盈餘
2024-06-30,3679,OtherComprehensiveIncome,35306000.0,其他綜合損益（淨額）
2024-06-30,3679,TAX,66165000.0,所得稅費用（利益）
2024-06-30,3679,IncomeAfterTaxes,178261000.0,本期淨利（淨損）
2024-06-30,3679,TotalConsolidatedProfitForThePeriod,213567000.0,本期綜合損益總額
