date,stock_id,type,value,origin_name
2023-03-31,1609,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,80783000.0,綜合損益總額歸屬於非控制權益
2023-03-31,1609,CostOfGoodsSold,5541196000.0,營業成本
2023-03-31,1609,EPS,2.65,基本每股盈餘
2023-03-31,1609,EquityAttributableToOwnersOfParent,1791513000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,1609,GrossProfit,750319000.0,營業毛利（毛損）
2023-03-31,1609,IncomeAfterTaxes,1871184000.0,本期淨利（淨損）
2023-03-31,1609,IncomeFromContinuingOperations,1871184000.0,繼續營業單位本期淨利（淨損）
2023-03-31,1609,NoncontrollingInterests,79671000.0,淨利（淨損）歸屬於非控制權益
2023-03-31,1609,OperatingExpenses,476110000.0,營業費用
2023-03-31,1609,OperatingIncome,273747000.0,營業利益（損失）
2023-03-31,1609,OtherComprehensiveIncome,52960000.0,其他綜合損益（淨額）
2023-03-31,1609,PreTaxIncome,2003413000.0,稅前淨利（淨損）
2023-03-31,1609,RealizedGain,2353000.0,已實現銷貨（損）益
2023-03-31,1609,Revenue,6291515000.0,營業收入
2023-03-31,1609,TAX,132229000.0,所得稅費用（利益）
2023-03-31,1609,TotalConsolidatedProfitForThePeriod,1924144000.0,本期綜合損益總額
2023-03-31,1609,TotalNonoperatingIncomeAndExpense,1729666000.0,營業外收入及支出
2023-03-31,1609,UnrealizedGain,2815000.0,未實現銷貨（損）益
2023-06-30,1609,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,97991000.0,綜合損益總額歸屬於非控制權益
2023-06-30,1609,CostOfGoodsSold,5495639000.0,營業成本
2023-06-30,1609,EPS,0.69,基本每股盈餘
2023-06-30,1609,EquityAttributableToOwnersOfParent,476896000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,1609,GrossProfit,766189000.0,營業毛利（毛損）
2023-06-30,1609,IncomeAfterTaxes,551911000.0,本期淨利（淨損）
2023-06-30,1609,IncomeFromContinuingOperations,551911000.0,繼續營業單位本期淨利（淨損）
2023-06-30,1609,NoncontrollingInterests,75015000.0,淨利（淨損）歸屬於非控制權益
2023-06-30,1609,OperatingExpenses,439654000.0,營業費用
2023-06-30,1609,OperatingIncome,327803000.0,營業利益（損失）
2023-06-30,1609,OtherComprehensiveIncome,41425000.0,其他綜合損益（淨額）
