date,stock_id,type,value,origin_name
2023-03-31,3413,OtherComprehensiveIncome,32699000.0,其他綜合損益（淨額）
2023-03-31,3413,TAX,138586000.0,所得稅費用（利益）
2023-03-31,3413,IncomeAfterTaxes,402843000.0,本期淨利（淨損）
2023-03-31,3413,TotalConsolidatedProfitForThePeriod,435542000.0,本期綜合損益總額
2023-03-31,3413,EquityAttributableToOwnersOfParent,402843000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,3413,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2023-03-31,3413,OperatingIncome,550627000.0,營業利益（損失）
2023-03-31,3413,TotalNonoperatingIncomeAndExpense,-9198000.0,營業外收入及支出
2023-03-31,3413,CostOfGoodsSold,2511076000.0,營業成本
2023-03-31,3413,Revenue,3403008000.0,營業收入
2023-03-31,3413,GrossProfit,891932000.0,營業毛利（毛損）
2023-03-31,3413,OperatingExpenses,341305000.0,營業費用
2023-03-31,3413,PreTaxIncome,541429000.0,稅前淨利（淨損）
2023-03-31,3413,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2023-03-31,3413,IncomeFromContinuingOperations,402843000.0,繼續營業單位本期淨利（淨損）
2023-03-31,3413,EPS,4.15,基本每股盈餘
2023-06-30,3413,OtherComprehensiveIncome,-115031000.0,其他綜合損益（淨額）
2023-06-30,3413,TAX,109713000.0,所得稅費用（利益）
2023-06-30,3413,IncomeAfterTaxes,609336000.0,本期淨利（淨損）
2023-06-30,3413,TotalConsolidatedProfitForThePeriod,494305000.0,本期綜合損益總額
2023-06-30,3413,EquityAttributableToOwnersOfParent,609336000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,3413,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2023-06-30,3413,OperatingIncome,490757000.0,營業利益（損失）
2023-06-30,3413,TotalNonoperatingIncomeAndExpense,228292000.0,營業外收入及支出
2023-06-30,3413,CostOfGoodsSold,2450788000.0,營業成本
2023-06-30,3413,Revenue,3291721000.0,營業收入
2023-06-30,3413,GrossProfit,840933000.0,營業毛利（毛損）
2023-06-30,3413,OperatingExpenses,350176000.0,營業費用
2023-06-30,3413,PreTaxIncome,719049000.0,稅前淨利（淨損）
