date,stock_id,type,value,origin_name
2023-12-31,7760,OtherComprehensiveIncome,13639000.0,其他綜合損益（淨額）
2023-12-31,7760,TAX,31333000.0,所得稅費用（利益）
2023-12-31,7760,IncomeAfterTaxes,125125000.0,本期淨利（淨損）
2023-12-31,7760,TotalConsolidatedProfitForThePeriod,138764000.0,本期綜合損益總額
2023-12-31,7760,OperatingIncome,154427000.0,營業利益（損失）
2023-12-31,7760,TotalNonoperatingIncomeAndExpense,2031000.0,營業外收入及支出
2023-12-31,7760,CostOfGoodsSold,702003000.0,營業成本
2023-12-31,7760,Revenue,1203552000.0,營業收入
2023-12-31,7760,GrossProfit,501549000.0,營業毛利（毛損）
2023-12-31,7760,OperatingExpenses,347122000.0,營業費用
2023-12-31,7760,PreTaxIncome,156458000.0,稅前淨利（淨損）
2023-12-31,7760,IncomeFromContinuingOperations,125125000.0,繼續營業單位本期淨利（淨損）
2023-12-31,7760,EPS,2.93,基本每股盈餘
2024-06-30,7760,OtherComprehensiveIncome,52144000.0,其他綜合損益（淨額）
2024-06-30,7760,TAX,18905000.0,所得稅費用（利益）
2024-06-30,7760,IncomeAfterTaxes,70200000.0,本期淨利（淨損）
2024-06-30,7760,TotalConsolidatedProfitForThePeriod,122344000.0,本期綜合損益總額
2024-06-30,7760,OperatingIncome,98093000.0,營業利益（損失）
2024-06-30,7760,TotalNonoperatingIncomeAndExpense,-8988000.0,營業外收入及支出
2024-06-30,7760,CostOfGoodsSold,395711000.0,營業成本
2024-06-30,7760,Revenue,690431000.0,營業收入
2024-06-30,7760,GrossProfit,294720000.0,營業毛利（毛損）
2024-06-30,7760,OperatingExpenses,196627000.0,營業費用
2024-06-30,7760,PreTaxIncome,89105000.0,稅前淨利（淨損）
2024-06-30,7760,IncomeFromContinuingOperations,70200000.0,繼續營業單位本期淨利（淨損）
2024-06-30,7760,EPS,1.56,基本每股盈餘
2024-12-31,7760,OtherComprehensiveIncome,4736000.0,其他綜合損益（淨額）
2024-12-31,7760,TAX,2033000.0,所得稅費用（利益）
2024-12-31,7760,IncomeAfterTaxes,22270000.0,本期淨利（淨損）
2024-12-31,7760,TotalConsolidatedProfitForThePeriod,27006000.0,本期綜合損益總額
2024-12-31,7760,OperatingIncome,28847000.0,營業利益（損失）
2024-12-31,7760,TotalNonoperatingIncomeAndExpense,-4544000.0,營業外收入及支出
2024-12-31,7760,CostOfGoodsSold,408431000.0,營業成本
2024-12-31,7760,Revenue,626621000.0,營業收入
2024-12-31,7760,GrossProfit,218190000.0,營業毛利（毛損）
2024-12-31,7760,OperatingExpenses,189343000.0,營業費用
2024-12-31,7760,PreTaxIncome,24303000.0,稅前淨利（淨損）
2024-12-31,7760,IncomeFromContinuingOperations,22270000.0,繼續營業單位本期淨利（淨損）
2024-12-31,7760,EPS,2.0,基本每股盈餘
2025-06-30,7760,OtherComprehensiveIncome,0.0,其他綜合損益（淨額）
2025-06-30,7760,TAX,7890000.0,所得稅費用（利益）
2025-06-30,7760,IncomeAfterTaxes,25822000.0,本期淨利（淨損）
2025-06-30,7760,TotalConsolidatedProfitForThePeriod,25822000.0,本期綜合損益總額
2025-06-30,7760,OperatingIncome,47849000.0,營業利益（損失）
2025-06-30,7760,TotalNonoperatingIncomeAndExpense,-14137000.0,營業外收入及支出
2025-06-30,7760,CostOfGoodsSold,431076000.0,營業成本
2025-06-30,7760,Revenue,691287000.0,營業收入
2025-06-30,7760,GrossProfit,260211000.0,營業毛利（毛損）
2025-06-30,7760,OperatingExpenses,212362000.0,營業費用
2025-06-30,7760,PreTaxIncome,33712000.0,稅前淨利（淨損）
2025-06-30,7760,IncomeFromContinuingOperations,25822000.0,繼續營業單位本期淨利（淨損）
2025-06-30,7760,EPS,0.53,基本每股盈餘
2025-09-30,7760,OtherComprehensiveIncome,0.0,其他綜合損益（淨額）
2025-09-30,7760,TAX,-3930000.0,所得稅費用（利益）
2025-09-30,7760,IncomeAfterTaxes,5581000.0,本期淨利（淨損）
2025-09-30,7760,TotalConsolidatedProfitForThePeriod,5581000.0,本期綜合損益總額
2025-09-30,7760,OperatingIncome,-4654000.0,營業利益（損失）
2025-09-30,7760,TotalNonoperatingIncomeAndExpense,6305000.0,營業外收入及支出
2025-09-30,7760,CostOfGoodsSold,192845000.0,營業成本
2025-09-30,7760,Revenue,287579000.0,營業收入
2025-09-30,7760,GrossProfit,94734000.0,營業毛利（毛損）
2025-09-30,7760,OperatingExpenses,99388000.0,營業費用
2025-09-30,7760,PreTaxIncome,1651000.0,稅前淨利（淨損）
2025-09-30,7760,IncomeFromContinuingOperations,5581000.0,繼續營業單位本期淨利（淨損）
2025-09-30,7760,EPS,0.11,基本每股盈餘
2025-12-31,7760,OtherComprehensiveIncome,0.0,其他綜合損益（淨額）
2025-12-31,7760,TAX,884000.0,所得稅費用（利益）
2025-12-31,7760,IncomeAfterTaxes,4077000.0,本期淨利（淨損）
2025-12-31,7760,TotalConsolidatedProfitForThePeriod,4077000.0,本期綜合損益總額
2025-12-31,7760,OperatingIncome,10122000.0,營業利益（損失）
2025-12-31,7760,TotalNonoperatingIncomeAndExpense,-5161000.0,營業外收入及支出
2025-12-31,7760,CostOfGoodsSold,201344000.0,營業成本
2025-12-31,7760,Revenue,312421000.0,營業收入
2025-12-31,7760,GrossProfit,111077000.0,營業毛利（毛損）
2025-12-31,7760,OperatingExpenses,100955000.0,營業費用
2025-12-31,7760,PreTaxIncome,4961000.0,稅前淨利（淨損）
2025-12-31,7760,IncomeFromContinuingOperations,4077000.0,繼續營業單位本期淨利（淨損）
2025-12-31,7760,EPS,0.05,基本每股盈餘
2026-03-31,7760,EPS,0.7,基本每股盈餘
2026-03-31,7760,TAX,8419000.0,所得稅費用（利益）
2026-03-31,7760,IncomeAfterTaxes,41969000.0,本期淨利（淨損）
2026-03-31,7760,TotalConsolidatedProfitForThePeriod,41969000.0,本期綜合損益總額
2026-03-31,7760,OperatingIncome,56420000.0,營業利益（損失）
2026-03-31,7760,TotalNonoperatingIncomeAndExpense,-6032000.0,營業外收入及支出
2026-03-31,7760,CostOfGoodsSold,226779000.0,營業成本
2026-03-31,7760,Revenue,396972000.0,營業收入
2026-03-31,7760,GrossProfit,170193000.0,營業毛利（毛損）
2026-03-31,7760,OperatingExpenses,113773000.0,營業費用
2026-03-31,7760,PreTaxIncome,50388000.0,稅前淨利（淨損）
2026-03-31,7760,IncomeFromContinuingOperations,41969000.0,繼續營業單位本期淨利（淨損）
