date,stock_id,type,value,origin_name
2023-03-31,3419,OtherComprehensiveIncome,2291000.0,其他綜合損益（淨額）
2023-03-31,3419,TAX,0.0,所得稅費用（利益）
2023-03-31,3419,IncomeAfterTaxes,-33047000.0,本期淨利（淨損）
2023-03-31,3419,TotalConsolidatedProfitForThePeriod,-30756000.0,本期綜合損益總額
2023-03-31,3419,EquityAttributableToOwnersOfParent,-31288000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,3419,NoncontrollingInterests,-1759000.0,淨利（淨損）歸屬於非控制權益
2023-03-31,3419,OperatingIncome,-28365000.0,營業利益（損失）
2023-03-31,3419,TotalNonoperatingIncomeAndExpense,-4682000.0,營業外收入及支出
2023-03-31,3419,CostOfGoodsSold,312485000.0,營業成本
2023-03-31,3419,Revenue,375459000.0,營業收入
2023-03-31,3419,GrossProfit,62974000.0,營業毛利（毛損）
2023-03-31,3419,OperatingExpenses,91339000.0,營業費用
2023-03-31,3419,PreTaxIncome,-33047000.0,稅前淨利（淨損）
2023-03-31,3419,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-1759000.0,綜合損益總額歸屬於非控制權益
2023-03-31,3419,IncomeFromContinuingOperations,-33047000.0,繼續營業單位本期淨利（淨損）
2023-03-31,3419,EPS,-0.26,基本每股盈餘
2023-06-30,3419,OTHNOE,625000.0,其他收益及費損淨額
2023-06-30,3419,OtherComprehensiveIncome,-19312000.0,其他綜合損益（淨額）
2023-06-30,3419,TAX,2278000.0,所得稅費用（利益）
2023-06-30,3419,IncomeAfterTaxes,24460000.0,本期淨利（淨損）
2023-06-30,3419,TotalConsolidatedProfitForThePeriod,5148000.0,本期綜合損益總額
2023-06-30,3419,EquityAttributableToOwnersOfParent,26154000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,3419,NoncontrollingInterests,-1694000.0,淨利（淨損）歸屬於非控制權益
2023-06-30,3419,OperatingIncome,-56240000.0,營業利益（損失）
2023-06-30,3419,TotalNonoperatingIncomeAndExpense,82978000.0,營業外收入及支出
2023-06-30,3419,CostOfGoodsSold,287723000.0,營業成本
2023-06-30,3419,Revenue,343918000.0,營業收入
2023-06-30,3419,GrossProfit,56195000.0,營業毛利（毛損）
2023-06-30,3419,OperatingExpenses,113060000.0,營業費用
2023-06-30,3419,PreTaxIncome,26738000.0,稅前淨利（淨損）
2023-06-30,3419,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-1694000.0,綜合損益總額歸屬於非控制權益
2023-06-30,3419,IncomeFromContinuingOperations,24460000.0,繼續營業單位本期淨利（淨損）
2023-06-30,3419,EPS,0.22,基本每股盈餘
2023-09-30,3419,OTHNOE,-737000.0,其他收益及費損淨額
2023-09-30,3419,OtherComprehensiveIncome,16082000.0,其他綜合損益（淨額）
2023-09-30,3419,TAX,-1748000.0,所得稅費用（利益）
2023-09-30,3419,IncomeAfterTaxes,-33430000.0,本期淨利（淨損）
2023-09-30,3419,TotalConsolidatedProfitForThePeriod,-17348000.0,本期綜合損益總額
2023-09-30,3419,EquityAttributableToOwnersOfParent,-32246000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,3419,NoncontrollingInterests,-1184000.0,淨利（淨損）歸屬於非控制權益
2023-09-30,3419,OperatingIncome,-56834000.0,營業利益（損失）
2023-09-30,3419,TotalNonoperatingIncomeAndExpense,21656000.0,營業外收入及支出
2023-09-30,3419,CostOfGoodsSold,317621000.0,營業成本
2023-09-30,3419,Revenue,365509000.0,營業收入
2023-09-30,3419,GrossProfit,47888000.0,營業毛利（毛損）
2023-09-30,3419,OperatingExpenses,103985000.0,營業費用
2023-09-30,3419,PreTaxIncome,-35178000.0,稅前淨利（淨損）
2023-09-30,3419,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-1184000.0,綜合損益總額歸屬於非控制權益
2023-09-30,3419,IncomeFromContinuingOperations,-33430000.0,繼續營業單位本期淨利（淨損）
2023-09-30,3419,EPS,-0.27,基本每股盈餘
2023-12-31,3419,OTHNOE,61000.0,其他收益及費損淨額
2023-12-31,3419,OtherComprehensiveIncome,-21583000.0,其他綜合損益（淨額）
2023-12-31,3419,TAX,2610000.0,所得稅費用（利益）
2023-12-31,3419,IncomeAfterTaxes,-83727000.0,本期淨利（淨損）
2023-12-31,3419,TotalConsolidatedProfitForThePeriod,-105310000.0,本期綜合損益總額
2023-12-31,3419,EquityAttributableToOwnersOfParent,-82685000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,3419,NoncontrollingInterests,-1042000.0,淨利（淨損）歸屬於非控制權益
2023-12-31,3419,OperatingIncome,-53332000.0,營業利益（損失）
2023-12-31,3419,TotalNonoperatingIncomeAndExpense,-27785000.0,營業外收入及支出
