date,stock_id,type,value,origin_name
2023-03-31,5498,OtherComprehensiveIncome,-70788000.0,其他綜合損益（淨額）
2023-03-31,5498,TAX,111134000.0,所得稅費用（利益）
2023-03-31,5498,IncomeAfterTaxes,174773000.0,本期淨利（淨損）
2023-03-31,5498,TotalConsolidatedProfitForThePeriod,103985000.0,本期綜合損益總額
2023-03-31,5498,EquityAttributableToOwnersOfParent,177323000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,5498,NoncontrollingInterests,-2550000.0,淨利（淨損）歸屬於非控制權益
2023-03-31,5498,OperatingIncome,-158958000.0,營業利益（損失）
2023-03-31,5498,TotalNonoperatingIncomeAndExpense,444865000.0,營業外收入及支出
2023-03-31,5498,CostOfGoodsSold,309916000.0,營業成本
2023-03-31,5498,Revenue,248847000.0,營業收入
2023-03-31,5498,GrossProfit,-61069000.0,營業毛利（毛損）
2023-03-31,5498,OperatingExpenses,97889000.0,營業費用
2023-03-31,5498,PreTaxIncome,285907000.0,稅前淨利（淨損）
2023-03-31,5498,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-2550000.0,綜合損益總額歸屬於非控制權益
2023-03-31,5498,IncomeFromContinuingOperations,174773000.0,繼續營業單位本期淨利（淨損）
2023-03-31,5498,EPS,0.93,基本每股盈餘
2023-06-30,5498,OtherComprehensiveIncome,-45547000.0,其他綜合損益（淨額）
2023-06-30,5498,TAX,-36000.0,所得稅費用（利益）
2023-06-30,5498,IncomeAfterTaxes,-28189000.0,本期淨利（淨損）
2023-06-30,5498,TotalConsolidatedProfitForThePeriod,-73736000.0,本期綜合損益總額
2023-06-30,5498,EquityAttributableToOwnersOfParent,-27517000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,5498,NoncontrollingInterests,-672000.0,淨利（淨損）歸屬於非控制權益
2023-06-30,5498,OperatingIncome,23175000.0,營業利益（損失）
2023-06-30,5498,TotalNonoperatingIncomeAndExpense,-51400000.0,營業外收入及支出
2023-06-30,5498,CostOfGoodsSold,249654000.0,營業成本
2023-06-30,5498,Revenue,243813000.0,營業收入
2023-06-30,5498,GrossProfit,-5841000.0,營業毛利（毛損）
2023-06-30,5498,OperatingExpenses,-29016000.0,營業費用
2023-06-30,5498,PreTaxIncome,-28225000.0,稅前淨利（淨損）
2023-06-30,5498,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-672000.0,綜合損益總額歸屬於非控制權益
2023-06-30,5498,IncomeFromContinuingOperations,-28189000.0,繼續營業單位本期淨利（淨損）
2023-06-30,5498,EPS,-0.14,基本每股盈餘
2023-09-30,5498,OtherComprehensiveIncome,41055000.0,其他綜合損益（淨額）
2023-09-30,5498,TAX,16657000.0,所得稅費用（利益）
2023-09-30,5498,IncomeAfterTaxes,-24682000.0,本期淨利（淨損）
2023-09-30,5498,TotalConsolidatedProfitForThePeriod,16373000.0,本期綜合損益總額
2023-09-30,5498,EquityAttributableToOwnersOfParent,-23834000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,5498,NoncontrollingInterests,-848000.0,淨利（淨損）歸屬於非控制權益
2023-09-30,5498,OperatingIncome,-37605000.0,營業利益（損失）
2023-09-30,5498,TotalNonoperatingIncomeAndExpense,29580000.0,營業外收入及支出
2023-09-30,5498,CostOfGoodsSold,284668000.0,營業成本
2023-09-30,5498,Revenue,287662000.0,營業收入
2023-09-30,5498,GrossProfit,2994000.0,營業毛利（毛損）
2023-09-30,5498,OperatingExpenses,40599000.0,營業費用
2023-09-30,5498,PreTaxIncome,-8025000.0,稅前淨利（淨損）
2023-09-30,5498,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-848000.0,綜合損益總額歸屬於非控制權益
2023-09-30,5498,IncomeFromContinuingOperations,-24682000.0,繼續營業單位本期淨利（淨損）
2023-09-30,5498,EPS,-0.13,基本每股盈餘
2023-12-31,5498,OtherComprehensiveIncome,5547000.0,其他綜合損益（淨額）
2023-12-31,5498,TAX,15927000.0,所得稅費用（利益）
2023-12-31,5498,IncomeAfterTaxes,-116963000.0,本期淨利（淨損）
2023-12-31,5498,TotalConsolidatedProfitForThePeriod,-111416000.0,本期綜合損益總額
2023-12-31,5498,EquityAttributableToOwnersOfParent,-114120000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,5498,NoncontrollingInterests,-2843000.0,淨利（淨損）歸屬於非控制權益
2023-12-31,5498,OperatingIncome,-10655000.0,營業利益（損失）
2023-12-31,5498,TotalNonoperatingIncomeAndExpense,-90381000.0,營業外收入及支出
2023-12-31,5498,CostOfGoodsSold,264152000.0,營業成本
2023-12-31,5498,Revenue,287948000.0,營業收入
2023-12-31,5498,GrossProfit,23796000.0,營業毛利（毛損）
2023-12-31,5498,OperatingExpenses,34451000.0,營業費用
2023-12-31,5498,PreTaxIncome,-101036000.0,稅前淨利（淨損）
2023-12-31,5498,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-2843000.0,綜合損益總額歸屬於非控制權益
2023-12-31,5498,IncomeFromContinuingOperations,-116963000.0,繼續營業單位本期淨利（淨損）
2023-12-31,5498,EPS,-0.6,基本每股盈餘
2024-03-31,5498,OtherComprehensiveIncome,23649000.0,其他綜合損益（淨額）
2024-03-31,5498,TAX,7907000.0,所得稅費用（利益）
2024-03-31,5498,IncomeAfterTaxes,15901000.0,本期淨利（淨損）
2024-03-31,5498,TotalConsolidatedProfitForThePeriod,39550000.0,本期綜合損益總額
2024-03-31,5498,EquityAttributableToOwnersOfParent,15878000.0,淨利（淨損）歸屬於母公司業主
