date,stock_id,type,value,origin_name
2023-03-31,2886,BadDebts,395212000.0,呆帳費用、承諾及保證責任準備提存
2023-03-31,2886,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2023-03-31,2886,EPS,0.77,基本每股盈餘（元）
2023-03-31,2886,EquityAttributableToOwnersOfParent,10775869000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,2886,IncomeAfterTax,10775869000.0,本期稅後淨利（淨損）
2023-03-31,2886,IncomeFromContinuingOperations,10775869000.0,繼續營業單位本期淨利（淨損）
2023-03-31,2886,NetChangeInProvisionsForInsuranceLiabilities,-2113501000.0,保險負債準備淨變動
2023-03-31,2886,NetInterestIncome,9131324000.0,利息淨收益
2023-03-31,2886,NetNonInterestIncome,9146290000.0,利息以外淨收益
2023-03-31,2886,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2023-03-31,2886,OperatingExpenses,7749624000.0,營業費用
2023-03-31,2886,OtherComprehensiveIncomeAfterTaxThePeriod,4531923000.0,本期其他綜合損益（稅後淨額）
2023-03-31,2886,PreTaxIncome,12246279000.0,繼續營業單位稅前損益
2023-03-31,2886,Revenue,18277614000.0,淨收益
2023-03-31,2886,TAX,1470410000.0,所得稅（費用）利益
2023-03-31,2886,TotalConsolidatedProfitForThePeriod,15307792000.0,本期綜合損益總額
2023-06-30,2886,BadDebts,4539237000.0,呆帳費用、承諾及保證責任準備提存
2023-06-30,2886,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2023-06-30,2886,EPS,0.57,基本每股盈餘（元）
2023-06-30,2886,EquityAttributableToOwnersOfParent,7990942000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,2886,IncomeAfterTax,7990942000.0,本期稅後淨利（淨損）
2023-06-30,2886,IncomeFromContinuingOperations,7990942000.0,繼續營業單位本期淨利（淨損）
2023-06-30,2886,NetChangeInProvisionsForInsuranceLiabilities,-216857000.0,保險負債準備淨變動
2023-06-30,2886,NetInterestIncome,9078136000.0,利息淨收益
2023-06-30,2886,NetNonInterestIncome,11405550000.0,利息以外淨收益
2023-06-30,2886,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2023-06-30,2886,OperatingExpenses,7967725000.0,營業費用
2023-06-30,2886,OtherComprehensiveIncomeAfterTaxThePeriod,5544329000.0,本期其他綜合損益（稅後淨額）
2023-06-30,2886,PreTaxIncome,8193581000.0,繼續營業單位稅前損益
2023-06-30,2886,Revenue,20483686000.0,淨收益
2023-06-30,2886,TAX,202639000.0,所得稅（費用）利益
2023-06-30,2886,TotalConsolidatedProfitForThePeriod,13535271000.0,本期綜合損益總額
2023-09-30,2886,BadDebts,882680000.0,呆帳費用、承諾及保證責任準備提存
2023-09-30,2886,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2023-09-30,2886,EPS,0.58,基本每股盈餘（元）
2023-09-30,2886,EquityAttributableToOwnersOfParent,8260995000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,2886,IncomeAfterTax,8260995000.0,本期稅後淨利（淨損）
2023-09-30,2886,IncomeFromContinuingOperations,8260995000.0,繼續營業單位本期淨利（淨損）
2023-09-30,2886,NetChangeInProvisionsForInsuranceLiabilities,-91529000.0,保險負債準備淨變動
2023-09-30,2886,NetInterestIncome,8889663000.0,利息淨收益
2023-09-30,2886,NetNonInterestIncome,10003963000.0,利息以外淨收益
2023-09-30,2886,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2023-09-30,2886,OperatingExpenses,8594814000.0,營業費用
2023-09-30,2886,OtherComprehensiveIncomeAfterTaxThePeriod,-1257142000.0,本期其他綜合損益（稅後淨額）
2023-09-30,2886,PreTaxIncome,9507661000.0,繼續營業單位稅前損益
2023-09-30,2886,Revenue,18893626000.0,淨收益
2023-09-30,2886,TAX,1246666000.0,所得稅（費用）利益
2023-09-30,2886,TotalConsolidatedProfitForThePeriod,7003853000.0,本期綜合損益總額
2023-12-31,2886,-,0.0,淨利（淨損）歸屬於共同控制下前手權益
2023-12-31,2886,BadDebts,3297831000.0,呆帳費用、承諾及保證責任準備提存
2023-12-31,2886,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2023-12-31,2886,EPS,0.45,基本每股盈餘（元）
2023-12-31,2886,EquityAttributableToOwnersOfParent,6219171000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,2886,IncomeAfterTax,6219171000.0,本期稅後淨利（淨損）
2023-12-31,2886,IncomeFromContinuingOperations,6219171000.0,繼續營業單位本期淨利（淨損）
2023-12-31,2886,NetChangeInProvisionsForInsuranceLiabilities,82674000.0,保險負債準備淨變動
2023-12-31,2886,NetInterestIncome,8962454000.0,利息淨收益
2023-12-31,2886,NetNonInterestIncome,10704540000.0,利息以外淨收益
2023-12-31,2886,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2023-12-31,2886,OperatingExpenses,9186045000.0,營業費用
2023-12-31,2886,OtherComprehensiveIncomeAfterTaxThePeriod,9521379000.0,本期其他綜合損益（稅後淨額）
2023-12-31,2886,PreTaxIncome,7100444000.0,繼續營業單位稅前損益
2023-12-31,2886,Revenue,19666994000.0,淨收益
2023-12-31,2886,TAX,881273000.0,所得稅（費用）利益
2023-12-31,2886,TotalConsolidatedProfitForThePeriod,15740550000.0,本期綜合損益總額
2024-03-31,2886,BadDebts,1131912000.0,呆帳費用、承諾及保證責任準備提存
2024-03-31,2886,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2024-03-31,2886,EPS,0.8,基本每股盈餘（元）
2024-03-31,2886,EquityAttributableToOwnersOfParent,11490181000.0,淨利（淨損）歸屬於母公司業主
2024-03-31,2886,IncomeAfterTax,11490181000.0,本期稅後淨利（淨損）
2024-03-31,2886,IncomeFromContinuingOperations,11490181000.0,繼續營業單位本期淨利（淨損）
2024-03-31,2886,NetChangeInProvisionsForInsuranceLiabilities,15791000.0,保險負債準備淨變動
2024-03-31,2886,NetInterestIncome,9314481000.0,利息淨收益
2024-03-31,2886,NetNonInterestIncome,13111202000.0,利息以外淨收益
2024-03-31,2886,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2024-03-31,2886,OperatingExpenses,8496356000.0,營業費用
2024-03-31,2886,OtherComprehensiveIncomeAfterTaxThePeriod,4100815000.0,本期其他綜合損益（稅後淨額）
2024-03-31,2886,PreTaxIncome,12781624000.0,繼續營業單位稅前損益
2024-03-31,2886,Revenue,22425683000.0,淨收益
2024-03-31,2886,TAX,1291443000.0,所得稅（費用）利益
2024-03-31,2886,TotalConsolidatedProfitForThePeriod,15590996000.0,本期綜合損益總額
2024-06-30,2886,BadDebts,1177797000.0,呆帳費用、承諾及保證責任準備提存
2024-06-30,2886,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2024-06-30,2886,EPS,0.58,基本每股盈餘（元）
2024-06-30,2886,EquityAttributableToOwnersOfParent,8906493000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,2886,IncomeAfterTax,8906493000.0,本期稅後淨利（淨損）
2024-06-30,2886,IncomeFromContinuingOperations,8906493000.0,繼續營業單位本期淨利（淨損）
2024-06-30,2886,NetChangeInProvisionsForInsuranceLiabilities,350666000.0,保險負債準備淨變動
2024-06-30,2886,NetInterestIncome,9325464000.0,利息淨收益
2024-06-30,2886,NetNonInterestIncome,11829218000.0,利息以外淨收益
2024-06-30,2886,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2024-06-30,2886,OperatingExpenses,9384262000.0,營業費用
2024-06-30,2886,OtherComprehensiveIncomeAfterTaxThePeriod,951790000.0,本期其他綜合損益（稅後淨額）
2024-06-30,2886,PreTaxIncome,10241957000.0,繼續營業單位稅前損益
2024-06-30,2886,Revenue,21154682000.0,淨收益
2024-06-30,2886,TAX,1335464000.0,所得稅（費用）利益
2024-06-30,2886,TotalConsolidatedProfitForThePeriod,9858283000.0,本期綜合損益總額
2024-09-30,2886,BadDebts,2204172000.0,呆帳費用、承諾及保證責任準備提存
