date,stock_id,type,value,origin_name
2023-12-31,7811,OtherComprehensiveIncome,7431000.0,其他綜合損益（淨額）
2023-12-31,7811,TAX,30660000.0,所得稅費用（利益）
2023-12-31,7811,IncomeAfterTaxes,189688000.0,本期淨利（淨損）
2023-12-31,7811,TotalConsolidatedProfitForThePeriod,197119000.0,本期綜合損益總額
2023-12-31,7811,EquityAttributableToOwnersOfParent,189688000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,7811,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2023-12-31,7811,OperatingIncome,203250000.0,營業利益（損失）
2023-12-31,7811,TotalNonoperatingIncomeAndExpense,17098000.0,營業外收入及支出
2023-12-31,7811,CostOfGoodsSold,1732073000.0,營業成本
2023-12-31,7811,Revenue,2311031000.0,營業收入
2023-12-31,7811,GrossProfit,578958000.0,營業毛利（毛損）
2023-12-31,7811,OperatingExpenses,375708000.0,營業費用
2023-12-31,7811,PreTaxIncome,220348000.0,稅前淨利（淨損）
2023-12-31,7811,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2023-12-31,7811,IncomeFromContinuingOperations,189688000.0,繼續營業單位本期淨利（淨損）
2023-12-31,7811,EPS,6.43,基本每股盈餘
2024-06-30,7811,OtherComprehensiveIncome,-13151000.0,其他綜合損益（淨額）
2024-06-30,7811,TAX,30379000.0,所得稅費用（利益）
2024-06-30,7811,IncomeAfterTaxes,163781000.0,本期淨利（淨損）
2024-06-30,7811,TotalConsolidatedProfitForThePeriod,150630000.0,本期綜合損益總額
2024-06-30,7811,EquityAttributableToOwnersOfParent,163781000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,7811,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2024-06-30,7811,OperatingIncome,147691000.0,營業利益（損失）
2024-06-30,7811,TotalNonoperatingIncomeAndExpense,46469000.0,營業外收入及支出
2024-06-30,7811,CostOfGoodsSold,812228000.0,營業成本
2024-06-30,7811,Revenue,1140949000.0,營業收入
2024-06-30,7811,GrossProfit,328721000.0,營業毛利（毛損）
2024-06-30,7811,OperatingExpenses,181030000.0,營業費用
2024-06-30,7811,PreTaxIncome,194160000.0,稅前淨利（淨損）
2024-06-30,7811,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2024-06-30,7811,IncomeFromContinuingOperations,163781000.0,繼續營業單位本期淨利（淨損）
2024-06-30,7811,EPS,5.49,基本每股盈餘
2024-12-31,7811,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2024-12-31,7811,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2024-12-31,7811,OtherComprehensiveIncome,67659000.0,其他綜合損益（淨額）
2024-12-31,7811,TAX,26395000.0,所得稅費用（利益）
2024-12-31,7811,IncomeAfterTaxes,111229000.0,本期淨利（淨損）
2024-12-31,7811,TotalConsolidatedProfitForThePeriod,178888000.0,本期綜合損益總額
2024-12-31,7811,EquityAttributableToOwnersOfParent,111229000.0,淨利（淨損）歸屬於母公司業主
2024-12-31,7811,OperatingIncome,130117000.0,營業利益（損失）
2024-12-31,7811,TotalNonoperatingIncomeAndExpense,7507000.0,營業外收入及支出
2024-12-31,7811,CostOfGoodsSold,1131096000.0,營業成本
2024-12-31,7811,Revenue,1463853000.0,營業收入
2024-12-31,7811,GrossProfit,332757000.0,營業毛利（毛損）
2024-12-31,7811,OperatingExpenses,202640000.0,營業費用
2024-12-31,7811,PreTaxIncome,137624000.0,稅前淨利（淨損）
2024-12-31,7811,IncomeFromContinuingOperations,111229000.0,繼續營業單位本期淨利（淨損）
2024-12-31,7811,EPS,9.18,基本每股盈餘
2025-06-30,7811,OtherComprehensiveIncome,-44472000.0,其他綜合損益（淨額）
2025-06-30,7811,TAX,26582000.0,所得稅費用（利益）
2025-06-30,7811,IncomeAfterTaxes,105446000.0,本期淨利（淨損）
2025-06-30,7811,TotalConsolidatedProfitForThePeriod,60974000.0,本期綜合損益總額
2025-06-30,7811,EquityAttributableToOwnersOfParent,105446000.0,淨利（淨損）歸屬於母公司業主
2025-06-30,7811,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2025-06-30,7811,OperatingIncome,189967000.0,營業利益（損失）
2025-06-30,7811,TotalNonoperatingIncomeAndExpense,-57939000.0,營業外收入及支出
2025-06-30,7811,CostOfGoodsSold,1127294000.0,營業成本
2025-06-30,7811,Revenue,1515790000.0,營業收入
2025-06-30,7811,GrossProfit,388496000.0,營業毛利（毛損）
2025-06-30,7811,OperatingExpenses,198529000.0,營業費用
2025-06-30,7811,PreTaxIncome,132028000.0,稅前淨利（淨損）
2025-06-30,7811,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2025-06-30,7811,IncomeFromContinuingOperations,105446000.0,繼續營業單位本期淨利（淨損）
2025-06-30,7811,EPS,3.47,基本每股盈餘
2025-09-30,7811,EPS,1.97,基本每股盈餘
2025-09-30,7811,OtherComprehensiveIncome,23407000.0,其他綜合損益（淨額）
2025-09-30,7811,TAX,20815000.0,所得稅費用（利益）
2025-09-30,7811,IncomeAfterTaxes,59748000.0,本期淨利（淨損）
2025-09-30,7811,TotalConsolidatedProfitForThePeriod,83155000.0,本期綜合損益總額
2025-09-30,7811,EquityAttributableToOwnersOfParent,59748000.0,淨利（淨損）歸屬於母公司業主
2025-09-30,7811,OperatingIncome,47756000.0,營業利益（損失）
2025-09-30,7811,TotalNonoperatingIncomeAndExpense,32807000.0,營業外收入及支出
2025-09-30,7811,CostOfGoodsSold,537771000.0,營業成本
2025-09-30,7811,Revenue,684737000.0,營業收入
2025-09-30,7811,GrossProfit,146966000.0,營業毛利（毛損）
2025-09-30,7811,OperatingExpenses,99210000.0,營業費用
2025-09-30,7811,PreTaxIncome,80563000.0,稅前淨利（淨損）
2025-09-30,7811,IncomeFromContinuingOperations,59748000.0,繼續營業單位本期淨利（淨損）
2025-12-31,7811,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2025-12-31,7811,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2025-12-31,7811,OtherComprehensiveIncome,69967000.0,其他綜合損益（淨額）
2025-12-31,7811,TAX,707000.0,所得稅費用（利益）
2025-12-31,7811,IncomeAfterTaxes,80858000.0,本期淨利（淨損）
2025-12-31,7811,TotalConsolidatedProfitForThePeriod,150825000.0,本期綜合損益總額
2025-12-31,7811,EquityAttributableToOwnersOfParent,80858000.0,淨利（淨損）歸屬於母公司業主
2025-12-31,7811,OperatingIncome,66830000.0,營業利益（損失）
2025-12-31,7811,TotalNonoperatingIncomeAndExpense,14735000.0,營業外收入及支出
2025-12-31,7811,CostOfGoodsSold,704300000.0,營業成本
2025-12-31,7811,Revenue,874586000.0,營業收入
2025-12-31,7811,GrossProfit,170286000.0,營業毛利（毛損）
2025-12-31,7811,OperatingExpenses,103456000.0,營業費用
2025-12-31,7811,PreTaxIncome,81565000.0,稅前淨利（淨損）
2025-12-31,7811,IncomeFromContinuingOperations,80858000.0,繼續營業單位本期淨利（淨損）
2025-12-31,7811,EPS,2.66,基本每股盈餘
2026-03-31,7811,EPS,1.09,基本每股盈餘
2026-03-31,7811,OtherComprehensiveIncome,-21457000.0,其他綜合損益（淨額）
2026-03-31,7811,TAX,7773000.0,所得稅費用（利益）
2026-03-31,7811,IncomeAfterTaxes,33351000.0,本期淨利（淨損）
2026-03-31,7811,TotalConsolidatedProfitForThePeriod,11894000.0,本期綜合損益總額
2026-03-31,7811,EquityAttributableToOwnersOfParent,33351000.0,淨利（淨損）歸屬於母公司業主
2026-03-31,7811,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2026-03-31,7811,OperatingIncome,8271000.0,營業利益（損失）
2026-03-31,7811,TotalNonoperatingIncomeAndExpense,32853000.0,營業外收入及支出
2026-03-31,7811,CostOfGoodsSold,541659000.0,營業成本
2026-03-31,7811,Revenue,669530000.0,營業收入
2026-03-31,7811,GrossProfit,127871000.0,營業毛利（毛損）
2026-03-31,7811,OperatingExpenses,119600000.0,營業費用
2026-03-31,7811,PreTaxIncome,41124000.0,稅前淨利（淨損）
2026-03-31,7811,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2026-03-31,7811,IncomeFromContinuingOperations,33351000.0,繼續營業單位本期淨利（淨損）
