date,stock_id,type,value,origin_name
2023-03-31,2368,CostOfGoodsSold,5042389000.0,營業成本
2023-03-31,2368,EPS,0.88,基本每股盈餘
2023-03-31,2368,EquityAttributableToOwnersOfParent,430336000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,2368,GrossProfit,1289191000.0,營業毛利（毛損）
2023-03-31,2368,IncomeAfterTaxes,430336000.0,本期淨利（淨損）
2023-03-31,2368,IncomeFromContinuingOperations,430336000.0,繼續營業單位本期淨利（淨損）
2023-03-31,2368,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2023-03-31,2368,OTHNOE,36067000.0,其他收益及費損淨額
2023-03-31,2368,OperatingExpenses,583795000.0,營業費用
2023-03-31,2368,OperatingIncome,741463000.0,營業利益（損失）
2023-03-31,2368,OtherComprehensiveIncome,10355000.0,其他綜合損益（淨額）
2023-03-31,2368,PreTaxIncome,651438000.0,稅前淨利（淨損）
2023-03-31,2368,Revenue,6331580000.0,營業收入
2023-03-31,2368,TAX,221102000.0,所得稅費用（利益）
2023-03-31,2368,TotalConsolidatedProfitForThePeriod,440691000.0,本期綜合損益總額
2023-03-31,2368,TotalNonoperatingIncomeAndExpense,-90025000.0,營業外收入及支出
2023-06-30,2368,CostOfGoodsSold,5281769000.0,營業成本
2023-06-30,2368,EPS,1.68,基本每股盈餘
2023-06-30,2368,EquityAttributableToOwnersOfParent,817415000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,2368,GrossProfit,1646824000.0,營業毛利（毛損）
2023-06-30,2368,IncomeAfterTaxes,817415000.0,本期淨利（淨損）
2023-06-30,2368,IncomeFromContinuingOperations,817415000.0,繼續營業單位本期淨利（淨損）
2023-06-30,2368,IncomeLossFromDiscontinuedOperation,0.0,停業單位損益
2023-06-30,2368,OTHNOE,-2568000.0,其他收益及費損淨額
2023-06-30,2368,OperatingExpenses,603269000.0,營業費用
2023-06-30,2368,OperatingIncome,1040987000.0,營業利益（損失）
2023-06-30,2368,OtherComprehensiveIncome,-175785000.0,其他綜合損益（淨額）
2023-06-30,2368,PreTaxIncome,1211352000.0,稅前淨利（淨損）
2023-06-30,2368,RealizedGain,0.0,已實現銷貨（損）益
2023-06-30,2368,Revenue,6928593000.0,營業收入
2023-06-30,2368,TAX,393937000.0,所得稅費用（利益）
2023-06-30,2368,TotalConsolidatedProfitForThePeriod,641630000.0,本期綜合損益總額
2023-06-30,2368,TotalNonoperatingIncomeAndExpense,170365000.0,營業外收入及支出
2023-06-30,2368,UnrealizedGain,0.0,未實現銷貨（損）益
2023-09-30,2368,CostOfGoodsSold,5829384000.0,營業成本
2023-09-30,2368,EPS,2.39,基本每股盈餘
2023-09-30,2368,EquityAttributableToOwnersOfParent,1163988000.0,淨利（淨損）歸屬於母公司業主
