date,stock_id,type,value,origin_name
2023-03-31,2103,OTHNOE,52573000.0,其他收益及費損淨額
2023-03-31,2103,OtherComprehensiveIncome,294643000.0,其他綜合損益（淨額）
2023-03-31,2103,TAX,102273000.0,所得稅費用（利益）
2023-03-31,2103,IncomeAfterTaxes,309676000.0,本期淨利（淨損）
2023-03-31,2103,TotalConsolidatedProfitForThePeriod,604319000.0,本期綜合損益總額
2023-03-31,2103,EquityAttributableToOwnersOfParent,255935000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,2103,NoncontrollingInterests,53741000.0,淨利（淨損）歸屬於非控制權益
2023-03-31,2103,OperatingIncome,313402000.0,營業利益（損失）
2023-03-31,2103,TotalNonoperatingIncomeAndExpense,98547000.0,營業外收入及支出
2023-03-31,2103,CostOfGoodsSold,7200521000.0,營業成本
2023-03-31,2103,Revenue,8113730000.0,營業收入
2023-03-31,2103,GrossProfit,913209000.0,營業毛利（毛損）
2023-03-31,2103,OperatingExpenses,652380000.0,營業費用
2023-03-31,2103,PreTaxIncome,411949000.0,稅前淨利（淨損）
2023-03-31,2103,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,65977000.0,綜合損益總額歸屬於非控制權益
2023-03-31,2103,IncomeFromContinuingOperations,309676000.0,繼續營業單位本期淨利（淨損）
2023-03-31,2103,EPS,0.31,基本每股盈餘
2023-06-30,2103,OTHNOE,50222000.0,其他收益及費損淨額
2023-06-30,2103,OtherComprehensiveIncome,168086000.0,其他綜合損益（淨額）
2023-06-30,2103,TAX,69765000.0,所得稅費用（利益）
2023-06-30,2103,IncomeAfterTaxes,118118000.0,本期淨利（淨損）
2023-06-30,2103,TotalConsolidatedProfitForThePeriod,286204000.0,本期綜合損益總額
2023-06-30,2103,EquityAttributableToOwnersOfParent,41185000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,2103,NoncontrollingInterests,76933000.0,淨利（淨損）歸屬於非控制權益
2023-06-30,2103,OperatingIncome,93567000.0,營業利益（損失）
2023-06-30,2103,TotalNonoperatingIncomeAndExpense,94316000.0,營業外收入及支出
2023-06-30,2103,CostOfGoodsSold,7042267000.0,營業成本
2023-06-30,2103,Revenue,7742090000.0,營業收入
2023-06-30,2103,GrossProfit,699823000.0,營業毛利（毛損）
2023-06-30,2103,OperatingExpenses,656478000.0,營業費用
2023-06-30,2103,PreTaxIncome,187883000.0,稅前淨利（淨損）
2023-06-30,2103,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-1752000.0,綜合損益總額歸屬於非控制權益
2023-06-30,2103,IncomeFromContinuingOperations,118118000.0,繼續營業單位本期淨利（淨損）
2023-06-30,2103,EPS,0.05,基本每股盈餘
2023-09-30,2103,OTHNOE,60543000.0,其他收益及費損淨額
2023-09-30,2103,OtherComprehensiveIncome,1201403000.0,其他綜合損益（淨額）
2023-09-30,2103,TAX,125582000.0,所得稅費用（利益）
2023-09-30,2103,IncomeAfterTaxes,233070000.0,本期淨利（淨損）
2023-09-30,2103,TotalConsolidatedProfitForThePeriod,1434473000.0,本期綜合損益總額
2023-09-30,2103,EquityAttributableToOwnersOfParent,158289000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,2103,NoncontrollingInterests,74781000.0,淨利（淨損）歸屬於非控制權益
2023-09-30,2103,OperatingIncome,164596000.0,營業利益（損失）
2023-09-30,2103,TotalNonoperatingIncomeAndExpense,194056000.0,營業外收入及支出
2023-09-30,2103,CostOfGoodsSold,6961838000.0,營業成本
2023-09-30,2103,Revenue,7688862000.0,營業收入
2023-09-30,2103,GrossProfit,727024000.0,營業毛利（毛損）
2023-09-30,2103,OperatingExpenses,622971000.0,營業費用
2023-09-30,2103,PreTaxIncome,358652000.0,稅前淨利（淨損）
2023-09-30,2103,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,144891000.0,綜合損益總額歸屬於非控制權益
2023-09-30,2103,IncomeFromContinuingOperations,233070000.0,繼續營業單位本期淨利（淨損）
2023-09-30,2103,EPS,0.19,基本每股盈餘
2023-12-31,2103,OTHNOE,65258000.0,其他收益及費損淨額
2023-12-31,2103,OtherComprehensiveIncome,-869014000.0,其他綜合損益（淨額）
2023-12-31,2103,TAX,159536000.0,所得稅費用（利益）
2023-12-31,2103,IncomeAfterTaxes,306063000.0,本期淨利（淨損）
2023-12-31,2103,TotalConsolidatedProfitForThePeriod,-562951000.0,本期綜合損益總額
2023-12-31,2103,EquityAttributableToOwnersOfParent,224609000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,2103,NoncontrollingInterests,81454000.0,淨利（淨損）歸屬於非控制權益
2023-12-31,2103,OperatingIncome,376351000.0,營業利益（損失）
