date,stock_id,type,value,origin_name
2023-03-31,1795,OtherComprehensiveIncome,-80099000.0,其他綜合損益（淨額）
2023-03-31,1795,TAX,310649000.0,所得稅費用（利益）
2023-03-31,1795,IncomeAfterTaxes,1193923000.0,本期淨利（淨損）
2023-03-31,1795,TotalConsolidatedProfitForThePeriod,1113824000.0,本期綜合損益總額
2023-03-31,1795,EquityAttributableToOwnersOfParent,1193923000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,1795,OperatingIncome,1663868000.0,營業利益（損失）
2023-03-31,1795,TotalNonoperatingIncomeAndExpense,-159296000.0,營業外收入及支出
2023-03-31,1795,CostOfGoodsSold,1816387000.0,營業成本
2023-03-31,1795,Revenue,4523860000.0,營業收入
2023-03-31,1795,GrossProfit,2707473000.0,營業毛利（毛損）
2023-03-31,1795,OperatingExpenses,1043605000.0,營業費用
2023-03-31,1795,PreTaxIncome,1504572000.0,稅前淨利（淨損）
2023-03-31,1795,IncomeFromContinuingOperations,1193923000.0,繼續營業單位本期淨利（淨損）
2023-03-31,1795,EPS,4.58,基本每股盈餘
2023-06-30,1795,OtherComprehensiveIncome,71212000.0,其他綜合損益（淨額）
2023-06-30,1795,TAX,258029000.0,所得稅費用（利益）
2023-06-30,1795,IncomeAfterTaxes,1265840000.0,本期淨利（淨損）
2023-06-30,1795,TotalConsolidatedProfitForThePeriod,1337052000.0,本期綜合損益總額
2023-06-30,1795,EquityAttributableToOwnersOfParent,1265840000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,1795,OperatingIncome,1613500000.0,營業利益（損失）
2023-06-30,1795,TotalNonoperatingIncomeAndExpense,-89631000.0,營業外收入及支出
2023-06-30,1795,CostOfGoodsSold,1836138000.0,營業成本
2023-06-30,1795,Revenue,4441843000.0,營業收入
2023-06-30,1795,GrossProfit,2605705000.0,營業毛利（毛損）
2023-06-30,1795,OperatingExpenses,992205000.0,營業費用
2023-06-30,1795,PreTaxIncome,1523869000.0,稅前淨利（淨損）
2023-06-30,1795,IncomeFromContinuingOperations,1265840000.0,繼續營業單位本期淨利（淨損）
2023-06-30,1795,EPS,4.85,基本每股盈餘
2023-09-30,1795,OtherComprehensiveIncome,95004000.0,其他綜合損益（淨額）
2023-09-30,1795,TAX,320390000.0,所得稅費用（利益）
2023-09-30,1795,IncomeAfterTaxes,1245905000.0,本期淨利（淨損）
2023-09-30,1795,TotalConsolidatedProfitForThePeriod,1340909000.0,本期綜合損益總額
2023-09-30,1795,EquityAttributableToOwnersOfParent,1245905000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,1795,OperatingIncome,1482176000.0,營業利益（損失）
2023-09-30,1795,TotalNonoperatingIncomeAndExpense,84119000.0,營業外收入及支出
2023-09-30,1795,CostOfGoodsSold,1925488000.0,營業成本
2023-09-30,1795,Revenue,4573170000.0,營業收入
2023-09-30,1795,GrossProfit,2647682000.0,營業毛利（毛損）
2023-09-30,1795,OperatingExpenses,1165506000.0,營業費用
2023-09-30,1795,PreTaxIncome,1566295000.0,稅前淨利（淨損）
2023-09-30,1795,IncomeFromContinuingOperations,1245905000.0,繼續營業單位本期淨利（淨損）
2023-09-30,1795,EPS,4.76,基本每股盈餘
