date,stock_id,type,value,origin_name
2023-03-31,5251,OtherComprehensiveIncome,63000.0,其他綜合損益（淨額）
2023-03-31,5251,TAX,453000.0,所得稅費用（利益）
2023-03-31,5251,IncomeAfterTaxes,-18850000.0,本期淨利（淨損）
2023-03-31,5251,TotalConsolidatedProfitForThePeriod,-18787000.0,本期綜合損益總額
2023-03-31,5251,EquityAttributableToOwnersOfParent,-18850000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,5251,OperatingIncome,-17612000.0,營業利益（損失）
2023-03-31,5251,TotalNonoperatingIncomeAndExpense,-785000.0,營業外收入及支出
2023-03-31,5251,CostOfGoodsSold,23112000.0,營業成本
2023-03-31,5251,Revenue,34268000.0,營業收入
2023-03-31,5251,GrossProfit,11156000.0,營業毛利（毛損）
2023-03-31,5251,OperatingExpenses,28768000.0,營業費用
2023-03-31,5251,PreTaxIncome,-18397000.0,稅前淨利（淨損）
2023-03-31,5251,IncomeFromContinuingOperations,-18850000.0,繼續營業單位本期淨利（淨損）
2023-03-31,5251,EPS,-0.56,基本每股盈餘
2023-06-30,5251,OtherComprehensiveIncome,-255000.0,其他綜合損益（淨額）
2023-06-30,5251,TAX,191000.0,所得稅費用（利益）
2023-06-30,5251,IncomeAfterTaxes,-15450000.0,本期淨利（淨損）
2023-06-30,5251,TotalConsolidatedProfitForThePeriod,-15705000.0,本期綜合損益總額
2023-06-30,5251,EquityAttributableToOwnersOfParent,-15450000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,5251,OperatingIncome,-17788000.0,營業利益（損失）
2023-06-30,5251,TotalNonoperatingIncomeAndExpense,2529000.0,營業外收入及支出
2023-06-30,5251,CostOfGoodsSold,25625000.0,營業成本
2023-06-30,5251,Revenue,38143000.0,營業收入
2023-06-30,5251,GrossProfit,12518000.0,營業毛利（毛損）
2023-06-30,5251,OperatingExpenses,30306000.0,營業費用
2023-06-30,5251,PreTaxIncome,-15259000.0,稅前淨利（淨損）
2023-06-30,5251,IncomeFromContinuingOperations,-15450000.0,繼續營業單位本期淨利（淨損）
2023-06-30,5251,EPS,-0.46,基本每股盈餘
2023-09-30,5251,OtherComprehensiveIncome,5583000.0,其他綜合損益（淨額）
2023-09-30,5251,TAX,-1662000.0,所得稅費用（利益）
2023-09-30,5251,IncomeAfterTaxes,-13712000.0,本期淨利（淨損）
2023-09-30,5251,TotalConsolidatedProfitForThePeriod,-8129000.0,本期綜合損益總額
2023-09-30,5251,EquityAttributableToOwnersOfParent,-13712000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,5251,OperatingIncome,-19457000.0,營業利益（損失）
2023-09-30,5251,TotalNonoperatingIncomeAndExpense,4083000.0,營業外收入及支出
2023-09-30,5251,CostOfGoodsSold,31738000.0,營業成本
2023-09-30,5251,Revenue,46741000.0,營業收入
2023-09-30,5251,GrossProfit,15003000.0,營業毛利（毛損）
2023-09-30,5251,OperatingExpenses,34460000.0,營業費用
2023-09-30,5251,PreTaxIncome,-15374000.0,稅前淨利（淨損）
2023-09-30,5251,IncomeFromContinuingOperations,-13712000.0,繼續營業單位本期淨利（淨損）
2023-09-30,5251,EPS,-0.41,基本每股盈餘
2023-12-31,5251,OtherComprehensiveIncome,-4231000.0,其他綜合損益（淨額）
2023-12-31,5251,TAX,-1279000.0,所得稅費用（利益）
2023-12-31,5251,IncomeAfterTaxes,-13864000.0,本期淨利（淨損）
2023-12-31,5251,TotalConsolidatedProfitForThePeriod,-18095000.0,本期綜合損益總額
2023-12-31,5251,EquityAttributableToOwnersOfParent,-13864000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,5251,OperatingIncome,-9664000.0,營業利益（損失）
2023-12-31,5251,TotalNonoperatingIncomeAndExpense,-5479000.0,營業外收入及支出
2023-12-31,5251,CostOfGoodsSold,39407000.0,營業成本
2023-12-31,5251,Revenue,59996000.0,營業收入
2023-12-31,5251,GrossProfit,20589000.0,營業毛利（毛損）
2023-12-31,5251,OperatingExpenses,30253000.0,營業費用
2023-12-31,5251,PreTaxIncome,-15143000.0,稅前淨利（淨損）
2023-12-31,5251,IncomeFromContinuingOperations,-13864000.0,繼續營業單位本期淨利（淨損）
2023-12-31,5251,EPS,-0.41,基本每股盈餘
2024-03-31,5251,OtherComprehensiveIncome,4284000.0,其他綜合損益（淨額）
2024-03-31,5251,TAX,1953000.0,所得稅費用（利益）
2024-03-31,5251,IncomeAfterTaxes,2165000.0,本期淨利（淨損）
