date,stock_id,type,value,origin_name
2023-03-31,6901,EPS,-0.04,基本每股盈餘
2023-03-31,6901,GrossProfit,7279000.0,營業毛利（毛損）
2023-03-31,6901,IncomeAfterTaxes,-27040000.0,本期淨利（淨損）
2023-03-31,6901,IncomeFromContinuingOperations,-27040000.0,繼續營業單位本期淨利（淨損）
2023-03-31,6901,OperatingExpenses,34922000.0,營業費用
2023-03-31,6901,OperatingIncome,-27643000.0,營業利益（損失）
2023-03-31,6901,PreTaxIncome,-27040000.0,稅前淨利（淨損）
2023-03-31,6901,Revenue,7279000.0,營業收入
2023-03-31,6901,TAX,0.0,所得稅費用（利益）
2023-03-31,6901,TotalConsolidatedProfitForThePeriod,-27040000.0,本期綜合損益總額
2023-03-31,6901,TotalNonoperatingIncomeAndExpense,603000.0,營業外收入及支出
2023-06-30,6901,EPS,-2.26,基本每股盈餘
2023-06-30,6901,GrossProfit,-1405814000.0,營業毛利（毛損）
2023-06-30,6901,IncomeAfterTaxes,-1437576000.0,本期淨利（淨損）
2023-06-30,6901,IncomeFromContinuingOperations,-1437576000.0,繼續營業單位本期淨利（淨損）
2023-06-30,6901,OperatingExpenses,33408000.0,營業費用
2023-06-30,6901,OperatingIncome,-1439222000.0,營業利益（損失）
2023-06-30,6901,PreTaxIncome,-1437988000.0,稅前淨利（淨損）
2023-06-30,6901,Revenue,-1405814000.0,營業收入
2023-06-30,6901,TAX,-412000.0,所得稅費用（利益）
2023-06-30,6901,TotalConsolidatedProfitForThePeriod,-1437576000.0,本期綜合損益總額
2023-06-30,6901,TotalNonoperatingIncomeAndExpense,1234000.0,營業外收入及支出
2023-09-30,6901,EPS,-1.71,基本每股盈餘
2023-09-30,6901,GrossProfit,-1255392000.0,營業毛利（毛損）
2023-09-30,6901,IncomeAfterTaxes,-1310193000.0,本期淨利（淨損）
2023-09-30,6901,IncomeFromContinuingOperations,-1310193000.0,繼續營業單位本期淨利（淨損）
2023-09-30,6901,OperatingExpenses,55498000.0,營業費用
2023-09-30,6901,OperatingIncome,-1310890000.0,營業利益（損失）
2023-09-30,6901,PreTaxIncome,-1310193000.0,稅前淨利（淨損）
2023-09-30,6901,Revenue,-1255392000.0,營業收入
2023-09-30,6901,TAX,0.0,所得稅費用（利益）
2023-09-30,6901,TotalConsolidatedProfitForThePeriod,-1310193000.0,本期綜合損益總額
2023-09-30,6901,TotalNonoperatingIncomeAndExpense,697000.0,營業外收入及支出
2023-12-31,6901,EPS,0.35,基本每股盈餘
2023-12-31,6901,GrossProfit,214409000.0,營業毛利（毛損）
2023-12-31,6901,IncomeAfterTaxes,191398000.0,本期淨利（淨損）
2023-12-31,6901,IncomeFromContinuingOperations,191398000.0,繼續營業單位本期淨利（淨損）
2023-12-31,6901,OperatingExpenses,38404000.0,營業費用
2023-12-31,6901,OperatingIncome,176005000.0,營業利益（損失）
2023-12-31,6901,PreTaxIncome,191398000.0,稅前淨利（淨損）
2023-12-31,6901,Revenue,214409000.0,營業收入
2023-12-31,6901,TAX,0.0,所得稅費用（利益）
2023-12-31,6901,TotalConsolidatedProfitForThePeriod,191398000.0,本期綜合損益總額
2023-12-31,6901,TotalNonoperatingIncomeAndExpense,15393000.0,營業外收入及支出
2024-03-31,6901,EPS,-0.95,基本每股盈餘
2024-03-31,6901,GrossProfit,-773702000.0,營業毛利（毛損）
2024-03-31,6901,IncomeAfterTaxes,-807251000.0,本期淨利（淨損）
2024-03-31,6901,IncomeFromContinuingOperations,-807251000.0,繼續營業單位本期淨利（淨損）
2024-03-31,6901,OperatingExpenses,39360000.0,營業費用
2024-03-31,6901,OperatingIncome,-813062000.0,營業利益（損失）
2024-03-31,6901,PreTaxIncome,-807251000.0,稅前淨利（淨損）
2024-03-31,6901,Revenue,-773702000.0,營業收入
2024-03-31,6901,TotalConsolidatedProfitForThePeriod,-807251000.0,本期綜合損益總額
2024-03-31,6901,TotalNonoperatingIncomeAndExpense,5811000.0,營業外收入及支出
2024-06-30,6901,EPS,-0.16,基本每股盈餘
2024-06-30,6901,GrossProfit,-90729000.0,營業毛利（毛損）
2024-06-30,6901,IncomeAfterTaxes,-134066000.0,本期淨利（淨損）
2024-06-30,6901,IncomeFromContinuingOperations,-134066000.0,繼續營業單位本期淨利（淨損）
2024-06-30,6901,OperatingExpenses,42979000.0,營業費用
2024-06-30,6901,OperatingIncome,-133708000.0,營業利益（損失）
2024-06-30,6901,PreTaxIncome,-134066000.0,稅前淨利（淨損）
2024-06-30,6901,Revenue,-90729000.0,營業收入
2024-06-30,6901,TAX,0.0,所得稅費用（利益）
2024-06-30,6901,TotalConsolidatedProfitForThePeriod,-134066000.0,本期綜合損益總額
2024-06-30,6901,TotalNonoperatingIncomeAndExpense,-358000.0,營業外收入及支出
2024-09-30,6901,EPS,-0.95,基本每股盈餘
2024-09-30,6901,GrossProfit,-756686000.0,營業毛利（毛損）
2024-09-30,6901,IncomeAfterTaxes,-811153000.0,本期淨利（淨損）
2024-09-30,6901,IncomeFromContinuingOperations,-811153000.0,繼續營業單位本期淨利（淨損）
2024-09-30,6901,OperatingExpenses,54337000.0,營業費用
2024-09-30,6901,OperatingIncome,-811023000.0,營業利益（損失）
2024-09-30,6901,PreTaxIncome,-811153000.0,稅前淨利（淨損）
2024-09-30,6901,Revenue,-756686000.0,營業收入
2024-09-30,6901,TAX,0.0,所得稅費用（利益）
2024-09-30,6901,TotalConsolidatedProfitForThePeriod,-811153000.0,本期綜合損益總額
2024-09-30,6901,TotalNonoperatingIncomeAndExpense,-130000.0,營業外收入及支出
2024-12-31,6901,EPS,-0.9,基本每股盈餘
2024-12-31,6901,GrossProfit,-607674000.0,營業毛利（毛損）
2024-12-31,6901,IncomeAfterTaxes,-765570000.0,本期淨利（淨損）
2024-12-31,6901,IncomeFromContinuingOperations,-765570000.0,繼續營業單位本期淨利（淨損）
2024-12-31,6901,OperatingExpenses,44173000.0,營業費用
2024-12-31,6901,OperatingIncome,-651847000.0,營業利益（損失）
2024-12-31,6901,PreTaxIncome,-643936000.0,稅前淨利（淨損）
2024-12-31,6901,Revenue,-607674000.0,營業收入
2024-12-31,6901,TAX,121634000.0,所得稅費用（利益）
2024-12-31,6901,TotalConsolidatedProfitForThePeriod,-765570000.0,本期綜合損益總額
2024-12-31,6901,TotalNonoperatingIncomeAndExpense,7911000.0,營業外收入及支出
2025-03-31,6901,EPS,-0.67,基本每股盈餘
2025-03-31,6901,GrossProfit,-546353000.0,營業毛利（毛損）
2025-03-31,6901,IncomeAfterTaxes,-571007000.0,本期淨利（淨損）
2025-03-31,6901,IncomeFromContinuingOperations,-571007000.0,繼續營業單位本期淨利（淨損）
2025-03-31,6901,OperatingExpenses,37259000.0,營業費用
2025-03-31,6901,OperatingIncome,-583612000.0,營業利益（損失）
2025-03-31,6901,PreTaxIncome,-571007000.0,稅前淨利（淨損）
2025-03-31,6901,Revenue,-546353000.0,營業收入
2025-03-31,6901,TotalConsolidatedProfitForThePeriod,-571007000.0,本期綜合損益總額
2025-03-31,6901,TotalNonoperatingIncomeAndExpense,12605000.0,營業外收入及支出
2025-06-30,6901,EPS,-0.52,基本每股盈餘
2025-06-30,6901,GrossProfit,-421276000.0,營業毛利（毛損）
2025-06-30,6901,IncomeAfterTaxes,-445088000.0,本期淨利（淨損）
2025-06-30,6901,IncomeFromContinuingOperations,-445088000.0,繼續營業單位本期淨利（淨損）
2025-06-30,6901,OperatingExpenses,37150000.0,營業費用
2025-06-30,6901,OperatingIncome,-458426000.0,營業利益（損失）
2025-06-30,6901,PreTaxIncome,-444170000.0,稅前淨利（淨損）
2025-06-30,6901,Revenue,-421276000.0,營業收入
2025-06-30,6901,TAX,918000.0,所得稅費用（利益）
2025-06-30,6901,TotalConsolidatedProfitForThePeriod,-445088000.0,本期綜合損益總額
2025-06-30,6901,TotalNonoperatingIncomeAndExpense,14256000.0,營業外收入及支出
