date,stock_id,type,value,origin_name
2023-03-31,5603,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,1686000.0,綜合損益總額歸屬於非控制權益
2023-03-31,5603,CostOfGoodsSold,448301000.0,營業成本
2023-03-31,5603,EPS,0.33,基本每股盈餘
2023-03-31,5603,EquityAttributableToOwnersOfParent,34508000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,5603,GrossProfit,69997000.0,營業毛利（毛損）
2023-03-31,5603,IncomeAfterTaxes,36194000.0,本期淨利（淨損）
2023-03-31,5603,IncomeFromContinuingOperations,36194000.0,繼續營業單位本期淨利（淨損）
2023-03-31,5603,NoncontrollingInterests,1686000.0,淨利（淨損）歸屬於非控制權益
2023-03-31,5603,OperatingExpenses,49639000.0,營業費用
2023-03-31,5603,OperatingIncome,20358000.0,營業利益（損失）
2023-03-31,5603,OtherComprehensiveIncome,-1191000.0,其他綜合損益（淨額）
2023-03-31,5603,PreTaxIncome,41345000.0,稅前淨利（淨損）
2023-03-31,5603,Revenue,518298000.0,營業收入
2023-03-31,5603,TAX,5151000.0,所得稅費用（利益）
2023-03-31,5603,TotalConsolidatedProfitForThePeriod,35003000.0,本期綜合損益總額
2023-03-31,5603,TotalNonoperatingIncomeAndExpense,20987000.0,營業外收入及支出
2023-06-30,5603,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,397000.0,綜合損益總額歸屬於非控制權益
2023-06-30,5603,CostOfGoodsSold,390615000.0,營業成本
2023-06-30,5603,EPS,0.62,基本每股盈餘
2023-06-30,5603,EquityAttributableToOwnersOfParent,64684000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,5603,GrossProfit,87677000.0,營業毛利（毛損）
2023-06-30,5603,IncomeAfterTaxes,65081000.0,本期淨利（淨損）
2023-06-30,5603,IncomeFromContinuingOperations,65081000.0,繼續營業單位本期淨利（淨損）
2023-06-30,5603,NoncontrollingInterests,397000.0,淨利（淨損）歸屬於非控制權益
2023-06-30,5603,OperatingExpenses,45800000.0,營業費用
2023-06-30,5603,OperatingIncome,41877000.0,營業利益（損失）
2023-06-30,5603,OtherComprehensiveIncome,-5736000.0,其他綜合損益（淨額）
2023-06-30,5603,PreTaxIncome,73011000.0,稅前淨利（淨損）
2023-06-30,5603,Revenue,478292000.0,營業收入
2023-06-30,5603,TAX,7930000.0,所得稅費用（利益）
2023-06-30,5603,TotalConsolidatedProfitForThePeriod,59345000.0,本期綜合損益總額
2023-06-30,5603,TotalNonoperatingIncomeAndExpense,31134000.0,營業外收入及支出
2023-09-30,5603,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,403000.0,綜合損益總額歸屬於非控制權益
2023-09-30,5603,CostOfGoodsSold,345049000.0,營業成本
2023-09-30,5603,EPS,0.68,基本每股盈餘
2023-09-30,5603,EquityAttributableToOwnersOfParent,71037000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,5603,GrossProfit,72744000.0,營業毛利（毛損）
2023-09-30,5603,IncomeAfterTaxes,71440000.0,本期淨利（淨損）
2023-09-30,5603,IncomeFromContinuingOperations,71440000.0,繼續營業單位本期淨利（淨損）
2023-09-30,5603,NoncontrollingInterests,403000.0,淨利（淨損）歸屬於非控制權益
2023-09-30,5603,OperatingExpenses,44863000.0,營業費用
2023-09-30,5603,OperatingIncome,27881000.0,營業利益（損失）
2023-09-30,5603,OtherComprehensiveIncome,7306000.0,其他綜合損益（淨額）
2023-09-30,5603,PreTaxIncome,77198000.0,稅前淨利（淨損）
2023-09-30,5603,Revenue,417793000.0,營業收入
2023-09-30,5603,TAX,5758000.0,所得稅費用（利益）
2023-09-30,5603,TotalConsolidatedProfitForThePeriod,78746000.0,本期綜合損益總額
2023-09-30,5603,TotalNonoperatingIncomeAndExpense,49317000.0,營業外收入及支出
2023-12-31,5603,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,2224000.0,綜合損益總額歸屬於非控制權益
2023-12-31,5603,CostOfGoodsSold,345443000.0,營業成本
2023-12-31,5603,EPS,0.31,基本每股盈餘
2023-12-31,5603,EquityAttributableToOwnersOfParent,32680000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,5603,GrossProfit,43236000.0,營業毛利（毛損）
2023-12-31,5603,IncomeAfterTaxes,34904000.0,本期淨利（淨損）
2023-12-31,5603,IncomeFromContinuingOperations,34904000.0,繼續營業單位本期淨利（淨損）
2023-12-31,5603,NoncontrollingInterests,2224000.0,淨利（淨損）歸屬於非控制權益
2023-12-31,5603,OperatingExpenses,45163000.0,營業費用
2023-12-31,5603,OperatingIncome,-1927000.0,營業利益（損失）
2023-12-31,5603,OtherComprehensiveIncome,-1204000.0,其他綜合損益（淨額）
2023-12-31,5603,PreTaxIncome,35738000.0,稅前淨利（淨損）
2023-12-31,5603,Revenue,388679000.0,營業收入
2023-12-31,5603,TAX,834000.0,所得稅費用（利益）
2023-12-31,5603,TotalConsolidatedProfitForThePeriod,33700000.0,本期綜合損益總額
2023-12-31,5603,TotalNonoperatingIncomeAndExpense,37665000.0,營業外收入及支出
2024-03-31,5603,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-499000.0,綜合損益總額歸屬於非控制權益
2024-03-31,5603,CostOfGoodsSold,353853000.0,營業成本
2024-03-31,5603,EPS,0.35,基本每股盈餘
2024-03-31,5603,EquityAttributableToOwnersOfParent,36579000.0,淨利（淨損）歸屬於母公司業主
2024-03-31,5603,GrossProfit,48400000.0,營業毛利（毛損）
2024-03-31,5603,IncomeAfterTaxes,36080000.0,本期淨利（淨損）
