date,stock_id,type,value,origin_name
2023-03-31,2425,OtherComprehensiveIncome,47834000.0,其他綜合損益（淨額）
2023-03-31,2425,TAX,6343000.0,所得稅費用（利益）
2023-03-31,2425,IncomeAfterTaxes,33869000.0,本期淨利（淨損）
2023-03-31,2425,TotalConsolidatedProfitForThePeriod,81703000.0,本期綜合損益總額
2023-03-31,2425,EquityAttributableToOwnersOfParent,33818000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,2425,NoncontrollingInterests,51000.0,淨利（淨損）歸屬於非控制權益
2023-03-31,2425,OperatingIncome,32742000.0,營業利益（損失）
2023-03-31,2425,TotalNonoperatingIncomeAndExpense,7470000.0,營業外收入及支出
2023-03-31,2425,CostOfGoodsSold,1085988000.0,營業成本
2023-03-31,2425,Revenue,1195091000.0,營業收入
2023-03-31,2425,GrossProfit,109103000.0,營業毛利（毛損）
2023-03-31,2425,OperatingExpenses,76361000.0,營業費用
2023-03-31,2425,PreTaxIncome,40212000.0,稅前淨利（淨損）
2023-03-31,2425,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,1542000.0,綜合損益總額歸屬於非控制權益
2023-03-31,2425,IncomeFromContinuingOperations,33869000.0,繼續營業單位本期淨利（淨損）
2023-03-31,2425,EPS,0.35,基本每股盈餘
2023-06-30,2425,OtherComprehensiveIncome,-41032000.0,其他綜合損益（淨額）
2023-06-30,2425,TAX,27144000.0,所得稅費用（利益）
2023-06-30,2425,IncomeAfterTaxes,76778000.0,本期淨利（淨損）
2023-06-30,2425,TotalConsolidatedProfitForThePeriod,35746000.0,本期綜合損益總額
2023-06-30,2425,EquityAttributableToOwnersOfParent,61019000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,2425,NoncontrollingInterests,15759000.0,淨利（淨損）歸屬於非控制權益
2023-06-30,2425,OperatingIncome,54411000.0,營業利益（損失）
2023-06-30,2425,TotalNonoperatingIncomeAndExpense,49511000.0,營業外收入及支出
2023-06-30,2425,CostOfGoodsSold,1322286000.0,營業成本
2023-06-30,2425,Revenue,1478081000.0,營業收入
2023-06-30,2425,GrossProfit,155795000.0,營業毛利（毛損）
2023-06-30,2425,OperatingExpenses,101384000.0,營業費用
2023-06-30,2425,PreTaxIncome,103922000.0,稅前淨利（淨損）
2023-06-30,2425,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,5647000.0,綜合損益總額歸屬於非控制權益
2023-06-30,2425,IncomeFromContinuingOperations,76778000.0,繼續營業單位本期淨利（淨損）
2023-06-30,2425,EPS,0.63,基本每股盈餘
2023-09-30,2425,OtherComprehensiveIncome,88905000.0,其他綜合損益（淨額）
2023-09-30,2425,TAX,39231000.0,所得稅費用（利益）
2023-09-30,2425,IncomeAfterTaxes,116669000.0,本期淨利（淨損）
2023-09-30,2425,TotalConsolidatedProfitForThePeriod,205574000.0,本期綜合損益總額
2023-09-30,2425,EquityAttributableToOwnersOfParent,82637000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,2425,NoncontrollingInterests,34032000.0,淨利（淨損）歸屬於非控制權益
2023-09-30,2425,OperatingIncome,94807000.0,營業利益（損失）
2023-09-30,2425,TotalNonoperatingIncomeAndExpense,61093000.0,營業外收入及支出
2023-09-30,2425,CostOfGoodsSold,2153355000.0,營業成本
2023-09-30,2425,Revenue,2351413000.0,營業收入
2023-09-30,2425,GrossProfit,198058000.0,營業毛利（毛損）
2023-09-30,2425,OperatingExpenses,103251000.0,營業費用
2023-09-30,2425,PreTaxIncome,155900000.0,稅前淨利（淨損）
2023-09-30,2425,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,43346000.0,綜合損益總額歸屬於非控制權益
2023-09-30,2425,IncomeFromContinuingOperations,116669000.0,繼續營業單位本期淨利（淨損）
2023-09-30,2425,EPS,0.86,基本每股盈餘
2023-12-31,2425,OtherComprehensiveIncome,-29482000.0,其他綜合損益（淨額）
2023-12-31,2425,TAX,-2405000.0,所得稅費用（利益）
2023-12-31,2425,IncomeAfterTaxes,5889000.0,本期淨利（淨損）
2023-12-31,2425,TotalConsolidatedProfitForThePeriod,-23593000.0,本期綜合損益總額
2023-12-31,2425,EquityAttributableToOwnersOfParent,-15573000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,2425,NoncontrollingInterests,21462000.0,淨利（淨損）歸屬於非控制權益
2023-12-31,2425,OperatingIncome,43161000.0,營業利益（損失）
2023-12-31,2425,TotalNonoperatingIncomeAndExpense,-39677000.0,營業外收入及支出
2023-12-31,2425,CostOfGoodsSold,1579298000.0,營業成本
2023-12-31,2425,Revenue,1798814000.0,營業收入
2023-12-31,2425,GrossProfit,219516000.0,營業毛利（毛損）
2023-12-31,2425,OperatingExpenses,176355000.0,營業費用
2023-12-31,2425,PreTaxIncome,3484000.0,稅前淨利（淨損）
2023-12-31,2425,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,14437000.0,綜合損益總額歸屬於非控制權益
2023-12-31,2425,IncomeFromContinuingOperations,5889000.0,繼續營業單位本期淨利（淨損）
2023-12-31,2425,EPS,-0.16,基本每股盈餘
2024-03-31,2425,OtherComprehensiveIncome,44671000.0,其他綜合損益（淨額）
2024-03-31,2425,TAX,7750000.0,所得稅費用（利益）
2024-03-31,2425,IncomeAfterTaxes,19768000.0,本期淨利（淨損）
2024-03-31,2425,TotalConsolidatedProfitForThePeriod,64439000.0,本期綜合損益總額
2024-03-31,2425,EquityAttributableToOwnersOfParent,32338000.0,淨利（淨損）歸屬於母公司業主
2024-03-31,2425,NoncontrollingInterests,-12570000.0,淨利（淨損）歸屬於非控制權益
2024-03-31,2425,OperatingIncome,-38993000.0,營業利益（損失）
2024-03-31,2425,TotalNonoperatingIncomeAndExpense,66511000.0,營業外收入及支出
2024-03-31,2425,CostOfGoodsSold,1072288000.0,營業成本
2024-03-31,2425,Revenue,1175932000.0,營業收入
2024-03-31,2425,GrossProfit,103644000.0,營業毛利（毛損）
2024-03-31,2425,OperatingExpenses,142637000.0,營業費用
2024-03-31,2425,PreTaxIncome,27518000.0,稅前淨利（淨損）
2024-03-31,2425,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-6283000.0,綜合損益總額歸屬於非控制權益
2024-03-31,2425,IncomeFromContinuingOperations,19768000.0,繼續營業單位本期淨利（淨損）
2024-03-31,2425,EPS,0.34,基本每股盈餘
2024-06-30,2425,IncomeLossFromDiscontinuedOperation,-37875000.0,停業單位損益
2024-06-30,2425,OtherComprehensiveIncome,145710000.0,其他綜合損益（淨額）
2024-06-30,2425,TAX,13572000.0,所得稅費用（利益）
2024-06-30,2425,IncomeAfterTaxes,3887000.0,本期淨利（淨損）
2024-06-30,2425,TotalConsolidatedProfitForThePeriod,149597000.0,本期綜合損益總額
2024-06-30,2425,EquityAttributableToOwnersOfParent,9875000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,2425,NoncontrollingInterests,-5988000.0,淨利（淨損）歸屬於非控制權益
2024-06-30,2425,OperatingIncome,42507000.0,營業利益（損失）
2024-06-30,2425,TotalNonoperatingIncomeAndExpense,12827000.0,營業外收入及支出
2024-06-30,2425,CostOfGoodsSold,226169000.0,營業成本
2024-06-30,2425,Revenue,237209000.0,營業收入
2024-06-30,2425,GrossProfit,11040000.0,營業毛利（毛損）
2024-06-30,2425,OperatingExpenses,-31467000.0,營業費用
2024-06-30,2425,PreTaxIncome,55334000.0,稅前淨利（淨損）
2024-06-30,2425,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-3078000.0,綜合損益總額歸屬於非控制權益
2024-06-30,2425,IncomeFromContinuingOperations,41762000.0,繼續營業單位本期淨利（淨損）
2024-06-30,2425,EPS,0.1,基本每股盈餘
2024-09-30,2425,IncomeLossFromDiscontinuedOperation,26255000.0,停業單位損益
2024-09-30,2425,OtherComprehensiveIncome,19343000.0,其他綜合損益（淨額）
2024-09-30,2425,TAX,1569000.0,所得稅費用（利益）
2024-09-30,2425,IncomeAfterTaxes,-2295000.0,本期淨利（淨損）
2024-09-30,2425,TotalConsolidatedProfitForThePeriod,17048000.0,本期綜合損益總額
2024-09-30,2425,EquityAttributableToOwnersOfParent,-15160000.0,淨利（淨損）歸屬於母公司業主
2024-09-30,2425,NoncontrollingInterests,12865000.0,淨利（淨損）歸屬於非控制權益
2024-09-30,2425,OperatingIncome,2580000.0,營業利益（損失）
2024-09-30,2425,TotalNonoperatingIncomeAndExpense,-29561000.0,營業外收入及支出
2024-09-30,2425,CostOfGoodsSold,814921000.0,營業成本
2024-09-30,2425,Revenue,872448000.0,營業收入
2024-09-30,2425,GrossProfit,57527000.0,營業毛利（毛損）
2024-09-30,2425,OperatingExpenses,54947000.0,營業費用
2024-09-30,2425,PreTaxIncome,-26981000.0,稅前淨利（淨損）
2024-09-30,2425,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,19073000.0,綜合損益總額歸屬於非控制權益
2024-09-30,2425,IncomeFromContinuingOperations,-28550000.0,繼續營業單位本期淨利（淨損）
2024-09-30,2425,EPS,-0.16,基本每股盈餘
2024-12-31,2425,IncomeLossFromDiscontinuedOperation,98965000.0,停業單位損益
2024-12-31,2425,OtherComprehensiveIncome,18836000.0,其他綜合損益（淨額）
2024-12-31,2425,TAX,21491000.0,所得稅費用（利益）
2024-12-31,2425,IncomeAfterTaxes,122928000.0,本期淨利（淨損）
2024-12-31,2425,TotalConsolidatedProfitForThePeriod,141764000.0,本期綜合損益總額
2024-12-31,2425,EquityAttributableToOwnersOfParent,74436000.0,淨利（淨損）歸屬於母公司業主
2024-12-31,2425,NoncontrollingInterests,48492000.0,淨利（淨損）歸屬於非控制權益
2024-12-31,2425,OperatingIncome,-11647000.0,營業利益（損失）
2024-12-31,2425,TotalNonoperatingIncomeAndExpense,57101000.0,營業外收入及支出
2024-12-31,2425,CostOfGoodsSold,707894000.0,營業成本
2024-12-31,2425,Revenue,758391000.0,營業收入
2024-12-31,2425,GrossProfit,50497000.0,營業毛利（毛損）
2024-12-31,2425,OperatingExpenses,62144000.0,營業費用
2024-12-31,2425,PreTaxIncome,45454000.0,稅前淨利（淨損）
2024-12-31,2425,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,45262000.0,綜合損益總額歸屬於非控制權益
2024-12-31,2425,IncomeFromContinuingOperations,23963000.0,繼續營業單位本期淨利（淨損）
2024-12-31,2425,EPS,0.77,基本每股盈餘
2025-03-31,2425,IncomeLossFromDiscontinuedOperation,44817000.0,停業單位損益
2025-03-31,2425,OtherComprehensiveIncome,24197000.0,其他綜合損益（淨額）
2025-03-31,2425,TAX,8094000.0,所得稅費用（利益）
2025-03-31,2425,IncomeAfterTaxes,53646000.0,本期淨利（淨損）
2025-03-31,2425,TotalConsolidatedProfitForThePeriod,77843000.0,本期綜合損益總額
2025-03-31,2425,EquityAttributableToOwnersOfParent,31686000.0,淨利（淨損）歸屬於母公司業主
2025-03-31,2425,NoncontrollingInterests,21960000.0,淨利（淨損）歸屬於非控制權益
2025-03-31,2425,OperatingIncome,-6108000.0,營業利益（損失）
2025-03-31,2425,TotalNonoperatingIncomeAndExpense,23031000.0,營業外收入及支出
2025-03-31,2425,CostOfGoodsSold,698446000.0,營業成本
2025-03-31,2425,Revenue,749389000.0,營業收入
2025-03-31,2425,GrossProfit,50943000.0,營業毛利（毛損）
2025-03-31,2425,OperatingExpenses,57051000.0,營業費用
2025-03-31,2425,PreTaxIncome,16923000.0,稅前淨利（淨損）
2025-03-31,2425,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,30688000.0,綜合損益總額歸屬於非控制權益
2025-03-31,2425,IncomeFromContinuingOperations,8829000.0,繼續營業單位本期淨利（淨損）
2025-03-31,2425,EPS,0.33,基本每股盈餘
2025-06-30,2425,IncomeLossFromDiscontinuedOperation,22308000.0,停業單位損益
2025-06-30,2425,OtherComprehensiveIncome,-126896000.0,其他綜合損益（淨額）
2025-06-30,2425,TAX,6122000.0,所得稅費用（利益）
2025-06-30,2425,IncomeAfterTaxes,-158036000.0,本期淨利（淨損）
2025-06-30,2425,TotalConsolidatedProfitForThePeriod,-284932000.0,本期綜合損益總額
2025-06-30,2425,EquityAttributableToOwnersOfParent,-168967000.0,淨利（淨損）歸屬於母公司業主
2025-06-30,2425,NoncontrollingInterests,10931000.0,淨利（淨損）歸屬於非控制權益
2025-06-30,2425,OperatingIncome,-14886000.0,營業利益（損失）
2025-06-30,2425,TotalNonoperatingIncomeAndExpense,-159336000.0,營業外收入及支出
2025-06-30,2425,CostOfGoodsSold,771730000.0,營業成本
2025-06-30,2425,Revenue,816119000.0,營業收入
2025-06-30,2425,GrossProfit,44389000.0,營業毛利（毛損）
2025-06-30,2425,OperatingExpenses,59275000.0,營業費用
2025-06-30,2425,PreTaxIncome,-174222000.0,稅前淨利（淨損）
2025-06-30,2425,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-33390000.0,綜合損益總額歸屬於非控制權益
2025-06-30,2425,IncomeFromContinuingOperations,-180344000.0,繼續營業單位本期淨利（淨損）
2025-06-30,2425,EPS,-1.75,基本每股盈餘
2025-09-30,2425,IncomeLossFromDiscontinuedOperation,40781000.0,停業單位損益
2025-09-30,2425,OtherComprehensiveIncome,50062000.0,其他綜合損益（淨額）
2025-09-30,2425,TAX,15168000.0,所得稅費用（利益）
2025-09-30,2425,IncomeAfterTaxes,65929000.0,本期淨利（淨損）
2025-09-30,2425,TotalConsolidatedProfitForThePeriod,115991000.0,本期綜合損益總額
2025-09-30,2425,EquityAttributableToOwnersOfParent,45946000.0,淨利（淨損）歸屬於母公司業主
2025-09-30,2425,NoncontrollingInterests,19983000.0,淨利（淨損）歸屬於非控制權益
2025-09-30,2425,OperatingIncome,-55000.0,營業利益（損失）
2025-09-30,2425,TotalNonoperatingIncomeAndExpense,40371000.0,營業外收入及支出
2025-09-30,2425,CostOfGoodsSold,718641000.0,營業成本
2025-09-30,2425,Revenue,775197000.0,營業收入
2025-09-30,2425,GrossProfit,56556000.0,營業毛利（毛損）
2025-09-30,2425,OperatingExpenses,56611000.0,營業費用
2025-09-30,2425,PreTaxIncome,40316000.0,稅前淨利（淨損）
2025-09-30,2425,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,37003000.0,綜合損益總額歸屬於非控制權益
2025-09-30,2425,IncomeFromContinuingOperations,25148000.0,繼續營業單位本期淨利（淨損）
2025-09-30,2425,EPS,0.47,基本每股盈餘
2025-12-31,2425,IncomeLossFromDiscontinuedOperation,36688000.0,停業單位損益
2025-12-31,2425,OtherComprehensiveIncome,72179000.0,其他綜合損益（淨額）
2025-12-31,2425,TAX,2921000.0,所得稅費用（利益）
2025-12-31,2425,IncomeAfterTaxes,78217000.0,本期淨利（淨損）
2025-12-31,2425,TotalConsolidatedProfitForThePeriod,150396000.0,本期綜合損益總額
