date,stock_id,type,value,origin_name
2023-03-31,4905,OtherComprehensiveIncome,99304000.0,其他綜合損益（淨額）
2023-03-31,4905,TAX,0.0,所得稅費用（利益）
2023-03-31,4905,IncomeAfterTaxes,64050000.0,本期淨利（淨損）
2023-03-31,4905,TotalConsolidatedProfitForThePeriod,163354000.0,本期綜合損益總額
2023-03-31,4905,EquityAttributableToOwnersOfParent,64050000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,4905,OperatingIncome,-8999000.0,營業利益（損失）
2023-03-31,4905,TotalNonoperatingIncomeAndExpense,73049000.0,營業外收入及支出
2023-03-31,4905,CostOfGoodsSold,11743000.0,營業成本
2023-03-31,4905,Revenue,18007000.0,營業收入
2023-03-31,4905,GrossProfit,6264000.0,營業毛利（毛損）
2023-03-31,4905,OperatingExpenses,15263000.0,營業費用
2023-03-31,4905,PreTaxIncome,64050000.0,稅前淨利（淨損）
2023-03-31,4905,IncomeFromContinuingOperations,64050000.0,繼續營業單位本期淨利（淨損）
2023-03-31,4905,EPS,2.19,基本每股盈餘
2023-06-30,4905,OtherComprehensiveIncome,-128833000.0,其他綜合損益（淨額）
2023-06-30,4905,TAX,968000.0,所得稅費用（利益）
2023-06-30,4905,IncomeAfterTaxes,45587000.0,本期淨利（淨損）
2023-06-30,4905,TotalConsolidatedProfitForThePeriod,-83246000.0,本期綜合損益總額
2023-06-30,4905,EquityAttributableToOwnersOfParent,45192000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,4905,NoncontrollingInterests,395000.0,淨利（淨損）歸屬於非控制權益
2023-06-30,4905,OperatingIncome,-12625000.0,營業利益（損失）
2023-06-30,4905,TotalNonoperatingIncomeAndExpense,59180000.0,營業外收入及支出
2023-06-30,4905,CostOfGoodsSold,16674000.0,營業成本
2023-06-30,4905,Revenue,23307000.0,營業收入
2023-06-30,4905,GrossProfit,6633000.0,營業毛利（毛損）
2023-06-30,4905,OperatingExpenses,19258000.0,營業費用
2023-06-30,4905,PreTaxIncome,46555000.0,稅前淨利（淨損）
2023-06-30,4905,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,402000.0,綜合損益總額歸屬於非控制權益
2023-06-30,4905,IncomeFromContinuingOperations,45587000.0,繼續營業單位本期淨利（淨損）
2023-06-30,4905,EPS,1.54,基本每股盈餘
2023-09-30,4905,OtherComprehensiveIncome,7680000.0,其他綜合損益（淨額）
2023-09-30,4905,TAX,2181000.0,所得稅費用（利益）
2023-09-30,4905,IncomeAfterTaxes,55713000.0,本期淨利（淨損）
2023-09-30,4905,TotalConsolidatedProfitForThePeriod,63393000.0,本期綜合損益總額
2023-09-30,4905,EquityAttributableToOwnersOfParent,53164000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,4905,NoncontrollingInterests,2549000.0,淨利（淨損）歸屬於非控制權益
2023-09-30,4905,OperatingIncome,-3228000.0,營業利益（損失）
2023-09-30,4905,TotalNonoperatingIncomeAndExpense,61122000.0,營業外收入及支出
2023-09-30,4905,CostOfGoodsSold,26929000.0,營業成本
