date,stock_id,type,value,origin_name
2023-03-31,2235,OtherComprehensiveIncome,0.0,其他綜合損益（淨額）
2023-03-31,2235,TAX,2299000.0,所得稅費用（利益）
2023-03-31,2235,IncomeAfterTaxes,7584000.0,本期淨利（淨損）
2023-03-31,2235,TotalConsolidatedProfitForThePeriod,7584000.0,本期綜合損益總額
2023-03-31,2235,OperatingIncome,11086000.0,營業利益（損失）
2023-03-31,2235,TotalNonoperatingIncomeAndExpense,-1203000.0,營業外收入及支出
2023-03-31,2235,CostOfGoodsSold,80109000.0,營業成本
2023-03-31,2235,Revenue,108735000.0,營業收入
2023-03-31,2235,GrossProfit,28626000.0,營業毛利（毛損）
2023-03-31,2235,OperatingExpenses,17540000.0,營業費用
2023-03-31,2235,PreTaxIncome,9883000.0,稅前淨利（淨損）
2023-03-31,2235,IncomeFromContinuingOperations,7584000.0,繼續營業單位本期淨利（淨損）
2023-03-31,2235,EPS,0.21,基本每股盈餘
2023-06-30,2235,OtherComprehensiveIncome,0.0,其他綜合損益（淨額）
2023-06-30,2235,-,0.0,合併前非屬共同控制股權綜合損益淨額
2023-06-30,2235,RealizedGain,0.0,已實現銷貨（損）益
2023-06-30,2235,TAX,11038000.0,所得稅費用（利益）
2023-06-30,2235,UnrealizedGain,0.0,未實現銷貨（損）益
2023-06-30,2235,IncomeAfterTaxes,32099000.0,本期淨利（淨損）
2023-06-30,2235,TotalConsolidatedProfitForThePeriod,32099000.0,本期綜合損益總額
2023-06-30,2235,OperatingIncome,19549000.0,營業利益（損失）
2023-06-30,2235,TotalNonoperatingIncomeAndExpense,23588000.0,營業外收入及支出
2023-06-30,2235,CostOfGoodsSold,106522000.0,營業成本
2023-06-30,2235,Revenue,136677000.0,營業收入
2023-06-30,2235,GrossProfit,30155000.0,營業毛利（毛損）
2023-06-30,2235,OperatingExpenses,10606000.0,營業費用
2023-06-30,2235,PreTaxIncome,43137000.0,稅前淨利（淨損）
2023-06-30,2235,IncomeFromContinuingOperations,32099000.0,繼續營業單位本期淨利（淨損）
2023-06-30,2235,EPS,0.89,基本每股盈餘
2023-09-30,2235,OtherComprehensiveIncome,0.0,其他綜合損益（淨額）
2023-09-30,2235,TAX,10390000.0,所得稅費用（利益）
2023-09-30,2235,IncomeAfterTaxes,42193000.0,本期淨利（淨損）
2023-09-30,2235,TotalConsolidatedProfitForThePeriod,42193000.0,本期綜合損益總額
2023-09-30,2235,OperatingIncome,26460000.0,營業利益（損失）
2023-09-30,2235,TotalNonoperatingIncomeAndExpense,26123000.0,營業外收入及支出
2023-09-30,2235,CostOfGoodsSold,128182000.0,營業成本
2023-09-30,2235,Revenue,173649000.0,營業收入
2023-09-30,2235,GrossProfit,45467000.0,營業毛利（毛損）
2023-09-30,2235,OperatingExpenses,19007000.0,營業費用
2023-09-30,2235,PreTaxIncome,52583000.0,稅前淨利（淨損）
2023-09-30,2235,IncomeFromContinuingOperations,42193000.0,繼續營業單位本期淨利（淨損）
2023-09-30,2235,EPS,1.18,基本每股盈餘
2023-12-31,2235,OtherComprehensiveIncome,1019000.0,其他綜合損益（淨額）
2023-12-31,2235,TAX,1405000.0,所得稅費用（利益）
2023-12-31,2235,IncomeAfterTaxes,4920000.0,本期淨利（淨損）
2023-12-31,2235,TotalConsolidatedProfitForThePeriod,5939000.0,本期綜合損益總額
2023-12-31,2235,OperatingIncome,19875000.0,營業利益（損失）
2023-12-31,2235,TotalNonoperatingIncomeAndExpense,-13550000.0,營業外收入及支出
2023-12-31,2235,CostOfGoodsSold,128931000.0,營業成本
2023-12-31,2235,Revenue,167408000.0,營業收入
2023-12-31,2235,GrossProfit,38477000.0,營業毛利（毛損）
2023-12-31,2235,OperatingExpenses,18602000.0,營業費用
2023-12-31,2235,PreTaxIncome,6325000.0,稅前淨利（淨損）
2023-12-31,2235,IncomeFromContinuingOperations,4920000.0,繼續營業單位本期淨利（淨損）
2023-12-31,2235,EPS,0.14,基本每股盈餘
2024-03-31,2235,OtherComprehensiveIncome,0.0,其他綜合損益（淨額）
2024-03-31,2235,TAX,7965000.0,所得稅費用（利益）
2024-03-31,2235,IncomeAfterTaxes,31105000.0,本期淨利（淨損）
2024-03-31,2235,TotalConsolidatedProfitForThePeriod,31105000.0,本期綜合損益總額
2024-03-31,2235,OperatingIncome,11493000.0,營業利益（損失）
2024-03-31,2235,TotalNonoperatingIncomeAndExpense,27577000.0,營業外收入及支出
