date,stock_id,type,value,origin_name
2023-03-31,6443,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-3000.0,綜合損益總額歸屬於非控制權益
2023-03-31,6443,CostOfGoodsSold,1970258000.0,營業成本
2023-03-31,6443,EPS,0.37,基本每股盈餘
2023-03-31,6443,EquityAttributableToOwnersOfParent,176105000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,6443,GrossProfit,208715000.0,營業毛利（毛損）
2023-03-31,6443,IncomeAfterTaxes,176102000.0,本期淨利（淨損）
2023-03-31,6443,IncomeFromContinuingOperations,176102000.0,繼續營業單位本期淨利（淨損）
2023-03-31,6443,NoncontrollingInterests,-3000.0,淨利（淨損）歸屬於非控制權益
2023-03-31,6443,OperatingExpenses,98916000.0,營業費用
2023-03-31,6443,OperatingIncome,109770000.0,營業利益（損失）
2023-03-31,6443,OtherComprehensiveIncome,-95000.0,其他綜合損益（淨額）
2023-03-31,6443,PreTaxIncome,151679000.0,稅前淨利（淨損）
2023-03-31,6443,RealizedGain,-29000.0,已實現銷貨（損）益
2023-03-31,6443,Revenue,2178973000.0,營業收入
2023-03-31,6443,TAX,-24423000.0,所得稅費用（利益）
2023-03-31,6443,TotalConsolidatedProfitForThePeriod,176007000.0,本期綜合損益總額
2023-03-31,6443,TotalNonoperatingIncomeAndExpense,41909000.0,營業外收入及支出
2023-03-31,6443,UnrealizedGain,0.0,未實現銷貨（損）益
2023-06-30,6443,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,5000.0,綜合損益總額歸屬於非控制權益
2023-06-30,6443,CostOfGoodsSold,2127737000.0,營業成本
2023-06-30,6443,EPS,0.3,基本每股盈餘
2023-06-30,6443,EquityAttributableToOwnersOfParent,143107000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,6443,GrossProfit,241093000.0,營業毛利（毛損）
2023-06-30,6443,IncomeAfterTaxes,143112000.0,本期淨利（淨損）
2023-06-30,6443,IncomeFromContinuingOperations,143112000.0,繼續營業單位本期淨利（淨損）
