date,stock_id,type,value,origin_name
2023-03-31,2849,BadDebts,1421269000.0,呆帳費用、承諾及保證責任準備提存
2023-03-31,2849,EPS,-0.3,基本每股盈餘（元）
2023-03-31,2849,IncomeAfterTax,-586760000.0,本期稅後淨利（淨損）
2023-03-31,2849,IncomeBeforeTaxFromContinuingOperations,-766402000.0,繼續營業單位稅前淨利（淨損）
2023-03-31,2849,IncomeFromContinuingOperations,-586760000.0,繼續營業單位本期稅後淨利（淨損）
2023-03-31,2849,IncomeLossFromDiscontinuedOperation,0.0,停業單位損益
2023-03-31,2849,NetInterestIncome,853796000.0,利息淨收益
2023-03-31,2849,NetNonInterestIncome,564395000.0,利息以外淨損益
2023-03-31,2849,OperatingExpenses,763324000.0,營業費用
2023-03-31,2849,OtherComprehensiveIncome,256758000.0,其他綜合損益（稅後）
2023-03-31,2849,OtherComprehensiveIncomeAfterTaxThePeriod,-330002000.0,本期綜合損益總額（稅後）
2023-03-31,2849,TAX,-179642000.0,所得稅費用（利益）
2023-06-30,2849,BadDebts,-25678000.0,呆帳費用、承諾及保證責任準備提存
2023-06-30,2849,EPS,0.34,基本每股盈餘（元）
2023-06-30,2849,IncomeAfterTax,658752000.0,本期稅後淨利（淨損）
2023-06-30,2849,IncomeBeforeTaxFromContinuingOperations,785487000.0,繼續營業單位稅前淨利（淨損）
2023-06-30,2849,IncomeFromContinuingOperations,658752000.0,繼續營業單位本期稅後淨利（淨損）
2023-06-30,2849,IncomeLossFromDiscontinuedOperation,0.0,停業單位損益
2023-06-30,2849,NetInterestIncome,879833000.0,利息淨收益
2023-06-30,2849,NetNonInterestIncome,672201000.0,利息以外淨損益
2023-06-30,2849,OperatingExpenses,792225000.0,營業費用
2023-06-30,2849,OtherComprehensiveIncome,-96304000.0,其他綜合損益（稅後）
2023-06-30,2849,OtherComprehensiveIncomeAfterTaxThePeriod,562448000.0,本期綜合損益總額（稅後）
2023-06-30,2849,TAX,126735000.0,所得稅費用（利益）
2023-09-30,2849,BadDebts,-130169000.0,呆帳費用、承諾及保證責任準備提存
2023-09-30,2849,EPS,0.35,基本每股盈餘（元）
2023-09-30,2849,IncomeAfterTax,694061000.0,本期稅後淨利（淨損）
2023-09-30,2849,IncomeBeforeTaxFromContinuingOperations,825402000.0,繼續營業單位稅前淨利（淨損）
2023-09-30,2849,IncomeFromContinuingOperations,694061000.0,繼續營業單位本期稅後淨利（淨損）
2023-09-30,2849,IncomeLossFromDiscontinuedOperation,0.0,停業單位損益
2023-09-30,2849,NetInterestIncome,920151000.0,利息淨收益
2023-09-30,2849,NetNonInterestIncome,574270000.0,利息以外淨損益
2023-09-30,2849,OperatingExpenses,799188000.0,營業費用
2023-09-30,2849,OtherComprehensiveIncome,-243808000.0,其他綜合損益（稅後）
2023-09-30,2849,OtherComprehensiveIncomeAfterTaxThePeriod,450253000.0,本期綜合損益總額（稅後）
2023-09-30,2849,TAX,131341000.0,所得稅費用（利益）
2023-12-31,2849,BadDebts,131933000.0,呆帳費用、承諾及保證責任準備提存
2023-12-31,2849,EPS,0.17,基本每股盈餘（元）
2023-12-31,2849,IncomeAfterTax,334974000.0,本期稅後淨利（淨損）
2023-12-31,2849,IncomeBeforeTaxFromContinuingOperations,405662000.0,繼續營業單位稅前淨利（淨損）
2023-12-31,2849,IncomeFromContinuingOperations,334974000.0,繼續營業單位本期稅後淨利（淨損）
2023-12-31,2849,IncomeLossFromDiscontinuedOperation,0.0,停業單位損益
2023-12-31,2849,NetInterestIncome,723741000.0,利息淨收益
2023-12-31,2849,NetNonInterestIncome,634418000.0,利息以外淨損益
2023-12-31,2849,OperatingExpenses,820564000.0,營業費用
2023-12-31,2849,OtherComprehensiveIncome,574869000.0,其他綜合損益（稅後）
2023-12-31,2849,OtherComprehensiveIncomeAfterTaxThePeriod,909843000.0,本期綜合損益總額（稅後）
2023-12-31,2849,TAX,70688000.0,所得稅費用（利益）
2024-03-31,2849,BadDebts,169892000.0,呆帳費用、承諾及保證責任準備提存
2024-03-31,2849,EPS,0.16,基本每股盈餘（元）
2024-03-31,2849,IncomeAfterTax,304716000.0,本期稅後淨利（淨損）
2024-03-31,2849,IncomeBeforeTaxFromContinuingOperations,347943000.0,繼續營業單位稅前淨利（淨損）
2024-03-31,2849,IncomeFromContinuingOperations,304716000.0,繼續營業單位本期稅後淨利（淨損）
2024-03-31,2849,IncomeLossFromDiscontinuedOperation,0.0,停業單位損益
2024-03-31,2849,NetInterestIncome,787216000.0,利息淨收益
2024-03-31,2849,NetNonInterestIncome,553717000.0,利息以外淨損益
2024-03-31,2849,OperatingExpenses,823098000.0,營業費用
2024-03-31,2849,OtherComprehensiveIncome,-119920000.0,其他綜合損益（稅後）
2024-03-31,2849,OtherComprehensiveIncomeAfterTaxThePeriod,184796000.0,本期綜合損益總額（稅後）
2024-03-31,2849,TAX,43227000.0,所得稅費用（利益）
2024-06-30,2849,BadDebts,195913000.0,呆帳費用、承諾及保證責任準備提存
2024-06-30,2849,EPS,0.17,基本每股盈餘（元）
