date,stock_id,type,value,origin_name
2023-03-31,2022,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,34681000.0,綜合損益總額歸屬於非控制權益
2023-03-31,2022,CostOfGoodsSold,1754805000.0,營業成本
2023-03-31,2022,EPS,0.18,基本每股盈餘
2023-03-31,2022,EquityAttributableToOwnersOfParent,86322000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,2022,GrossProfit,288450000.0,營業毛利（毛損）
2023-03-31,2022,IncomeAfterTaxes,132310000.0,本期淨利（淨損）
2023-03-31,2022,IncomeFromContinuingOperations,133295000.0,繼續營業單位本期淨利（淨損）
2023-03-31,2022,IncomeLossFromDiscontinuedOperation,-985000.0,停業單位損益
2023-03-31,2022,NoncontrollingInterests,45988000.0,淨利（淨損）歸屬於非控制權益
2023-03-31,2022,OperatingExpenses,226279000.0,營業費用
2023-03-31,2022,OperatingIncome,62171000.0,營業利益（損失）
2023-03-31,2022,OtherComprehensiveIncome,-13983000.0,其他綜合損益（淨額）
2023-03-31,2022,PreTaxIncome,148902000.0,稅前淨利（淨損）
2023-03-31,2022,Revenue,2043255000.0,營業收入
2023-03-31,2022,TAX,15607000.0,所得稅費用（利益）
2023-03-31,2022,TotalConsolidatedProfitForThePeriod,118327000.0,本期綜合損益總額
2023-03-31,2022,TotalNonoperatingIncomeAndExpense,86731000.0,營業外收入及支出
2023-06-30,2022,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,2133000.0,綜合損益總額歸屬於非控制權益
2023-06-30,2022,CostOfGoodsSold,1987636000.0,營業成本
2023-06-30,2022,EPS,-0.06,基本每股盈餘
2023-06-30,2022,EquityAttributableToOwnersOfParent,-28166000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,2022,GrossProfit,234441000.0,營業毛利（毛損）
2023-06-30,2022,IncomeAfterTaxes,-19664000.0,本期淨利（淨損）
2023-06-30,2022,IncomeFromContinuingOperations,-20649000.0,繼續營業單位本期淨利（淨損）
2023-06-30,2022,NoncontrollingInterests,8502000.0,淨利（淨損）歸屬於非控制權益
2023-06-30,2022,OperatingExpenses,183722000.0,營業費用
2023-06-30,2022,OperatingIncome,50719000.0,營業利益（損失）
2023-06-30,2022,OtherComprehensiveIncome,-10752000.0,其他綜合損益（淨額）
2023-06-30,2022,PreTaxIncome,-4989000.0,稅前淨利（淨損）
2023-06-30,2022,Revenue,2222077000.0,營業收入
2023-06-30,2022,TAX,15660000.0,所得稅費用（利益）
2023-06-30,2022,TotalConsolidatedProfitForThePeriod,-30416000.0,本期綜合損益總額
2023-06-30,2022,TotalNonoperatingIncomeAndExpense,-55708000.0,營業外收入及支出
2023-09-30,2022,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,14990000.0,綜合損益總額歸屬於非控制權益
2023-09-30,2022,CostOfGoodsSold,2078707000.0,營業成本
2023-09-30,2022,EPS,-0.11,基本每股盈餘
2023-09-30,2022,EquityAttributableToOwnersOfParent,-37545000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,2022,GrossProfit,258693000.0,營業毛利（毛損）
2023-09-30,2022,IncomeAfterTaxes,-28468000.0,本期淨利（淨損）
2023-09-30,2022,IncomeFromContinuingOperations,-28468000.0,繼續營業單位本期淨利（淨損）
2023-09-30,2022,NoncontrollingInterests,9077000.0,淨利（淨損）歸屬於非控制權益
2023-09-30,2022,OperatingExpenses,226878000.0,營業費用
2023-09-30,2022,OperatingIncome,31815000.0,營業利益（損失）
2023-09-30,2022,OtherComprehensiveIncome,-28887000.0,其他綜合損益（淨額）
2023-09-30,2022,PreTaxIncome,-15264000.0,稅前淨利（淨損）
2023-09-30,2022,Revenue,2337400000.0,營業收入
2023-09-30,2022,TAX,13204000.0,所得稅費用（利益）
2023-09-30,2022,TotalConsolidatedProfitForThePeriod,-57355000.0,本期綜合損益總額
2023-09-30,2022,TotalNonoperatingIncomeAndExpense,-47079000.0,營業外收入及支出
2023-12-31,2022,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,78261000.0,綜合損益總額歸屬於非控制權益
2023-12-31,2022,CostOfGoodsSold,1411570000.0,營業成本
2023-12-31,2022,EPS,0.18,基本每股盈餘
2023-12-31,2022,EquityAttributableToOwnersOfParent,60266000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,2022,GrossProfit,405791000.0,營業毛利（毛損）
2023-12-31,2022,IncomeAfterTaxes,111242000.0,本期淨利（淨損）
2023-12-31,2022,IncomeFromContinuingOperations,258906000.0,繼續營業單位本期淨利（淨損）
2023-12-31,2022,IncomeLossFromDiscontinuedOperation,-146679000.0,停業單位損益
2023-12-31,2022,NoncontrollingInterests,50976000.0,淨利（淨損）歸屬於非控制權益
2023-12-31,2022,OperatingExpenses,146724000.0,營業費用
