date,stock_id,type,value,origin_name
2023-03-31,8410,OtherComprehensiveIncome,0.0,其他綜合損益（淨額）
2023-03-31,8410,TAX,8152000.0,所得稅費用（利益）
2023-03-31,8410,IncomeAfterTaxes,32607000.0,本期淨利（淨損）
2023-03-31,8410,TotalConsolidatedProfitForThePeriod,32607000.0,本期綜合損益總額
2023-03-31,8410,OperatingIncome,41290000.0,營業利益（損失）
2023-03-31,8410,TotalNonoperatingIncomeAndExpense,-531000.0,營業外收入及支出
2023-03-31,8410,CostOfGoodsSold,156924000.0,營業成本
2023-03-31,8410,Revenue,256357000.0,營業收入
2023-03-31,8410,GrossProfit,99433000.0,營業毛利（毛損）
2023-03-31,8410,OperatingExpenses,58143000.0,營業費用
2023-03-31,8410,PreTaxIncome,40759000.0,稅前淨利（淨損）
2023-03-31,8410,IncomeFromContinuingOperations,32607000.0,繼續營業單位本期淨利（淨損）
2023-03-31,8410,EPS,0.89,基本每股盈餘
2023-06-30,8410,OtherComprehensiveIncome,0.0,其他綜合損益（淨額）
2023-06-30,8410,TAX,19067000.0,所得稅費用（利益）
2023-06-30,8410,IncomeAfterTaxes,76488000.0,本期淨利（淨損）
2023-06-30,8410,TotalConsolidatedProfitForThePeriod,76488000.0,本期綜合損益總額
2023-06-30,8410,OperatingIncome,59552000.0,營業利益（損失）
2023-06-30,8410,TotalNonoperatingIncomeAndExpense,36003000.0,營業外收入及支出
2023-06-30,8410,CostOfGoodsSold,196852000.0,營業成本
2023-06-30,8410,Revenue,316098000.0,營業收入
2023-06-30,8410,GrossProfit,119246000.0,營業毛利（毛損）
2023-06-30,8410,OperatingExpenses,59694000.0,營業費用
2023-06-30,8410,PreTaxIncome,95555000.0,稅前淨利（淨損）
2023-06-30,8410,IncomeFromContinuingOperations,76488000.0,繼續營業單位本期淨利（淨損）
2023-06-30,8410,EPS,2.09,基本每股盈餘
2023-09-30,8410,OtherComprehensiveIncome,0.0,其他綜合損益（淨額）
2023-09-30,8410,TAX,23555000.0,所得稅費用（利益）
2023-09-30,8410,IncomeAfterTaxes,94218000.0,本期淨利（淨損）
2023-09-30,8410,TotalConsolidatedProfitForThePeriod,94218000.0,本期綜合損益總額
2023-09-30,8410,OperatingIncome,64954000.0,營業利益（損失）
2023-09-30,8410,TotalNonoperatingIncomeAndExpense,52819000.0,營業外收入及支出
2023-09-30,8410,CostOfGoodsSold,194814000.0,營業成本
2023-09-30,8410,Revenue,321765000.0,營業收入
2023-09-30,8410,GrossProfit,126951000.0,營業毛利（毛損）
2023-09-30,8410,OperatingExpenses,61997000.0,營業費用
2023-09-30,8410,PreTaxIncome,117773000.0,稅前淨利（淨損）
2023-09-30,8410,IncomeFromContinuingOperations,94218000.0,繼續營業單位本期淨利（淨損）
2023-09-30,8410,EPS,2.58,基本每股盈餘
2023-12-31,8410,OtherComprehensiveIncome,1244000.0,其他綜合損益（淨額）
2023-12-31,8410,TAX,-2675000.0,所得稅費用（利益）
2023-12-31,8410,IncomeAfterTaxes,-8149000.0,本期淨利（淨損）
2023-12-31,8410,TotalConsolidatedProfitForThePeriod,-6905000.0,本期綜合損益總額
2023-12-31,8410,OperatingIncome,41387000.0,營業利益（損失）
2023-12-31,8410,TotalNonoperatingIncomeAndExpense,-52211000.0,營業外收入及支出
2023-12-31,8410,CostOfGoodsSold,176852000.0,營業成本
2023-12-31,8410,Revenue,285408000.0,營業收入
2023-12-31,8410,GrossProfit,108556000.0,營業毛利（毛損）
2023-12-31,8410,OperatingExpenses,67169000.0,營業費用
2023-12-31,8410,PreTaxIncome,-10824000.0,稅前淨利（淨損）
2023-12-31,8410,IncomeFromContinuingOperations,-8149000.0,繼續營業單位本期淨利（淨損）
2023-12-31,8410,EPS,-0.23,基本每股盈餘
2024-03-31,8410,OtherComprehensiveIncome,0.0,其他綜合損益（淨額）
2024-03-31,8410,TAX,18013000.0,所得稅費用（利益）
2024-03-31,8410,IncomeAfterTaxes,72047000.0,本期淨利（淨損）
2024-03-31,8410,TotalConsolidatedProfitForThePeriod,72047000.0,本期綜合損益總額
2024-03-31,8410,OperatingIncome,28727000.0,營業利益（損失）
2024-03-31,8410,TotalNonoperatingIncomeAndExpense,61333000.0,營業外收入及支出
2024-03-31,8410,CostOfGoodsSold,145773000.0,營業成本
2024-03-31,8410,Revenue,229464000.0,營業收入
2024-03-31,8410,GrossProfit,83691000.0,營業毛利（毛損）
2024-03-31,8410,OperatingExpenses,54964000.0,營業費用
2024-03-31,8410,PreTaxIncome,90060000.0,稅前淨利（淨損）
2024-03-31,8410,IncomeFromContinuingOperations,72047000.0,繼續營業單位本期淨利（淨損）
2024-03-31,8410,EPS,1.97,基本每股盈餘
2024-06-30,8410,OtherComprehensiveIncome,0.0,其他綜合損益（淨額）
2024-06-30,8410,TAX,20409000.0,所得稅費用（利益）
2024-06-30,8410,IncomeAfterTaxes,81457000.0,本期淨利（淨損）
2024-06-30,8410,TotalConsolidatedProfitForThePeriod,81457000.0,本期綜合損益總額
2024-06-30,8410,OperatingIncome,71444000.0,營業利益（損失）
2024-06-30,8410,TotalNonoperatingIncomeAndExpense,30422000.0,營業外收入及支出
2024-06-30,8410,CostOfGoodsSold,177396000.0,營業成本
2024-06-30,8410,Revenue,307060000.0,營業收入
2024-06-30,8410,GrossProfit,129664000.0,營業毛利（毛損）
2024-06-30,8410,OperatingExpenses,58220000.0,營業費用
2024-06-30,8410,PreTaxIncome,101866000.0,稅前淨利（淨損）
2024-06-30,8410,IncomeFromContinuingOperations,81457000.0,繼續營業單位本期淨利（淨損）
2024-06-30,8410,EPS,2.23,基本每股盈餘
2024-09-30,8410,OtherComprehensiveIncome,0.0,其他綜合損益（淨額）
2024-09-30,8410,TAX,8311000.0,所得稅費用（利益）
2024-09-30,8410,IncomeAfterTaxes,33246000.0,本期淨利（淨損）
2024-09-30,8410,TotalConsolidatedProfitForThePeriod,33246000.0,本期綜合損益總額
2024-09-30,8410,OperatingIncome,67966000.0,營業利益（損失）
2024-09-30,8410,TotalNonoperatingIncomeAndExpense,-26409000.0,營業外收入及支出
2024-09-30,8410,CostOfGoodsSold,193255000.0,營業成本
2024-09-30,8410,Revenue,325058000.0,營業收入
2024-09-30,8410,GrossProfit,131803000.0,營業毛利（毛損）
2024-09-30,8410,OperatingExpenses,63837000.0,營業費用
2024-09-30,8410,PreTaxIncome,41557000.0,稅前淨利（淨損）
