date,stock_id,type,value,origin_name
2023-03-31,2451,OtherComprehensiveIncome,60499000.0,其他綜合損益（淨額）
2023-03-31,2451,TAX,57100000.0,所得稅費用（利益）
2023-03-31,2451,IncomeAfterTaxes,232365000.0,本期淨利（淨損）
2023-03-31,2451,TotalConsolidatedProfitForThePeriod,292864000.0,本期綜合損益總額
2023-03-31,2451,EquityAttributableToOwnersOfParent,232365000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,2451,OperatingIncome,253377000.0,營業利益（損失）
2023-03-31,2451,TotalNonoperatingIncomeAndExpense,36088000.0,營業外收入及支出
2023-03-31,2451,CostOfGoodsSold,2055994000.0,營業成本
2023-03-31,2451,Revenue,2608801000.0,營業收入
2023-03-31,2451,GrossProfit,552807000.0,營業毛利（毛損）
2023-03-31,2451,OperatingExpenses,299430000.0,營業費用
2023-03-31,2451,PreTaxIncome,289465000.0,稅前淨利（淨損）
2023-03-31,2451,IncomeFromContinuingOperations,232365000.0,繼續營業單位本期淨利（淨損）
2023-03-31,2451,EPS,0.54,基本每股盈餘
2023-06-30,2451,OtherComprehensiveIncome,32279000.0,其他綜合損益（淨額）
2023-06-30,2451,TAX,157833000.0,所得稅費用（利益）
2023-06-30,2451,IncomeAfterTaxes,399512000.0,本期淨利（淨損）
2023-06-30,2451,TotalConsolidatedProfitForThePeriod,431791000.0,本期綜合損益總額
2023-06-30,2451,EquityAttributableToOwnersOfParent,399512000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,2451,OperatingIncome,297362000.0,營業利益（損失）
2023-06-30,2451,TotalNonoperatingIncomeAndExpense,259983000.0,營業外收入及支出
2023-06-30,2451,CostOfGoodsSold,1884967000.0,營業成本
2023-06-30,2451,Revenue,2469577000.0,營業收入
2023-06-30,2451,GrossProfit,584610000.0,營業毛利（毛損）
2023-06-30,2451,OperatingExpenses,287248000.0,營業費用
2023-06-30,2451,PreTaxIncome,557345000.0,稅前淨利（淨損）
2023-06-30,2451,IncomeFromContinuingOperations,399512000.0,繼續營業單位本期淨利（淨損）
2023-06-30,2451,EPS,0.93,基本每股盈餘
2023-09-30,2451,OtherComprehensiveIncome,-27681000.0,其他綜合損益（淨額）
2023-09-30,2451,TAX,147417000.0,所得稅費用（利益）
2023-09-30,2451,IncomeAfterTaxes,826568000.0,本期淨利（淨損）
2023-09-30,2451,TotalConsolidatedProfitForThePeriod,798887000.0,本期綜合損益總額
2023-09-30,2451,EquityAttributableToOwnersOfParent,826568000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,2451,OperatingIncome,572187000.0,營業利益（損失）
2023-09-30,2451,TotalNonoperatingIncomeAndExpense,401798000.0,營業外收入及支出
2023-09-30,2451,CostOfGoodsSold,1875364000.0,營業成本
2023-09-30,2451,Revenue,2727105000.0,營業收入
2023-09-30,2451,GrossProfit,851741000.0,營業毛利（毛損）
2023-09-30,2451,OperatingExpenses,279554000.0,營業費用
2023-09-30,2451,PreTaxIncome,973985000.0,稅前淨利（淨損）
2023-09-30,2451,IncomeFromContinuingOperations,826568000.0,繼續營業單位本期淨利（淨損）
2023-09-30,2451,EPS,1.93,基本每股盈餘
2023-12-31,2451,OtherComprehensiveIncome,70900000.0,其他綜合損益（淨額）
2023-12-31,2451,TAX,123649000.0,所得稅費用（利益）
2023-12-31,2451,IncomeAfterTaxes,526390000.0,本期淨利（淨損）
2023-12-31,2451,TotalConsolidatedProfitForThePeriod,597290000.0,本期綜合損益總額
2023-12-31,2451,EquityAttributableToOwnersOfParent,526390000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,2451,OperatingIncome,766720000.0,營業利益（損失）
2023-12-31,2451,TotalNonoperatingIncomeAndExpense,-116681000.0,營業外收入及支出
2023-12-31,2451,CostOfGoodsSold,1635242000.0,營業成本
2023-12-31,2451,Revenue,2690689000.0,營業收入
2023-12-31,2451,GrossProfit,1055447000.0,營業毛利（毛損）
2023-12-31,2451,OperatingExpenses,288727000.0,營業費用
2023-12-31,2451,PreTaxIncome,650039000.0,稅前淨利（淨損）
2023-12-31,2451,IncomeFromContinuingOperations,526390000.0,繼續營業單位本期淨利（淨損）
2023-12-31,2451,EPS,1.23,基本每股盈餘
2024-03-31,2451,OtherComprehensiveIncome,126737000.0,其他綜合損益（淨額）
2024-03-31,2451,TAX,178699000.0,所得稅費用（利益）
2024-03-31,2451,IncomeAfterTaxes,806949000.0,本期淨利（淨損）
2024-03-31,2451,TotalConsolidatedProfitForThePeriod,933686000.0,本期綜合損益總額
2024-03-31,2451,EquityAttributableToOwnersOfParent,806949000.0,淨利（淨損）歸屬於母公司業主
2024-03-31,2451,OperatingIncome,597229000.0,營業利益（損失）
2024-03-31,2451,TotalNonoperatingIncomeAndExpense,388419000.0,營業外收入及支出
2024-03-31,2451,CostOfGoodsSold,1835695000.0,營業成本
2024-03-31,2451,Revenue,2732286000.0,營業收入
2024-03-31,2451,GrossProfit,896591000.0,營業毛利（毛損）
2024-03-31,2451,OperatingExpenses,299362000.0,營業費用
2024-03-31,2451,PreTaxIncome,985648000.0,稅前淨利（淨損）
2024-03-31,2451,IncomeFromContinuingOperations,806949000.0,繼續營業單位本期淨利（淨損）
2024-03-31,2451,EPS,1.88,基本每股盈餘
2024-06-30,2451,OtherComprehensiveIncome,174972000.0,其他綜合損益（淨額）
2024-06-30,2451,TAX,131668000.0,所得稅費用（利益）
2024-06-30,2451,IncomeAfterTaxes,715641000.0,本期淨利（淨損）
2024-06-30,2451,TotalConsolidatedProfitForThePeriod,890613000.0,本期綜合損益總額
2024-06-30,2451,EquityAttributableToOwnersOfParent,715641000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,2451,OperatingIncome,537917000.0,營業利益（損失）
2024-06-30,2451,TotalNonoperatingIncomeAndExpense,309392000.0,營業外收入及支出
2024-06-30,2451,CostOfGoodsSold,1489004000.0,營業成本
2024-06-30,2451,Revenue,2331950000.0,營業收入
2024-06-30,2451,GrossProfit,842946000.0,營業毛利（毛損）
2024-06-30,2451,OperatingExpenses,305029000.0,營業費用
2024-06-30,2451,PreTaxIncome,847309000.0,稅前淨利（淨損）
2024-06-30,2451,IncomeFromContinuingOperations,715641000.0,繼續營業單位本期淨利（淨損）
2024-06-30,2451,EPS,1.67,基本每股盈餘
2024-09-30,2451,OtherComprehensiveIncome,-32190000.0,其他綜合損益（淨額）
2024-09-30,2451,TAX,93538000.0,所得稅費用（利益）
2024-09-30,2451,IncomeAfterTaxes,347857000.0,本期淨利（淨損）
2024-09-30,2451,TotalConsolidatedProfitForThePeriod,315667000.0,本期綜合損益總額
2024-09-30,2451,EquityAttributableToOwnersOfParent,347857000.0,淨利（淨損）歸屬於母公司業主
2024-09-30,2451,OperatingIncome,449853000.0,營業利益（損失）
2024-09-30,2451,TotalNonoperatingIncomeAndExpense,-8458000.0,營業外收入及支出
2024-09-30,2451,CostOfGoodsSold,1784613000.0,營業成本
2024-09-30,2451,Revenue,2516920000.0,營業收入
2024-09-30,2451,GrossProfit,732307000.0,營業毛利（毛損）
2024-09-30,2451,OperatingExpenses,282454000.0,營業費用
2024-09-30,2451,PreTaxIncome,441395000.0,稅前淨利（淨損）
2024-09-30,2451,IncomeFromContinuingOperations,347857000.0,繼續營業單位本期淨利（淨損）
2024-09-30,2451,EPS,0.81,基本每股盈餘
2024-12-31,2451,OtherComprehensiveIncome,90949000.0,其他綜合損益（淨額）
2024-12-31,2451,TAX,111414000.0,所得稅費用（利益）
2024-12-31,2451,IncomeAfterTaxes,443985000.0,本期淨利（淨損）
2024-12-31,2451,TotalConsolidatedProfitForThePeriod,534934000.0,本期綜合損益總額
2024-12-31,2451,EquityAttributableToOwnersOfParent,443985000.0,淨利（淨損）歸屬於母公司業主
2024-12-31,2451,OperatingIncome,320555000.0,營業利益（損失）
2024-12-31,2451,TotalNonoperatingIncomeAndExpense,234844000.0,營業外收入及支出
2024-12-31,2451,CostOfGoodsSold,1882026000.0,營業成本
2024-12-31,2451,Revenue,2502369000.0,營業收入
2024-12-31,2451,GrossProfit,620343000.0,營業毛利（毛損）
2024-12-31,2451,OperatingExpenses,299788000.0,營業費用
