date,stock_id,type,value,origin_name
2023-03-31,1528,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-2826000.0,綜合損益總額歸屬於非控制權益
2023-03-31,1528,CostOfGoodsSold,662912000.0,營業成本
2023-03-31,1528,EPS,0.07,基本每股盈餘
2023-03-31,1528,EquityAttributableToOwnersOfParent,13147000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,1528,GrossProfit,268851000.0,營業毛利（毛損）
2023-03-31,1528,IncomeAfterTaxes,10385000.0,本期淨利（淨損）
2023-03-31,1528,IncomeFromContinuingOperations,10385000.0,繼續營業單位本期淨利（淨損）
2023-03-31,1528,NoncontrollingInterests,-2762000.0,淨利（淨損）歸屬於非控制權益
2023-03-31,1528,OperatingExpenses,239781000.0,營業費用
2023-03-31,1528,OperatingIncome,29070000.0,營業利益（損失）
2023-03-31,1528,OtherComprehensiveIncome,9693000.0,其他綜合損益（淨額）
2023-03-31,1528,PreTaxIncome,20658000.0,稅前淨利（淨損）
2023-03-31,1528,Revenue,931763000.0,營業收入
2023-03-31,1528,TAX,10273000.0,所得稅費用（利益）
2023-03-31,1528,TotalConsolidatedProfitForThePeriod,20078000.0,本期綜合損益總額
2023-03-31,1528,TotalNonoperatingIncomeAndExpense,-8412000.0,營業外收入及支出
2023-06-30,1528,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-2816000.0,綜合損益總額歸屬於非控制權益
2023-06-30,1528,CostOfGoodsSold,711506000.0,營業成本
2023-06-30,1528,EPS,0.1,基本每股盈餘
2023-06-30,1528,EquityAttributableToOwnersOfParent,18787000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,1528,GrossProfit,240926000.0,營業毛利（毛損）
2023-06-30,1528,IncomeAfterTaxes,15487000.0,本期淨利（淨損）
2023-06-30,1528,IncomeFromContinuingOperations,15487000.0,繼續營業單位本期淨利（淨損）
2023-06-30,1528,NoncontrollingInterests,-3300000.0,淨利（淨損）歸屬於非控制權益
2023-06-30,1528,OperatingExpenses,234879000.0,營業費用
2023-06-30,1528,OperatingIncome,6047000.0,營業利益（損失）
2023-06-30,1528,OtherComprehensiveIncome,9324000.0,其他綜合損益（淨額）
2023-06-30,1528,PreTaxIncome,28977000.0,稅前淨利（淨損）
2023-06-30,1528,Revenue,952432000.0,營業收入
2023-06-30,1528,TAX,13490000.0,所得稅費用（利益）
2023-06-30,1528,TotalConsolidatedProfitForThePeriod,24811000.0,本期綜合損益總額
2023-06-30,1528,TotalNonoperatingIncomeAndExpense,22930000.0,營業外收入及支出
2023-09-30,1528,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,685000.0,綜合損益總額歸屬於非控制權益
2023-09-30,1528,CostOfGoodsSold,677944000.0,營業成本
2023-09-30,1528,EPS,0.08,基本每股盈餘
2023-09-30,1528,EquityAttributableToOwnersOfParent,15860000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,1528,GrossProfit,247885000.0,營業毛利（毛損）
2023-09-30,1528,IncomeAfterTaxes,17000000.0,本期淨利（淨損）
2023-09-30,1528,IncomeFromContinuingOperations,17000000.0,繼續營業單位本期淨利（淨損）
2023-09-30,1528,NoncontrollingInterests,1140000.0,淨利（淨損）歸屬於非控制權益
2023-09-30,1528,OperatingExpenses,273950000.0,營業費用
2023-09-30,1528,OperatingIncome,-26065000.0,營業利益（損失）
2023-09-30,1528,OtherComprehensiveIncome,7004000.0,其他綜合損益（淨額）
2023-09-30,1528,PreTaxIncome,30177000.0,稅前淨利（淨損）
2023-09-30,1528,Revenue,925829000.0,營業收入
2023-09-30,1528,TAX,13177000.0,所得稅費用（利益）
2023-09-30,1528,TotalConsolidatedProfitForThePeriod,24004000.0,本期綜合損益總額
2023-09-30,1528,TotalNonoperatingIncomeAndExpense,56242000.0,營業外收入及支出
2023-12-31,1528,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-9460000.0,綜合損益總額歸屬於非控制權益
2023-12-31,1528,CostOfGoodsSold,859823000.0,營業成本
2023-12-31,1528,EPS,-0.33,基本每股盈餘
2023-12-31,1528,EquityAttributableToOwnersOfParent,-62748000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,1528,GrossProfit,213284000.0,營業毛利（毛損）
2023-12-31,1528,IncomeAfterTaxes,-72619000.0,本期淨利（淨損）
2023-12-31,1528,IncomeFromContinuingOperations,-72619000.0,繼續營業單位本期淨利（淨損）
2023-12-31,1528,NoncontrollingInterests,-9871000.0,淨利（淨損）歸屬於非控制權益
2023-12-31,1528,OperatingExpenses,233115000.0,營業費用
2023-12-31,1528,OperatingIncome,-19831000.0,營業利益（損失）
2023-12-31,1528,OtherComprehensiveIncome,19094000.0,其他綜合損益（淨額）
2023-12-31,1528,PreTaxIncome,-80134000.0,稅前淨利（淨損）
2023-12-31,1528,Revenue,1073107000.0,營業收入
2023-12-31,1528,TAX,-7515000.0,所得稅費用（利益）
2023-12-31,1528,TotalConsolidatedProfitForThePeriod,-53525000.0,本期綜合損益總額
2023-12-31,1528,TotalNonoperatingIncomeAndExpense,-60303000.0,營業外收入及支出
2024-03-31,1528,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-1071000.0,綜合損益總額歸屬於非控制權益
2024-03-31,1528,CostOfGoodsSold,616740000.0,營業成本
2024-03-31,1528,EPS,-0.27,基本每股盈餘
2024-03-31,1528,EquityAttributableToOwnersOfParent,-51866000.0,淨利（淨損）歸屬於母公司業主
2024-03-31,1528,GrossProfit,152917000.0,營業毛利（毛損）
