date,stock_id,type,value,origin_name
2023-03-31,8261,OtherComprehensiveIncome,7685000.0,其他綜合損益（淨額）
2023-03-31,8261,TAX,14463000.0,所得稅費用（利益）
2023-03-31,8261,IncomeAfterTaxes,57183000.0,本期淨利（淨損）
2023-03-31,8261,TotalConsolidatedProfitForThePeriod,64868000.0,本期綜合損益總額
2023-03-31,8261,EquityAttributableToOwnersOfParent,57461000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,8261,NoncontrollingInterests,-278000.0,淨利（淨損）歸屬於非控制權益
2023-03-31,8261,OperatingIncome,66431000.0,營業利益（損失）
2023-03-31,8261,TotalNonoperatingIncomeAndExpense,5215000.0,營業外收入及支出
2023-03-31,8261,CostOfGoodsSold,482864000.0,營業成本
2023-03-31,8261,Revenue,655516000.0,營業收入
2023-03-31,8261,GrossProfit,172652000.0,營業毛利（毛損）
2023-03-31,8261,OperatingExpenses,106221000.0,營業費用
2023-03-31,8261,PreTaxIncome,71646000.0,稅前淨利（淨損）
2023-03-31,8261,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-287000.0,綜合損益總額歸屬於非控制權益
2023-03-31,8261,IncomeFromContinuingOperations,57183000.0,繼續營業單位本期淨利（淨損）
2023-03-31,8261,EPS,0.49,基本每股盈餘
2023-06-30,8261,OtherComprehensiveIncome,-2366000.0,其他綜合損益（淨額）
2023-06-30,8261,TAX,29413000.0,所得稅費用（利益）
2023-06-30,8261,IncomeAfterTaxes,68677000.0,本期淨利（淨損）
2023-06-30,8261,TotalConsolidatedProfitForThePeriod,66311000.0,本期綜合損益總額
2023-06-30,8261,EquityAttributableToOwnersOfParent,69136000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,8261,NoncontrollingInterests,-459000.0,淨利（淨損）歸屬於非控制權益
2023-06-30,8261,OperatingIncome,50665000.0,營業利益（損失）
2023-06-30,8261,TotalNonoperatingIncomeAndExpense,47425000.0,營業外收入及支出
2023-06-30,8261,CostOfGoodsSold,559807000.0,營業成本
2023-06-30,8261,Revenue,718793000.0,營業收入
2023-06-30,8261,GrossProfit,158986000.0,營業毛利（毛損）
2023-06-30,8261,OperatingExpenses,108321000.0,營業費用
2023-06-30,8261,PreTaxIncome,98090000.0,稅前淨利（淨損）
2023-06-30,8261,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-379000.0,綜合損益總額歸屬於非控制權益
2023-06-30,8261,IncomeFromContinuingOperations,68677000.0,繼續營業單位本期淨利（淨損）
2023-06-30,8261,EPS,0.59,基本每股盈餘
2023-09-30,8261,OtherComprehensiveIncome,-3571000.0,其他綜合損益（淨額）
2023-09-30,8261,TAX,32232000.0,所得稅費用（利益）
2023-09-30,8261,IncomeAfterTaxes,135530000.0,本期淨利（淨損）
2023-09-30,8261,TotalConsolidatedProfitForThePeriod,131959000.0,本期綜合損益總額
2023-09-30,8261,EquityAttributableToOwnersOfParent,135621000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,8261,NoncontrollingInterests,-91000.0,淨利（淨損）歸屬於非控制權益
2023-09-30,8261,OperatingIncome,87256000.0,營業利益（損失）
2023-09-30,8261,TotalNonoperatingIncomeAndExpense,80506000.0,營業外收入及支出
2023-09-30,8261,CostOfGoodsSold,581319000.0,營業成本
2023-09-30,8261,Revenue,789722000.0,營業收入
2023-09-30,8261,GrossProfit,208403000.0,營業毛利（毛損）
2023-09-30,8261,OperatingExpenses,121147000.0,營業費用
2023-09-30,8261,PreTaxIncome,167762000.0,稅前淨利（淨損）
2023-09-30,8261,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,-168000.0,綜合損益總額歸屬於非控制權益
2023-09-30,8261,IncomeFromContinuingOperations,135530000.0,繼續營業單位本期淨利（淨損）
2023-09-30,8261,EPS,1.16,基本每股盈餘
2023-12-31,8261,OtherComprehensiveIncome,10503000.0,其他綜合損益（淨額）
2023-12-31,8261,TAX,-11384000.0,所得稅費用（利益）
2023-12-31,8261,IncomeAfterTaxes,68276000.0,本期淨利（淨損）
2023-12-31,8261,TotalConsolidatedProfitForThePeriod,78779000.0,本期綜合損益總額
2023-12-31,8261,EquityAttributableToOwnersOfParent,68208000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,8261,NoncontrollingInterests,68000.0,淨利（淨損）歸屬於非控制權益
2023-12-31,8261,OperatingIncome,104544000.0,營業利益（損失）
2023-12-31,8261,TotalNonoperatingIncomeAndExpense,-47652000.0,營業外收入及支出
2023-12-31,8261,CostOfGoodsSold,482157000.0,營業成本
2023-12-31,8261,Revenue,687131000.0,營業收入
2023-12-31,8261,GrossProfit,204974000.0,營業毛利（毛損）
2023-12-31,8261,OperatingExpenses,100430000.0,營業費用
2023-12-31,8261,PreTaxIncome,56892000.0,稅前淨利（淨損）
2023-12-31,8261,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,117000.0,綜合損益總額歸屬於非控制權益
2023-12-31,8261,IncomeFromContinuingOperations,68276000.0,繼續營業單位本期淨利（淨損）
2023-12-31,8261,EPS,0.58,基本每股盈餘
2024-03-31,8261,OtherComprehensiveIncome,-10603000.0,其他綜合損益（淨額）
2024-03-31,8261,TAX,20498000.0,所得稅費用（利益）
2024-03-31,8261,IncomeAfterTaxes,86495000.0,本期淨利（淨損）
2024-03-31,8261,TotalConsolidatedProfitForThePeriod,75892000.0,本期綜合損益總額
2024-03-31,8261,EquityAttributableToOwnersOfParent,86351000.0,淨利（淨損）歸屬於母公司業主
2024-03-31,8261,NoncontrollingInterests,144000.0,淨利（淨損）歸屬於非控制權益
2024-03-31,8261,OperatingIncome,25636000.0,營業利益（損失）
2024-03-31,8261,TotalNonoperatingIncomeAndExpense,81357000.0,營業外收入及支出
2024-03-31,8261,CostOfGoodsSold,482459000.0,營業成本
2024-03-31,8261,Revenue,589746000.0,營業收入
2024-03-31,8261,GrossProfit,107287000.0,營業毛利（毛損）
2024-03-31,8261,OperatingExpenses,81651000.0,營業費用
2024-03-31,8261,PreTaxIncome,106993000.0,稅前淨利（淨損）
2024-03-31,8261,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,100000.0,綜合損益總額歸屬於非控制權益
2024-03-31,8261,IncomeFromContinuingOperations,86495000.0,繼續營業單位本期淨利（淨損）
2024-03-31,8261,EPS,0.74,基本每股盈餘
2024-06-30,8261,OtherComprehensiveIncome,-3469000.0,其他綜合損益（淨額）
2024-06-30,8261,TAX,32067000.0,所得稅費用（利益）
2024-06-30,8261,IncomeAfterTaxes,135750000.0,本期淨利（淨損）
