date,stock_id,type,value,origin_name
2023-03-31,6148,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2023-03-31,6148,CostOfGoodsSold,123464000.0,營業成本
2023-03-31,6148,EPS,0.12,基本每股盈餘
2023-03-31,6148,EquityAttributableToOwnersOfParent,5275000.0,淨利（淨損）歸屬於母公司業主
2023-03-31,6148,GrossProfit,36534000.0,營業毛利（毛損）
2023-03-31,6148,IncomeAfterTaxes,5275000.0,本期淨利（淨損）
2023-03-31,6148,IncomeFromContinuingOperations,5275000.0,繼續營業單位本期淨利（淨損）
2023-03-31,6148,IncomeLossFromDiscontinuedOperation,0.0,停業單位損益
2023-03-31,6148,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2023-03-31,6148,OperatingExpenses,29738000.0,營業費用
2023-03-31,6148,OperatingIncome,6796000.0,營業利益（損失）
2023-03-31,6148,OtherComprehensiveIncome,0.0,其他綜合損益（淨額）
2023-03-31,6148,PreTaxIncome,8565000.0,稅前淨利（淨損）
2023-03-31,6148,RealizedGain,0.0,已實現銷貨（損）益
2023-03-31,6148,Revenue,159998000.0,營業收入
2023-03-31,6148,TAX,3290000.0,所得稅費用（利益）
2023-03-31,6148,TotalConsolidatedProfitForThePeriod,5275000.0,本期綜合損益總額
2023-03-31,6148,TotalNonoperatingIncomeAndExpense,1769000.0,營業外收入及支出
2023-03-31,6148,UnrealizedGain,0.0,未實現銷貨（損）益
2023-06-30,6148,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2023-06-30,6148,CostOfGoodsSold,244509000.0,營業成本
2023-06-30,6148,EPS,0.76,基本每股盈餘
2023-06-30,6148,EquityAttributableToOwnersOfParent,35345000.0,淨利（淨損）歸屬於母公司業主
2023-06-30,6148,GrossProfit,83002000.0,營業毛利（毛損）
2023-06-30,6148,IncomeAfterTaxes,35345000.0,本期淨利（淨損）
2023-06-30,6148,IncomeFromContinuingOperations,35345000.0,繼續營業單位本期淨利（淨損）
2023-06-30,6148,IncomeLossFromDiscontinuedOperation,0.0,停業單位損益
2023-06-30,6148,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2023-06-30,6148,OperatingExpenses,36322000.0,營業費用
2023-06-30,6148,OperatingIncome,46680000.0,營業利益（損失）
2023-06-30,6148,OtherComprehensiveIncome,0.0,其他綜合損益（淨額）
2023-06-30,6148,PreTaxIncome,44717000.0,稅前淨利（淨損）
2023-06-30,6148,Revenue,327511000.0,營業收入
2023-06-30,6148,TAX,9372000.0,所得稅費用（利益）
2023-06-30,6148,TotalConsolidatedProfitForThePeriod,35345000.0,本期綜合損益總額
2023-06-30,6148,TotalNonoperatingIncomeAndExpense,-1963000.0,營業外收入及支出
2023-09-30,6148,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2023-09-30,6148,CostOfGoodsSold,109803000.0,營業成本
2023-09-30,6148,EPS,0.39,基本每股盈餘
2023-09-30,6148,EquityAttributableToOwnersOfParent,18069000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,6148,GrossProfit,62235000.0,營業毛利（毛損）
2023-09-30,6148,IncomeAfterTaxes,18069000.0,本期淨利（淨損）
2023-09-30,6148,IncomeFromContinuingOperations,18069000.0,繼續營業單位本期淨利（淨損）
2023-09-30,6148,IncomeLossFromDiscontinuedOperation,0.0,停業單位損益
2023-09-30,6148,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2023-09-30,6148,OperatingExpenses,49241000.0,營業費用
2023-09-30,6148,OperatingIncome,12994000.0,營業利益（損失）
2023-09-30,6148,OtherComprehensiveIncome,0.0,其他綜合損益（淨額）
2023-09-30,6148,PreTaxIncome,22652000.0,稅前淨利（淨損）
2023-09-30,6148,Revenue,172038000.0,營業收入
2023-09-30,6148,TAX,4583000.0,所得稅費用（利益）
2023-09-30,6148,TotalConsolidatedProfitForThePeriod,18069000.0,本期綜合損益總額
2023-09-30,6148,TotalNonoperatingIncomeAndExpense,9658000.0,營業外收入及支出
2023-12-31,6148,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2023-12-31,6148,CostOfGoodsSold,171968000.0,營業成本
2023-12-31,6148,EPS,0.37,基本每股盈餘
2023-12-31,6148,EquityAttributableToOwnersOfParent,17337000.0,淨利（淨損）歸屬於母公司業主
2023-12-31,6148,GrossProfit,53523000.0,營業毛利（毛損）
2023-12-31,6148,IncomeAfterTaxes,17337000.0,本期淨利（淨損）
2023-12-31,6148,IncomeFromContinuingOperations,17337000.0,繼續營業單位本期淨利（淨損）
2023-12-31,6148,IncomeLossFromDiscontinuedOperation,0.0,停業單位損益
2023-12-31,6148,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2023-12-31,6148,OperatingExpenses,34786000.0,營業費用
2023-12-31,6148,OperatingIncome,18737000.0,營業利益（損失）
2023-12-31,6148,OtherComprehensiveIncome,-643000.0,其他綜合損益（淨額）
2023-12-31,6148,PreTaxIncome,21691000.0,稅前淨利（淨損）
2023-12-31,6148,Revenue,225491000.0,營業收入
2023-12-31,6148,TAX,4354000.0,所得稅費用（利益）
2023-12-31,6148,TotalConsolidatedProfitForThePeriod,16694000.0,本期綜合損益總額
2023-12-31,6148,TotalNonoperatingIncomeAndExpense,2954000.0,營業外收入及支出
2024-03-31,6148,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2024-03-31,6148,CostOfGoodsSold,133246000.0,營業成本
2024-03-31,6148,EPS,0.26,基本每股盈餘
2024-03-31,6148,EquityAttributableToOwnersOfParent,11970000.0,淨利（淨損）歸屬於母公司業主
2024-03-31,6148,GrossProfit,39918000.0,營業毛利（毛損）
2024-03-31,6148,IncomeAfterTaxes,11970000.0,本期淨利（淨損）
2024-03-31,6148,IncomeFromContinuingOperations,11970000.0,繼續營業單位本期淨利（淨損）
2024-03-31,6148,IncomeLossFromDiscontinuedOperation,0.0,停業單位損益
2024-03-31,6148,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2024-03-31,6148,OperatingExpenses,24076000.0,營業費用
2024-03-31,6148,OperatingIncome,15842000.0,營業利益（損失）
2024-03-31,6148,OtherComprehensiveIncome,0.0,其他綜合損益（淨額）
2024-03-31,6148,PreTaxIncome,15768000.0,稅前淨利（淨損）
2024-03-31,6148,Revenue,173164000.0,營業收入
2024-03-31,6148,TAX,3798000.0,所得稅費用（利益）
2024-03-31,6148,TotalConsolidatedProfitForThePeriod,11970000.0,本期綜合損益總額
2024-03-31,6148,TotalNonoperatingIncomeAndExpense,-74000.0,營業外收入及支出
2024-06-30,6148,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2024-06-30,6148,CostOfGoodsSold,96168000.0,營業成本
2024-06-30,6148,EPS,0.33,基本每股盈餘
2024-06-30,6148,EquityAttributableToOwnersOfParent,15330000.0,淨利（淨損）歸屬於母公司業主
2024-06-30,6148,GrossProfit,36286000.0,營業毛利（毛損）
2024-06-30,6148,IncomeAfterTaxes,15330000.0,本期淨利（淨損）
2024-06-30,6148,IncomeFromContinuingOperations,15330000.0,繼續營業單位本期淨利（淨損）
2024-06-30,6148,IncomeLossFromDiscontinuedOperation,0.0,停業單位損益
2024-06-30,6148,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2024-06-30,6148,OperatingExpenses,23267000.0,營業費用
2024-06-30,6148,OperatingIncome,13019000.0,營業利益（損失）
2024-06-30,6148,OtherComprehensiveIncome,0.0,其他綜合損益（淨額）
2024-06-30,6148,PreTaxIncome,18817000.0,稅前淨利（淨損）
2024-06-30,6148,Revenue,132454000.0,營業收入
2024-06-30,6148,TAX,3487000.0,所得稅費用（利益）
2024-06-30,6148,TotalConsolidatedProfitForThePeriod,15330000.0,本期綜合損益總額
2024-06-30,6148,TotalNonoperatingIncomeAndExpense,5798000.0,營業外收入及支出
2024-09-30,6148,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,0.0,綜合損益總額歸屬於非控制權益
2024-09-30,6148,CostOfGoodsSold,179249000.0,營業成本
2024-09-30,6148,EPS,0.61,基本每股盈餘
2024-09-30,6148,EquityAttributableToOwnersOfParent,28704000.0,淨利（淨損）歸屬於母公司業主
2024-09-30,6148,GrossProfit,46449000.0,營業毛利（毛損）
2024-09-30,6148,IncomeAfterTaxes,28704000.0,本期淨利（淨損）
2024-09-30,6148,IncomeFromContinuingOperations,28704000.0,繼續營業單位本期淨利（淨損）
2024-09-30,6148,IncomeLossFromDiscontinuedOperation,0.0,停業單位損益
2024-09-30,6148,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2024-09-30,6148,OperatingExpenses,37759000.0,營業費用
2024-09-30,6148,OperatingIncome,8690000.0,營業利益（損失）
2024-09-30,6148,OtherComprehensiveIncome,0.0,其他綜合損益（淨額）
2024-09-30,6148,PreTaxIncome,31116000.0,稅前淨利（淨損）
2024-09-30,6148,Revenue,225698000.0,營業收入
2024-09-30,6148,TAX,2412000.0,所得稅費用（利益）
2024-09-30,6148,TotalConsolidatedProfitForThePeriod,28704000.0,本期綜合損益總額
