date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,1726,246428.0,17577526.0,70.5,72.5,69.3,71.9,1.4,190.0
2016-01-05,1726,147086.0,10469922.0,71.5,71.8,70.2,70.5,-1.4,134.0
2016-01-06,1726,90500.0,6370396.0,70.5,71.0,70.0,70.2,-0.3,76.0
2016-01-07,1726,239030.0,16607882.0,70.2,70.4,68.6,69.0,-1.2,179.0
2016-01-08,1726,89066.0,6163952.0,68.6,69.9,68.6,69.7,0.7,80.0
2016-01-11,1726,131443.0,9059467.0,69.6,69.6,68.4,68.7,-1.0,157.0
2016-01-12,1726,102516.0,7072556.0,68.7,69.2,68.7,69.0,0.3,96.0
2016-01-13,1726,72658.0,5027762.0,69.6,69.6,69.0,69.5,0.5,71.0
2016-01-14,1726,105300.0,7305159.0,69.2,70.3,69.0,69.5,0.0,92.0
2016-01-15,1726,85057.0,5917963.0,69.7,69.8,69.3,69.6,0.1,82.0
2016-01-18,1726,119269.0,8395261.0,69.6,71.1,69.0,70.9,1.3,97.0
2016-01-19,1726,247300.0,17744108.0,70.9,73.0,70.9,71.7,0.8,161.0
2016-01-20,1726,97020.0,6956030.0,71.7,72.3,71.0,71.8,0.1,91.0
2016-01-21,1726,71500.0,5071899.0,71.7,71.7,70.6,71.0,-0.8,74.0
2016-01-22,1726,32100.0,2278988.0,71.5,71.5,70.9,70.9,-0.1,32.0
2016-01-25,1726,56070.0,3989902.0,72.0,72.0,70.9,71.0,0.1,55.0
2016-01-26,1726,12254.0,873234.0,71.8,71.8,70.9,71.5,0.5,18.0
2016-01-27,1726,50500.0,3598549.0,71.6,71.6,70.9,71.4,-0.1,52.0
2016-01-28,1726,94508.0,6787770.0,71.8,71.9,71.5,71.8,0.4,80.0
2016-01-29,1726,116555.0,8404290.0,72.3,72.5,71.3,71.9,0.1,89.0
2016-01-30,1726,30044.0,2156249.0,72.0,72.0,71.4,71.9,0.0,28.0
2016-02-01,1726,127407.0,9167104.0,71.9,72.3,71.4,72.0,0.1,87.0
2016-02-02,1726,117162.0,8444711.0,72.3,72.3,72.0,72.0,0.0,77.0
2016-02-03,1726,119155.0,8617950.0,72.0,72.6,72.0,72.3,0.3,106.0
2016-02-15,1726,39907.0,2884190.0,71.8,72.6,71.8,72.4,0.1,80.0
2016-02-16,1726,70030.0,5071665.0,72.4,72.6,72.2,72.4,0.0,86.0
2016-02-17,1726,63346.0,4588650.0,72.6,72.6,72.2,72.5,0.1,46.0
2016-02-18,1726,153442.0,11178566.0,72.5,73.2,72.5,73.0,0.5,118.0
2016-02-19,1726,67675.0,4973706.0,73.8,73.8,73.0,73.3,0.3,60.0
2016-02-22,1726,134853.0,10075808.0,73.9,76.0,73.6,75.8,2.5,140.0
2016-02-23,1726,135859.0,10305948.0,76.0,76.2,75.2,75.7,-0.1,114.0
2016-02-24,1726,147220.0,11012038.0,76.0,76.0,74.2,75.4,-0.3,140.0
2016-02-25,1726,49117.0,3711945.0,76.0,76.0,75.4,75.8,0.4,60.0
2016-02-26,1726,147418.0,11286904.0,75.6,78.3,75.4,77.8,2.0,137.0
2016-03-01,1726,120966.0,9375246.0,78.1,78.1,76.6,77.8,0.0,126.0
2016-03-02,1726,220248.0,17312132.0,77.9,79.3,77.9,78.6,0.8,147.0
2016-03-03,1726,118281.0,9325499.0,78.6,79.4,78.5,78.8,0.2,109.0
2016-03-04,1726,85341.0,6737352.0,78.9,79.2,78.7,78.8,0.0,80.0
2016-03-07,1726,65336.0,5146282.0,78.8,79.0,78.5,78.6,-0.2,85.0
2016-03-08,1726,118477.0,9235142.0,77.8,78.6,77.5,78.1,-0.5,116.0
2016-03-09,1726,136708.0,10639898.0,77.5,78.1,77.5,77.5,-0.6,85.0
2016-03-10,1726,206219.0,15850644.0,76.6,77.2,76.3,77.0,-0.5,133.0
2016-03-11,1726,89400.0,6934937.0,76.8,78.3,76.7,77.7,0.7,95.0
2016-03-14,1726,107171.0,8266380.0,76.6,77.6,76.6,77.2,-0.5,92.0
2016-03-15,1726,53156.0,4089766.0,76.7,77.1,76.7,76.8,-0.4,64.0
2016-03-16,1726,43010.0,3313472.0,76.8,77.2,76.8,77.2,0.4,34.0
2016-03-17,1726,75114.0,5776226.0,77.0,77.1,76.7,77.0,-0.2,64.0
2016-03-18,1726,38378.0,2952689.0,77.0,77.1,76.6,77.1,0.1,42.0
2016-03-21,1726,51593.0,3974208.0,77.1,77.2,76.9,77.0,-0.1,65.0
2016-03-22,1726,18167.0,1398359.0,76.8,77.2,76.7,77.0,0.0,31.0
2016-03-23,1726,49041.0,3785159.0,76.7,77.4,76.6,77.3,0.3,36.0
2016-03-24,1726,102382.0,7971463.0,77.0,79.0,77.0,78.0,0.7,84.0
2016-03-25,1726,52180.0,4070947.0,77.9,78.4,77.5,78.0,0.0,54.0
2016-03-28,1726,40700.0,3173144.0,78.0,78.1,77.7,78.0,0.0,40.0
2016-03-29,1726,111060.0,8640250.0,78.0,78.0,77.4,78.0,0.0,101.0
2016-03-30,1726,89054.0,6947198.0,78.0,78.1,77.8,78.1,0.1,58.0
2016-03-31,1726,115157.0,8970664.0,78.2,78.3,77.6,77.6,-0.5,68.0
2016-04-01,1726,110216.0,8573868.0,77.6,78.9,77.3,78.0,0.4,86.0
2016-04-06,1726,55027.0,4250683.0,78.0,78.0,77.0,77.1,-0.9,67.0
2016-04-07,1726,101543.0,7774380.0,77.1,77.1,76.2,76.2,-0.9,83.0
2016-04-08,1726,107703.0,8183270.0,75.9,76.4,75.6,76.0,-0.2,93.0
2016-04-11,1726,54068.0,4082431.0,76.0,76.0,75.1,75.2,-0.8,59.0
2016-04-12,1726,112186.0,8357278.0,75.3,75.6,74.1,74.1,-1.1,106.0
2016-04-13,1726,63474.0,4692361.0,74.1,74.4,73.5,74.4,0.3,70.0
2016-04-14,1726,27152.0,2027000.0,74.4,75.0,74.4,75.0,0.6,38.0
2016-04-15,1726,42207.0,3141899.0,75.0,75.0,74.0,74.2,-0.8,46.0
